athlete_id,age,team_id,game_id,sport_id,event_id,medal
25921,19,705,8,27,73,
25925,21,96,8,24,56,
25928,31,96,8,3,3,
25936,26,1019,8,14,500,
25940,24,705,8,7,68,
25942,23,705,8,24,343,
25954,NA,362,8,26,581,
25955,43,96,8,32,509,
25955,43,97,8,32,510,
25955,43,96,8,32,511,
25960,49,362,8,26,581,
25962,30,96,8,25,297,
25962,30,96,8,25,298,
25985,NA,96,8,29,202,
26018,52,362,8,26,65,
26049,47,705,8,14,689,
26053,22,96,8,20,43,S
26053,22,96,8,9,19,S
26055,26,362,8,7,167,
26062,33,96,8,24,58,S
26064,46,362,8,26,65,
26088,30,982,8,56,497,
26090,33,982,8,56,497,
26097,28,413,8,25,297,
26097,28,413,8,25,298,
26099,NA,138,8,7,47,
26118,NA,96,8,22,98,
26140,31,705,8,26,376,
26175,40,705,8,26,376,
26175,40,705,8,26,377,
26196,41,705,8,24,56,
26196,41,705,8,24,105,
26196,41,705,8,24,58,
26196,41,705,8,24,153,
26196,41,705,8,24,106,B
26222,35,362,8,56,497,
26224,23,705,8,7,47,
26224,23,705,8,7,555,
26224,23,705,8,7,224,
26243,34,705,8,25,297,
26243,34,705,8,25,298,G
26321,40,362,8,26,581,
26323,NA,96,8,22,98,
26345,29,96,8,32,192,
26345,29,98,8,32,93,
26401,40,362,8,24,105,G
26419,27,507,8,18,152,
26429,27,507,8,29,290,G
26429,27,507,8,29,453,
26445,21,816,8,25,295,
26445,21,816,8,25,296,B
26446,33,816,8,24,57,
26446,33,816,8,24,58,
26455,NA,45,8,29,75,
26455,NA,45,8,29,76,
26455,NA,45,8,29,453,
26462,31,362,8,56,497,
26466,29,362,8,14,307,
26469,39,96,8,24,105,S
26469,39,96,8,24,58,S
26475,28,507,8,32,192,B
26475,28,507,8,32,510,
26475,28,507,8,32,93,
26482,28,982,8,24,153,
26482,28,982,8,24,106,
26487,28,705,8,3,3,
26497,39,816,8,24,57,
26497,39,816,8,24,58,
26523,36,816,8,24,58,
26524,32,982,8,26,66,
26545,19,507,8,27,109,
26552,39,362,8,56,497,
26554,35,982,8,24,56,
26554,35,982,8,24,105,
26554,35,982,8,24,57,
26554,35,982,8,24,58,
26561,23,507,8,3,3,
26573,NA,507,8,26,376,
26573,NA,507,8,26,377,
26578,43,1019,8,14,307,
26581,35,1019,8,25,297,
26581,35,1019,8,25,298,
26599,20,96,8,24,105,S
26607,32,810,8,25,297,
26607,32,810,8,25,298,
26612,47,362,8,25,295,
26612,47,362,8,25,296,
26626,45,362,8,24,106,
26642,35,362,8,25,297,
26642,35,362,8,25,298,
26645,55,362,8,26,65,
26722,NA,982,8,30,84,
26722,NA,982,8,30,365,
26724,22,362,8,33,110,
26736,30,507,8,3,3,
26763,28,705,8,7,148,
26763,28,705,8,7,67,B
26784,39,705,8,26,65,
26803,27,96,8,33,110,
26872,20,413,8,22,98,
26883,20,96,8,27,82,
26888,21,362,8,20,43,G
26891,NA,1019,8,32,192,
26891,NA,1021,8,32,93,
26916,22,71,8,7,119,
26920,20,71,8,27,111,
26940,30,362,8,17,77,G
26945,39,362,8,7,424,
27008,23,362,8,7,163,
27009,21,362,8,18,136,G
27011,43,130,8,11,334,S
27019,22,362,8,7,104,
27019,22,362,8,7,148,
27019,22,362,8,7,67,
27020,24,1096,8,52,433,G
27079,19,705,8,9,107,
27079,19,705,8,9,108,
27082,29,705,8,22,208,
27102,NA,656,8,32,192,
27102,NA,656,8,32,93,
27120,21,507,8,18,172,
27121,24,507,8,29,202,
27121,24,507,8,29,453,
27126,NA,45,8,26,64,
27194,NA,362,8,14,500,
27194,NA,362,8,14,500,
27194,NA,362,8,14,500,
27194,NA,362,8,14,500,
27197,20,96,8,27,335,
27199,18,96,8,27,111,G
27216,NA,96,8,26,64,
27220,26,362,8,20,43,G
27279,28,982,8,24,56,
27279,28,982,8,24,105,
27279,28,982,8,24,58,
27338,NA,507,8,20,43,
27347,25,507,8,3,3,
27369,NA,362,8,17,77,
27372,17,362,8,18,95,
27389,NA,362,8,26,66,
27389,NA,362,8,26,581,
27395,31,96,8,24,57,G
27395,31,96,8,24,58,S
27395,31,96,8,24,106,
27400,37,96,8,25,362,
27401,30,362,8,13,21,
27401,30,362,8,13,22,S
27401,30,362,8,13,24,
27401,30,362,8,13,25,
27401,30,362,8,13,26,
27401,30,362,8,13,27,
27401,30,362,8,13,28,
27401,30,362,8,13,487,
27401,30,362,8,13,692,
27422,29,96,8,14,500,
27425,35,1096,8,7,142,B
27482,NA,1019,8,20,43,
27514,18,66,8,29,202,
27514,18,66,8,29,453,
27534,34,705,8,20,43,
27595,27,705,8,3,3,
27597,NA,96,8,22,208,
27675,23,362,8,27,92,
27708,31,1178,8,13,21,
27708,31,1178,8,13,22,
27708,31,1178,8,13,24,
27708,31,1178,8,13,25,
27708,31,1178,8,13,26,
27708,31,1178,8,13,27,
27708,31,1178,8,13,28,
27708,31,1178,8,13,487,
27708,31,1178,8,13,692,
27748,NA,362,8,14,282,
27786,55,362,8,14,500,
27799,17,1096,8,30,279,S
27799,17,1096,8,30,365,
27820,22,362,8,20,43,G
27874,NA,448,8,26,376,
27874,NA,448,8,26,377,B
27899,23,362,8,22,378,
27899,23,362,8,22,113,S
27926,32,1096,8,7,167,
27927,25,362,8,3,3,
27937,26,1096,8,52,433,G
27938,16,96,8,27,92,
27986,NA,96,8,22,114,
27988,NA,96,8,20,43,S
28025,NA,96,8,26,66,
28025,NA,96,8,26,581,
28050,NA,362,8,26,66,
28102,36,507,8,25,295,
28102,36,507,8,25,296,
28102,36,507,8,25,297,
28102,36,507,8,25,298,B
28353,NA,413,8,30,365,
28353,NA,413,8,9,107,
28353,NA,413,8,9,108,
28358,22,413,8,7,48,
28418,21,982,8,7,518,
28418,21,982,8,7,501,
28418,21,982,8,7,502,
28444,30,96,8,18,255,
28453,NA,45,8,7,67,
28472,21,1019,8,3,3,S
28480,52,71,8,26,581,
28489,27,982,8,24,56,
28489,27,982,8,24,105,
28489,27,982,8,24,58,
28508,NA,362,8,33,110,
28540,NA,96,8,18,193,
28562,NA,154,8,29,202,
28568,45,419,8,14,500,G
28568,45,419,8,14,500,
28636,24,507,8,29,290,G
28636,24,507,8,29,453,
28669,21,413,8,27,92,
28687,17,1096,8,26,64,S
28780,21,350,8,11,340,B
28824,23,1096,8,52,433,G
28947,38,1096,8,25,295,
28947,38,1096,8,25,296,
28947,38,1096,8,25,297,B
28947,38,1096,8,25,298,
29008,28,810,8,7,104,
29056,23,1096,8,7,119,
29072,25,1096,8,52,433,G
29190,23,705,8,18,166,
29208,19,362,8,7,74,
29208,19,362,8,7,501,
29208,19,362,8,7,502,B
29223,NA,362,8,18,166,
29247,24,477,8,18,38,
29248,22,362,8,3,3,
29333,20,507,8,18,136,
29349,NA,259,8,25,362,
29401,18,1096,8,9,231,G
29448,24,1096,8,7,74,
29451,42,705,8,24,106,B
29579,25,816,8,7,104,
29579,25,816,8,7,148,
29691,41,413,8,26,376,
29696,26,1096,8,3,3,
29735,22,362,8,27,111,
29741,NA,45,8,7,116,
29820,NA,498,8,27,92,
29825,37,413,8,24,56,
29825,37,413,8,24,105,
29953,NA,259,8,9,409,
30046,21,350,8,7,143,
30080,39,362,8,14,500,
30098,65,362,8,14,500,
30243,32,413,8,14,307,
30263,28,810,8,24,343,
30271,30,362,8,3,3,
30291,18,362,8,27,111,
30326,25,362,8,18,193,
30359,NA,362,8,9,150,
30361,36,362,8,24,56,G
30361,36,362,8,24,105,G
30361,36,362,8,24,57,S
30361,36,362,8,24,58,G
30361,36,362,8,24,153,S
30419,23,362,8,7,47,
30444,38,362,8,26,354,
30444,38,362,8,26,355,
30458,NA,96,8,24,56,
30500,21,66,8,7,555,
30500,21,66,8,7,224,
30506,29,362,8,20,43,G
30510,22,1178,8,29,75,
30510,22,1178,8,29,76,
30542,20,413,8,22,98,
30550,NA,45,8,32,192,
30550,NA,46,8,32,93,
30587,NA,602,8,18,166,
30593,NA,96,8,18,166,
30626,NA,498,8,3,3,
30715,23,967,8,7,104,
30715,23,967,8,7,148,
30715,23,967,8,7,67,
30726,19,362,8,7,48,
30733,25,362,8,52,433,S
30736,36,96,8,26,66,
30736,36,96,8,26,581,
30744,28,362,8,17,127,
30746,32,96,8,32,509,
30746,32,98,8,32,510,
30749,23,362,8,52,433,S
30753,NA,362,8,18,254,
30775,23,362,8,7,74,
30775,23,362,8,7,518,
30804,31,96,8,20,43,S
30809,27,362,8,33,110,
30820,21,259,8,17,77,B
30854,NA,362,8,18,168,
30878,32,259,8,14,500,
30878,32,259,8,14,500,
30901,24,362,8,7,47,
30910,NA,362,8,17,127,
30978,NA,1178,8,32,192,
30991,NA,259,8,24,56,
30991,NA,259,8,24,106,
31018,30,498,8,27,111,
31061,NA,498,8,3,3,
31083,NA,259,8,18,280,
31084,32,1012,8,33,110,S
31084,32,1012,8,24,58,
31129,27,810,8,25,295,
31129,27,810,8,25,296,
31167,26,1096,8,27,73,
31218,27,350,8,7,167,
31230,23,1012,8,7,144,
31230,23,1012,8,7,501,
31230,23,1012,8,7,502,
31246,NA,259,8,7,142,
31394,18,1096,8,9,294,B
31394,18,1096,8,9,350,B
31394,18,1096,8,9,231,G
31413,21,71,8,17,78,
31515,25,705,8,22,98,
31555,27,742,8,18,280,
31645,24,1019,8,3,3,S
31669,26,350,8,25,297,
31691,20,71,8,27,109,
31693,NA,1019,8,14,500,
31693,NA,1019,8,14,500,
31712,26,71,8,17,78,
31810,31,1012,8,26,603,B
31810,31,1012,8,26,66,
31810,31,1012,8,26,581,
31836,31,705,8,24,153,
31862,30,350,8,26,66,
31862,30,350,8,26,581,B
31873,25,350,8,7,163,
31900,25,362,8,7,142,
32016,NA,308,8,3,3,
32147,NA,308,8,7,50,
32147,NA,308,8,7,74,
32246,21,413,8,22,157,G
32341,22,413,8,27,90,S
32359,20,413,8,7,50,
32381,43,967,8,11,340,
32385,22,331,8,3,3,
32410,26,350,8,30,365,
32416,38,967,8,14,500,
32416,38,967,8,14,500,
32434,NA,96,8,14,282,
32526,31,1019,8,24,56,
32526,31,1019,8,24,105,
32526,31,1019,8,24,57,
32526,31,1019,8,24,58,
32545,24,1096,8,7,119,B
32614,25,1012,8,7,116,
32614,25,1012,8,7,67,
32614,25,1012,8,7,143,S
32618,51,705,8,14,282,
32660,NA,1071,8,7,104,
32691,NA,362,8,14,500,
32719,NA,45,8,7,104,
32767,NA,507,8,17,127,
32791,22,602,8,13,21,
32791,22,602,8,13,22,
32791,22,602,8,13,24,
32791,22,602,8,13,25,
32791,22,602,8,13,26,
32791,22,602,8,13,27,
32791,22,602,8,13,28,
32791,22,602,8,13,487,
32791,22,602,8,13,692,
32822,NA,1071,8,17,118,
32909,33,1012,8,26,376,
32909,33,1012,8,26,377,
32909,33,1012,8,26,64,
32940,30,273,8,18,280,
32940,30,273,8,18,204,
32948,21,1012,8,7,74,
32948,21,1012,8,7,518,
32957,26,350,8,7,117,
32982,35,1012,8,26,376,
32982,35,1012,8,26,377,
32982,35,1012,8,26,64,
33030,27,331,8,17,118,
33073,21,810,8,27,111,
33121,NA,45,8,7,104,
33121,NA,45,8,7,148,
33121,NA,45,8,7,116,
33121,NA,45,8,7,67,
33143,NA,656,8,7,116,
33143,NA,656,8,7,119,
33169,29,350,8,7,104,
33169,29,350,8,7,67,
33173,NA,656,8,7,50,
33173,NA,656,8,7,74,
33173,NA,656,8,7,424,
33178,16,1121,8,27,92,
33336,NA,362,8,14,282,
33348,22,362,8,52,433,S
33350,39,1096,8,26,66,
33350,39,1096,8,26,581,G
33387,22,71,8,24,56,
33387,22,71,8,24,105,
33397,NA,71,8,17,77,
33413,19,967,8,27,92,
33484,23,66,8,30,279,
33484,23,66,8,30,365,G
33500,21,331,8,7,48,
33500,21,331,8,7,47,
33500,21,331,8,7,68,
33500,21,331,8,7,224,
33549,21,1012,8,9,294,
33549,21,1012,8,9,350,
33549,21,1012,8,9,231,B
33685,25,507,8,7,116,
33685,25,507,8,7,115,
33685,25,507,8,7,143,
33717,NA,498,8,20,43,
33723,32,1096,8,7,501,
33723,32,1096,8,7,502,S
33790,28,413,8,22,98,
33891,22,742,8,24,56,
33891,22,742,8,24,57,
33891,22,742,8,24,58,
33904,21,1096,8,30,84,S
33926,26,96,8,25,297,
33926,26,96,8,25,298,
33936,23,477,8,3,3,
34071,22,1096,8,52,433,G
34140,21,1096,8,3,3,
34142,NA,498,8,3,3,
34161,30,413,8,7,142,
34202,22,1019,8,3,3,S
34206,24,1012,8,7,555,
34206,24,1012,8,7,224,
34271,52,413,8,26,354,
34271,52,413,8,26,588,
34314,25,362,8,7,116,
34314,25,362,8,7,143,
34328,39,1096,8,26,66,
34356,31,477,8,20,43,
34432,21,1096,8,27,82,B
34453,NA,1019,8,25,297,
34453,NA,1019,8,25,298,
34463,20,602,8,27,90,
34466,21,602,8,3,3,
34501,29,477,8,7,424,
34506,37,1019,8,22,114,G
34630,19,1096,8,29,202,
34630,19,1096,8,29,453,
34634,22,705,8,22,98,
34643,35,1096,8,26,376,
34643,35,1096,8,26,354,
34643,35,1096,8,26,588,B
34643,35,1096,8,26,355,
34643,35,1096,8,26,603,
34721,21,1178,8,7,224,
34847,NA,1121,8,14,307,
34873,28,982,8,56,497,
34874,27,198,8,24,153,
34957,25,507,8,7,50,
34977,NA,816,8,26,65,
34977,NA,816,8,26,376,
34977,NA,816,8,26,377,
34977,NA,816,8,26,64,
35002,NA,1121,8,24,57,
35002,NA,1121,8,24,58,
35002,NA,1121,8,24,106,
35046,22,1019,8,32,192,
35046,22,1020,8,32,93,
35058,23,413,8,7,142,
35075,24,362,8,7,116,
35075,24,362,8,7,143,
35098,26,602,8,18,280,
35121,32,96,8,24,153,
35121,32,96,8,24,106,
35151,NA,362,8,18,254,
35155,37,1012,8,32,509,
35155,37,1014,8,32,510,
35155,37,1012,8,32,511,
35195,16,1096,8,27,92,G
35203,26,96,8,3,3,
35223,NA,507,8,17,78,
35394,NA,413,8,13,21,
35394,NA,413,8,13,22,
35394,NA,413,8,13,24,
35394,NA,413,8,13,25,
35394,NA,413,8,13,26,
35394,NA,413,8,13,27,
35394,NA,413,8,13,28,
35394,NA,413,8,13,487,
35394,NA,413,8,13,692,
35403,20,1096,8,3,3,
35424,21,174,8,22,157,S
35542,31,71,8,18,166,
35558,NA,259,8,17,127,
35572,32,1096,8,26,376,G
35572,32,1096,8,26,377,G
35611,23,1096,8,7,116,S
35616,25,1019,8,24,56,
35616,25,1019,8,24,105,
35616,25,1019,8,24,58,
35617,23,1019,8,24,343,
35618,24,1019,8,24,56,
35618,24,1019,8,24,105,
35618,24,1019,8,24,57,
35618,24,1019,8,24,58,
35622,41,982,8,56,497,
35714,19,602,8,27,92,
35725,23,1096,8,18,71,
35733,29,982,8,32,192,
35733,29,983,8,32,510,
35733,29,983,8,32,93,
35808,17,1096,8,30,219,B
35827,31,96,8,20,43,S
35849,20,413,8,9,19,
35934,NA,861,8,52,433,B
36028,29,477,8,3,3,
36144,40,249,8,24,57,
36144,40,249,8,24,58,
36170,23,982,8,20,43,
36196,18,362,8,27,335,
36284,25,705,8,3,3,
36323,33,1012,8,26,65,
36388,22,705,8,22,208,
36417,30,1096,8,7,424,
36479,NA,96,8,18,95,
36516,24,96,8,7,50,
36536,NA,362,8,22,98,
36542,24,362,8,7,115,
36544,NA,419,8,24,56,
36544,NA,419,8,24,57,
36555,25,413,8,11,340,
36555,25,316,8,11,61,S
36614,43,362,8,14,500,
36614,43,362,8,14,500,
36629,22,507,8,27,92,
36668,NA,174,8,7,47,
36714,23,362,8,17,78,
36732,23,259,8,20,43,
36736,22,507,8,7,104,
36736,22,507,8,7,67,
36748,NA,259,8,26,581,
36751,24,350,8,29,75,
36751,24,350,8,29,76,
36876,NA,507,8,9,108,
36881,NA,413,8,24,57,
36881,NA,413,8,24,58,
36910,40,1096,8,26,65,
36978,31,174,8,7,424,
36993,26,413,8,24,343,
37008,56,1019,8,14,500,
37017,23,71,8,17,151,
37145,29,1012,8,3,3,B
37169,30,71,8,7,50,
37171,22,1096,8,7,224,
37197,26,71,8,17,151,B
37216,22,507,8,7,424,G
37232,31,350,8,18,152,G
37252,34,273,8,18,152,
37277,NA,362,8,7,116,
37277,NA,362,8,7,143,
37331,24,810,8,22,208,
37363,32,1019,8,14,282,
37373,29,810,8,3,3,
37467,20,259,8,7,47,
37556,27,514,8,32,192,
37556,27,515,8,32,93,
37604,NA,413,8,29,202,
37607,NA,174,8,7,116,
37610,23,1096,8,24,106,
37639,21,1096,8,27,90,
37758,40,487,8,32,192,
37780,19,507,8,17,118,G
37809,28,96,8,22,114,
37825,29,413,8,7,101,
37885,29,507,8,32,509,
37885,29,507,8,32,511,
37932,29,96,8,20,43,S
38006,25,507,8,22,98,B
38009,26,362,8,52,433,S
38055,29,507,8,17,78,G
38056,28,138,8,7,29,
38056,28,138,8,7,198,
38063,19,362,8,27,73,
38116,23,45,8,27,90,
38183,16,362,8,7,143,
38230,23,982,8,3,3,
38241,NA,308,8,3,3,
38352,25,362,8,13,21,
38352,25,362,8,13,22,S
38352,25,362,8,13,24,
38352,25,362,8,13,25,
38352,25,362,8,13,26,
38352,25,362,8,13,27,
38352,25,362,8,13,28,
38352,25,362,8,13,487,
38352,25,362,8,13,692,S
38454,24,507,8,7,50,
38454,24,507,8,7,518,
38459,35,477,8,24,153,B
38459,35,477,8,24,106,S
38468,24,591,8,3,3,
38486,NA,656,8,7,148,
38486,NA,656,8,7,116,
38542,28,982,8,24,105,
38542,28,982,8,24,57,
38542,28,982,8,24,58,
38696,NA,982,8,24,56,
38696,NA,982,8,24,105,
38747,23,413,8,18,204,
38777,24,477,8,3,3,
38789,NA,507,8,18,166,
38796,18,507,8,7,116,
38796,18,507,8,7,143,
38835,NA,1019,8,7,29,
38835,NA,1019,8,7,198,
38855,21,362,8,30,365,
38963,27,477,8,7,48,
38970,24,1178,8,7,224,
39032,27,362,8,22,98,
39076,37,362,8,24,105,G
39076,37,362,8,24,58,G
39077,19,507,8,24,105,
39087,43,273,8,14,500,B
39097,30,742,8,18,152,
39115,45,697,8,11,61,B
39150,NA,507,8,20,43,
39221,NA,362,8,14,307,
39292,24,591,8,3,3,
39313,19,567,8,7,104,
39347,24,1019,8,18,254,G
39348,36,1096,8,24,343,
39370,24,96,8,22,98,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39439,71,507,8,14,500,
39445,25,1019,8,25,295,G
39445,25,1019,8,25,296,S
39452,19,1071,8,3,3,
39488,20,96,8,27,109,
39527,32,362,8,14,307,G
39577,NA,96,8,22,208,
39588,48,419,8,24,153,
39588,48,419,8,24,106,
39607,NA,154,8,29,75,
39607,NA,154,8,29,76,
39614,NA,154,8,29,453,
39652,16,1096,8,9,409,S
39696,23,810,8,27,335,
39707,37,705,8,14,282,
39741,20,1096,8,22,208,B
39751,NA,119,8,11,61,
39755,21,362,8,52,433,S
39790,23,477,8,7,104,
39790,23,477,8,7,148,
39790,23,477,8,7,67,
39816,NA,362,8,14,620,
39826,27,1019,8,7,224,
39889,32,96,8,24,57,
39889,32,96,8,24,58,S
39980,NA,498,8,3,3,
40005,27,362,8,7,142,
40020,32,1121,8,3,3,G
40031,NA,861,8,26,376,
40031,NA,861,8,26,377,
40031,NA,861,8,26,64,
40078,NA,507,8,17,151,
40151,23,982,8,20,43,
40152,21,982,8,20,43,
40227,49,1096,8,24,153,
40227,49,1096,8,24,106,
40260,36,413,8,32,192,
40260,36,415,8,32,510,
40266,21,413,8,9,409,
40325,NA,71,8,17,78,
40345,28,602,8,29,202,
40372,26,96,8,3,3,
40396,29,1096,8,22,378,S
40522,22,982,8,22,208,
40522,22,982,8,22,98,
40535,63,362,8,14,500,
40535,63,362,8,14,500,
40537,30,697,8,11,61,B
40560,NA,861,8,52,433,B
40566,NA,1019,8,20,43,
40630,32,507,8,18,136,
40639,NA,1019,8,27,90,
40678,19,1096,8,9,108,G
40785,22,507,8,22,98,B
40823,20,71,8,17,151,
40870,NA,419,8,27,111,
40920,39,96,8,24,106,
40959,39,416,8,32,510,
40959,39,416,8,32,93,
40972,NA,362,8,14,307,
40991,NA,413,8,22,98,
41038,45,498,8,14,307,B
41093,NA,1071,8,3,3,
41122,NA,362,8,32,509,
41122,NA,364,8,32,511,
41250,25,138,8,7,74,
41250,25,138,8,7,501,
41396,36,477,8,32,192,
41396,36,479,8,32,93,
41434,26,362,8,14,307,B
41570,NA,982,8,24,153,
41570,NA,982,8,24,106,
41604,22,1121,8,27,174,
41715,28,413,8,7,424,S
41870,22,507,8,18,166,
41936,34,810,8,26,65,
41936,34,810,8,26,377,
41956,28,1096,8,32,509,
41956,28,1109,8,32,511,
41983,23,362,8,52,433,S
42007,22,71,8,24,56,
42007,22,71,8,24,105,
42011,NA,260,8,32,93,
42083,30,362,8,13,21,
42083,30,362,8,13,22,S
42083,30,362,8,13,24,
42083,30,362,8,13,25,
42083,30,362,8,13,26,
42083,30,362,8,13,27,
42083,30,362,8,13,28,
42083,30,362,8,13,487,
42083,30,362,8,13,692,S
42086,26,1096,8,7,68,S
42088,18,362,8,27,82,
42148,21,507,8,18,255,
42231,31,66,8,22,98,
42251,26,1096,8,52,433,G
42264,24,174,8,27,109,
42269,20,1096,8,7,47,S
42285,21,1096,8,7,181,
42301,22,350,8,32,192,
42301,22,351,8,32,93,
42341,25,982,8,20,43,
42368,NA,1019,8,18,166,
42395,34,350,8,32,192,
42395,34,352,8,32,93,
42408,40,705,8,14,689,
42441,NA,174,8,7,424,
42508,28,413,8,14,307,
42513,31,362,8,3,3,
42532,29,1096,8,7,144,
42532,29,1096,8,7,501,
42532,29,1096,8,7,502,S
42564,25,1178,8,18,166,
42566,24,1096,8,27,73,
42583,69,362,8,14,500,
42583,69,362,8,14,500,
42783,26,362,8,22,208,S
42787,NA,45,8,29,202,
42787,NA,45,8,29,453,
42827,22,1019,8,13,21,
42827,22,1019,8,13,22,B
42827,22,1019,8,13,24,
42827,22,1019,8,13,25,
42827,22,1019,8,13,26,
42827,22,1019,8,13,27,
42827,22,1019,8,13,28,
42827,22,1019,8,13,487,
42827,22,1019,8,13,692,
42829,23,1096,8,26,64,
42884,NA,413,8,26,65,
42943,24,507,8,27,335,
42973,NA,477,8,29,202,
42973,NA,477,8,29,379,
43011,31,1012,8,24,57,
43011,31,1012,8,24,58,
43121,27,1096,8,29,75,
43121,27,1096,8,29,76,
43121,27,1096,8,29,453,
43134,26,705,8,3,3,
43158,24,362,8,7,119,
43208,54,413,8,26,581,
43211,28,477,8,7,50,
43228,46,362,8,14,307,
43316,26,602,8,17,77,
43553,27,1163,8,11,334,B
43555,NA,362,8,14,689,
43584,34,816,8,26,376,
43584,34,816,8,26,377,
43615,35,45,8,24,56,
43616,49,697,8,11,61,B
43621,48,413,8,56,497,B
43656,25,861,8,3,3,
43715,NA,362,8,29,290,
43717,NA,982,8,24,153,
43717,NA,982,8,24,106,
43732,26,362,8,7,68,
43733,22,362,8,7,48,
43734,NA,362,8,14,282,
43749,NA,362,8,14,282,
43751,24,362,8,14,282,
43752,NA,362,8,18,95,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43766,43,362,8,14,500,
43800,19,273,8,29,202,
43800,19,273,8,29,290,
43881,27,273,8,18,255,
43890,23,742,8,7,518,
43891,37,273,8,14,689,
44024,NA,1071,8,3,3,
44149,20,1096,8,7,101,
44196,23,567,8,27,109,
44211,31,1019,8,13,21,
44211,31,1019,8,13,22,B
44211,31,1019,8,13,24,
44211,31,1019,8,13,25,G
44211,31,1019,8,13,26,
44211,31,1019,8,13,27,
44211,31,1019,8,13,28,
44211,31,1019,8,13,487,B
44211,31,1019,8,13,692,
44221,31,1019,8,13,21,
44221,31,1019,8,13,22,B
44221,31,1019,8,13,24,
44221,31,1019,8,13,25,
44221,31,1019,8,13,26,S
44221,31,1019,8,13,27,
44221,31,1019,8,13,28,S
44221,31,1019,8,13,487,
44221,31,1019,8,13,692,
44365,22,1012,8,9,350,
44381,24,477,8,18,166,
44498,24,350,8,18,204,B
44504,29,413,8,29,379,
44504,29,413,8,29,290,
44593,22,308,8,27,109,
44613,24,487,8,32,192,
44613,24,489,8,32,93,
44693,28,350,8,33,110,
44695,26,1012,8,25,297,
44695,26,1012,8,25,298,S
44708,22,107,8,11,61,G
44733,19,1096,8,27,111,
44763,23,1019,8,18,168,G
44783,25,1096,8,7,50,
44875,46,477,8,14,689,S
44927,32,477,8,26,66,G
44927,32,477,8,26,581,
44938,28,362,8,14,500,
44938,28,362,8,14,500,
44938,28,362,8,14,500,
44938,28,362,8,14,500,
45013,21,487,8,7,104,
45013,21,487,8,7,148,
45047,26,331,8,17,151,
45080,30,967,8,26,376,
45080,30,967,8,26,377,
45097,41,1012,8,26,66,
45097,41,1012,8,26,581,
45116,25,350,8,7,104,
45116,25,350,8,7,67,
45121,30,350,8,7,142,
45125,NA,96,8,32,192,
45125,NA,97,8,32,510,
45125,NA,97,8,32,93,
45189,32,350,8,13,21,
45189,32,350,8,13,22,
45189,32,350,8,13,24,
45189,32,350,8,13,25,
45189,32,350,8,13,26,
45189,32,350,8,13,27,
45189,32,350,8,13,28,
45189,32,350,8,13,487,
45189,32,350,8,13,692,
45230,NA,308,8,3,3,
45240,21,362,8,29,75,B
45240,21,362,8,29,76,G
45270,23,1096,8,7,555,
45276,34,1012,8,24,343,
45321,24,1012,8,11,340,
45330,23,602,8,7,104,
45330,23,602,8,7,148,
45330,23,602,8,7,116,
45330,23,602,8,7,68,
45369,NA,413,8,24,106,
45573,36,259,8,25,362,
45626,30,350,8,26,65,B
45649,36,498,8,3,3,
45695,23,273,8,29,379,S
45695,23,273,8,29,290,
45695,23,273,8,29,453,
45715,17,742,8,27,109,
45786,17,742,8,27,92,
45791,32,273,8,18,136,
45791,32,273,8,18,172,
45806,24,742,8,7,68,B
45818,18,273,8,29,202,
45818,18,273,8,29,379,S
45818,18,273,8,29,290,
45818,18,273,8,29,453,
45858,23,1012,8,18,255,
45858,23,1012,8,18,95,
45889,40,705,8,14,689,
45918,24,514,8,32,192,
45918,24,516,8,32,93,
45988,16,413,8,9,169,S
45995,31,591,8,3,3,
46019,16,362,8,26,377,S
46088,30,1096,8,33,110,
46105,24,350,8,7,104,
46105,24,350,8,7,148,
46105,24,350,8,7,67,
46115,21,413,8,7,144,
46115,21,413,8,7,501,
46115,21,413,8,7,502,
46170,NA,174,8,7,119,
46202,31,413,8,7,101,
46303,31,1019,8,26,64,B
46317,22,1096,8,7,29,S
46317,22,1096,8,7,198,
46366,NA,413,8,29,379,
46366,NA,413,8,29,290,
46378,NA,1071,8,7,104,
46473,NA,308,8,29,75,
46473,NA,308,8,29,453,
46507,34,308,8,24,57,
46568,30,413,8,9,15,
46568,30,413,8,9,292,
46705,38,477,8,22,208,
46765,NA,413,8,13,21,
46765,NA,413,8,13,22,
46765,NA,413,8,13,24,
46765,NA,413,8,13,25,
46765,NA,413,8,13,26,
46765,NA,413,8,13,27,
46765,NA,413,8,13,28,
46765,NA,413,8,13,487,
46765,NA,413,8,13,692,
46978,17,716,8,9,19,
47060,22,273,8,24,343,B
47124,23,705,8,29,75,
47124,23,705,8,29,76,
47147,32,308,8,3,3,
47183,35,742,8,24,57,
47183,35,742,8,24,58,
47333,24,362,8,7,104,
47333,24,362,8,7,67,
47372,28,350,8,7,47,
47386,31,602,8,14,500,S
47394,23,1096,8,7,143,G
47403,20,742,8,7,48,
47458,22,1012,8,30,279,
47458,22,1012,8,30,84,
47459,37,1012,8,24,343,
