athlete_id,age,team_id,game_id,sport_id,event_id,medal
2288,NA,45,16,29,290,
2293,22,1096,16,7,181,
2338,23,45,16,7,115,
2338,23,45,16,7,143,
2349,26,1012,16,7,74,
2349,26,1012,16,7,144,B
2375,21,1019,16,1,1,
2380,23,273,16,24,56,
2380,23,273,16,24,105,
2457,NA,794,16,1,1,
2526,34,362,16,17,77,
2547,44,138,16,24,56,
2615,NA,656,16,1,1,
2648,23,138,16,1,1,B
2665,NA,308,16,13,21,
2665,NA,308,16,13,22,
2665,NA,308,16,13,23,
2665,NA,308,16,13,24,
2665,NA,308,16,13,25,
2665,NA,308,16,13,26,
2665,NA,308,16,13,27,
2665,NA,308,16,13,28,
2705,20,770,16,29,75,
2705,20,770,16,29,252,
2797,NA,308,16,30,84,
2817,34,96,16,17,127,
2845,NA,1042,16,11,344,
2878,24,982,16,21,120,
2879,NA,381,16,11,344,
2995,21,45,16,22,157,
3007,20,1012,16,7,70,
3011,28,1012,16,7,116,
3011,28,1012,16,7,143,B
3033,NA,381,16,11,344,
3035,29,982,16,11,340,
3046,29,982,16,26,65,
3121,27,1178,16,22,157,
3131,NA,794,16,17,77,
3134,NA,45,16,25,295,
3134,NA,45,16,25,296,
3228,33,1121,16,27,92,
3241,NA,308,16,13,21,
3241,NA,308,16,13,22,
3241,NA,308,16,13,23,
3241,NA,308,16,13,24,
3241,NA,308,16,13,25,
3241,NA,308,16,13,26,
3241,NA,308,16,13,27,
3241,NA,308,16,13,28,
3252,NA,1071,16,3,3,
3253,21,794,16,7,101,
3260,NA,799,16,9,19,
3266,NA,45,16,22,98,
3384,NA,1019,16,26,155,
3394,21,71,16,27,73,
3397,28,16,16,11,334,B
3436,NA,487,16,29,290,
3478,NA,362,16,27,92,
3495,28,413,16,3,3,
3508,21,45,16,13,21,
3508,21,45,16,13,22,
3508,21,45,16,13,23,
3508,21,45,16,13,24,
3508,21,45,16,13,25,
3508,21,45,16,13,26,
3508,21,45,16,13,27,
3508,21,45,16,13,28,
3540,23,1178,16,20,43,
3547,NA,1019,16,22,98,
3556,44,742,16,26,155,
3571,NA,970,16,1,1,
3606,30,970,16,7,198,
3658,28,289,16,11,44,
3673,28,1012,16,18,280,S
3706,19,273,16,22,114,G
3714,29,273,16,24,58,
3718,28,273,16,31,237,S
3725,21,273,16,9,294,G
3725,21,273,16,9,350,
3725,21,273,16,9,231,S
3755,26,273,16,29,75,
3755,26,273,16,29,76,
3799,33,1096,16,25,297,
3799,33,1096,16,25,298,G
3847,25,1096,16,30,279,S
3855,NA,45,16,21,120,
3892,29,1012,16,17,118,
3910,26,1012,16,7,224,
3918,31,1012,16,18,165,G
3926,20,1012,16,31,401,
3926,20,1012,16,31,551,
3928,24,1012,16,13,214,
3957,23,1012,16,13,214,
3990,27,1012,16,3,3,G
4011,NA,45,16,26,64,
4022,34,982,16,26,64,
4053,NA,477,16,31,391,
4062,29,362,16,7,115,
4072,34,705,16,14,289,
4125,20,273,16,29,379,
4253,30,602,16,24,57,
4253,30,602,16,24,58,
4312,32,362,16,13,21,
4312,32,362,16,13,22,
4312,32,362,16,13,23,
4312,32,362,16,13,24,
4312,32,362,16,13,25,
4312,32,362,16,13,26,
4312,32,362,16,13,27,
4312,32,362,16,13,28,
4350,34,1019,16,18,254,
4361,31,1096,16,22,113,
4531,24,810,16,27,92,B
4548,NA,1121,16,1,1,
4590,27,1012,16,18,71,S
4640,30,487,16,3,3,
4681,18,225,16,7,116,
4681,18,225,16,7,115,
4687,25,1012,16,31,481,
4689,24,982,16,7,163,
4716,26,705,16,3,3,
4824,21,799,16,1,1,
4870,NA,419,16,26,64,
4895,42,413,16,24,343,
4919,26,413,16,7,67,S
4952,40,362,16,14,489,
4968,27,507,16,20,43,G
4970,27,1012,16,7,230,
4986,23,362,16,9,294,
4986,23,362,16,9,231,
4995,30,362,16,18,255,
5016,23,362,16,31,551,
5029,22,982,16,27,109,
5063,21,362,16,7,115,
5119,33,1071,16,3,3,
5135,39,507,16,13,21,
5135,39,507,16,13,22,
5135,39,507,16,13,23,
5135,39,507,16,13,24,
5135,39,507,16,13,25,
5135,39,507,16,13,26,
5135,39,507,16,13,27,
5135,39,507,16,13,28,
5146,84,413,16,14,289,
5165,31,66,16,18,71,B
5176,14,482,16,9,409,
5202,28,273,16,9,231,S
5336,NA,1071,16,24,153,
5336,NA,1071,16,24,106,
5359,25,982,16,27,335,
5369,26,66,16,18,168,
5373,18,967,16,27,73,B
5380,42,362,16,24,58,G
5424,22,1012,16,7,29,
5495,22,362,16,22,98,
5515,NA,308,16,24,57,
5515,NA,308,16,24,58,
5570,NA,496,16,1,1,
5607,30,413,16,7,68,
5623,NA,419,16,14,489,
5623,NA,419,16,14,489,
5665,26,1012,16,14,489,
5676,29,656,16,18,168,
5678,NA,5,16,3,3,
5679,NA,5,16,3,3,
5691,31,174,16,24,56,
5691,31,174,16,24,105,
5691,31,174,16,24,57,
5691,31,174,16,24,58,
5691,31,174,16,24,153,
5691,31,174,16,24,106,
5728,44,350,16,14,592,
5746,28,1178,16,3,3,S
5797,27,174,16,30,279,
5797,27,174,16,30,84,
5806,NA,1071,16,18,204,G
5830,27,174,16,29,75,
5830,27,174,16,29,76,
5830,27,174,16,29,252,
5830,27,174,16,29,290,
5844,NA,5,16,21,120,
5892,NA,362,16,30,219,
5917,37,213,16,11,334,
5981,34,413,16,14,600,
5986,22,1096,16,7,115,
6016,72,413,16,14,596,
6016,72,413,16,14,289,
6016,72,413,16,14,289,
6026,46,413,16,14,596,
6026,46,413,16,14,289,
6043,38,350,16,22,208,
6056,26,507,16,7,13,
6058,NA,45,16,7,119,
6058,NA,45,16,7,143,
6068,38,1071,16,18,38,
6097,23,66,16,7,181,S
6180,27,350,16,31,439,B
6180,27,350,16,31,391,B
6275,NA,413,16,14,489,
6285,NA,1071,16,25,297,
6285,NA,1071,16,25,298,
6304,19,1121,16,7,67,
6304,19,1121,16,7,48,
6304,19,1121,16,7,224,
6323,NA,5,16,3,3,
6342,28,381,16,11,344,
6394,28,742,16,7,332,
6499,25,507,16,27,73,
6504,39,810,16,14,608,
6606,27,350,16,29,75,
6606,27,350,16,29,76,
6716,NA,970,16,3,3,
6746,22,96,16,1,1,
6748,23,948,16,11,44,B
6769,25,308,16,9,107,
6769,25,308,16,9,108,
6836,21,1096,16,3,3,
6873,NA,770,16,21,120,
6901,27,413,16,7,104,
6994,24,1096,16,13,214,B
7006,28,1178,16,20,43,
7070,NA,174,16,1,1,
7095,28,477,16,18,204,
7120,24,419,16,7,47,
7127,NA,1071,16,18,194,S
7162,27,477,16,13,214,S
7173,NA,1071,16,24,106,
7176,43,259,16,14,489,
7176,43,259,16,14,489,
7228,39,794,16,26,325,
7228,39,794,16,26,64,
7266,NA,1071,16,24,56,
7266,NA,1071,16,24,106,
7333,25,742,16,9,169,
7340,25,362,16,7,104,
7340,25,362,16,7,148,
7357,32,477,16,26,65,
7357,32,477,16,26,155,
7401,27,477,16,24,58,
7419,NA,45,16,24,58,
7451,36,810,16,24,58,
7451,36,810,16,24,153,
7451,36,810,16,24,106,
7468,NA,656,16,17,77,
7479,27,507,16,27,82,S
7481,32,810,16,14,432,
7491,17,477,16,31,481,
7505,NA,970,16,1,1,
7519,25,477,16,7,116,
7551,25,477,16,1,1,
7556,52,413,16,14,596,
7556,52,413,16,14,429,
7562,25,413,16,29,379,S
7648,NA,5,16,3,3,
7687,28,477,16,13,21,
7687,28,477,16,13,22,B
7687,28,477,16,13,23,
7687,28,477,16,13,24,
7687,28,477,16,13,25,
7687,28,477,16,13,26,
7687,28,477,16,13,27,
7687,28,477,16,13,28,
7694,38,825,16,26,155,
7731,NA,66,16,27,109,
7770,19,825,16,7,47,
7813,34,507,16,22,98,
7818,15,111,16,9,15,
7818,15,111,16,9,108,
7845,21,775,16,11,44,G
7879,20,1071,16,7,101,
7879,20,1071,16,7,67,
7881,27,1096,16,1,1,G
7908,25,1096,16,1,1,G
7910,23,413,16,7,101,
7923,46,413,16,26,325,
7949,NA,498,16,27,82,
8015,24,1096,16,13,214,B
8043,28,362,16,1,1,S
8072,NA,816,16,25,295,
8072,NA,816,16,25,296,
8117,42,249,16,24,56,
8117,42,249,16,24,58,
8179,NA,498,16,3,3,
8184,22,498,16,7,50,
8184,22,498,16,7,74,
8242,20,1096,16,7,119,
8263,23,477,16,7,104,
8263,23,477,16,7,67,
8267,21,602,16,7,119,
8267,21,602,16,7,50,
8317,56,507,16,14,596,
8317,56,507,16,14,596,
8317,56,507,16,14,289,
8325,20,413,16,22,98,S
8354,23,66,16,7,104,
8354,23,66,16,7,116,
8354,23,66,16,7,67,
8360,31,259,16,33,110,
8363,26,259,16,9,15,
8363,26,259,16,9,292,
8408,26,799,16,9,15,
8408,26,799,16,9,292,
8423,NA,487,16,3,3,
8466,31,1178,16,13,214,
8495,46,249,16,26,155,
8503,26,308,16,3,3,
8579,22,45,16,22,98,
8628,19,413,16,7,12,
8635,42,967,16,14,596,B
8635,42,967,16,14,429,
8682,NA,362,16,18,194,
8685,42,362,16,14,608,
8731,23,1096,16,33,110,
8742,33,71,16,7,70,G
8762,20,1019,16,1,1,
8763,27,1019,16,18,204,B
8866,41,477,16,24,105,
8866,41,477,16,24,58,
8929,32,96,16,24,106,
8958,21,810,16,27,174,
8988,24,66,16,29,202,
9039,20,1096,16,1,1,G
9070,20,174,16,22,113,
9137,NA,576,16,18,204,
9158,24,1178,16,22,98,
9173,33,1096,16,20,43,
9178,26,1096,16,1,1,G
9235,25,511,16,7,426,
9235,25,511,16,7,300,
9235,25,511,16,7,183,
9248,23,1096,16,3,3,
9257,28,1096,16,7,181,
9282,46,413,16,24,58,
9284,38,413,16,14,429,
9284,38,413,16,14,429,
9293,32,138,16,33,110,
9331,27,273,16,30,146,
9405,19,602,16,27,174,
9555,18,656,16,30,219,
9629,NA,174,16,1,1,
9685,20,362,16,29,202,
9712,27,1024,16,11,344,S
9715,23,1024,16,11,344,S
9758,21,259,16,1,1,
9842,NA,419,16,24,56,
9842,NA,419,16,24,105,
9842,NA,419,16,24,58,
9920,23,362,16,7,144,
9943,23,259,16,1,1,
9954,21,362,16,7,48,
9979,29,477,16,18,255,
9979,29,477,16,18,193,
10000,36,477,16,27,111,
10044,27,259,16,13,21,
10044,27,259,16,13,22,
10044,27,259,16,13,23,
10044,27,259,16,13,24,
10044,27,259,16,13,25,
10044,27,259,16,13,26,
10044,27,259,16,13,27,
10044,27,259,16,13,28,
10046,24,45,16,9,19,
10049,24,507,16,29,290,S
10057,29,732,16,11,344,
10075,26,1012,16,7,119,
10149,30,1096,16,26,155,
10158,28,1096,16,7,117,B
10163,29,174,16,31,401,S
10163,29,174,16,31,86,
10205,21,96,16,18,166,
10205,21,96,16,18,168,
10261,23,45,16,29,75,
10261,23,45,16,29,76,
10310,36,477,16,24,153,
10310,36,477,16,24,106,G
10388,32,1012,16,26,155,
10400,39,1012,16,26,64,
10434,19,273,16,7,12,
10434,19,273,16,7,13,
10494,28,1012,16,7,50,
10504,30,1012,16,31,439,G
10508,21,1012,16,7,163,
10630,22,362,16,9,169,
10651,NA,362,16,20,43,
10655,28,982,16,33,110,
10660,22,96,16,1,1,
10664,NA,656,16,18,95,
10688,24,602,16,13,21,
10688,24,602,16,13,22,
10688,24,602,16,13,23,
10688,24,602,16,13,24,
10688,24,602,16,13,25,
10688,24,602,16,13,26,
10688,24,602,16,13,27,
10688,24,602,16,13,28,
10698,27,1019,16,7,101,
10708,26,507,16,29,290,S
10715,19,362,16,9,15,
10715,19,362,16,9,292,
10715,19,362,16,9,108,B
10726,27,1121,16,29,75,
10726,27,1121,16,29,76,
10726,27,1121,16,29,290,
10750,NA,174,16,14,600,
10753,38,507,16,26,65,
10769,33,948,16,11,44,B
10771,36,948,16,11,44,B
10808,29,507,16,1,1,
10816,28,1096,16,3,3,
10831,NA,362,16,20,43,
10889,31,507,16,7,332,
10921,NA,362,16,9,409,
10987,28,174,16,14,598,
11074,55,507,16,25,295,
11074,55,507,16,25,296,
11123,22,362,16,29,75,G
11123,22,362,16,29,76,B
11196,NA,487,16,18,254,
11201,NA,487,16,27,82,
11205,NA,770,16,21,120,
11215,NA,487,16,18,193,
11240,45,138,16,24,57,
11240,45,138,16,24,58,
11249,44,64,16,11,44,
11253,46,507,16,14,656,B
11256,NA,45,16,21,120,
11261,22,507,16,13,214,
11311,47,1019,16,14,657,
11311,47,1019,16,14,592,
11331,42,45,16,26,155,
11332,28,736,16,11,344,
11348,NA,45,16,7,67,
11394,NA,656,16,1,1,
11395,NA,362,16,3,3,
11443,NA,198,16,27,73,
11494,29,1096,16,7,163,
11497,24,1071,16,18,95,G
11581,39,259,16,14,663,
11626,29,967,16,29,75,
11626,29,967,16,29,76,
11636,18,602,16,29,75,
11636,18,602,16,29,76,
11664,19,413,16,22,98,S
11685,NA,419,16,18,255,
11709,20,66,16,27,92,
11727,18,413,16,7,101,
11735,23,413,16,7,97,
11735,23,413,16,7,230,
11750,29,413,16,30,146,
11754,32,71,16,21,120,
11798,NA,794,16,17,151,
11809,41,413,16,18,166,
11846,18,161,16,11,344,
11851,20,71,16,22,208,
11881,21,482,16,7,67,
11885,49,482,16,14,289,
11908,27,350,16,31,439,B
11908,27,350,16,31,391,B
11937,35,1012,16,7,332,
11967,27,273,16,21,120,
12000,20,174,16,27,111,
12047,28,477,16,31,439,
12145,17,413,16,9,292,
12159,24,705,16,29,252,
12159,24,705,16,29,290,
12166,30,705,16,7,12,G
12166,30,705,16,7,175,G
12166,30,705,16,7,426,G
12166,30,705,16,7,13,G
12184,34,1019,16,25,297,
12184,34,1019,16,25,298,
12234,26,45,16,18,280,
12297,25,742,16,7,104,
12297,25,742,16,7,148,
12324,33,96,16,14,432,
12333,21,96,16,29,290,
12363,18,967,16,17,78,
12367,29,174,16,1,1,
12403,NA,1019,16,9,150,
12412,20,362,16,29,290,G
12469,24,1178,16,3,3,S
12472,28,705,16,31,457,
12476,27,362,16,7,181,
12478,38,477,16,18,71,G
12505,28,362,16,22,98,
12665,25,96,16,21,120,
12686,23,705,16,21,120,B
12709,23,96,16,31,237,
12758,18,138,16,9,107,
12758,18,138,16,9,108,
12815,42,939,16,11,44,S
12825,33,1012,16,13,214,
12836,40,1019,16,14,600,
12836,40,1019,16,14,30,
12841,24,273,16,21,120,
12845,44,71,16,26,64,
12848,32,71,16,13,21,
12848,32,71,16,13,22,
12848,32,71,16,13,23,
12848,32,71,16,13,24,
12848,32,71,16,13,25,
12848,32,71,16,13,26,
12848,32,71,16,13,27,
12848,32,71,16,13,28,
12853,NA,362,16,22,208,
12928,NA,498,16,1,1,
12965,24,1096,16,7,116,
12986,18,96,16,27,82,
13030,35,1178,16,14,212,
13033,44,1012,16,25,362,B
13033,44,1012,16,25,363,
13036,34,1178,16,13,21,
13036,34,1178,16,13,22,
13036,34,1178,16,13,23,
13036,34,1178,16,13,24,
13036,34,1178,16,13,25,
13036,34,1178,16,13,26,
13036,34,1178,16,13,27,
13036,34,1178,16,13,28,
13040,49,413,16,25,297,
13040,49,413,16,25,298,
13052,NA,45,16,18,166,
13060,22,96,16,27,111,
13117,26,1018,16,11,344,G
13144,30,273,16,22,157,S
13150,30,477,16,27,82,
13160,54,413,16,14,432,
13164,17,45,16,22,208,
13202,33,507,16,22,79,B
13216,39,362,16,24,105,G
13218,43,362,16,26,155,
13224,45,507,16,26,65,
13258,NA,45,16,17,78,
13264,26,362,16,1,1,S
13267,22,45,16,7,104,
13267,22,45,16,7,148,
13267,22,45,16,7,67,
13282,20,45,16,13,21,
13282,20,45,16,13,22,
13282,20,45,16,13,23,
13282,20,45,16,13,24,
13282,20,45,16,13,25,
13282,20,45,16,13,26,
13282,20,45,16,13,27,
13282,20,45,16,13,28,
13288,24,1096,16,13,21,
13288,24,1096,16,13,22,
13288,24,1096,16,13,23,
13288,24,1096,16,13,24,
13288,24,1096,16,13,25,
13288,24,1096,16,13,26,
13288,24,1096,16,13,27,
13288,24,1096,16,13,28,
13294,18,705,16,9,19,
13328,28,362,16,21,120,
13399,40,30,16,11,344,
13429,28,1096,16,13,21,
13429,28,1096,16,13,22,
13429,28,1096,16,13,23,
13429,28,1096,16,13,25,
13429,28,1096,16,13,26,
13429,28,1096,16,13,27,
13429,28,1096,16,13,28,
13449,35,1096,16,25,362,
13449,35,1096,16,25,363,S
13456,30,138,16,33,110,
13520,13,656,16,9,292,
13627,30,413,16,21,120,S
13629,39,507,16,26,65,
13645,62,71,16,14,429,
13645,62,71,16,14,429,
13645,62,71,16,14,429,
13645,62,71,16,14,289,
13645,62,71,16,14,289,
13679,34,413,16,25,297,
13679,34,413,16,25,298,
13680,42,1019,16,14,592,
13682,21,1096,16,1,1,G
13693,NA,477,16,26,65,
13693,NA,477,16,26,155,
13730,18,487,16,27,92,
13782,20,1096,16,27,174,
13788,28,1019,16,1,1,
13794,31,413,16,14,596,
13829,52,705,16,26,64,
13842,25,413,16,9,15,
13842,25,413,16,9,108,
13848,22,96,16,27,73,
13881,35,1019,16,31,457,
13940,19,362,16,22,98,
13946,NA,362,16,26,64,
13965,30,656,16,24,343,
13967,18,96,16,13,214,
13996,37,362,16,24,56,
13996,37,362,16,24,105,G
14009,NA,362,16,26,65,
14019,22,362,16,17,78,
14044,NA,1121,16,27,109,
14107,28,96,16,7,148,
14107,28,96,16,7,67,
14124,19,66,16,9,107,
14124,19,66,16,9,150,
14127,21,602,16,7,300,
14128,27,1096,16,7,148,
14128,27,1096,16,7,143,G
14181,21,362,16,31,401,B
14184,40,362,16,22,98,
14187,29,362,16,7,47,
14207,22,705,16,21,120,B
14225,28,45,16,22,98,
14262,22,413,16,18,168,
14315,21,66,16,27,111,
14324,21,413,16,3,3,
14326,38,1096,16,24,58,
14346,21,66,16,9,107,
14370,59,498,16,14,656,
14457,25,705,16,20,43,B
14487,29,161,16,11,344,
14532,28,96,16,7,104,
14532,28,96,16,7,101,
14532,28,96,16,7,67,
14537,46,138,16,26,64,
14575,28,1178,16,20,43,
14581,31,45,16,7,144,
14613,32,413,16,20,43,
14617,24,1096,16,18,168,G
14627,NA,816,16,26,64,
14634,36,1019,16,14,432,
14636,NA,413,16,27,92,
14640,35,477,16,20,43,S
14646,36,71,16,21,120,
14677,51,174,16,14,429,
14748,34,45,16,11,340,
14750,27,413,16,7,74,
14797,22,656,16,9,292,
14797,22,656,16,9,108,
14801,28,1096,16,20,43,
14808,27,138,16,1,1,B
14890,30,742,16,27,109,
14891,27,71,16,14,688,
14898,28,362,16,7,47,
14935,51,273,16,14,608,B
15008,33,413,16,7,198,
15036,56,413,16,14,600,
15101,21,507,16,33,110,
15106,NA,45,16,21,120,
15111,23,1096,16,29,75,
15111,23,1096,16,29,76,
15145,NA,45,16,17,127,
15247,19,413,16,9,150,
15265,38,413,16,21,120,S
15272,40,939,16,11,44,S
15287,NA,498,16,14,432,
15322,31,705,16,21,120,B
15331,36,66,16,22,79,
15354,40,413,16,24,153,
15354,40,413,16,24,106,
15359,28,413,16,33,110,
15370,NA,413,16,14,289,
15389,27,1096,16,26,155,
15426,33,174,16,14,608,
15442,NA,419,16,20,43,
15503,20,1096,16,22,98,G
15522,NA,189,16,11,44,
15644,30,1178,16,3,3,S
15649,42,96,16,24,105,B
15649,42,96,16,24,58,
15654,24,66,16,7,67,
15654,24,66,16,7,68,S
15692,18,656,16,9,294,
15692,18,656,16,9,350,
15692,18,656,16,9,169,
15718,24,71,16,7,97,
15742,21,1019,16,29,75,
15742,21,1019,16,29,76,
15752,33,362,16,18,168,
15820,32,1012,16,30,84,
15821,23,1012,16,22,378,
15850,48,705,16,26,64,
15867,42,742,16,7,332,
15915,37,16,16,11,344,
15916,31,16,16,11,344,
15918,21,482,16,7,47,
15924,21,96,16,7,119,
15935,36,259,16,31,86,G
15997,21,1121,16,20,43,
16025,27,588,16,7,224,
16041,22,1019,16,29,290,
16057,38,705,16,29,379,
16077,31,1096,16,21,120,
16080,32,602,16,24,56,
16097,50,413,16,14,596,
16143,30,1096,16,20,43,
16195,25,362,16,1,1,S
16197,24,413,16,13,21,
16197,24,413,16,13,22,
16197,24,413,16,13,23,
16197,24,413,16,13,24,
16197,24,413,16,13,25,
16197,24,413,16,13,26,
16197,24,413,16,13,27,
16197,24,413,16,13,28,
16240,26,1019,16,25,297,
16240,26,1019,16,25,298,
16245,41,742,16,26,65,
16269,47,810,16,14,432,
16274,21,1178,16,22,208,
16286,30,1096,16,24,105,
16308,49,810,16,14,432,
16344,31,507,16,20,43,G
16350,23,1178,16,7,143,
16454,32,507,16,20,43,G
16509,39,362,16,25,362,
16509,39,362,16,25,363,G
16517,30,66,16,20,43,
16575,22,1012,16,27,82,
16626,27,770,16,21,120,
16669,31,413,16,22,113,G
16710,NA,477,16,17,151,
16725,NA,1019,16,22,98,
16757,33,1096,16,7,198,
16806,43,273,16,21,120,
16829,26,413,16,22,113,G
16838,21,138,16,30,279,
16868,40,656,16,26,65,
16890,22,413,16,22,157,
16901,19,1178,16,7,12,
16901,19,1178,16,7,175,
16903,22,362,16,21,120,
16928,23,1096,16,22,98,G
16948,18,770,16,17,78,
16949,29,770,16,17,127,
16951,22,770,16,7,104,
16951,22,770,16,7,148,
17134,NA,507,16,14,592,
17154,31,982,16,21,120,
17166,29,45,16,22,98,
17174,29,45,16,7,142,G
17180,NA,656,16,1,1,
17219,33,249,16,26,65,
17237,NA,559,16,11,334,
17270,40,45,16,26,325,
17305,34,1096,16,26,64,
17334,23,1178,16,3,3,S
17335,24,1178,16,3,3,S
17341,NA,1071,16,25,295,
17341,NA,1071,16,25,296,
17360,25,982,16,9,150,
17424,19,96,16,27,174,
17455,28,816,16,25,295,
17455,28,816,16,25,296,
17530,NA,45,16,1,1,
17586,31,225,16,24,56,
17586,31,225,16,24,57,
17595,22,507,16,24,343,
17598,33,507,16,22,208,
17610,NA,45,16,9,294,
17610,NA,45,16,9,231,
17633,24,174,16,22,98,
17674,29,507,16,18,280,
17692,39,498,16,14,289,
17699,22,174,16,1,1,
17764,28,656,16,25,297,
17764,28,656,16,25,298,B
17804,36,45,16,25,295,
17804,36,45,16,25,296,
17805,23,799,16,1,1,
17856,NA,816,16,22,208,
17862,NA,1071,16,18,172,
17873,NA,1071,16,18,168,S
17898,40,64,16,11,44,
17978,19,45,16,9,107,
17978,19,45,16,9,108,
17980,31,507,16,24,57,G
17980,31,507,16,24,58,S
17983,24,507,16,7,13,
17986,16,66,16,7,183,
18018,33,259,16,31,551,G
18040,19,656,16,30,279,
18040,19,656,16,30,84,B
18050,25,66,16,17,447,
18051,NA,413,16,9,409,
18055,48,507,16,14,289,
18063,30,45,16,22,378,
18081,19,507,16,3,3,
18087,36,507,16,14,688,
18087,36,507,16,14,592,
18092,NA,51,16,11,44,
18097,NA,507,16,26,64,
18179,19,656,16,3,3,
18184,24,656,16,1,1,
18202,47,816,16,26,65,
18202,47,816,16,26,155,
18263,31,1012,16,24,58,B
18299,37,273,16,25,297,
18299,37,273,16,25,298,
18329,30,1012,16,3,3,G
18347,22,273,16,7,70,B
18363,23,413,16,3,3,
18419,27,96,16,9,294,
18419,27,96,16,9,350,
18419,27,96,16,9,231,
18426,24,362,16,7,332,
18450,28,1096,16,1,1,G
18451,22,413,16,27,82,
18469,38,413,16,25,295,
18469,38,413,16,25,296,B
18513,NA,4,16,11,344,
18574,27,1121,16,27,174,
18601,19,66,16,27,174,
18619,23,273,16,9,294,
18619,23,273,16,9,350,
18619,23,273,16,9,231,S
18647,23,1096,16,9,107,
18647,23,1096,16,9,19,S
18657,23,716,16,29,75,
18674,29,1096,16,13,214,B
18719,19,825,16,7,48,
18758,26,507,16,3,3,
18778,30,507,16,7,332,
18789,30,1096,16,20,43,
18837,26,507,16,3,3,
18888,NA,559,16,11,334,
18941,27,656,16,9,108,
18941,27,656,16,9,19,
18948,27,982,16,20,43,
18952,37,249,16,30,279,
19005,NA,656,16,13,21,
19005,NA,656,16,13,22,
19005,NA,656,16,13,23,
19005,NA,656,16,13,24,
19005,NA,656,16,13,25,
19005,NA,656,16,13,26,
19005,NA,656,16,13,27,
19005,NA,656,16,13,28,
