athlete_id,age,team_id,game_id,sport_id,event_id,medal
12860,34,96,7,24,57,
12860,34,96,7,24,58,S
12888,NA,362,7,26,524,
12888,NA,362,7,26,371,
12940,20,1096,7,9,292,
12971,26,1012,7,7,116,
12971,26,1012,7,7,119,
13034,59,1012,7,25,362,
13083,36,507,7,32,192,
13108,25,507,7,13,22,G
13148,32,273,7,24,56,
13148,32,273,7,24,106,
13201,NA,507,7,24,57,
13210,37,982,7,26,524,
13210,37,982,7,26,371,
13210,37,982,7,26,372,
13210,37,982,7,26,373,
13210,37,982,7,26,374,
13210,37,982,7,26,375,
13210,37,982,7,26,345,
13210,37,982,7,26,564,
13210,37,982,7,26,565,
13221,22,507,7,7,119,
13221,22,507,7,7,50,
13262,32,705,7,18,136,
13265,28,1096,7,8,14,S
13290,33,1096,7,26,66,
13290,33,1096,7,26,581,G
13306,31,96,7,25,295,
13306,31,96,7,25,297,
13306,31,96,7,25,298,B
13341,20,705,7,29,202,
13341,20,705,7,29,379,
13374,26,1019,7,20,43,
13415,20,362,7,52,433,S
13447,18,1012,7,9,15,
13447,18,1012,7,9,292,
13447,18,1012,7,9,108,
13491,25,1012,7,18,168,
13494,25,507,7,26,524,
13494,25,507,7,26,371,
13494,25,507,7,26,375,
13659,41,459,7,11,483,G
13762,NA,96,7,26,66,
13762,NA,96,7,26,581,S
13767,31,705,7,3,3,B
13774,NA,1019,7,22,98,
13851,20,982,7,7,104,
13851,20,982,7,7,67,
13880,31,507,7,17,127,G
13889,24,507,7,7,163,
13944,23,362,7,13,22,B
13956,25,96,7,25,611,G
13956,25,96,7,25,683,G
13966,NA,362,7,25,362,
14031,25,362,7,13,22,B
14060,27,96,7,18,280,
14062,19,705,7,22,98,
14066,NA,362,7,21,120,
14073,22,174,7,29,75,
14073,22,174,7,29,76,
14073,22,174,7,29,202,
14073,22,174,7,29,290,
14073,22,174,7,29,453,
14080,31,362,7,18,280,
14120,32,96,7,4,4,B
14158,20,362,7,52,433,S
14169,25,413,7,33,110,
14203,NA,96,7,27,174,
14204,43,705,7,26,155,
14204,43,705,7,26,371,
14204,43,705,7,26,325,
14204,43,705,7,26,372,
14204,43,705,7,26,373,
14204,43,705,7,26,374,
14204,43,705,7,26,375,
14204,43,705,7,26,345,
14205,51,705,7,26,155,
14205,51,705,7,26,371,
14205,51,705,7,26,325,
14205,51,705,7,26,372,
14205,51,705,7,26,373,
14205,51,705,7,26,374,
14205,51,705,7,26,375,
14205,51,705,7,26,345,
14232,NA,362,7,18,280,
14238,NA,96,7,27,92,
14272,NA,413,7,27,174,
14278,20,1096,7,24,153,
14278,20,1096,7,24,106,
14357,19,362,7,3,3,
14367,20,1096,7,9,294,
14426,29,507,7,24,57,
14426,29,507,7,24,58,G
14439,19,742,7,13,41,S
14452,34,742,7,13,41,S
14484,29,1096,7,26,155,
14484,29,1096,7,26,371,G
14484,29,1096,7,26,638,S
14506,NA,967,7,27,90,
14510,22,1096,7,7,555,S
14541,25,96,7,3,3,G
14840,40,523,7,11,334,G
14843,33,1096,7,24,56,
14843,33,1096,7,24,105,B
14843,33,1096,7,24,57,
14843,33,1096,7,24,58,
14883,18,273,7,32,509,
14883,18,273,7,32,511,
14978,24,1096,7,7,143,
14992,NA,362,7,21,120,
15022,21,507,7,3,3,
15027,28,1096,7,18,280,
15224,21,96,7,7,104,
15224,21,96,7,7,148,
15224,21,96,7,7,67,
15337,NA,1019,7,18,168,
15338,26,96,7,13,286,B
15403,25,96,7,7,142,
15411,43,1096,7,4,4,
15417,19,362,7,7,167,
15417,19,362,7,7,518,
15417,19,362,7,7,501,
15417,19,362,7,7,502,
15420,41,362,7,14,282,S
15454,37,705,7,24,56,
15454,37,705,7,24,105,
15454,37,705,7,24,57,
15454,37,705,7,24,153,
15529,22,1096,7,7,74,
15529,22,1096,7,7,518,G
15532,26,413,7,27,335,
15596,35,1096,7,26,375,S
15596,35,1096,7,26,354,
15596,35,1096,7,26,588,B
15596,35,1096,7,26,355,
15596,35,1096,7,26,603,
15608,24,1096,7,20,43,
15640,NA,259,7,22,98,
15683,25,1019,7,22,208,G
15683,25,1019,7,22,98,
15706,24,362,7,32,192,
15706,24,364,7,32,93,
15720,43,362,7,33,110,
15721,44,362,7,37,696,S
15721,44,362,7,37,697,G
15721,44,362,7,37,490,B
15721,44,362,7,37,491,S
15721,44,362,7,37,492,S
15748,25,507,7,3,3,
15781,NA,362,7,52,433,S
15797,26,1012,7,17,127,
15849,45,705,7,26,325,
15849,45,705,7,26,372,
15849,45,705,7,26,373,
15849,45,705,7,26,374,
15849,45,705,7,26,375,
15849,45,705,7,26,345,
15873,31,307,7,11,334,G
15901,NA,259,7,26,371,
15901,NA,259,7,26,372,
15901,NA,259,7,26,373,
15901,NA,259,7,26,374,
15901,NA,259,7,26,375,
15901,NA,259,7,26,345,
15911,31,742,7,34,243,S
15912,38,742,7,34,243,S
15972,28,259,7,13,22,
16001,NA,259,7,9,107,
16008,32,967,7,26,374,S
16008,32,967,7,26,375,
16008,32,967,7,26,345,
16019,30,362,7,24,57,B
16019,30,362,7,24,58,B
16034,20,1019,7,7,224,
16213,32,413,7,20,43,G
16293,24,967,7,7,104,
16293,24,967,7,7,148,
16293,24,967,7,7,67,
16338,25,705,7,3,3,B
16339,23,705,7,3,3,B
16447,26,413,7,3,3,
16636,21,507,7,3,3,
16636,21,507,7,20,43,
16648,22,1012,7,8,14,
16747,36,413,7,24,57,
16747,36,413,7,24,58,
16751,23,362,7,7,50,
16751,23,362,7,7,518,
16919,20,413,7,7,116,S
16919,20,413,7,7,143,G
16932,25,1096,7,7,68,
16960,28,507,7,7,224,
16991,NA,362,7,13,22,B
17100,35,174,7,8,14,G
17136,NA,362,7,25,611,
17145,NA,507,7,20,43,
17199,35,507,7,25,296,B
17199,35,507,7,25,297,
17199,35,507,7,25,298,S
17217,39,259,7,13,22,
17233,26,362,7,17,151,G
17240,NA,96,7,29,453,
17260,33,507,7,25,296,B
17260,33,507,7,25,297,B
17260,33,507,7,25,298,S
17472,30,96,7,24,106,
17480,26,96,7,30,279,
17499,20,1096,7,24,56,
17522,32,982,7,26,524,
17522,32,982,7,26,371,
17522,32,982,7,26,372,
17522,32,982,7,26,373,
17522,32,982,7,26,374,
17522,32,982,7,26,375,
17522,32,982,7,26,345,
17522,32,982,7,26,564,
17522,32,982,7,26,565,
17532,19,507,7,18,136,
17540,NA,507,7,4,4,
17597,25,507,7,13,22,G
17627,NA,174,7,7,117,
17655,25,96,7,26,524,
17655,25,96,7,26,564,
17655,25,96,7,26,565,
17693,32,413,7,21,120,G
17722,21,413,7,22,98,S
17744,41,413,7,24,57,
17744,41,413,7,24,153,
17744,41,413,7,24,106,
17749,21,1096,7,7,119,
17761,26,507,7,3,3,
17817,24,982,7,7,104,
17821,NA,507,7,26,372,
17821,NA,507,7,26,373,
17821,NA,507,7,26,374,
17821,NA,507,7,26,564,
17821,NA,507,7,26,565,
17846,36,816,7,26,524,
17846,36,816,7,26,373,
17846,36,816,7,26,374,
17846,36,816,7,26,375,
17846,36,816,7,26,345,
17870,NA,362,7,33,110,
17874,22,1019,7,22,114,B
17923,24,1096,7,7,29,
17931,30,413,7,4,4,G
17948,39,507,7,24,57,
17948,39,507,7,24,58,G
17966,19,362,7,29,75,B
17966,19,362,7,29,76,G
18143,24,362,7,25,296,
18185,24,507,7,18,38,
18270,18,507,7,29,290,G
18326,26,1012,7,17,151,
18330,23,1012,7,3,3,
18440,19,762,7,11,712,G
18441,23,762,7,11,712,G
18465,34,507,7,4,4,
18577,33,1096,7,52,433,G
18592,31,413,7,7,48,
18611,18,1096,7,20,43,
18744,29,362,7,24,57,
18744,29,362,7,24,58,B
18844,21,413,7,21,120,G
18850,24,1096,7,27,109,
18885,NA,362,7,7,148,
18914,NA,507,7,22,378,
18926,21,362,7,52,433,S
19045,17,413,7,27,92,
19087,27,362,7,24,56,S
19087,27,362,7,24,105,S
19095,NA,362,7,25,611,
19095,NA,362,7,25,683,S
19142,26,507,7,29,202,
19260,18,1012,7,9,19,
19260,18,1012,7,9,20,
19404,19,259,7,20,43,
19409,NA,259,7,24,57,
19409,NA,259,7,24,58,
19460,33,507,7,24,56,
19460,33,507,7,24,153,
19478,NA,96,7,26,374,
19478,NA,96,7,26,345,
19589,38,362,7,8,14,
19626,32,1096,7,25,362,
19626,32,1096,7,25,296,
19626,32,1096,7,25,297,
19626,32,1096,7,25,298,
19937,22,1012,7,13,286,G
19939,NA,96,7,27,82,
19941,32,362,7,8,14,
20001,34,97,7,32,510,
20001,34,96,7,32,511,
20004,NA,487,7,7,144,
20004,NA,487,7,7,142,
20664,NA,96,7,21,120,B
20696,NA,1019,7,32,192,
20757,21,362,7,52,433,S
20757,21,362,7,7,181,
20948,NA,138,7,20,43,
21236,29,273,7,18,166,
21254,30,273,7,33,110,
21284,31,273,7,18,152,
21296,52,62,7,11,483,G
21317,22,1012,7,7,101,
21317,22,1012,7,7,115,
21607,18,1178,7,3,3,
21675,NA,259,7,20,43,
21723,NA,259,7,22,98,
21728,27,96,7,13,286,B
21731,23,96,7,25,611,
21736,NA,96,7,29,379,
21737,22,96,7,13,22,S
21738,NA,96,7,13,286,B
21763,NA,96,7,22,98,
21806,40,1096,7,26,581,G
21836,20,1096,7,22,208,S
21836,20,1096,7,22,98,G
21840,20,1096,7,27,111,
21853,31,413,7,33,110,
21857,NA,413,7,30,365,
21918,24,273,7,29,75,
21918,24,273,7,29,76,
21924,19,273,7,27,92,
21927,20,273,7,30,361,G
22000,25,742,7,27,335,
22035,25,413,7,7,144,
22068,NA,96,7,37,719,
22068,NA,96,7,37,720,G
22068,NA,96,7,37,721,G
22068,NA,96,7,37,722,G
22097,NA,96,7,9,108,
22108,23,174,7,7,104,
22108,23,174,7,7,148,
22153,NA,362,7,27,174,
22186,27,413,7,13,22,
22226,27,705,7,18,152,
22244,26,96,7,26,581,S
22312,39,362,7,26,325,
22312,39,362,7,26,372,
22315,23,602,7,7,104,
22315,23,602,7,7,67,
22316,26,507,7,7,101,
22357,36,29,7,11,222,G
22440,34,96,7,14,500,G
22507,NA,507,7,32,192,
22507,NA,507,7,32,510,
22507,NA,507,7,32,93,
22699,20,1096,7,7,50,
22732,24,1096,7,8,14,S
22774,25,507,7,13,22,G
22866,53,413,7,14,307,S
22882,NA,413,7,21,120,G
22964,NA,96,7,13,22,S
22988,25,96,7,3,3,G
23055,27,362,7,13,22,B
23094,NA,96,7,18,166,
23104,50,307,7,11,334,G
23105,25,307,7,11,334,G
23118,26,1096,7,7,144,
23172,NA,816,7,24,57,
23186,NA,507,7,18,166,
23216,23,96,7,7,116,
23216,23,96,7,7,143,
23230,34,705,7,20,43,
23325,34,507,7,24,56,
23325,34,507,7,24,105,G
23325,34,507,7,24,58,G
23339,25,1096,7,22,113,G
23355,26,507,7,13,22,G
23356,27,507,7,13,21,
23356,27,507,7,13,22,G
23383,NA,413,7,13,22,
23440,20,362,7,7,68,
23452,27,96,7,25,296,S
23457,24,1019,7,18,172,S
23459,32,96,7,9,19,
23459,32,96,7,9,20,
23461,NA,362,7,29,290,
23461,NA,362,7,29,453,
23475,NA,362,7,7,68,
23516,18,362,7,8,14,
23568,33,413,7,13,22,
23631,21,362,7,52,433,S
23645,30,96,7,24,56,
23645,30,96,7,24,105,
23687,21,1096,7,27,90,
23705,21,1096,7,7,501,
23705,21,1096,7,7,502,
23790,NA,96,7,27,73,
23803,25,96,7,22,98,
23804,25,96,7,22,98,
23867,27,507,7,7,104,
23867,27,507,7,7,67,
23873,31,413,7,21,120,G
23947,29,413,7,13,22,
23983,30,675,7,13,21,
24152,26,982,7,9,292,
24199,NA,1019,7,8,14,
24306,NA,413,7,7,501,
24306,NA,413,7,7,502,S
24335,21,1096,7,24,153,
24335,21,1096,7,24,106,
24414,NA,362,7,52,433,S
24419,21,1096,7,7,50,
24455,17,413,7,27,82,B
24477,39,96,7,24,56,
24477,39,96,7,24,105,
24619,32,413,7,7,104,
24619,32,413,7,7,148,
24619,32,413,7,7,67,
24629,21,362,7,32,509,
24629,21,364,7,32,510,
24629,21,362,7,32,511,B
24637,28,138,7,26,155,S
24637,28,138,7,26,371,B
24745,19,816,7,24,57,
24745,19,816,7,24,58,
24803,31,967,7,7,116,
24803,31,967,7,7,119,
24803,31,967,7,7,67,
24803,31,967,7,7,143,S
24816,19,1096,7,7,115,
24817,20,96,7,29,202,
24817,20,96,7,29,379,
24830,20,1012,7,3,3,
24832,37,742,7,26,727,
24835,21,742,7,30,365,
24836,29,742,7,32,509,
24979,39,413,7,24,57,
24979,39,413,7,24,153,
24979,39,413,7,24,106,
25091,26,362,7,18,136,
25290,22,273,7,3,3,
25353,NA,362,7,27,335,
25404,32,96,7,13,286,B
25421,30,362,7,8,14,
25477,NA,487,7,7,142,
25500,39,96,7,21,120,B
25587,27,742,7,13,41,S
25596,21,716,7,7,104,
25596,21,716,7,7,148,
25803,NA,413,7,13,22,
25900,37,96,7,9,292,
25928,27,96,7,3,3,G
25935,44,96,7,25,362,
25955,39,96,7,32,509,
25955,39,98,7,32,510,
25955,39,96,7,32,511,
25969,24,96,7,25,295,
25970,39,705,7,37,490,G
25984,NA,96,7,7,68,
25989,24,96,7,29,75,
25989,24,96,7,29,76,B
25989,24,96,7,29,290,
26020,28,362,7,24,56,
26020,28,362,7,24,105,S
26022,65,362,7,26,581,
26055,22,362,7,7,50,
26057,26,96,7,26,524,
26062,29,96,7,24,57,
26062,29,96,7,24,58,S
26069,43,96,7,14,500,B
26085,47,705,7,26,581,
26086,15,507,7,22,114,G
26088,26,982,7,56,497,S
26089,22,982,7,56,497,S
26108,24,96,7,25,296,S
26160,30,705,7,22,113,
26161,24,96,7,17,118,G
26162,NA,96,7,17,118,
26196,37,705,7,24,56,
26196,37,705,7,24,105,
26196,37,705,7,24,57,
26196,37,705,7,24,58,
26196,37,705,7,24,153,B
26196,37,705,7,24,106,B
26208,32,705,7,29,75,
26208,32,705,7,29,76,
26231,NA,96,7,37,490,S
26231,NA,96,7,37,491,G
26231,NA,96,7,37,492,G
26244,37,39,7,11,61,B
26304,25,96,7,25,295,
26319,39,362,7,25,296,
26331,30,362,7,26,581,
26341,31,1012,7,33,110,S
26345,25,96,7,32,192,
26345,25,100,7,32,93,
26411,21,362,7,25,362,
26416,26,507,7,3,3,
26437,44,96,7,37,490,S
26437,44,96,7,37,491,G
26437,44,96,7,37,492,G
26446,29,816,7,24,57,
26446,29,816,7,24,58,
26469,35,96,7,21,120,B
26469,35,96,7,24,56,
26469,35,96,7,24,105,
26469,35,96,7,24,57,
26479,31,96,7,22,98,
26486,26,507,7,3,3,
26487,24,705,7,3,3,B
26523,32,816,7,24,57,
26523,32,816,7,24,58,
26568,NA,96,7,17,78,
26573,NA,507,7,26,375,
26573,NA,507,7,26,345,
26574,32,362,7,8,14,
26605,26,507,7,25,295,
26626,41,362,7,24,153,
26626,41,362,7,24,106,S
26634,NA,507,7,30,279,
26634,NA,507,7,30,365,
26642,31,362,7,25,297,
26642,31,362,7,25,298,
26643,23,982,7,32,192,
26643,23,983,7,32,93,
26644,34,96,7,24,56,
26644,34,96,7,24,105,
26647,NA,96,7,29,290,
26647,NA,96,7,29,453,
26671,23,96,7,30,365,
26725,39,96,7,25,362,
26726,NA,1019,7,24,57,
26726,NA,1019,7,24,58,
26736,26,507,7,3,3,
26755,42,362,7,25,297,
26755,42,362,7,25,298,
26756,22,705,7,29,202,
26756,22,705,7,29,379,B
26756,22,705,7,29,290,
26763,24,705,7,7,104,
26763,24,705,7,7,67,
26778,29,96,7,24,57,
26838,33,413,7,20,43,G
26909,23,602,7,18,166,
26951,37,362,7,32,192,
26951,37,366,7,32,510,G
26951,37,366,7,32,93,B
27015,20,362,7,9,294,
27043,NA,96,7,13,286,B
27167,29,96,7,7,198,
27167,29,96,7,7,163,
27198,27,96,7,7,119,
27209,41,705,7,24,57,
27209,41,705,7,24,106,B
27226,NA,96,7,37,490,S
27226,NA,96,7,37,491,G
27226,NA,96,7,37,492,G
27236,NA,96,7,21,120,B
27248,NA,96,7,13,286,B
