athlete_id,age,team_id,game_id,sport_id,event_id,medal
35803,40,362,50,24,184,
35855,22,15,50,27,158,
35867,31,1012,50,16,36,
35870,32,413,50,22,285,
35874,26,66,50,31,435,
35890,29,413,50,31,460,
35890,29,416,50,31,359,S
35894,22,138,50,27,90,S
35900,30,1128,50,11,352,
35931,27,225,50,7,337,
35936,30,507,50,7,167,
35978,22,716,50,21,45,
35988,25,413,50,22,98,B
36016,43,138,50,25,128,
36016,43,138,50,25,129,
36020,28,66,50,31,435,
36020,28,66,50,31,302,
36023,21,1012,50,16,36,
36024,24,413,50,9,292,
36024,24,413,50,9,607,
36030,28,1121,50,11,304,
36031,26,1121,50,11,393,
36034,25,507,50,32,192,
36043,38,874,50,26,446,
36048,30,1084,50,7,230,
36077,28,413,50,37,135,
36077,28,413,50,37,331,
36089,23,399,50,11,49,
36092,19,273,50,29,290,
36109,27,93,50,25,128,
36125,20,470,50,7,12,
36158,27,507,50,29,277,B
36177,19,24,50,9,294,
36178,32,138,50,11,304,
36184,22,1057,50,9,387,
36204,21,511,50,7,68,
36211,27,183,50,7,101,
36220,26,507,50,2,360,B
36223,23,174,50,9,188,
36240,28,66,50,21,120,B
36265,29,716,50,21,45,
36289,34,138,50,3,55,
36336,26,399,50,29,202,
36336,26,399,50,29,586,B
36350,32,66,50,22,112,B
36372,29,816,50,7,29,
36380,21,174,50,39,140,
36409,24,507,50,22,112,
36443,27,66,50,9,409,
36446,28,174,50,25,62,
36446,28,174,50,25,403,
36452,37,511,50,7,337,
36475,25,308,50,24,56,
36475,25,308,50,24,105,
36496,33,716,50,31,237,
36506,31,1096,50,7,381,
36507,24,419,50,20,43,
36514,25,967,50,7,101,
36518,25,174,50,31,516,
36518,25,174,50,31,481,
36519,23,174,50,31,478,
36519,23,174,50,31,439,
36524,24,249,50,22,378,
36558,26,1096,50,1,83,G
36563,29,413,50,21,120,
36565,20,413,50,43,210,
36567,18,66,50,31,406,S
36580,43,413,50,25,128,
36580,43,413,50,25,129,S
36595,26,742,50,16,36,G
36596,29,816,50,22,46,
36627,25,138,50,9,387,
36627,25,138,50,9,54,
36650,29,1096,50,22,245,G
36651,22,138,50,3,55,
36652,24,138,50,1,83,
36660,23,174,50,9,150,
36660,23,174,50,9,54,
36700,28,362,50,3,55,
36701,20,138,50,13,213,
36701,20,138,50,13,214,
36701,20,138,50,13,215,
36701,20,138,50,13,217,
36701,20,138,50,13,218,
36702,21,433,50,7,425,
36704,30,783,50,7,70,
36730,32,174,50,22,79,
36731,24,1096,50,7,417,
36735,36,507,50,37,263,
36735,36,507,50,37,264,G
36741,25,246,50,16,36,
36760,22,66,50,40,242,
36767,32,399,50,21,45,
36785,17,1096,50,9,294,
36785,17,1096,50,9,349,
36785,17,1096,50,9,231,B
36785,17,1096,50,9,423,G
36785,17,1096,50,9,169,G
36785,17,1096,50,9,170,G
36785,17,1096,50,9,171,G
36798,32,982,50,26,233,
36798,32,982,50,26,234,
36802,25,1012,50,18,341,
36835,32,66,50,22,285,
36839,22,183,50,9,123,
36839,22,183,50,9,107,
36839,22,183,50,9,185,
36861,24,183,50,9,107,
36861,24,183,50,9,185,
36866,21,80,50,7,104,
36868,20,66,50,9,185,
36868,20,66,50,9,108,
36868,20,66,50,9,189,
36869,19,1183,50,22,378,
36870,25,511,50,7,12,G
36870,25,511,50,7,175,S
36870,25,511,50,7,13,S
36877,26,507,50,20,125,
36880,29,511,50,7,67,G
36891,28,507,50,22,112,
36893,23,138,50,9,123,
36893,23,138,50,9,186,
36900,33,1096,50,18,254,
36902,22,66,50,7,68,
36902,22,66,50,7,181,
36923,33,1012,50,16,36,
36931,44,66,50,25,128,
36931,44,66,50,25,129,
36932,22,967,50,7,115,
36935,46,66,50,25,128,
36935,46,66,50,25,129,
36940,31,273,50,48,275,
36953,44,1012,50,25,62,
36953,44,1012,50,25,403,
36973,25,413,50,1,1,
37007,23,1019,50,3,3,
37036,24,399,50,7,224,
37053,22,816,50,11,554,
37059,24,816,50,40,281,
37059,24,816,50,40,242,
37062,22,138,50,11,17,
37065,29,982,50,21,120,
37078,22,413,50,38,137,
37168,26,874,50,1,1,B
37188,28,399,50,7,300,
37225,24,273,50,9,350,
37225,24,273,50,9,368,
37225,24,273,50,9,231,
37238,28,256,50,48,275,
37282,27,174,50,7,615,
37289,30,399,50,48,392,
37301,38,1012,50,9,52,
37308,20,1084,50,9,15,
37308,20,1084,50,9,292,
37325,24,399,50,28,450,B
37338,27,413,50,29,75,
37338,27,413,50,29,437,B
37378,24,256,50,7,163,
37379,20,256,50,46,305,
37394,34,199,50,21,45,
37396,28,200,50,10,422,G
37402,16,199,50,9,169,
37404,22,888,50,7,29,
37406,25,514,50,7,425,
37409,20,399,50,21,120,G
37420,30,399,50,10,342,
37434,22,413,50,16,36,
37437,33,1128,50,24,343,
37440,29,982,50,39,139,S
37440,29,982,50,39,140,B
37463,27,273,50,29,75,
37463,27,273,50,29,437,
37479,23,515,50,10,464,S
37482,27,514,50,9,52,
37482,27,514,50,9,54,S
37511,30,514,50,18,165,
37517,24,514,50,7,319,
37534,30,514,50,7,142,
37543,18,514,50,43,210,
37561,23,514,50,40,176,
37561,23,514,50,40,614,S
37570,27,514,50,2,484,
37572,24,514,50,22,256,
37573,28,514,50,3,55,S
37579,30,514,50,7,195,
37579,30,514,50,7,221,
37580,24,514,50,7,12,
37580,24,514,50,7,175,
37580,24,514,50,7,13,
37589,25,810,50,22,333,B
37623,30,399,50,29,277,
37654,29,1096,50,7,163,
37677,21,1096,50,26,414,
37688,27,399,50,21,120,G
37697,19,680,50,7,198,
37705,27,514,50,37,263,S
37705,27,514,50,37,264,
37736,29,138,50,26,446,
37757,31,810,50,32,93,
37762,28,399,50,7,143,
37775,32,308,50,18,38,S
37778,20,308,50,3,3,
37784,31,399,50,7,74,
37799,19,138,50,3,3,S
37802,16,290,50,7,175,
37804,17,771,50,7,12,
37813,22,1012,50,11,369,
37827,29,246,50,16,36,
37832,26,246,50,40,281,
37845,22,1070,50,1,1,
37851,23,874,50,18,71,
37855,34,477,50,11,352,
37861,26,535,50,18,38,B
37876,27,174,50,13,26,
37877,24,874,50,24,343,
37877,24,874,50,24,313,S
37940,29,404,50,7,68,
37944,21,225,50,3,55,
37958,25,68,50,32,511,
37972,42,705,50,25,384,
37972,42,705,50,25,385,B
37987,25,287,50,7,74,
38045,29,507,50,37,263,
38045,29,507,50,37,264,G
38077,25,874,50,7,337,
38087,39,874,50,26,161,
38087,39,874,50,26,414,
38094,25,1096,50,7,257,
38108,27,413,50,30,219,
38108,27,413,50,30,220,
38115,28,198,50,7,230,
38121,26,45,50,47,397,
38157,27,507,50,20,43,S
38160,24,362,50,29,75,
38174,29,874,50,30,84,
38177,23,874,50,2,2,G
38194,25,982,50,26,421,
38255,31,874,50,38,164,
38260,23,618,50,9,541,
38270,24,816,50,46,271,
38275,26,249,50,31,435,
38292,20,413,50,9,415,
38292,20,413,50,9,314,
38292,20,413,50,9,171,
38301,27,874,50,24,56,
38301,27,874,50,24,105,
38302,23,874,50,7,230,
38328,21,970,50,26,421,
38338,24,970,50,21,120,
38339,24,970,50,21,120,
38351,22,477,50,20,125,
38355,20,503,50,9,387,
38362,22,535,50,37,263,
38374,22,138,50,3,3,S
38385,20,678,50,9,408,
38395,21,199,50,20,125,
38397,25,199,50,9,171,
38403,22,174,50,10,342,
38411,32,199,50,21,45,
38418,29,929,50,40,281,
38418,29,929,50,40,242,
38419,24,721,50,7,50,
38422,20,199,50,1,83,
38431,28,199,50,22,89,
38457,26,138,50,38,164,G
38464,25,93,50,31,643,
38496,32,138,50,1,1,
38534,27,31,50,2,312,
38536,25,1128,50,29,132,
38537,30,225,50,29,704,
38540,22,656,50,28,72,
38545,22,656,50,13,215,
38545,22,656,50,13,218,
38552,24,306,50,2,223,
38554,29,310,50,29,132,
38559,30,45,50,16,88,
38572,29,174,50,18,254,
38573,23,249,50,9,123,
38573,23,249,50,9,107,
38584,18,656,50,30,84,
38584,18,656,50,30,404,S
38594,42,982,50,7,332,
38600,24,249,50,31,237,
38604,25,198,50,17,127,
38612,34,433,50,7,142,
38640,21,982,50,20,125,S
38646,24,291,50,2,360,
38649,18,982,50,9,408,
38649,18,982,50,9,409,
38649,18,982,50,9,171,
38650,29,982,50,20,43,
38665,24,982,50,28,200,S
38693,31,225,50,7,257,
38704,28,825,50,9,179,
38707,27,982,50,7,167,
38711,28,982,50,20,43,
38715,23,249,50,7,224,
38721,33,413,50,47,272,
38727,22,1012,50,9,351,
38727,22,1012,50,9,315,
38778,33,71,50,40,242,
38799,30,332,50,7,167,
38804,21,874,50,13,21,
38804,21,874,50,13,22,
38804,21,874,50,13,23,
38804,21,874,50,13,25,
38804,21,874,50,13,26,
38804,21,874,50,13,27,
38804,21,874,50,13,28,
38828,24,413,50,16,88,
38838,30,362,50,11,49,
38868,38,198,50,29,75,
38871,21,469,50,3,3,
38898,25,635,50,7,104,
38959,27,982,50,1,1,S
38960,32,982,50,1,1,S
38989,26,362,50,32,192,
38989,26,365,50,32,93,B
38992,22,71,50,13,213,
38992,22,71,50,13,215,
38992,22,71,50,13,217,
38992,22,71,50,13,218,
39016,21,716,50,29,290,B
39035,30,1096,50,7,104,B
39035,30,1096,50,7,67,
39054,26,93,50,18,172,
39083,20,66,50,46,271,
39092,29,1096,50,22,157,B
39100,27,399,50,26,161,
39102,24,1096,50,27,90,
39146,24,982,50,47,272,
39149,21,225,50,29,99,
39149,21,225,50,29,639,
39149,21,225,50,29,704,
39153,24,861,50,31,87,
39168,23,874,50,24,575,
39170,22,93,50,3,3,
39191,29,1096,50,7,104,
39191,29,1096,50,7,67,
39193,21,1123,50,27,109,
39206,26,174,50,3,55,B
39213,22,362,50,7,246,
39245,23,722,50,7,68,
39246,18,237,50,28,450,
39278,31,399,50,33,110,
39284,21,772,50,9,15,
39285,27,332,50,7,144,
39286,23,332,50,7,50,
39287,18,332,50,9,179,
39288,22,332,50,7,74,S
39290,18,332,50,7,74,
39298,19,1037,50,9,19,
39298,19,1037,50,9,188,
39338,27,395,50,18,38,
39342,22,71,50,29,277,
39368,27,413,50,26,233,
39368,27,413,50,26,234,
39393,29,362,50,1,1,
39396,24,332,50,7,103,G
39417,27,941,50,31,439,
39417,27,941,50,31,87,
39437,18,413,50,7,104,
39437,18,413,50,7,67,
39440,21,1096,50,9,292,
39442,35,716,50,48,392,
39443,25,507,50,9,169,
39470,26,174,50,7,167,
39515,29,174,50,18,168,
39557,26,967,50,21,45,
39563,24,174,50,7,337,
39564,21,722,50,7,268,
39564,21,722,50,7,246,
39573,25,440,50,7,116,
39578,27,362,50,3,55,
39583,29,861,50,20,43,
39670,24,912,50,2,308,
39672,26,93,50,9,179,S
39672,26,93,50,9,294,S
39672,26,93,50,9,231,
39672,26,93,50,9,415,
39700,25,413,50,16,36,
39704,23,477,50,9,607,
39718,30,1012,50,40,281,
39718,30,1012,50,40,242,
39757,34,71,50,11,304,
39778,25,535,50,22,122,
39789,19,96,50,21,45,
39795,26,362,50,11,369,
39802,25,1019,50,24,184,
39805,24,66,50,22,245,
39806,32,66,50,29,75,
39844,23,399,50,11,49,
39857,26,705,50,29,75,
39863,22,716,50,9,231,
39863,22,716,50,9,423,
39869,20,332,50,7,167,
39911,22,587,50,7,12,
39913,19,1070,50,17,196,
39915,15,1033,50,9,107,
39940,30,1070,50,16,88,
39949,24,496,50,18,441,B
39950,25,496,50,7,104,
39951,26,496,50,27,111,
39958,25,1026,50,7,48,
39964,22,308,50,24,153,
39969,18,322,50,7,167,
39981,24,433,50,33,110,
40004,27,861,50,24,184,
40004,27,861,50,24,533,
40015,25,861,50,20,43,
40050,19,487,50,40,281,
40054,28,1070,50,7,417,S
40058,25,1070,50,1,1,
40060,23,970,50,3,3,B
40071,29,507,50,20,43,S
40073,19,507,50,31,406,
40104,32,419,50,9,607,
40122,22,419,50,9,231,
40130,22,419,50,22,256,B
40131,35,138,50,38,137,S
40132,36,1103,50,47,272,
40138,26,413,50,9,186,
40139,25,413,50,2,239,S
40158,25,66,50,1,1,
40175,22,413,50,20,125,
40180,26,174,50,22,98,S
40185,30,66,50,22,46,
40187,19,413,50,20,125,
40195,26,861,50,22,245,
40223,38,413,50,3,3,
40225,27,507,50,20,125,
40226,28,71,50,48,392,
40240,21,225,50,13,213,
40240,21,225,50,13,215,
40240,21,225,50,13,217,
40240,21,225,50,13,218,
40248,35,1128,50,29,75,
40248,35,1128,50,29,437,
40269,30,96,50,29,75,
40269,30,96,50,29,437,
40339,34,362,50,16,88,G
40342,36,362,50,16,88,G
40352,24,96,50,7,143,
40371,32,174,50,7,142,
40383,24,66,50,29,132,
40383,24,66,50,29,574,
40403,28,362,50,9,107,
40403,28,362,50,9,186,G
40449,37,66,50,22,157,S
40451,34,45,50,1,1,
40460,34,507,50,38,164,
40466,32,419,50,40,281,
40473,38,507,50,26,155,
40480,24,507,50,20,43,S
40485,22,507,50,7,425,
40507,32,138,50,1,1,
40511,28,507,50,38,137,B
40517,32,225,50,13,21,
40517,32,225,50,13,23,
40517,32,225,50,13,25,
40517,32,225,50,13,26,
40517,32,225,50,13,27,
40517,32,225,50,13,28,
40520,24,225,50,32,192,
40520,24,225,50,32,93,
40521,27,249,50,7,181,
40525,27,174,50,17,291,B
40538,46,362,50,26,557,
40557,34,174,50,11,17,
40575,24,362,50,37,263,
40575,24,362,50,37,264,
40594,21,742,50,30,84,
40610,25,87,50,7,104,
40611,25,507,50,20,43,S
40666,31,413,50,30,146,
40667,19,912,50,28,141,
40671,20,174,50,29,568,B
40672,19,66,50,29,586,
40676,29,810,50,7,230,
40682,23,399,50,9,150,
40682,23,399,50,9,187,
40706,31,246,50,26,66,
40706,31,246,50,26,446,
40737,23,174,50,7,70,
40813,27,503,50,39,139,
40818,26,413,50,22,89,G
40827,22,1096,50,46,271,
40836,23,716,50,21,45,
40838,24,874,50,20,125,
40839,23,273,50,9,15,
40839,23,273,50,9,108,
40861,26,106,50,2,2,
40865,25,106,50,7,116,
40869,20,362,50,2,360,B
40871,19,874,50,29,99,
40871,19,874,50,29,639,
40882,27,970,50,16,88,
40891,25,972,50,10,422,
40901,25,861,50,20,43,
40912,25,362,50,26,233,S
40912,25,362,50,26,234,
40930,29,912,50,20,43,B
40940,29,413,50,9,188,
40949,30,810,50,22,79,
40952,20,8,50,17,77,
40954,28,705,50,21,45,G
40964,36,413,50,37,263,
40964,36,413,50,37,264,
40967,27,362,50,1,83,S
40980,26,469,50,2,2,
40989,28,66,50,26,147,
41001,37,96,50,17,447,
41034,21,96,50,32,192,
41039,22,874,50,18,254,
41052,20,395,50,7,183,
41056,32,395,50,18,71,B
41058,23,618,50,10,342,
41061,22,66,50,21,120,B
41076,27,419,50,22,79,
41077,27,419,50,22,79,
41086,31,680,50,20,43,
41087,26,246,50,16,88,B
41120,28,273,50,26,178,S
41142,29,967,50,47,272,
41181,28,401,50,47,397,
41194,20,944,50,13,213,
41194,20,944,50,13,215,
41194,20,944,50,13,217,
41194,20,944,50,13,218,
41196,19,419,50,9,107,
41209,22,395,50,46,305,
41212,25,874,50,7,195,
41218,27,399,50,11,393,
41227,26,399,50,24,343,
41234,18,308,50,3,3,
41251,32,816,50,31,435,
41251,32,816,50,31,302,
41256,28,138,50,7,47,
41275,27,1128,50,9,292,
41277,16,433,50,13,213,
41277,16,433,50,13,215,
41277,16,433,50,13,217,
41277,16,433,50,13,218,
41280,17,982,50,9,351,
41285,22,656,50,24,56,
41296,25,825,50,18,204,
41300,24,174,50,7,319,
41302,29,982,50,48,392,S
41303,25,982,50,13,21,
41303,25,982,50,13,22,
41303,25,982,50,13,23,
41303,25,982,50,13,25,
41303,25,982,50,13,26,
41303,25,982,50,13,27,
41303,25,982,50,13,28,
41354,28,362,50,1,83,S
41370,19,35,50,1,83,
41377,31,816,50,11,131,
41382,23,93,50,7,13,
41390,22,93,50,43,210,S
41393,23,874,50,38,164,
41395,38,941,50,26,147,
41395,38,941,50,26,180,
41395,38,941,50,26,64,
41404,23,514,50,3,3,
41406,20,477,50,30,219,
41418,25,199,50,29,704,S
41419,29,199,50,11,427,
41420,23,199,50,7,97,B
41428,23,306,50,27,335,
41454,29,511,50,7,116,
41454,29,511,50,7,143,
41467,31,45,50,38,137,
41476,24,249,50,7,119,
41478,31,1128,50,29,650,
41484,22,249,50,2,308,S
41496,24,198,50,11,49,
41510,20,982,50,13,21,
41510,20,982,50,13,22,
41510,20,982,50,13,23,
41510,20,982,50,13,25,
41510,20,982,50,13,26,
41510,20,982,50,13,27,
41510,20,982,50,13,28,
41511,22,656,50,9,169,
41511,22,656,50,9,170,
41543,22,982,50,28,72,G
41613,23,1096,50,21,45,
41619,34,249,50,7,97,
41624,29,225,50,7,175,
41624,29,225,50,7,13,
41655,26,198,50,13,23,
41655,26,198,50,13,24,
41656,20,656,50,24,575,
41663,33,249,50,29,132,
41695,34,413,50,11,304,
41712,29,413,50,16,36,
41720,21,1096,50,7,68,
41762,21,1012,50,3,55,
41768,28,535,50,13,21,
41768,28,535,50,13,23,
41768,28,535,50,13,25,
41768,28,535,50,13,26,
41768,28,535,50,13,27,
41768,28,535,50,13,28,
41781,26,93,50,30,84,
41782,22,93,50,3,3,
41784,25,874,50,7,300,
41806,20,1065,50,7,115,
41810,23,1065,50,7,116,B
41810,23,1065,50,7,143,B
41819,35,413,50,2,308,
41838,26,507,50,22,399,
41847,23,399,50,32,509,
41847,23,401,50,32,511,
41869,21,507,50,20,125,
41879,26,66,50,9,541,
41902,36,535,50,20,43,
41910,24,246,50,26,147,
41927,21,810,50,29,273,
41958,25,66,50,29,75,
41972,23,174,50,9,186,
42029,32,362,50,31,643,
42029,32,362,50,31,401,
42032,34,1096,50,7,103,
42035,24,496,50,18,168,S
42050,24,716,50,29,290,B
42051,21,96,50,21,120,
42059,32,1096,50,29,273,B
42095,30,721,50,2,2,
42115,15,944,50,9,294,
42118,24,66,50,21,120,B
42127,29,487,50,7,198,
42152,28,810,50,29,75,
42158,24,413,50,7,48,B
42166,22,45,50,9,123,
42166,22,45,50,9,150,
42183,37,399,50,29,75,
42183,37,399,50,29,437,
42186,24,567,50,7,381,
42214,40,861,50,7,230,
42250,31,362,50,26,180,
42250,31,362,50,26,64,
42253,26,362,50,28,138,S
42275,32,345,50,18,38,
42312,36,413,50,22,333,G
42316,25,656,50,48,392,
42330,41,273,50,11,131,
42359,21,982,50,37,135,
42388,20,362,50,9,315,
42401,27,874,50,38,137,G
42407,26,984,50,32,93,
42412,20,1012,50,9,415,
42412,20,1012,50,9,314,
42412,20,1012,50,9,171,
42415,27,66,50,38,137,
42507,27,1096,50,22,112,
42546,21,716,50,22,285,
42559,31,138,50,3,55,
42591,24,874,50,9,123,
42591,24,874,50,9,186,B
42591,24,874,50,9,54,
42592,28,874,50,7,221,
42593,29,874,50,33,358,
42594,23,507,50,7,181,
42604,22,967,50,17,162,
42631,20,413,50,7,115,
42631,20,413,50,7,143,
42636,25,511,50,7,115,
42653,27,1012,50,7,300,
42663,26,413,50,7,115,
42663,26,413,50,7,143,
42731,24,716,50,3,55,
42734,28,413,50,22,157,G
42744,22,66,50,7,50,
42758,30,399,50,29,75,
42777,29,507,50,7,268,
42777,29,507,50,7,246,
42803,27,1096,50,9,186,S
42803,27,1096,50,9,150,G
42803,27,1096,50,9,54,G
42804,29,413,50,22,245,
42810,19,198,50,11,49,
42844,29,498,50,7,332,
42887,40,66,50,25,128,
42887,40,66,50,25,129,
42904,22,861,50,22,245,
42912,26,419,50,9,150,
42916,22,567,50,18,610,
42946,25,225,50,11,352,
42953,23,507,50,9,541,B
42975,36,273,50,26,64,
42984,27,742,50,16,36,G
42991,25,591,50,7,12,
43022,23,874,50,1,83,
43031,16,874,50,13,213,
43031,16,874,50,13,214,S
43031,16,874,50,13,215,
43031,16,874,50,13,217,
43031,16,874,50,13,218,
43037,26,591,50,22,378,
43043,27,567,50,7,183,
43072,25,705,50,11,131,
43081,30,1096,50,48,275,
43091,23,399,50,22,112,G
43095,27,705,50,2,330,B
43102,28,874,50,39,140,G
43103,24,874,50,9,171,
43112,27,401,50,32,511,
43150,22,399,50,31,87,
43214,25,399,50,11,304,
43223,30,413,50,47,272,
43252,40,154,50,26,233,
43252,40,154,50,26,234,
43255,27,399,50,38,137,
43261,25,1012,50,16,36,
43282,25,246,50,16,36,
43286,30,810,50,24,343,
43286,30,810,50,24,313,
43288,25,362,50,1,83,S
43311,28,362,50,24,57,
43385,23,810,50,40,614,
43386,33,810,50,31,86,
43402,22,742,50,7,195,
43412,23,970,50,24,153,
43412,23,970,50,24,106,G
43418,23,970,50,3,3,B
43422,22,929,50,10,190,
43439,26,35,50,1,83,
43446,27,306,50,29,75,
43448,26,306,50,7,425,
43451,25,199,50,1,83,
43465,27,982,50,16,88,
43482,33,535,50,20,43,
43512,27,507,50,29,132,
43512,27,507,50,29,574,
43522,46,591,50,26,421,
43527,29,1128,50,2,2,
43528,16,172,50,9,179,
43535,22,362,50,7,246,
43550,33,362,50,18,166,
43551,26,362,50,18,165,B
43558,30,1019,50,25,62,G
43558,30,1019,50,25,403,
43581,32,249,50,30,84,
43581,32,249,50,30,404,
43583,24,249,50,29,99,
43583,24,249,50,29,639,
43641,22,911,50,3,3,
43643,22,911,50,3,3,
43645,27,911,50,31,643,
43645,27,911,50,31,401,
43647,28,911,50,3,3,
43668,32,35,50,16,36,
43681,35,154,50,18,204,
43683,42,889,50,37,263,
43698,30,362,50,16,88,G
43708,28,138,50,2,80,
43726,40,362,50,25,62,
43726,40,362,50,25,403,
43809,22,399,50,28,81,
43823,23,1012,50,16,36,
43834,32,174,50,22,245,S
43836,22,1029,50,28,448,
43845,28,477,50,16,88,
43858,29,1071,50,38,164,
43865,37,1096,50,10,422,
43868,23,1071,50,9,408,
43868,23,1071,50,9,409,
43919,32,482,50,16,88,
43925,31,705,50,29,132,
43928,23,716,50,21,45,
43941,21,399,50,7,13,
43948,26,399,50,38,137,
43951,18,199,50,1,1,
43959,26,199,50,7,67,
43977,26,199,50,29,99,B
43977,26,199,50,29,639,S
43977,26,199,50,29,704,S
43980,24,199,50,13,21,
43980,24,199,50,13,22,G
43980,24,199,50,13,23,
43980,24,199,50,13,25,
43980,24,199,50,13,26,
43980,24,199,50,13,27,
43980,24,199,50,13,28,
43981,28,199,50,26,233,G
43986,24,199,50,40,614,G
43987,27,201,50,10,422,
43994,24,982,50,16,88,
43996,22,1071,50,9,107,
44001,25,1071,50,38,164,
44005,29,154,50,18,136,
44014,30,874,50,7,471,
44039,21,591,50,13,28,
44051,24,874,50,9,541,
44061,29,874,50,7,268,
44061,29,874,50,7,246,S
44082,17,482,50,9,169,
44082,17,482,50,9,170,
44082,17,482,50,9,351,
44082,17,482,50,9,171,
44086,33,1012,50,31,237,
44108,34,1012,50,16,88,S
44121,27,482,50,16,88,
44140,28,93,50,29,75,
44151,18,469,50,9,15,
44179,28,45,50,1,1,
44181,34,45,50,1,1,
44199,23,93,50,3,3,
44200,30,810,50,22,79,
44207,28,487,50,10,342,
44207,28,487,50,10,464,
44239,29,362,50,24,343,
44239,29,362,50,24,313,
44245,44,362,50,25,128,
44245,44,362,50,25,129,
44249,21,362,50,31,302,
44282,20,507,50,9,408,
44282,20,507,50,9,171,
44287,30,482,50,16,88,
44301,31,482,50,16,88,
44319,22,507,50,2,223,
44327,22,970,50,16,36,
44349,23,273,50,9,150,
44366,30,66,50,20,125,B
44384,27,1019,50,22,399,
44407,26,154,50,29,75,
44410,23,477,50,9,387,
44410,23,477,50,9,19,G
44410,23,477,50,9,54,
44411,20,477,50,9,292,
44418,23,970,50,11,304,
44419,25,970,50,10,342,
44419,25,972,50,10,464,
44423,22,970,50,38,164,
44458,17,66,50,31,86,
44487,30,399,50,21,45,
44490,25,705,50,32,192,
44490,25,705,50,32,93,
44503,28,308,50,11,352,
44509,29,399,50,7,163,
44529,18,45,50,21,45,S
44553,23,683,50,7,257,
44557,26,31,50,9,53,
44566,35,399,50,22,378,
44571,23,1065,50,7,12,
44571,23,1065,50,7,175,
44571,23,1065,50,7,13,
44582,21,74,50,27,69,
44584,28,256,50,40,176,
44596,27,15,50,2,360,
44597,27,496,50,7,198,S
44601,21,683,50,29,75,
44603,23,683,50,27,90,
44620,18,66,50,9,52,
44620,18,66,50,9,188,
44623,23,345,50,9,123,
44660,26,308,50,2,91,
44673,34,1070,50,1,1,
44681,21,66,50,22,245,
44686,27,941,50,31,643,
44704,25,742,50,29,75,
44704,25,742,50,29,437,
44743,33,496,50,29,75,
44743,33,496,50,29,437,
44745,17,514,50,9,188,
44745,17,514,50,9,189,B
44747,25,514,50,29,132,
44787,34,399,50,7,103,
44789,22,399,50,21,45,
44808,25,716,50,21,120,
44811,29,716,50,22,89,B
44852,21,133,50,9,188,
44857,34,258,50,47,397,
44864,21,496,50,28,450,
44901,17,496,50,31,516,
44901,17,496,50,31,481,
44907,34,246,50,7,117,
44909,30,55,50,27,90,
44914,20,514,50,39,140,
44940,25,646,50,29,132,
44944,41,413,50,38,137,
44961,20,861,50,32,509,
44961,20,861,50,32,511,
44964,29,967,50,21,120,
44979,25,1098,50,7,181,
44982,24,1084,50,29,568,
44986,26,967,50,21,120,
44989,26,350,50,7,425,
45006,30,1096,50,11,17,
45017,24,1096,50,26,147,
45024,20,413,50,48,275,
45025,23,1011,50,9,123,
45031,29,1096,50,7,142,
45083,28,482,50,16,88,
45094,29,413,50,7,103,
45133,22,413,50,9,179,
45133,22,413,50,9,294,
45133,22,413,50,9,231,
45133,22,413,50,9,415,
45133,22,413,50,9,171,
45138,28,413,50,24,105,
45159,18,970,50,9,170,
45173,18,514,50,28,141,
45178,34,514,50,18,341,
45196,26,256,50,26,147,
45196,26,256,50,26,180,
45196,26,256,50,26,64,
45219,24,399,50,13,21,
45219,24,399,50,13,22,
45219,24,399,50,13,23,
45219,24,399,50,13,25,
45219,24,399,50,13,26,S
45219,24,399,50,13,27,
45219,24,399,50,13,28,
45221,29,705,50,22,98,
45222,19,1026,50,25,62,
45232,40,308,50,26,178,
45246,29,1084,50,7,103,
45266,21,66,50,9,314,
45324,30,1012,50,3,55,
45332,28,1096,50,29,568,S
45332,28,1096,50,29,650,S
45348,21,66,50,39,140,
45350,35,874,50,1,83,
45353,22,66,50,27,111,
45358,31,413,50,26,180,
45358,31,413,50,26,64,
45372,28,15,50,38,164,
45439,26,970,50,21,45,
45451,30,970,50,26,147,
45451,30,970,50,26,180,
45451,30,970,50,26,64,
45459,20,66,50,40,281,
45459,20,66,50,40,242,
45461,24,738,50,18,357,
45469,19,970,50,9,368,
45484,27,970,50,38,164,
45486,27,970,50,27,109,S
45492,22,232,50,40,176,
45497,30,970,50,38,164,
45509,29,362,50,7,48,
45525,23,1096,50,26,178,G
45554,25,413,50,1,83,
45559,25,514,50,31,460,
45560,33,1096,50,38,164,S
45567,23,399,50,21,120,G
45574,25,172,50,40,176,
45596,32,716,50,29,273,
45610,57,66,50,25,384,
45610,57,66,50,25,385,
45614,26,413,50,31,302,
45624,25,911,50,7,115,
45635,24,482,50,9,171,
45673,30,742,50,26,147,
45673,30,742,50,26,180,
45684,30,1096,50,9,387,B
45684,30,1096,50,9,54,G
45730,30,273,50,31,516,
45730,30,273,50,31,481,
45743,25,716,50,11,131,
45746,31,273,50,26,178,
45769,20,273,50,29,290,
45769,20,273,50,29,578,G
45782,24,273,50,16,88,
45783,22,716,50,29,99,
45783,22,716,50,29,639,
45793,27,273,50,16,88,
45829,29,174,50,22,245,S
45862,29,941,50,32,509,
45862,29,941,50,32,511,
45866,21,256,50,1,83,
45867,34,256,50,29,273,
45881,17,199,50,9,15,
45881,17,199,50,9,108,B
45916,27,514,50,11,49,
45922,25,477,50,20,43,
45928,32,742,50,16,36,G
