athlete_id,age,team_id,game_id,sport_id,event_id,medal
2222,22,191,29,7,104,
2222,22,191,29,7,148,
2225,23,978,29,18,194,S
2227,30,1071,29,18,280,
2241,25,1071,29,18,194,
2247,20,799,29,7,12,
2247,20,799,29,7,175,
2247,20,799,29,7,13,
2252,24,656,29,20,43,
2313,25,507,29,20,43,
2327,23,413,29,31,460,
2336,23,507,29,13,213,
2336,23,507,29,13,214,
2336,23,507,29,13,215,
2336,23,507,29,13,216,
2336,23,507,29,13,217,
2336,23,507,29,13,218,
2341,30,362,29,2,330,
2350,26,302,29,7,183,
2355,24,507,29,22,157,
2369,25,302,29,18,136,
2381,36,1012,29,11,344,
2403,25,656,29,29,75,
2403,25,656,29,29,209,
2430,40,799,29,37,263,
2432,34,816,29,7,142,
2454,25,1178,29,7,116,
2454,25,1178,29,7,143,
2511,30,978,29,17,398,G
2541,21,825,29,7,104,
2541,21,825,29,7,67,
2560,23,259,29,7,48,
2581,23,66,29,11,96,
2599,26,861,29,27,73,S
2646,21,507,29,29,290,
2712,20,15,29,7,119,
2722,29,496,29,18,400,S
2733,29,491,29,37,135,
2754,24,978,29,26,102,
2768,25,496,29,18,255,
2782,35,656,29,26,102,
2787,24,770,29,18,193,
2802,22,66,29,29,75,
2802,22,66,29,29,209,
2806,26,1096,29,11,96,
2813,15,413,29,9,294,
2813,15,413,29,9,349,
2813,15,413,29,9,231,
2813,15,413,29,9,171,
2828,30,362,29,24,58,
2832,24,1096,29,11,44,G
2837,29,415,29,31,359,
2905,30,1096,29,29,75,
2931,19,511,29,7,12,
2931,19,511,29,7,175,
2931,19,511,29,7,246,
2935,19,794,29,29,75,
2948,29,413,29,22,208,
2954,42,656,29,37,263,
2956,38,799,29,11,44,
2985,20,249,29,20,43,
2986,19,861,29,9,292,
3019,27,503,29,24,56,
3041,20,249,29,18,194,
3066,18,413,29,13,213,
3066,18,413,29,13,214,
3066,18,413,29,13,215,
3066,18,413,29,13,216,
3066,18,413,29,13,217,
3066,18,413,29,13,218,
3085,27,656,29,31,401,
3125,24,982,29,21,120,
3127,20,656,29,24,153,
3130,27,45,29,25,128,
3130,27,45,29,25,129,
3146,29,45,29,29,253,
3146,29,45,29,29,290,
3162,28,982,29,7,74,
3162,28,982,29,7,144,
3164,45,1098,29,26,389,
3171,22,249,29,1,1,B
3172,24,656,29,3,3,
3176,25,982,29,25,62,
3176,25,982,29,25,403,
3237,26,308,29,27,335,
3269,47,310,29,26,94,
3279,17,618,29,7,268,
3317,28,404,29,27,90,B
3318,29,982,29,21,120,
3320,30,982,29,21,120,
3322,26,982,29,21,120,
3371,23,477,29,17,77,
3373,28,810,29,38,137,
3377,25,861,29,18,254,
3398,23,303,29,31,359,G
3423,18,656,29,13,213,
3423,18,656,29,13,214,
3423,18,656,29,13,215,
3423,18,656,29,13,216,
3423,18,656,29,13,217,
3423,18,656,29,13,218,
3424,23,656,29,31,87,
3425,19,656,29,9,415,
3425,19,656,29,9,171,
3438,24,308,29,27,92,
3471,26,1019,29,7,183,
3485,32,404,29,7,181,
3510,35,111,29,11,44,
3518,18,1054,29,29,75,
3529,23,1150,29,1,1,
3535,43,1019,29,11,344,
3549,22,537,29,7,104,
3549,22,537,29,7,148,
3557,27,742,29,31,87,B
3558,29,742,29,22,157,
3565,30,154,29,7,257,
3565,30,154,29,7,232,
3573,28,970,29,18,255,
3587,24,970,29,18,193,
3653,15,656,29,9,294,
3653,15,656,29,9,231,
3662,26,810,29,3,3,G
3695,28,273,29,16,88,
3732,40,273,29,37,263,
3750,30,273,29,31,439,
3751,28,273,29,7,198,
3753,26,273,29,16,88,
3777,27,273,29,22,157,
3784,35,273,29,26,451,
3784,35,273,29,26,367,
3788,18,742,29,7,232,
3804,19,174,29,27,92,
3821,35,1096,29,26,389,
3831,33,66,29,11,344,G
3833,22,1096,29,7,144,
3864,33,66,29,11,44,G
3895,20,1012,29,31,439,
3898,22,1012,29,16,88,
3899,21,1012,29,16,88,
3905,35,1012,29,26,454,
3913,15,1012,29,9,294,
3913,15,1012,29,9,231,
3927,18,1012,29,9,294,
3943,23,1012,29,31,87,
3944,27,350,29,22,114,
3982,27,1012,29,18,38,
3982,27,1012,29,18,172,
4013,22,514,29,17,118,
4032,22,911,29,7,119,
4032,22,911,29,7,50,
4052,27,576,29,26,102,
4061,25,362,29,7,337,
4087,23,742,29,22,114,
4102,28,978,29,7,144,
4129,22,273,29,3,3,
4130,27,742,29,29,75,
4130,27,742,29,29,209,
4131,16,742,29,13,213,
4131,16,742,29,13,214,
4131,16,742,29,13,215,
4131,16,742,29,13,216,
4131,16,742,29,13,217,
4131,16,742,29,13,218,
4139,25,982,29,16,88,
4147,30,66,29,21,120,
4154,25,174,29,11,96,
4158,NA,722,29,27,92,
4190,30,611,29,2,80,
4193,24,611,29,7,116,
4194,27,611,29,2,201,
4198,19,978,29,13,21,
4198,19,978,29,13,22,S
4198,19,978,29,13,23,G
4198,19,978,29,13,24,B
4198,19,978,29,13,25,
4198,19,978,29,13,26,
4198,19,978,29,13,27,
4198,19,978,29,13,28,
4201,25,978,29,3,3,B
4212,29,1179,29,31,359,
4226,25,978,29,26,102,
4242,30,810,29,24,58,
4252,22,602,29,24,57,
4252,22,602,29,24,58,
4260,21,978,29,27,335,
4272,14,225,29,9,349,
4272,14,225,29,9,350,
4272,14,225,29,9,368,
4272,14,225,29,9,351,
4272,14,225,29,9,315,
4289,19,138,29,3,3,
4297,24,154,29,27,69,S
4304,25,154,29,18,400,B
4308,23,154,29,7,288,
4311,27,1150,29,7,142,
4336,32,507,29,25,128,
4336,32,507,29,25,129,
4396,20,816,29,11,344,
4400,14,302,29,9,409,
4411,24,742,29,16,88,
4412,28,404,29,27,111,
4438,23,404,29,7,12,
4438,23,404,29,7,175,
4464,24,742,29,26,451,
4464,24,742,29,26,366,
4464,24,742,29,26,367,
4491,24,810,29,16,88,
4495,23,1019,29,7,337,
4495,23,1019,29,7,183,
4509,39,413,29,26,572,
4588,30,810,29,31,435,
4609,49,816,29,26,454,
4609,49,816,29,26,389,
4611,25,1178,29,20,43,
4619,34,496,29,18,71,
4626,28,770,29,21,120,S
4651,19,514,29,9,415,G
4651,19,514,29,9,314,
4651,19,514,29,9,171,
4680,25,138,29,1,1,
4684,20,362,29,27,92,
4705,26,1096,29,24,153,
4705,26,1096,29,24,106,
4710,26,154,29,18,152,S
4754,19,799,29,27,191,
4777,23,514,29,27,158,
4833,21,138,29,9,107,
4833,21,138,29,9,186,
4833,21,138,29,9,108,
4833,21,138,29,9,54,
4837,15,138,29,9,150,
4837,15,138,29,9,187,
4837,15,138,29,9,54,
4849,21,861,29,18,347,
4851,36,514,29,20,43,
4867,27,45,29,7,142,
4892,20,982,29,21,120,
4893,19,982,29,21,120,
4926,20,716,29,21,120,
4974,25,249,29,29,75,
4974,25,249,29,29,209,
4974,25,249,29,29,290,
4997,28,507,29,7,50,
5003,23,1150,29,9,188,
5012,24,1019,29,11,96,
5018,35,507,29,25,128,S
5018,35,507,29,25,129,
5042,30,794,29,29,209,
5071,24,514,29,16,88,
5087,26,1037,29,7,67,
5088,26,1037,29,7,67,
5151,19,1065,29,7,104,
5151,19,1065,29,7,148,
5154,17,1096,29,27,158,
5161,20,413,29,7,116,
5220,22,413,29,13,21,
5220,22,413,29,13,23,
5220,22,413,29,13,24,
5220,22,413,29,13,25,
5220,22,413,29,13,26,
5220,22,413,29,13,27,
5220,22,413,29,13,28,
5249,26,656,29,7,319,
5271,44,45,29,25,62,
5271,44,45,29,25,403,
5280,20,656,29,2,308,
5285,NA,5,29,18,194,
5291,16,656,29,9,294,
5291,16,656,29,9,349,
5291,16,656,29,9,231,
5291,16,656,29,9,171,
5313,40,127,29,26,367,
5330,24,799,29,27,158,
5332,17,174,29,13,213,
5332,17,174,29,13,214,
5332,17,174,29,13,215,
5332,17,174,29,13,216,
5332,17,174,29,13,217,
5332,17,174,29,13,218,
5338,24,770,29,17,78,
5342,27,1178,29,16,88,G
5375,33,413,29,17,162,
5415,23,138,29,38,137,
5439,26,777,29,7,119,
5439,26,777,29,7,50,
5446,24,978,29,7,119,S
5469,17,514,29,9,415,
5469,17,514,29,9,314,
5482,26,537,29,7,116,
5482,26,537,29,7,143,G
5489,46,127,29,26,94,
5493,23,1096,29,20,43,B
5521,24,770,29,21,120,S
5524,29,1083,29,7,50,
5524,29,1083,29,7,167,
5552,24,537,29,21,120,
5571,26,496,29,3,3,
5572,16,413,29,9,169,
5572,16,413,29,9,170,
5574,20,1096,29,31,406,
5575,22,978,29,18,204,B
5585,31,350,29,26,367,
5610,25,273,29,24,57,
5610,25,273,29,24,58,
5643,28,273,29,29,290,
5657,22,716,29,18,168,
5731,40,1037,29,26,389,
5742,22,978,29,7,104,
5786,18,138,29,11,344,
5799,24,440,29,27,109,
5846,23,537,29,27,191,
5863,19,1096,29,7,183,
5865,25,1065,29,29,202,
5882,19,1096,29,9,169,B
5882,19,1096,29,9,170,S
5882,19,1096,29,9,171,G
5894,28,1019,29,2,308,
5913,14,362,29,13,213,
5913,14,362,29,13,214,
5913,14,362,29,13,215,
5913,14,362,29,13,216,
5913,14,362,29,13,217,
5913,14,362,29,13,218,
5924,29,1150,29,22,208,G
5928,35,1096,29,26,367,S
5961,29,302,29,31,87,
6059,31,982,29,26,94,
6082,40,656,29,37,263,
6086,26,350,29,17,151,
6089,21,1096,29,13,21,
6089,21,1096,29,13,22,
6089,21,1096,29,13,23,
6089,21,1096,29,13,24,
6089,21,1096,29,13,25,
6089,21,1096,29,13,26,
6089,21,1096,29,13,27,
6089,21,1096,29,13,28,
6100,23,413,29,31,439,
6100,23,413,29,31,87,
6108,22,225,29,27,191,
6115,22,656,29,7,319,
6117,23,777,29,27,174,
6123,24,978,29,7,224,G
6129,13,419,29,9,350,
6129,13,419,29,9,368,
6129,13,419,29,9,351,
6129,13,419,29,9,315,
6176,21,482,29,16,88,
6188,20,1083,29,7,268,
6216,20,1071,29,9,107,
6216,20,1071,29,9,52,
6228,22,690,29,3,3,
6229,18,690,29,3,3,
6230,NA,237,29,7,163,
6236,22,799,29,9,185,
6236,22,799,29,9,186,
6236,22,799,29,9,54,
6246,33,722,29,27,73,
6264,21,1083,29,7,116,
6306,19,249,29,2,308,
6310,17,138,29,9,188,
6310,17,138,29,9,189,
6335,23,496,29,3,3,
6348,20,656,29,20,43,
6373,24,15,29,7,119,
6373,24,15,29,7,50,
6379,22,911,29,7,143,
6430,15,1096,29,9,294,S
6430,15,1096,29,9,349,S
6430,15,1096,29,9,350,
6430,15,1096,29,9,231,G
6430,15,1096,29,9,171,G
6483,21,1178,29,7,300,
6486,19,487,29,7,48,
6511,21,1150,29,7,337,
6517,19,174,29,9,186,
6523,28,1096,29,7,142,
6536,19,302,29,27,92,
6550,27,1019,29,22,79,S
6551,29,302,29,18,71,
6558,23,1019,29,11,340,
6559,30,1019,29,25,403,
6578,28,861,29,18,255,
6591,17,1096,29,9,53,B
6657,28,1019,29,7,332,
6658,24,249,29,13,21,
6658,24,249,29,13,22,
6658,24,249,29,13,23,
6658,24,249,29,13,24,
6658,24,249,29,13,25,
6658,24,249,29,13,26,
6658,24,249,29,13,27,
6658,24,249,29,13,28,
6662,29,810,29,7,116,
6662,29,810,29,7,143,
6703,31,978,29,7,144,
6724,22,970,29,7,97,
6725,18,362,29,9,150,
6725,18,362,29,9,187,
6750,31,154,29,18,194,
6753,25,96,29,37,263,
6755,31,825,29,17,447,
6765,21,138,29,22,79,
6814,27,683,29,18,152,
6825,20,496,29,27,174,
6827,20,302,29,31,406,G
6833,23,1096,29,3,3,
6885,40,413,29,26,102,
6902,24,413,29,9,185,
6902,24,413,29,9,108,
6924,21,66,29,22,208,
6945,24,66,29,7,101,
6950,18,413,29,9,170,
6950,18,413,29,9,171,
6965,27,1178,29,2,330,
6965,27,1178,29,2,284,
6970,38,1178,29,26,389,
6971,26,1178,29,13,213,
6971,26,1178,29,13,214,
6971,26,1178,29,13,215,
6971,26,1178,29,13,216,
6971,26,1178,29,13,217,
6971,26,1178,29,13,218,
6972,28,477,29,18,172,B
6975,28,1178,29,22,98,
6976,26,1178,29,22,98,
6984,28,273,29,3,3,
6989,30,477,29,7,224,
6993,32,978,29,26,454,
6996,27,618,29,3,3,
7019,21,413,29,30,279,
7033,26,1096,29,16,88,
7053,26,678,29,2,91,
7067,31,742,29,26,451,
7067,31,742,29,26,366,
7086,26,477,29,33,110,
7086,26,477,29,33,173,S
7087,20,477,29,31,87,
7090,34,477,29,24,106,B
7106,21,810,29,7,13,
7117,23,810,29,7,143,
7144,21,861,29,38,137,
7148,24,618,29,21,120,
7150,21,259,29,1,1,
7179,18,982,29,9,387,
7179,18,982,29,9,19,
7179,18,982,29,9,54,
7180,21,982,29,11,44,
7181,52,982,29,11,44,
7194,34,477,29,33,110,G
7194,34,477,29,33,173,S
7197,21,507,29,22,208,
7229,34,794,29,26,367,
7257,24,477,29,3,3,S
7261,23,705,29,29,202,
7261,23,705,29,29,379,
7276,29,1096,29,17,127,
7279,28,1096,29,29,209,
7282,21,498,29,9,387,
7282,21,498,29,9,19,
7312,26,507,29,7,115,
7325,15,656,29,9,351,
7325,15,656,29,9,315,
7332,46,716,29,26,367,
7362,21,477,29,22,79,
7366,24,477,29,7,268,
7369,24,810,29,24,343,
7369,24,810,29,24,313,
7375,20,770,29,27,82,
7376,24,770,29,27,69,
7395,26,1012,29,22,378,
7398,23,1150,29,3,3,
7399,33,602,29,37,263,
7450,21,362,29,27,109,
7456,22,174,29,25,128,
7456,22,174,29,25,129,
7480,26,273,29,11,44,
7521,24,477,29,38,164,
7522,27,1019,29,31,262,
7564,26,1096,29,7,224,
7586,20,1096,29,1,1,S
7591,22,477,29,22,98,
7592,25,588,29,13,21,
7592,25,588,29,13,23,
7592,25,588,29,13,24,
7592,25,588,29,13,25,
7592,25,588,29,13,26,
7592,25,588,29,13,27,
7592,25,588,29,13,28,
7601,25,1128,29,27,92,
7630,21,507,29,20,43,
7635,23,861,29,24,57,
7635,23,861,29,24,58,
7649,24,656,29,30,219,
7649,24,656,29,30,146,
7653,29,507,29,22,157,
7675,32,978,29,7,142,
7709,19,656,29,3,3,
7782,30,810,29,24,58,
7789,30,656,29,25,128,
7789,30,656,29,25,129,
7791,28,978,29,7,332,
7795,22,810,29,29,209,S
7841,18,507,29,9,186,
7853,23,978,29,7,181,
7871,23,507,29,1,1,
7875,20,225,29,30,279,
7876,26,978,29,20,43,G
7903,20,1096,29,9,231,G
7906,31,978,29,7,68,
7914,20,810,29,13,213,
7914,20,810,29,13,214,
7914,20,810,29,13,215,
7914,20,810,29,13,216,
7914,20,810,29,13,217,
7914,20,810,29,13,218,
7916,35,742,29,18,166,
7966,30,66,29,20,43,
7975,21,249,29,38,164,
7987,29,1096,29,20,43,B
7999,28,404,29,27,191,
8013,29,198,29,25,403,
8035,21,174,29,22,113,
8039,29,413,29,18,168,
8041,21,225,29,27,174,
8046,27,675,29,26,367,
8054,24,174,29,31,439,
8054,24,174,29,31,87,
8055,27,174,29,31,439,
8055,27,174,29,31,87,
8063,22,45,29,21,120,
8067,33,225,29,7,142,
8110,24,80,29,7,181,
8116,20,66,29,33,110,
8132,23,45,29,7,48,
8164,41,816,29,22,113,
8180,26,174,29,20,43,
8194,22,66,29,18,193,
8229,24,477,29,16,88,
8252,29,1150,29,29,379,
8255,26,1150,29,2,330,B
8260,27,861,29,38,137,
8335,24,413,29,7,183,
8346,18,810,29,13,213,
8346,18,810,29,13,214,
8346,18,810,29,13,215,
8346,18,810,29,13,216,
8346,18,810,29,13,217,
8346,18,810,29,13,218,
8366,17,1096,29,9,351,
8366,17,1096,29,9,315,
8370,22,794,29,24,153,
8374,32,1019,29,24,106,
8385,23,978,29,7,29,
8392,25,496,29,18,254,
8396,21,825,29,30,84,
8402,34,507,29,26,102,B
8434,22,770,29,7,101,
8458,30,487,29,11,96,
8480,25,232,29,7,148,
8480,25,232,29,7,67,
8488,25,1096,29,26,451,
8488,25,1096,29,26,366,S
8496,29,172,29,27,73,
8500,15,576,29,9,107,
8500,15,576,29,9,387,
8500,15,576,29,9,52,
8500,15,576,29,9,188,
8508,22,174,29,11,96,
8525,37,810,29,17,77,
8557,22,87,29,29,75,
8557,22,87,29,29,253,
8575,43,816,29,26,366,
8575,43,816,29,26,367,
8581,21,825,29,26,94,
8631,NA,174,29,22,114,
8666,20,656,29,11,44,
8670,24,362,29,26,102,
8728,23,1151,29,31,359,S
8732,31,1096,29,18,38,
8738,20,1150,29,31,262,
8739,25,825,29,1,1,
8766,38,362,29,26,454,
8768,27,1019,29,22,157,
8786,22,1150,29,21,120,G
8794,23,1150,29,7,68,S
8840,26,362,29,31,460,
8899,30,1071,29,18,347,
8900,19,1033,29,7,50,
8900,19,1033,29,7,167,
8935,18,1071,29,17,78,
8942,21,413,29,29,75,
8942,21,413,29,29,209,
8961,21,678,29,18,347,
8968,26,978,29,24,106,S
8982,18,722,29,7,67,
8985,22,507,29,29,290,
8990,15,1019,29,13,213,
8990,15,1019,29,13,214,
8990,15,1019,29,13,215,
8990,15,1019,29,13,216,
8990,15,1019,29,13,217,
8990,15,1019,29,13,218,
8992,29,742,29,16,88,
9098,21,413,29,9,409,
9104,23,810,29,38,137,
9105,21,810,29,24,313,
9108,22,138,29,38,137,
9131,18,225,29,9,15,
9131,18,225,29,9,292,
9134,17,656,29,30,279,
9134,17,656,29,30,84,
9138,27,576,29,18,136,
9143,20,1096,29,37,135,
9210,22,861,29,7,70,
9226,17,302,29,30,219,
9250,17,1150,29,9,231,B
9250,17,1150,29,9,415,
9250,17,1150,29,9,171,B
9264,23,138,29,9,186,
9272,22,332,29,7,142,
9280,23,332,29,7,67,
9292,22,413,29,7,74,
9292,22,413,29,7,144,
9337,26,362,29,7,29,
9340,22,716,29,11,44,
9350,30,302,29,25,128,
9350,30,302,29,25,129,
9354,20,174,29,7,48,
9396,23,1070,29,38,137,
9414,23,1150,29,24,57,
9414,23,1150,29,24,58,
9439,15,302,29,9,415,S
9439,15,302,29,9,171,S
9452,19,174,29,18,193,
9475,21,810,29,29,202,
9475,21,810,29,29,379,B
9492,18,477,29,13,213,
9492,18,477,29,13,214,B
9492,18,477,29,13,215,
9492,18,477,29,13,216,
9492,18,477,29,13,217,
9492,18,477,29,13,218,
9503,23,705,29,33,110,
9503,23,705,29,33,173,
9524,22,1070,29,16,88,
9530,NA,683,29,3,3,
9540,25,1178,29,20,43,
9557,24,618,29,21,120,
9559,25,332,29,7,148,
9559,25,332,29,7,67,
9595,22,683,29,2,91,
9598,25,1178,29,27,191,
9675,20,1012,29,9,15,
9675,20,1012,29,9,292,
9675,20,1012,29,9,108,
9675,20,1012,29,9,54,
9691,23,362,29,27,191,
9698,29,225,29,26,572,
9699,23,225,29,26,572,S
9716,40,816,29,11,44,
9717,23,794,29,9,52,
9717,23,794,29,9,188,
9719,30,507,29,7,143,
9770,15,1096,29,9,169,G
9770,15,1096,29,9,170,G
9770,15,1096,29,9,171,G
9779,20,978,29,1,1,G
9783,28,978,29,1,1,G
9815,31,111,29,11,44,
9858,19,1070,29,38,137,
9896,21,683,29,2,201,
9896,21,683,29,2,284,
9899,NA,683,29,3,3,
9909,27,1070,29,38,137,
9914,20,1070,29,38,137,
9922,18,1070,29,16,88,
9924,21,1070,29,38,137,
9929,24,1070,29,38,137,
9941,20,362,29,24,153,
9941,20,362,29,24,106,
9992,27,66,29,1,1,
9995,23,1019,29,22,157,
9996,23,742,29,7,68,
9997,25,742,29,11,96,
10004,24,1121,29,29,209,
10012,27,477,29,17,118,B
10018,21,507,29,7,67,
10025,52,705,29,25,384,
10025,52,705,29,25,385,
10029,23,273,29,13,21,
10029,23,273,29,13,23,
10029,23,273,29,13,24,
10029,23,273,29,13,25,
10029,23,273,29,13,26,
10029,23,273,29,13,27,
10029,23,273,29,13,28,
10031,20,482,29,16,88,
10037,29,259,29,16,88,S
10055,15,174,29,9,315,
10069,24,1012,29,26,94,
10134,19,66,29,24,56,
10164,34,1096,29,11,340,
10170,23,1096,29,7,224,
10180,23,413,29,29,252,
10180,23,413,29,29,290,B
10183,40,1065,29,11,96,
10208,30,96,29,18,165,
10208,30,96,29,18,168,
10225,30,66,29,7,74,
10235,28,362,29,25,128,
10235,28,362,29,25,129,
10237,16,1150,29,22,208,G
10240,27,332,29,7,143,
10256,42,1096,29,11,44,G
10301,27,1178,29,22,157,
10303,22,861,29,18,400,G
10312,27,477,29,13,21,
10312,27,477,29,13,22,
10312,27,477,29,13,23,
10312,27,477,29,13,24,
10312,27,477,29,13,25,
10312,27,477,29,13,26,
10312,27,477,29,13,27,
10312,27,477,29,13,28,
10334,30,1150,29,7,230,
10406,22,507,29,27,69,
10416,22,1070,29,7,115,
10438,28,503,29,17,151,
10441,32,71,29,18,165,
10444,16,362,29,9,294,
10444,16,362,29,9,231,
10461,22,1150,29,22,208,G
10468,27,742,29,31,87,B
10496,37,1012,29,37,135,
10498,24,1012,29,31,439,
10525,23,273,29,17,151,
10537,24,742,29,22,114,
10553,17,705,29,9,186,
10553,17,705,29,9,108,
10599,19,362,29,9,150,
10599,19,362,29,9,187,
10599,19,362,29,9,54,
10603,42,66,29,11,44,
10606,23,1150,29,7,101,
10610,27,1096,29,16,88,
10617,22,1150,29,29,202,
10665,31,249,29,17,398,
10702,19,413,29,7,268,
10702,19,413,29,7,246,
10714,35,799,29,1,1,
10732,23,1150,29,11,44,
10741,37,1019,29,11,344,
10742,22,1019,29,7,68,
10774,28,362,29,24,105,B
10792,25,291,29,17,151,
10809,22,507,29,24,313,
10861,24,174,29,18,194,
10907,23,362,29,7,116,
10907,23,362,29,7,143,B
10922,25,66,29,11,340,
10959,22,1070,29,16,88,
10966,21,978,29,7,175,
10966,21,978,29,7,13,
10996,26,362,29,7,268,
10996,26,362,29,7,246,
11001,27,978,29,7,181,
11017,27,982,29,20,43,
11041,32,1150,29,24,313,
11043,24,66,29,11,96,
11059,28,1012,29,17,162,B
11081,23,1150,29,9,19,
11120,32,413,29,24,343,
11120,32,413,29,24,313,
11124,30,1019,29,26,451,
11139,32,1150,29,7,224,
11144,25,302,29,27,69,
11145,27,1150,29,7,117,
11156,30,332,29,7,116,
11156,30,332,29,7,143,
11180,20,624,29,29,209,
11193,58,1037,29,11,344,
11280,20,45,29,22,98,
11290,25,810,29,1,1,
11297,27,159,29,7,104,
11317,26,413,29,7,167,
11327,23,716,29,29,75,
11360,21,138,29,11,340,
11365,25,810,29,11,44,
11405,28,1150,29,22,208,G
11444,38,362,29,25,128,
11444,38,362,29,25,129,
11453,24,66,29,2,308,
11469,19,154,29,17,78,G
11499,35,716,29,11,96,
11505,28,1178,29,29,209,
11520,20,487,29,21,120,B
11567,24,618,29,7,104,
11567,24,618,29,7,148,
11578,24,618,29,7,143,
11580,25,618,29,21,120,
11606,35,96,29,26,94,
11648,28,138,29,1,1,
11651,22,487,29,18,168,
11711,31,1150,29,7,29,
11732,23,861,29,16,88,B
11744,21,1019,29,7,300,
11745,24,978,29,22,98,
11761,20,1019,29,29,209,
11780,16,87,29,7,268,
11780,16,87,29,7,246,
11793,41,413,29,37,263,
11794,19,66,29,29,290,
11821,26,507,29,1,1,
11834,28,978,29,7,167,
11835,19,1033,29,27,174,
11858,21,1150,29,3,3,
11864,24,537,29,7,167,
11894,27,273,29,29,290,
11901,22,273,29,24,58,
11903,23,482,29,16,88,
11907,32,1012,29,7,332,
11921,27,350,29,18,255,B
11925,32,174,29,11,344,
11955,28,742,29,17,78,
11983,21,1096,29,7,148,S
11983,21,1096,29,7,67,G
12012,21,174,29,7,143,
12037,16,154,29,13,213,
12037,16,154,29,13,214,
12037,16,154,29,13,215,
12037,16,154,29,13,216,
12037,16,154,29,13,217,
12037,16,154,29,13,218,
12039,25,154,29,7,300,S
12125,21,656,29,3,3,
12127,25,45,29,18,166,
12127,25,45,29,18,168,
12176,23,1150,29,31,87,
12185,24,1019,29,18,165,
12185,24,1019,29,18,254,
12218,24,259,29,1,1,
12238,38,1150,29,26,102,
12249,27,1150,29,3,3,
12274,19,1006,29,2,91,
12315,19,978,29,3,3,B
12320,23,742,29,31,439,
12352,25,825,29,1,1,
12429,25,810,29,11,44,
12433,23,810,29,27,82,B
12437,48,174,29,26,367,
12473,22,1096,29,27,73,
12499,27,259,29,1,1,
12557,25,302,29,18,194,
12572,23,362,29,29,290,
