athlete_id,age,team_id,game_id,sport_id,event_id,medal
8105,30,413,5,18,136,
8105,30,413,5,18,71,B
8105,30,413,5,7,29,
8105,30,413,5,7,198,
8105,30,413,5,7,412,
8107,34,415,5,32,629,G
8111,NA,413,5,13,22,
8293,23,413,5,29,549,G
8424,NA,413,5,26,604,
8424,NA,413,5,26,354,
8424,NA,413,5,26,355,
8632,20,413,5,9,15,
8632,20,413,5,9,292,S
8802,NA,362,5,29,456,
8821,27,413,5,13,21,
8863,37,686,5,11,483,S
8939,24,364,5,3,3,
9019,27,413,5,7,142,
9036,23,1096,5,7,119,
9052,30,174,5,26,66,S
9052,30,174,5,26,581,S
9069,NA,362,5,37,609,
9069,NA,362,5,37,594,
9092,26,96,5,24,58,B
9094,16,65,5,9,107,
9094,16,65,5,9,15,S
9094,16,65,5,9,292,B
9094,16,65,5,9,108,
9151,22,399,5,7,104,
9151,22,399,5,7,163,
9156,28,122,5,18,166,
9169,35,413,5,18,166,
9169,35,413,5,18,168,B
9199,21,705,5,13,21,
9199,21,705,5,13,22,
9214,20,273,5,24,57,
9214,20,273,5,24,58,
9232,NA,413,5,30,279,
9361,24,705,5,3,3,B
9428,23,399,5,30,279,S
9474,NA,362,5,26,66,
9542,21,174,5,7,104,
9667,20,1096,5,7,47,
9667,20,1096,5,7,68,
9667,20,1096,5,7,181,
9672,20,1096,5,7,587,
9687,20,413,5,7,48,
9687,20,413,5,7,68,
9745,22,705,5,18,166,
10022,29,1012,5,26,66,
10023,40,1096,5,26,567,
10023,40,1096,5,26,537,G
10034,20,705,5,20,43,
10034,20,705,5,9,107,
10035,22,705,5,9,107,
10058,18,1012,5,7,317,
10081,23,1012,5,3,3,
10200,NA,362,5,21,120,
10356,16,507,5,9,150,
10356,16,507,5,9,19,
10445,32,362,5,24,57,
10445,32,362,5,24,58,G
10551,29,742,5,24,57,
10565,23,1012,5,3,3,
10579,28,1012,5,20,43,B
10799,20,413,5,3,3,G
10862,18,1012,5,13,22,G
10867,23,507,5,24,57,
10867,23,507,5,24,58,
10867,23,507,5,24,153,
10867,23,507,5,24,106,S
10897,NA,362,5,37,609,
10897,NA,362,5,37,594,
11342,21,399,5,9,150,G
11349,30,413,5,62,658,
11419,24,705,5,13,21,
11419,24,705,5,13,22,
11518,30,1096,5,7,317,S
11518,30,1096,5,7,318,
11545,NA,365,5,3,3,
11617,44,462,5,11,222,G
11786,NA,413,5,29,549,
11922,20,1012,5,7,119,
11922,20,1012,5,7,50,
11922,20,1012,5,7,664,
12019,39,413,5,22,378,G
12075,29,65,5,7,587,
12075,29,65,5,7,142,
12077,33,413,5,24,57,
12188,21,507,5,7,142,
12198,19,413,5,9,15,
12198,19,413,5,9,292,
12231,21,413,5,7,68,
12231,21,413,5,7,318,
12292,20,507,5,13,22,
12321,41,705,5,13,21,
12321,41,705,5,13,22,
12358,38,413,5,26,325,
12358,38,413,5,26,567,B
12358,38,413,5,26,354,
12358,38,413,5,26,355,
12375,NA,413,5,18,152,
12419,26,742,5,7,101,
12419,26,742,5,7,317,
12580,47,413,5,37,577,
12639,26,477,5,7,119,
12639,26,477,5,7,50,
12639,26,477,5,7,664,B
12716,19,362,5,13,22,
12834,17,742,5,13,22,S
12842,21,273,5,3,3,S
12860,22,96,5,20,43,S
12860,22,96,5,9,107,
12865,NA,362,5,13,21,
12949,24,399,5,29,379,
12949,24,399,5,29,456,
12949,24,399,5,29,549,
13027,32,705,5,13,22,
13104,19,507,5,13,22,
13174,32,507,5,30,279,
13197,26,1096,5,7,625,
13197,26,1096,5,7,680,S
13244,20,362,5,26,520,
13244,20,362,5,26,521,B
13252,NA,362,5,29,379,
13252,NA,362,5,29,456,
13252,NA,362,5,29,549,
13266,NA,413,5,13,22,
13271,31,362,5,7,50,
13271,31,362,5,7,625,
13271,31,362,5,7,680,B
13367,26,413,5,32,509,S
13367,26,413,5,32,364,
13400,NA,399,5,13,21,
13518,NA,362,5,13,22,
13646,26,507,5,13,22,
13725,20,705,5,29,202,
13725,20,705,5,29,202,
13725,20,705,5,29,547,
13725,20,705,5,29,548,
13725,20,705,5,29,456,
13725,20,705,5,29,549,
13758,24,96,5,24,57,
13758,24,96,5,24,58,B
13795,NA,413,5,26,372,
13800,29,1012,5,32,630,
13800,29,1012,5,32,629,B
13886,26,507,5,13,22,
13989,27,413,5,29,456,
14010,19,362,5,7,50,
14010,19,362,5,7,680,B
14066,NA,362,5,21,120,
14191,NA,362,5,27,109,
14270,NA,174,5,22,378,
14375,19,170,5,22,98,B
14427,16,507,5,13,22,
14452,22,742,5,13,22,S
14454,21,705,5,7,587,
14454,21,705,5,7,142,
14454,21,705,5,7,680,
14460,33,742,5,26,325,
14460,33,742,5,26,372,G
14519,NA,413,5,18,166,
14519,NA,413,5,18,168,
14549,25,507,5,13,21,G
14590,25,507,5,7,148,
14590,25,507,5,7,412,
14694,20,1012,5,24,57,
14760,21,399,5,7,119,B
14760,21,399,5,7,50,
14760,21,399,5,7,664,S
14857,19,273,5,13,22,
14882,25,399,5,21,120,
14945,28,1096,5,7,68,
14945,28,1096,5,7,181,
14947,30,174,5,55,480,G
15007,NA,413,5,27,73,
15018,19,399,5,7,119,
15018,19,399,5,7,50,
15049,23,174,5,7,68,B
15049,23,174,5,7,181,
15063,56,413,5,37,609,
15063,56,413,5,37,594,
15261,32,174,5,55,480,G
15308,38,1096,5,34,126,
15329,26,1096,5,7,119,
15367,27,413,5,24,153,
15373,NA,413,5,29,379,B
15373,NA,413,5,29,456,
15396,46,413,5,37,609,S
15407,30,705,5,26,604,
15407,30,705,5,26,372,
15435,19,413,5,58,590,B
15449,26,705,5,13,21,
15449,26,705,5,13,22,
15474,NA,413,5,7,690,
15483,NA,174,5,32,192,
15485,NA,413,5,18,38,
15485,NA,413,5,18,71,
15531,NA,500,5,21,120,S
15576,34,413,5,26,372,
15590,34,174,5,26,567,
15621,25,413,5,58,590,
15621,25,416,5,58,591,S
15647,27,742,5,26,567,
15647,27,742,5,26,537,
15662,NA,413,5,18,71,
15842,21,705,5,18,152,
15849,33,705,5,26,372,
16012,24,461,5,11,483,G
16069,27,273,5,3,3,S
16093,25,413,5,55,480,S
16100,NA,413,5,7,625,
16106,35,481,5,56,497,S
16107,22,574,5,22,98,G
16142,21,174,5,7,116,
16142,21,174,5,7,119,
16142,21,174,5,7,664,
16189,33,705,5,7,142,
16370,NA,413,5,30,279,
16443,33,461,5,11,483,G
16455,22,507,5,13,22,
16529,26,399,5,34,243,G
16591,20,26,5,22,157,B
16658,28,174,5,7,142,
16659,23,170,5,22,98,B
16668,32,574,5,22,98,G
16735,23,1096,5,4,4,
16735,23,1096,5,7,29,
16735,23,1096,5,7,198,
16735,23,1096,5,7,338,
16746,24,907,5,21,120,B
16749,31,907,5,21,120,B
16762,22,413,5,7,115,
16768,25,413,5,7,115,
16786,23,416,5,58,591,S
16921,NA,413,5,7,690,
16921,NA,413,5,7,699,
16935,36,592,5,4,4,S
16946,57,413,5,26,66,
16946,57,416,5,26,581,B
16954,NA,413,5,7,119,
16954,NA,413,5,7,50,
17037,25,746,5,22,98,
17039,37,742,5,13,22,S
17142,41,362,5,37,609,
17142,41,362,5,37,594,B
17217,27,122,5,13,21,
17234,27,413,5,37,577,
17261,28,174,5,7,142,
17264,NA,507,5,24,57,
17353,22,507,5,13,22,
17421,NA,413,5,26,567,
17453,32,1096,5,26,604,
17453,32,1096,5,26,605,G
17518,NA,413,5,29,548,
17624,26,1096,5,29,202,
17624,26,1096,5,29,202,
17624,26,1096,5,29,456,
17688,26,222,5,11,61,G
17701,30,174,5,55,480,G
17752,21,500,5,21,120,S
17888,NA,413,5,30,84,
18045,18,507,5,13,21,
18242,39,413,5,32,192,
18242,39,413,5,32,630,S
18242,39,416,5,32,629,S
18255,28,1012,5,24,57,
18255,28,1012,5,26,604,
18255,28,1012,5,24,58,
18255,28,1012,5,26,605,
18255,28,1012,5,26,521,S
18255,28,1012,5,26,522,
18255,28,1012,5,26,523,
18257,28,1012,5,26,604,
18257,28,1012,5,26,605,
18257,28,1012,5,26,520,
18257,28,1012,5,26,521,S
18257,28,1012,5,26,522,
18257,28,1012,5,26,523,
18297,27,273,5,18,152,
18298,22,273,5,18,152,
18312,24,742,5,13,21,
18312,24,742,5,13,22,S
18312,24,742,5,7,412,
18332,38,881,5,11,61,
18367,24,65,5,52,433,G
18393,46,413,5,26,520,G
18453,23,1096,5,7,116,
18476,30,1096,5,7,587,
18476,30,1096,5,7,625,
18577,21,65,5,52,433,G
18628,22,507,5,7,116,
18628,22,507,5,7,50,
18628,22,507,5,7,625,
18628,22,507,5,7,680,
18638,NA,413,5,7,699,
18665,25,1096,5,7,104,
18665,25,1096,5,7,148,B
18665,25,1096,5,7,664,G
18707,21,170,5,22,98,B
18804,30,1096,5,26,567,S
18804,30,1096,5,26,537,G
18931,30,362,5,13,21,
18934,24,362,5,13,21,
18935,34,362,5,13,21,
19054,NA,413,5,13,22,
19191,38,417,5,32,93,B
19192,42,413,5,62,658,
19232,44,507,5,24,57,
19232,44,507,5,24,153,
19232,44,507,5,24,106,S
19258,24,350,5,9,19,
19262,24,1012,5,13,22,G
19287,24,507,5,13,22,
19301,NA,96,5,7,142,
19451,19,1012,5,13,22,G
19548,38,530,5,4,4,B
19596,NA,413,5,24,153,
19598,24,1012,5,18,166,
19598,24,1012,5,18,168,
19605,17,413,5,24,57,
19745,25,413,5,26,325,
19843,24,413,5,3,3,G
19849,21,413,5,7,104,
19864,NA,362,5,24,153,
19927,NA,362,5,13,21,
20027,23,413,5,7,116,
20028,23,413,5,7,116,
20349,22,413,5,18,168,
20700,19,273,5,13,22,
20747,NA,413,5,27,90,
21240,24,273,5,18,38,
21259,27,273,5,26,325,
21259,27,273,5,26,372,
21259,27,273,5,26,537,
21448,34,413,5,26,372,
21488,NA,507,5,22,378,
21782,NA,413,5,29,548,
21847,34,413,5,7,142,
21857,NA,413,5,30,279,
21864,33,592,5,4,4,S
21951,NA,413,5,13,22,
22082,NA,413,5,13,22,
22085,19,1096,5,7,104,
22085,19,1096,5,7,148,S
22095,31,1166,5,59,593,
22104,32,1012,5,24,57,
22115,22,413,5,7,587,
22115,22,413,5,7,680,G
22117,51,413,5,37,609,
22163,54,222,5,11,61,G
22181,22,413,5,18,95,
22206,22,1096,5,7,119,
22206,22,1096,5,7,50,
22206,22,1096,5,7,115,
22209,29,1096,5,4,4,
22209,29,1096,5,7,29,
22211,NA,96,5,29,548,
22211,NA,96,5,29,549,
22212,NA,96,5,29,202,
22212,NA,96,5,29,379,
22212,NA,96,5,29,456,
22275,23,1096,5,7,680,S
22312,27,362,5,26,325,
22312,27,362,5,26,567,
22312,27,362,5,26,521,B
22340,20,413,5,18,168,
22362,37,413,5,26,604,
22362,37,413,5,26,605,B
22363,32,413,5,32,364,
22419,17,507,5,13,22,
22438,30,362,5,24,57,
22438,30,362,5,24,58,G
22470,28,413,5,7,198,
22479,NA,413,5,30,84,
22639,19,413,5,27,174,S
22680,NA,1145,5,21,120,B
22745,NA,362,5,27,92,
22746,22,362,5,13,22,
22847,19,1096,5,7,47,G
22847,19,1096,5,7,68,
22855,27,413,5,13,21,
22876,NA,65,5,9,107,
22876,NA,65,5,9,19,
23018,27,413,5,3,3,G
23114,30,413,5,20,43,G
23120,38,413,5,37,609,
23120,38,413,5,37,594,
23127,28,413,5,7,68,
23127,28,413,5,7,318,
23230,22,705,5,20,43,
23230,22,705,5,9,150,
23275,23,362,5,13,21,
23366,27,174,5,18,193,B
23374,17,507,5,13,22,
23381,20,174,5,7,142,
23383,NA,413,5,13,22,
23408,NA,413,5,18,95,
23459,20,96,5,9,19,
23465,33,362,5,26,372,B
23465,33,362,5,26,537,
23478,19,413,5,9,19,
23484,NA,362,5,13,22,
23559,51,413,5,26,354,
23559,51,413,5,26,355,
23568,21,413,5,13,22,
23586,NA,413,5,18,193,
23601,NA,413,5,18,193,
23651,26,65,5,52,433,G
23664,21,1096,5,18,168,
23684,NA,413,5,30,279,
23727,28,413,5,32,192,
23727,28,418,5,32,93,
23736,NA,413,5,26,66,
23736,NA,416,5,26,581,B
23801,35,294,5,11,334,G
23841,28,507,5,13,22,
23917,21,26,5,22,157,B
23948,NA,413,5,30,279,
23992,40,174,5,26,567,
23992,40,174,5,26,537,B
24004,25,413,5,29,202,
24187,22,613,5,22,157,G
24266,NA,413,5,13,22,
24288,18,413,5,34,726,S
24312,NA,362,5,29,456,
24312,NA,362,5,29,549,
24501,23,364,5,3,3,
24838,21,1012,5,7,119,
24838,21,1012,5,7,50,
24838,21,1012,5,7,587,
24838,21,1012,5,7,680,
24845,25,742,5,7,50,
25065,24,273,5,9,108,
25065,24,273,5,9,150,S
25093,20,705,5,29,202,
25093,20,705,5,29,548,
25093,20,705,5,29,456,
25093,20,705,5,29,549,
25210,NA,413,5,24,57,
25210,NA,413,5,24,58,S
25215,23,1096,5,9,107,G
25215,23,1096,5,9,108,B
25232,18,1012,5,7,119,
25472,NA,365,5,3,3,
25494,NA,362,5,37,609,
25494,NA,362,5,37,594,
25498,NA,399,5,21,120,
25552,27,235,5,52,433,S
25585,NA,413,5,24,57,
25601,NA,686,5,11,483,S
25607,NA,413,5,9,19,
25610,NA,413,5,7,116,
25682,NA,413,5,18,193,
25745,30,413,5,24,57,
25810,35,413,5,37,577,
25911,27,705,5,24,153,
25934,47,705,5,26,604,
25934,47,705,5,26,605,
25941,49,705,5,13,22,
25946,45,362,5,26,372,B
25946,45,362,5,26,567,
25946,45,362,5,26,537,
25967,NA,362,5,13,22,
25977,21,705,5,3,3,B
25986,NA,96,5,13,21,
26085,35,705,5,26,66,
26085,35,705,5,26,581,
26112,36,705,5,26,604,
26112,36,705,5,26,372,
26196,25,705,5,24,58,
26196,25,705,5,24,153,
26196,25,705,5,24,106,
26240,25,705,5,3,3,B
26248,NA,362,5,37,594,
26259,42,362,5,24,153,
26259,42,362,5,24,106,
26357,33,362,5,24,153,
26357,33,362,5,24,106,
26358,36,362,5,24,153,
26430,28,362,5,24,153,
26469,23,96,5,24,57,
26469,23,96,5,24,58,B
26575,20,413,5,18,204,G
26575,20,413,5,18,168,S
26625,40,362,5,24,153,
26649,20,1096,5,7,116,
26670,31,869,5,22,98,S
26830,29,413,5,7,50,
26830,29,413,5,7,587,
26830,29,413,5,7,680,G
26841,27,235,5,52,433,S
26855,21,1096,5,4,4,
26855,21,1096,5,7,198,
26855,21,1096,5,7,338,
26936,18,362,5,9,15,
26976,NA,413,5,27,90,
27006,21,1012,5,13,22,G
27195,26,362,5,29,202,
27195,26,362,5,29,202,
27195,26,362,5,29,548,
27204,NA,362,5,13,22,
27243,NA,362,5,13,22,
27245,NA,362,5,13,22,
27371,19,96,5,7,50,
27423,25,362,5,29,202,S
27423,25,362,5,29,202,
27423,25,362,5,29,547,
27423,25,362,5,29,548,
27432,NA,362,5,13,22,
27540,24,705,5,7,148,
27540,24,705,5,7,116,
27547,NA,413,5,13,22,
27639,26,907,5,21,120,B
27641,NA,413,5,29,202,
27641,NA,413,5,29,456,
27642,NA,413,5,29,549,S
27647,28,413,5,7,115,
27665,NA,362,5,26,604,
27665,NA,362,5,26,605,
27693,29,413,5,9,107,
27693,29,413,5,9,108,G
27738,NA,362,5,13,22,
27809,NA,362,5,13,22,
27810,NA,362,5,13,22,
27857,NA,365,5,3,3,
28036,NA,362,5,13,22,
28064,16,507,5,13,22,
28173,NA,507,5,24,57,
28173,NA,507,5,24,153,
28290,NA,362,5,13,21,
28338,27,413,5,13,21,
28408,NA,399,5,21,120,
28479,37,1096,5,26,604,
28479,37,1096,5,26,605,G
28545,NA,174,5,55,480,G
28575,NA,419,5,7,119,
28575,NA,419,5,7,50,
28650,27,413,5,7,181,
28817,35,413,5,32,192,
28817,35,417,5,32,93,B
28822,30,174,5,55,480,G
28830,42,462,5,11,222,G
28918,27,705,5,13,22,
29032,21,413,5,9,107,
29039,36,413,5,37,577,S
29040,40,413,5,37,609,G
29109,35,415,5,32,93,G
29152,23,1096,5,18,95,G
29309,NA,413,5,13,21,
29412,19,96,5,20,43,S
29415,NA,362,5,13,22,
29451,26,705,5,24,57,
29451,26,705,5,24,58,
29451,26,705,5,24,153,
29451,26,705,5,24,106,
29499,22,419,5,7,29,
29499,22,419,5,7,198,
29499,22,419,5,7,338,
29499,22,419,5,7,412,S
29667,NA,362,5,27,90,
29697,25,413,5,27,90,G
29776,29,530,5,4,4,B
29782,25,461,5,11,483,G
29783,37,461,5,11,483,G
29793,NA,413,5,7,625,
29964,23,362,5,7,50,
29964,23,362,5,7,680,B
29983,26,273,5,3,3,S
30019,NA,362,5,29,202,
30019,NA,362,5,29,202,
30019,NA,362,5,29,379,
30019,NA,362,5,29,548,
30115,23,477,5,7,690,
30132,25,413,5,13,22,
30187,NA,96,5,24,153,
30187,NA,96,5,24,106,
30270,21,364,5,3,3,
30281,NA,362,5,7,115,
30289,21,96,5,18,38,
30294,NA,362,5,13,21,
30303,28,362,5,24,57,
30350,23,174,5,55,480,G
30436,24,967,5,7,104,
30436,24,967,5,7,148,
30481,25,413,5,7,181,
30490,NA,362,5,13,22,
30502,19,705,5,18,166,
30541,24,1096,5,7,625,
30541,24,1096,5,7,680,S
30620,24,413,5,7,142,
30631,20,413,5,7,104,
30631,20,413,5,7,148,
30669,48,461,5,11,483,G
30732,NA,362,5,13,22,
30740,26,96,5,7,48,
30740,26,96,5,7,317,
30740,26,96,5,7,318,
30760,NA,96,5,9,107,
30830,18,362,5,13,22,
30877,NA,122,5,24,57,
30877,NA,122,5,24,153,
30883,NA,108,5,22,79,B
30917,NA,413,5,55,480,S
31010,37,705,5,24,57,
31071,NA,874,5,18,166,
31086,NA,413,5,13,21,
31190,24,174,5,26,537,B
31191,NA,413,5,26,66,
31191,NA,415,5,26,581,G
31195,24,413,5,32,364,G
31198,24,1096,5,26,567,
31198,24,1096,5,26,537,G
31211,40,413,5,32,192,B
31211,40,413,5,32,630,
31211,40,418,5,32,629,
31220,34,530,5,4,4,B
31255,19,399,5,21,120,
31390,NA,781,5,22,98,
31510,18,413,5,9,107,
31597,20,362,5,13,22,
31655,NA,399,5,13,21,
31701,23,399,5,7,104,
31701,23,399,5,7,664,S
31759,24,1096,5,7,625,B
31759,24,1096,5,7,680,S
31807,21,1012,5,7,318,
32323,NA,413,5,26,604,
32323,NA,413,5,26,605,B
32323,NA,413,5,26,354,
32323,NA,413,5,26,588,S
32323,NA,413,5,26,355,
32350,22,174,5,13,21,
32400,37,174,5,26,567,
32653,26,742,5,26,567,
32670,NA,96,5,26,604,
32670,NA,96,5,26,605,S
32678,25,413,5,7,625,
32821,44,399,5,24,57,
32821,44,399,5,24,58,
32821,44,399,5,24,153,
32821,44,399,5,24,106,
32847,33,742,5,26,325,
32847,33,742,5,26,567,
32934,18,273,5,18,166,
33058,NA,413,5,30,279,
33132,NA,413,5,32,630,
33132,NA,417,5,32,629,
33361,31,574,5,22,98,G
33458,32,1145,5,21,120,B
33472,NA,413,5,27,73,S
33516,21,705,5,7,116,
33516,21,705,5,7,119,
33516,21,705,5,7,664,
33516,21,705,5,7,47,
33516,21,705,5,7,68,
33516,21,705,5,7,318,
33555,30,174,5,26,66,G
33555,30,174,5,26,581,S
33557,34,1096,5,7,317,G
33557,34,1096,5,7,318,G
33645,21,477,5,9,19,
33742,19,1012,5,3,3,
33789,19,573,5,22,79,S
33792,23,413,5,7,119,
33792,23,413,5,7,50,
33852,33,360,5,11,61,
33853,24,742,5,7,198,
34205,22,1012,5,4,4,
34261,NA,413,5,18,152,
34261,NA,413,5,18,204,
34344,18,362,5,7,680,B
34373,NA,413,5,27,109,
34431,NA,413,5,27,109,
34441,28,746,5,22,98,
34450,NA,399,5,21,120,
34636,22,572,5,22,79,G
34636,22,575,5,22,157,S
34639,25,364,5,3,3,
34641,40,300,5,59,593,
34685,21,413,5,13,21,
35117,NA,96,5,20,43,S
35117,NA,96,5,9,107,
35120,43,96,5,24,58,B
35191,29,447,5,59,743,G
35191,29,447,5,59,744,G
35297,28,413,5,24,57,
35299,22,365,5,3,3,
35366,22,575,5,22,157,S
35529,NA,399,5,13,21,
35529,NA,399,5,7,104,
35601,40,362,5,37,594,
35615,NA,413,5,13,22,
35639,21,174,5,7,50,
35639,21,174,5,7,587,
35639,21,174,5,7,625,
35672,20,1012,5,3,3,
35674,25,1012,5,9,19,
35717,40,1096,5,4,4,
35717,40,1096,5,7,198,
35717,40,1096,5,7,117,G
35747,28,413,5,7,317,
35747,28,413,5,7,198,
35747,28,413,5,7,338,
35747,28,413,5,7,412,
35757,17,1012,5,7,198,
35757,17,1012,5,7,338,
35775,20,705,5,13,21,
35775,20,705,5,13,22,
35781,26,413,5,26,522,
35781,26,413,5,26,523,G
35801,36,71,5,24,153,
35816,NA,174,5,26,66,
35816,NA,174,5,26,581,S
35976,NA,413,5,29,202,
35976,NA,413,5,29,202,
35976,NA,413,5,29,548,
35976,NA,413,5,29,456,
36058,19,1012,5,13,22,G
36060,27,477,5,24,57,
36060,27,477,5,24,153,
36060,27,477,5,24,106,G
36084,28,362,5,13,21,
36221,NA,413,5,13,21,
36325,26,1096,5,7,142,B
36334,25,1012,5,13,22,G
36335,19,350,5,13,22,B
36354,23,413,5,20,43,G
36403,NA,413,5,18,38,
36403,NA,413,5,18,71,
36437,NA,413,5,37,577,
36442,17,1096,5,9,107,
36449,17,413,5,9,15,
36449,17,413,5,9,292,
36449,17,413,5,9,108,G
36501,33,907,5,21,120,B
36502,35,174,5,32,192,
36502,35,174,5,32,93,
36709,22,364,5,3,3,
36747,25,1012,5,18,166,
36849,30,907,5,21,120,B
36914,32,481,5,56,497,S
36968,NA,174,5,26,567,
36981,32,319,5,21,120,G
37068,46,413,5,26,567,
37071,23,1096,5,7,119,
37135,22,967,5,29,202,
37135,22,967,5,29,202,
37135,22,967,5,29,379,
37135,22,967,5,29,548,
37138,20,399,5,30,279,
37138,20,399,5,30,84,
37299,24,399,5,32,192,S
37299,24,401,5,32,93,
37384,22,1012,5,7,104,
37384,22,1012,5,7,317,
37384,22,1012,5,7,181,
37412,25,477,5,24,153,G
37412,25,477,5,24,106,G
37614,20,413,5,26,537,S
37743,23,413,5,7,117,
37915,23,1096,5,30,279,B
37915,23,1096,5,30,84,
38016,23,174,5,7,50,
38016,23,174,5,7,587,
38016,23,174,5,7,625,
38020,21,50,5,22,157,B
38020,21,1060,5,22,98,B
38190,18,399,5,21,120,
38193,19,399,5,21,120,
38280,34,273,5,3,3,S
38748,NA,686,5,11,483,S
38858,22,1096,5,7,101,S
38858,22,1096,5,7,29,B
38858,22,1096,5,7,198,
38858,22,1096,5,7,338,
38984,22,507,5,13,22,
39025,36,967,5,24,57,
39025,36,967,5,24,153,
39096,NA,967,5,32,192,
39096,NA,967,5,32,93,
39110,NA,362,5,13,21,
39121,NA,362,5,21,120,
