athlete_id,age,team_id,game_id,sport_id,event_id,medal
2369,29,302,31,18,136,
2381,39,1012,31,11,344,G
2399,23,656,31,1,1,
2404,27,1121,31,29,75,
2420,20,249,31,27,69,S
2441,20,96,31,31,87,
2454,29,1178,31,7,116,
2495,19,978,31,22,258,S
2511,34,978,31,17,398,G
2522,32,154,31,22,258,
2554,21,362,31,7,48,
2563,21,249,31,7,183,
2566,26,413,31,2,91,
2568,32,1096,31,18,280,
2572,21,174,31,33,110,
2572,21,174,31,33,173,
2573,17,413,31,9,415,
2573,17,413,31,9,314,
2581,27,66,31,11,96,
2582,18,174,31,9,15,
2597,22,861,31,18,347,
2600,24,174,31,38,137,
2607,23,978,31,30,84,B
2614,30,225,31,7,319,
2619,30,978,31,7,183,B
2626,22,982,31,29,75,
2630,31,45,31,25,128,
2630,31,45,31,25,129,
2632,24,249,31,7,115,
2632,24,249,31,7,143,
2640,15,482,31,9,415,
2640,15,482,31,9,314,
2647,23,507,31,29,75,
2680,20,899,31,7,148,
2680,20,899,31,7,67,
2680,20,899,31,7,143,
2702,19,487,31,21,120,
2730,25,496,31,26,102,
2754,28,978,31,26,102,
2770,19,496,31,18,152,
2787,28,770,31,18,193,
2800,32,413,31,26,367,
2804,30,413,31,18,172,
2807,21,174,31,37,135,
2931,23,511,31,7,12,
2931,23,511,31,7,175,
2931,23,511,31,7,13,
2956,42,799,31,11,340,
2984,23,1012,31,7,48,
2985,24,249,31,20,43,
3010,25,1012,31,7,29,
3020,27,138,31,22,114,
3037,24,249,31,22,98,
3041,24,249,31,18,347,
3085,31,656,31,31,85,
3085,31,656,31,31,86,
3129,21,236,31,29,75,
3143,20,825,31,1,1,
3144,19,249,31,7,143,
3158,19,656,31,9,150,
3158,19,656,31,9,187,
3158,19,656,31,9,54,
3176,28,982,31,25,62,
3176,28,982,31,25,403,
3226,25,138,31,27,92,
3238,21,308,31,38,137,
3322,30,982,31,21,120,
3355,20,302,31,17,77,
3372,25,810,31,22,122,
3378,20,477,31,22,122,
3389,NA,556,31,24,56,
3389,NA,556,31,24,105,
3460,21,362,31,3,3,
3474,29,1070,31,16,88,
3477,43,1150,31,25,128,
3477,43,1150,31,25,129,S
3494,36,66,31,7,257,
3494,36,66,31,7,232,
3505,33,982,31,25,62,
3505,33,982,31,25,403,
3517,20,362,31,7,104,
3517,20,362,31,7,67,
3521,22,291,31,27,191,
3552,19,174,31,9,294,
3552,19,174,31,9,349,
3552,19,174,31,9,231,B
3558,33,742,31,22,208,
3578,27,738,31,3,3,
3582,28,970,31,18,255,
3597,28,738,31,3,3,
3603,28,738,31,2,330,
3632,20,154,31,31,527,
3632,20,154,31,31,401,
3748,24,273,31,22,258,
3781,28,273,31,16,88,
3788,22,742,31,7,232,
3821,38,1096,31,26,389,
3831,36,66,31,11,44,
3835,28,433,31,3,3,
3886,23,1012,31,31,235,
3886,23,1012,31,31,439,
3895,24,1012,31,31,237,
3905,39,1012,31,26,454,
3914,20,1012,31,18,38,
3914,20,1012,31,18,172,
3921,20,1012,31,9,415,
3921,20,1012,31,9,314,
3921,20,1012,31,9,171,
3943,27,1012,31,31,235,
3943,27,1012,31,31,439,
3946,26,1012,31,18,166,
3979,31,1012,31,11,96,
4006,19,825,31,27,109,
4007,24,978,31,18,441,G
4013,26,514,31,17,447,B
4028,17,362,31,9,15,
4077,34,419,31,11,44,
4087,27,742,31,22,157,S
4130,31,742,31,29,75,
4143,45,1098,31,11,340,
4186,21,154,31,27,174,
4198,23,978,31,13,21,G
4198,23,978,31,13,22,S
4198,23,978,31,13,23,G
4198,23,978,31,13,24,G
4198,23,978,31,13,25,S
4198,23,978,31,13,26,
4198,23,978,31,13,27,G
4198,23,978,31,13,28,B
4199,27,978,31,7,230,
4226,29,978,31,26,102,
4250,28,66,31,37,263,
4304,29,154,31,18,400,B
4327,21,861,31,18,193,
4338,27,982,31,11,44,
4358,33,413,31,7,142,
4359,21,477,31,16,36,B
4390,26,978,31,7,337,S
4391,24,978,31,7,12,
4391,24,978,31,7,13,B
4400,18,302,31,9,408,G
4400,18,302,31,9,409,
4400,18,302,31,9,171,G
4419,25,413,31,25,128,
4419,25,413,31,25,129,
4437,20,507,31,31,85,
4437,20,507,31,31,86,
4443,25,978,31,7,119,
4443,25,978,31,7,143,
4450,22,978,31,16,88,G
4464,28,742,31,26,366,
4464,28,742,31,26,367,
4483,40,413,31,26,389,
4489,23,477,31,17,151,
4491,28,810,31,16,88,B
4502,30,362,31,22,122,
4509,43,413,31,26,572,
4534,21,174,31,22,245,
4587,23,978,31,22,122,B
4611,29,1178,31,20,43,
4659,22,514,31,1,83,
4705,30,1096,31,24,153,
4705,30,1096,31,24,106,
4784,27,514,31,18,193,B
4808,22,514,31,38,164,G
4815,27,362,31,7,148,
4815,27,362,31,7,67,
4837,19,138,31,9,150,
4837,19,138,31,9,187,
4837,19,138,31,9,52,
4892,24,982,31,21,120,
4893,23,982,31,21,120,
4926,24,716,31,21,120,G
4936,20,507,31,24,153,
4936,20,507,31,24,106,S
4942,22,982,31,3,3,
4974,29,249,31,29,75,
4974,29,249,31,29,209,
5018,39,507,31,25,128,
5018,39,507,31,25,129,
5020,27,861,31,16,36,
5145,20,174,31,38,164,
5151,23,1065,31,7,104,
5151,23,1065,31,7,148,
5154,21,1096,31,27,92,
5166,22,174,31,30,279,
5166,22,174,31,30,84,
5171,26,1096,31,24,343,
5171,26,1096,31,24,313,
5173,20,1096,31,1,1,G
5206,23,978,31,22,157,B
5269,17,1128,31,9,108,
5269,17,1128,31,9,54,
5281,26,656,31,27,90,
5332,21,174,31,13,213,
5332,21,174,31,13,214,
5332,21,174,31,13,215,
5332,21,174,31,13,216,
5332,21,174,31,13,217,
5332,21,174,31,13,218,
5338,28,770,31,17,78,
5342,31,1178,31,16,88,
5426,16,1012,31,9,108,
5426,16,1012,31,9,52,
5426,16,1012,31,9,53,
5433,27,496,31,29,75,
5433,27,496,31,29,209,
5441,25,978,31,1,1,B
5518,24,482,31,7,50,
5518,24,482,31,7,167,
5521,28,770,31,21,120,B
5547,19,1096,31,7,12,
5547,19,1096,31,7,13,
5575,26,978,31,18,254,
5596,21,1150,31,9,408,
5596,21,1150,31,9,409,
5645,35,514,31,26,94,
5657,26,716,31,18,168,
5669,23,225,31,27,109,
5683,28,496,31,24,105,
5683,28,496,31,24,57,
5683,28,496,31,24,58,
5703,30,978,31,3,3,B
5731,44,1037,31,26,389,
5764,21,154,31,2,330,
5782,29,496,31,24,313,
5790,29,419,31,17,149,
5827,17,413,31,9,415,
5827,17,413,31,9,314,
5849,27,496,31,17,78,
5912,17,362,31,13,213,
5912,17,362,31,13,215,
5912,17,362,31,13,216,
5912,17,362,31,13,217,
5912,17,362,31,13,218,
5913,18,362,31,13,213,
5913,18,362,31,13,215,
5913,18,362,31,13,216,
5913,18,362,31,13,217,
5913,18,362,31,13,218,
5928,39,1096,31,26,367,
6037,32,71,31,11,344,
6059,35,982,31,26,94,
6086,30,350,31,17,151,
6089,25,1096,31,13,21,
6089,25,1096,31,13,22,
6089,25,1096,31,13,23,
6089,25,1096,31,13,24,
6089,25,1096,31,13,25,
6089,25,1096,31,13,26,
6089,25,1096,31,13,27,
6089,25,1096,31,13,28,
6093,22,978,31,29,75,
6123,27,978,31,7,224,B
6134,21,861,31,22,245,
6161,23,514,31,7,183,
6194,29,656,31,1,1,
6225,21,138,31,11,488,
6230,NA,237,31,7,163,
6252,24,413,31,22,157,
6271,22,174,31,3,3,
6293,25,496,31,27,191,
6303,32,982,31,26,102,
6321,20,308,31,38,137,
6380,30,911,31,7,68,
6429,21,1096,31,9,107,S
6429,21,1096,31,9,54,G
6430,19,1096,31,9,294,
6430,19,1096,31,9,349,S
6430,19,1096,31,9,350,S
6430,19,1096,31,9,368,S
6430,19,1096,31,9,231,G
6430,19,1096,31,9,171,S
6474,25,259,31,1,83,
6516,22,1150,31,24,105,G
6536,23,302,31,27,111,G
6537,23,1150,31,17,447,
6557,26,1019,31,13,21,
6557,26,1019,31,13,22,
6557,26,1019,31,13,23,
6557,26,1019,31,13,24,
6557,26,1019,31,13,25,
6557,26,1019,31,13,26,
6557,26,1019,31,13,27,
6557,26,1019,31,13,28,
6597,19,1012,31,31,527,
6597,19,1012,31,31,401,
6621,44,66,31,25,62,
6621,44,66,31,25,403,
6638,24,477,31,17,151,B
6648,27,477,31,27,92,
6675,19,174,31,9,185,
6675,19,174,31,9,15,
6675,19,174,31,9,108,
6693,23,302,31,16,36,S
6694,21,496,31,27,73,
6734,20,970,31,38,164,B
6738,27,970,31,18,160,
6765,25,138,31,22,79,
6814,31,683,31,18,152,
6826,20,496,31,27,109,
6838,24,496,31,27,111,
6900,28,174,31,7,12,
6900,28,174,31,7,175,
6900,28,174,31,7,13,
6923,26,413,31,22,113,S
6943,25,66,31,7,47,
7018,15,174,31,9,408,
7018,15,174,31,9,409,
7018,15,174,31,9,315,
7033,29,1096,31,16,88,
7043,30,413,31,11,44,
7053,30,678,31,2,91,
7074,55,705,31,11,44,
7087,24,477,31,31,439,B
7146,30,978,31,11,340,S
7148,28,618,31,21,120,
7172,27,978,31,18,136,G
7179,22,982,31,9,387,
7179,22,982,31,9,54,
7214,32,507,31,26,102,B
7292,20,477,31,18,441,S
7313,23,982,31,7,119,
7327,26,1071,31,7,142,
7331,24,1096,31,24,56,
7331,24,1096,31,24,105,
7332,50,716,31,26,367,
7386,24,302,31,38,164,
7391,19,799,31,27,158,
7395,30,1012,31,22,113,
7402,18,174,31,16,36,
7406,22,705,31,22,208,
7457,18,413,31,29,290,B
7480,30,273,31,11,44,G
7521,28,477,31,38,164,
7523,19,1019,31,29,252,
7566,19,514,31,9,415,
7566,19,514,31,9,314,
7569,30,982,31,7,142,
7577,21,477,31,13,21,
7577,21,477,31,13,22,
7577,21,477,31,13,23,
7577,21,477,31,13,24,
7577,21,477,31,13,25,
7577,21,477,31,13,26,
7577,21,477,31,13,27,
7577,21,477,31,13,28,
7613,22,503,31,3,3,
7630,25,507,31,20,43,S
7651,21,656,31,30,219,
7651,21,656,31,30,146,
7653,33,507,31,22,114,
7712,22,978,31,22,113,
7713,23,249,31,18,165,
7789,34,656,31,25,128,
7789,34,656,31,25,129,
7791,32,978,31,7,319,
7803,20,1096,31,29,202,
7820,18,477,31,38,164,
7841,22,507,31,9,108,
7841,22,507,31,9,52,
7841,22,507,31,9,54,
7871,27,507,31,1,1,
7876,30,978,31,20,43,
7941,15,413,31,9,349,
7941,15,413,31,9,350,
7948,24,174,31,1,83,
7964,24,413,31,7,257,
7964,24,413,31,7,246,
7975,25,249,31,38,164,
7982,29,66,31,30,219,
7982,29,66,31,30,146,
7990,23,66,31,1,1,
8011,19,362,31,3,3,
8014,20,507,31,29,75,
8014,20,507,31,29,209,
8046,31,675,31,26,367,
8054,28,174,31,31,235,
8054,28,174,31,31,439,
8108,30,716,31,17,127,
8127,21,1096,31,7,48,
8180,30,174,31,20,43,
8192,22,174,31,18,193,
8226,27,259,31,22,258,
8229,28,477,31,16,88,
8248,19,1150,31,7,246,
8323,19,1096,31,31,439,
8323,19,1096,31,31,87,
8339,21,861,31,24,343,
8339,21,861,31,24,313,
8359,21,259,31,33,110,B
8359,21,259,31,33,173,S
8384,21,978,31,1,83,G
8385,27,978,31,7,29,B
8392,29,496,31,18,254,S
8397,24,982,31,9,292,
8402,37,507,31,26,102,
8435,24,496,31,27,158,
8464,24,1071,31,17,77,
8488,29,1096,31,26,366,G
8508,26,174,31,11,96,
8511,19,1150,31,7,104,
8527,20,477,31,22,258,
8534,18,507,31,24,313,
8572,21,138,31,3,3,
8581,25,825,31,26,94,
8615,39,675,31,11,44,
8642,19,362,31,3,3,
8733,19,96,31,29,253,
8766,42,362,31,26,454,
8784,21,302,31,22,98,G
8789,21,302,31,7,167,B
8794,27,1150,31,7,68,
8828,23,656,31,7,319,G
8859,24,174,31,38,164,
9008,21,1096,31,13,21,
9008,21,1096,31,13,22,
9008,21,1096,31,13,23,
9008,21,1096,31,13,24,
9008,21,1096,31,13,25,
9008,21,1096,31,13,26,
9008,21,1096,31,13,27,
9008,21,1096,31,13,28,
9044,13,413,31,9,169,
9044,13,413,31,9,170,
9044,13,413,31,9,171,
9084,17,174,31,16,36,
9104,27,810,31,38,137,G
9105,25,810,31,24,313,
9108,26,138,31,38,137,
9131,22,225,31,9,185,
9131,22,225,31,9,15,
9134,20,656,31,30,279,
9202,23,1150,31,16,88,
9210,26,1150,31,7,70,S
9215,20,1150,31,22,113,
9216,17,1150,31,9,150,
9216,17,1150,31,9,187,
9226,21,302,31,30,219,
9226,21,302,31,30,146,
9249,25,1012,31,7,224,
9250,20,1150,31,9,231,
9250,20,1150,31,9,415,
9250,20,1150,31,9,171,
9364,30,413,31,24,58,
9412,21,1150,31,24,56,
9412,21,1150,31,24,105,G
9414,27,1150,31,24,57,
9414,27,1150,31,24,58,S
9429,29,1096,31,22,525,
9440,40,1150,31,26,454,
9452,23,174,31,18,95,
9454,22,302,31,7,48,
9467,35,783,31,24,153,
9500,26,978,31,22,114,S
9524,26,1070,31,16,88,
9540,29,1178,31,20,43,
9547,24,174,31,38,137,
9557,28,618,31,21,120,
9572,27,1096,31,22,113,
9632,21,66,31,21,120,S
9634,20,1096,31,7,47,
9636,23,716,31,29,75,
9650,25,413,31,24,105,
9675,24,1012,31,9,185,
9675,24,1012,31,9,108,
9675,24,1012,31,9,53,
9698,33,225,31,26,572,
9699,27,225,31,26,572,
9729,22,362,31,7,47,
9732,16,45,31,9,231,
9732,16,45,31,9,169,
9732,16,45,31,9,170,
9732,16,45,31,9,171,
9770,19,1096,31,9,170,
9779,24,978,31,1,1,B
9783,32,978,31,1,1,B
9792,34,302,31,11,44,B
9794,25,413,31,24,57,
9794,25,413,31,24,58,
9815,34,111,31,11,44,
9922,22,1070,31,16,88,
9938,24,503,31,3,3,
9941,24,362,31,24,153,
9941,24,362,31,24,106,
9959,31,982,31,11,96,
10018,25,507,31,7,67,
10029,27,273,31,13,21,
10029,27,273,31,13,23,
10029,27,273,31,13,24,
10029,27,273,31,13,25,
10029,27,273,31,13,26,
10029,27,273,31,13,27,
10029,27,273,31,13,28,
10038,25,1178,31,27,111,
10070,26,1012,31,7,142,
10104,26,810,31,3,3,S
10116,21,825,31,2,330,
10118,27,825,31,11,488,
10134,23,66,31,24,56,
10134,23,66,31,24,57,
10153,21,413,31,7,148,
10153,21,413,31,7,143,
10159,29,716,31,11,488,
10178,31,66,31,25,128,
10178,31,66,31,25,129,B
10180,27,413,31,29,290,B
10235,31,362,31,25,128,
10235,31,362,31,25,129,
10263,24,45,31,29,75,
10263,24,45,31,29,209,
10300,20,511,31,27,73,
10303,26,861,31,18,400,S
10314,22,825,31,37,263,
10331,21,302,31,7,337,
10360,20,978,31,16,36,G
10397,17,96,31,7,268,
10397,17,96,31,7,246,
10414,20,507,31,7,48,
10431,26,978,31,38,164,S
10432,26,174,31,22,114,
10444,20,362,31,9,294,
10444,20,362,31,9,349,
10444,20,362,31,9,231,
10444,20,362,31,9,171,
10447,24,1150,31,7,68,
10496,41,1012,31,37,135,
10527,22,1150,31,17,78,
10537,27,742,31,22,157,S
10597,19,656,31,20,43,
10617,25,1150,31,29,202,
10629,29,825,31,26,94,
10635,21,982,31,3,3,
10672,19,138,31,38,137,
10702,23,413,31,7,268,
10702,23,413,31,7,246,
10727,20,362,31,29,75,
10742,26,1019,31,7,68,
10748,28,174,31,22,258,
10793,19,825,31,9,150,
10793,19,825,31,9,187,
10793,19,825,31,9,54,
10847,28,362,31,2,201,
10861,27,174,31,18,194,
10868,23,507,31,24,57,
10868,23,507,31,24,58,
10893,26,507,31,1,1,
10908,26,302,31,22,113,B
10918,21,982,31,13,21,
10918,21,982,31,13,23,
10918,21,982,31,13,24,
10918,21,982,31,13,25,
10918,21,982,31,13,26,
10918,21,982,31,13,27,
10918,21,982,31,13,28,
10922,29,66,31,11,340,B
10952,29,477,31,16,36,B
10959,26,1070,31,16,88,
10966,25,978,31,7,12,
10966,25,978,31,7,175,
10966,25,978,31,7,13,B
11025,17,825,31,27,90,
11028,20,982,31,31,237,
11033,28,249,31,7,230,
11043,28,66,31,11,96,
11045,27,138,31,7,300,
11133,35,1150,31,26,389,
11143,20,302,31,7,29,G
11144,28,302,31,27,69,
11149,18,362,31,9,150,
11197,25,487,31,21,120,
11231,44,507,31,11,463,
11282,23,350,31,11,488,
11316,21,362,31,31,235,
11317,30,413,31,7,167,
11323,21,362,31,17,118,
11355,23,810,31,27,73,
11356,16,1150,31,13,213,
11356,16,1150,31,13,214,
11356,16,1150,31,13,215,
11356,16,1150,31,13,216,
11356,16,1150,31,13,217,
11356,16,1150,31,13,218,
11360,25,138,31,11,340,
11367,24,810,31,7,163,
11378,27,1150,31,7,104,
11378,27,1150,31,7,67,
11404,28,810,31,24,153,
11404,28,810,31,24,106,
11435,29,1096,31,17,151,
11499,39,716,31,11,96,
11520,24,487,31,21,120,
11580,29,618,31,21,120,
11603,21,1019,31,33,110,
11606,39,96,31,26,94,
11631,27,66,31,7,101,
11631,27,66,31,7,143,
11641,21,507,31,22,378,
11672,18,413,31,22,525,
11732,27,861,31,16,88,S
11755,21,302,31,31,87,B
11781,26,174,31,38,164,
11783,28,413,31,22,525,
11795,29,413,31,22,112,
11805,28,810,31,7,181,
11814,22,174,31,21,120,
11819,20,507,31,9,150,
11819,20,507,31,9,54,
11821,30,507,31,1,1,
11828,23,477,31,38,164,
11829,23,477,31,38,164,
11850,21,362,31,29,75,
11910,25,1096,31,7,144,
11974,26,413,31,7,117,
11975,23,413,31,7,74,
12018,27,96,31,37,263,
12036,19,154,31,17,151,
12039,29,154,31,7,300,B
12076,25,511,31,7,268,
12076,25,511,31,7,246,
12119,26,249,31,17,162,
12143,22,174,31,1,83,
12161,21,174,31,16,88,
12167,30,982,31,7,68,
12176,27,1150,31,31,235,
12176,27,1150,31,31,439,
12194,25,810,31,11,340,
12209,30,273,31,29,75,
12209,30,273,31,29,209,B
12266,21,66,31,1,1,
12307,33,1150,31,25,128,
12307,33,1150,31,25,129,S
12310,28,705,31,31,235,
12310,28,705,31,31,439,
12315,23,978,31,3,3,B
12347,32,362,31,26,102,
12352,29,825,31,1,1,
12370,19,302,31,7,12,
12372,23,174,31,29,209,
12433,27,810,31,27,82,B
12471,22,154,31,29,75,
12471,22,154,31,29,209,
12475,21,362,31,7,224,
12502,30,978,31,16,36,G
12552,21,273,31,16,88,
12577,28,496,31,7,104,
12577,28,496,31,7,148,
12587,25,1150,31,11,488,G
12598,28,413,31,26,102,
12600,22,302,31,7,175,
12600,22,302,31,7,13,G
12627,21,477,31,26,572,
12629,25,302,31,7,288,S
12664,18,96,31,9,294,
12664,18,96,31,9,231,
12678,24,362,31,13,21,
12678,24,362,31,13,22,
12678,24,362,31,13,23,
12678,24,362,31,13,24,
12678,24,362,31,13,25,
12678,24,362,31,13,26,B
12678,24,362,31,13,27,
12678,24,362,31,13,28,
12688,23,705,31,22,79,
12694,20,302,31,22,333,S
12699,21,174,31,22,258,
12725,18,978,31,9,107,
12725,18,978,31,9,185,
12725,18,978,31,9,108,S
12725,18,978,31,9,54,
12732,27,154,31,1,83,B
12749,35,810,31,26,572,
12755,26,1096,31,30,279,G
12766,21,1096,31,9,231,G
12766,21,1096,31,9,415,B
12766,21,1096,31,9,171,S
12767,29,507,31,18,194,
12788,20,174,31,7,116,
12824,34,71,31,11,344,
12843,22,1150,31,31,87,
12850,30,259,31,31,439,
12868,21,362,31,24,57,
12868,21,362,31,24,58,
12875,46,675,31,26,367,
12891,17,174,31,9,415,
12901,24,1178,31,16,88,
12932,25,433,31,3,3,
12950,46,1150,31,25,384,S
12950,46,1150,31,25,385,G
12969,29,705,31,21,120,
12973,23,174,31,3,3,
12982,23,1096,31,29,75,
12990,13,705,31,13,213,
12990,13,705,31,13,214,
12990,13,705,31,13,215,
12990,13,705,31,13,216,
12990,13,705,31,13,217,
12990,13,705,31,13,218,
12994,25,1150,31,7,48,
13058,19,602,31,7,104,
13058,19,602,31,7,148,
13079,34,1178,31,20,43,
13096,28,419,31,11,488,
13127,36,978,31,7,117,B
13167,32,362,31,31,481,
13230,24,302,31,17,398,S
13273,28,362,31,24,153,
13273,28,362,31,24,106,
13274,22,362,31,29,290,
13281,25,249,31,3,3,
13284,27,154,31,7,246,
13330,19,1037,31,27,69,
13331,21,1037,31,27,92,
13343,23,1037,31,7,67,
13368,21,413,31,7,337,
13383,22,1071,31,18,400,
13397,22,1096,31,22,208,
13402,28,1150,31,7,67,
13405,22,302,31,22,258,G
13473,15,1096,31,9,350,
13479,20,96,31,24,343,
13487,22,507,31,22,208,
13492,17,742,31,9,15,
13492,17,742,31,9,108,
13503,21,154,31,31,235,
13503,21,154,31,31,439,
13523,18,799,31,9,15,
13523,18,799,31,9,292,
13523,18,799,31,9,53,
13523,18,799,31,9,189,
13537,24,810,31,27,174,
13550,22,1150,31,9,169,
13550,22,1150,31,9,170,
13570,28,716,31,11,44,
13597,27,477,31,7,163,
13620,27,716,31,21,120,G
13628,23,705,31,22,525,
13633,38,675,31,11,44,
13635,26,249,31,38,164,
13639,25,861,31,13,21,
13639,25,861,31,13,22,
13639,25,861,31,13,23,
13639,25,861,31,13,24,
13639,25,861,31,13,25,
13639,25,861,31,13,26,
13639,25,861,31,13,27,
13639,25,861,31,13,28,
13650,14,174,31,9,408,
13650,14,174,31,9,409,
13655,24,978,31,7,183,
13669,16,507,31,9,350,
13669,16,507,31,9,368,
13691,26,978,31,7,104,B
13691,26,978,31,7,67,B
13733,26,810,31,38,137,G
13734,24,716,31,22,208,
13741,22,861,31,16,36,
13778,22,507,31,25,128,
13778,22,507,31,25,129,
13789,19,1096,31,2,91,
13792,22,656,31,31,235,
13792,22,656,31,31,439,
13823,21,154,31,22,208,
13843,18,302,31,31,85,
13843,18,302,31,31,86,
13850,24,861,31,18,255,
13857,24,477,31,27,109,
13865,21,1150,31,16,88,
13875,23,507,31,7,268,
13882,21,1096,31,9,107,
13882,21,1096,31,9,52,S
13882,21,1096,31,9,54,G
13888,25,1006,31,7,119,
13952,28,362,31,18,166,
13952,28,362,31,18,168,
14034,23,174,31,16,36,
14076,20,419,31,11,340,
14087,21,174,31,22,112,
14090,26,174,31,22,258,
14134,27,413,31,24,57,
14134,27,413,31,24,58,
14170,20,362,31,13,21,
14170,20,362,31,13,22,
14170,20,362,31,13,23,
14170,20,362,31,13,24,
14170,20,362,31,13,25,
14170,20,362,31,13,26,
14170,20,362,31,13,27,
14170,20,362,31,13,28,
14177,24,362,31,13,21,
14177,24,362,31,13,22,
14177,24,362,31,13,23,
14177,24,362,31,13,24,
14177,24,362,31,13,25,
14177,24,362,31,13,26,
14177,24,362,31,13,27,
14177,24,362,31,13,28,
14294,27,362,31,7,74,
14322,19,154,31,22,208,
14341,25,66,31,7,47,
14354,29,45,31,25,128,
14354,29,45,31,25,129,
14374,25,66,31,7,12,
14374,25,66,31,7,175,
14374,25,66,31,7,13,
14377,28,66,31,29,202,
14382,25,174,31,30,219,
14395,25,1096,31,24,57,
14395,25,1096,31,24,58,
14449,27,742,31,7,144,
14450,23,273,31,27,111,
14455,14,705,31,13,213,
14455,14,705,31,13,214,
14455,14,705,31,13,215,
14455,14,705,31,13,216,
14455,14,705,31,13,217,
14455,14,705,31,13,218,
14464,26,259,31,7,29,
14466,25,259,31,1,1,
14473,26,1096,31,22,333,
14486,28,45,31,18,154,
14486,28,45,31,18,441,
14490,20,259,31,7,300,
14495,21,511,31,7,104,
14495,21,511,31,7,148,
14495,21,511,31,7,143,
14515,19,174,31,7,337,
14516,19,413,31,9,349,
14516,19,413,31,9,231,
14516,19,413,31,9,315,
14531,17,1096,31,7,337,
14538,22,138,31,30,84,
14548,32,978,31,7,232,
14619,23,1150,31,16,88,
14622,22,174,31,3,3,
14633,16,1012,31,9,150,
14633,16,1012,31,9,54,
14659,27,71,31,24,153,
14680,21,810,31,22,245,
14693,31,302,31,3,3,G
14709,18,742,31,9,108,
14725,26,154,31,33,110,
14725,26,154,31,33,173,
14726,24,154,31,7,115,
14730,21,742,31,29,75,
14730,21,742,31,29,209,
14731,27,1065,31,7,104,
14731,27,1065,31,7,67,
14759,20,1150,31,29,253,G
14759,20,1150,31,29,290,G
14766,46,602,31,26,454,
14778,19,1150,31,9,107,
14778,19,1150,31,9,54,B
14831,22,742,31,22,333,
14889,18,302,31,7,268,S
14889,18,302,31,7,246,G
14982,22,1019,31,13,21,
14982,22,1019,31,13,22,
14982,22,1019,31,13,23,
14982,22,1019,31,13,24,
