athlete_id,age,team_id,game_id,sport_id,event_id,medal
11296,20,33,12,11,61,G
11663,39,1012,12,14,489,
11663,39,1012,12,14,489,
11663,39,1012,12,14,489,
11663,39,1012,12,14,489,
11766,NA,1096,12,14,489,
11784,30,1096,12,14,289,
11791,21,1096,12,13,27,
11792,45,1096,12,14,289,
11792,45,1096,12,14,289,
11792,45,1096,12,14,289,
11792,45,1096,12,14,289,
11792,45,1096,12,14,289,
11792,45,1096,12,14,289,
11867,22,1096,12,13,26,G
11991,24,716,12,7,148,
11991,24,716,12,7,116,
12050,39,1096,12,14,30,
12056,22,1096,12,22,98,G
12058,20,1096,12,14,474,G
12058,20,1096,12,14,289,
12294,21,273,12,24,56,
12294,21,273,12,24,105,
12294,21,273,12,24,58,
12294,21,273,12,24,153,
12294,21,273,12,24,106,
12296,44,1096,12,14,289,
12326,30,1012,12,14,30,
12326,30,1012,12,14,30,
12380,24,1096,12,14,474,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12380,24,1096,12,14,289,
12440,24,174,12,22,98,B
12506,31,656,12,25,295,
12506,31,656,12,25,296,
12550,49,71,12,14,30,
12584,21,1096,12,21,120,B
12590,51,399,12,14,620,
12658,29,399,12,14,289,
12658,29,399,12,14,289,
12675,40,705,12,14,620,
12700,26,399,12,22,113,S
12750,25,477,12,24,343,B
12821,42,399,12,14,289,
12835,46,259,12,14,307,
12911,23,487,12,21,120,G
12948,48,273,12,14,30,
12948,48,273,12,14,30,
13033,28,1012,12,25,362,
13033,28,1012,12,25,363,S
13151,27,362,12,24,105,G
13224,30,507,12,26,65,
13275,22,507,12,13,28,S
13358,21,1096,12,9,108,S
13381,19,1096,12,27,109,B
13406,27,399,12,7,148,
13406,27,399,12,7,67,S
13435,59,1096,12,14,289,
13435,59,1096,12,14,289,
13435,59,1096,12,14,289,
13435,59,1096,12,14,289,
13435,59,1096,12,14,289,
13435,59,1096,12,14,289,
13472,27,507,12,14,289,
13472,27,507,12,14,289,
13596,24,477,12,13,21,
13596,24,477,12,13,22,
13596,24,477,12,13,23,
13596,24,477,12,13,24,
13596,24,477,12,13,28,
13596,24,477,12,13,487,
13607,46,810,12,14,429,
13643,20,507,12,29,290,G
13675,46,810,12,14,289,
13771,61,399,12,14,30,
13853,49,362,12,14,30,
13996,21,362,12,24,56,
13996,21,362,12,24,105,G
14053,25,180,12,11,334,B
14131,22,174,12,9,107,
14131,22,174,12,9,108,
14131,22,174,12,9,150,
14280,25,1096,12,7,181,
14446,56,273,12,14,620,
14448,41,273,12,14,307,
14469,27,507,12,22,98,S
14485,29,1096,12,14,30,
14499,36,1096,12,25,295,
14499,36,1096,12,25,296,
14525,27,1096,12,33,110,
14537,30,138,12,26,64,
14607,NA,138,12,20,43,
14688,45,1096,12,14,211,
14754,21,399,12,7,13,
14754,21,399,12,7,300,
14754,21,399,12,7,230,
14754,21,399,12,7,70,S
14763,21,810,12,22,114,S
14763,21,810,12,22,208,B
14822,33,138,12,7,50,
14929,24,399,12,18,255,G
15011,22,487,12,21,120,G
15014,29,1096,12,21,120,B
15050,28,174,12,7,144,
15050,28,174,12,7,142,
15193,26,1012,12,29,75,B
15193,26,1012,12,29,76,B
15286,24,477,12,20,43,G
15332,53,399,12,14,489,
15472,67,1096,12,14,289,
15539,22,174,12,7,67,
15615,48,1096,12,14,289,
15680,24,1096,12,24,153,
15680,24,1096,12,24,106,
15754,44,1096,12,14,307,
15773,24,362,12,22,114,B
15783,25,507,12,26,64,
15835,32,362,12,22,114,B
16007,65,1096,12,14,30,
16018,38,362,12,24,57,S
16018,38,362,12,24,58,G
16059,27,399,12,7,116,
16059,27,399,12,7,143,
16169,27,810,12,22,79,B
16248,21,399,12,22,113,S
16365,38,1096,12,14,289,
16365,38,1096,12,14,289,
16365,38,1096,12,14,289,
16396,19,66,12,9,294,
16396,19,66,12,9,350,
16537,53,413,12,14,289,
16537,53,413,12,14,289,
16557,27,413,12,7,101,
16557,27,413,12,7,115,
16557,27,413,12,7,143,S
16663,36,33,12,11,61,G
16673,60,413,12,14,289,
16673,60,413,12,14,289,
16686,55,1096,12,14,30,
16689,24,413,12,7,74,
16740,NA,174,12,9,15,
16740,NA,174,12,9,292,
16740,NA,174,12,9,108,
16930,NA,413,12,24,343,
16933,22,413,12,29,75,
16933,22,413,12,29,76,
16965,42,399,12,14,289,
17071,28,810,12,14,429,
17093,26,1096,12,14,289,
17102,38,477,12,14,289,
17104,38,1012,12,25,362,
17104,38,1012,12,25,363,S
17137,20,656,12,27,82,S
17230,25,1012,12,18,166,B
17247,17,1096,12,9,409,
17493,17,174,12,27,82,
17499,32,1096,12,24,105,B
17499,32,1096,12,24,57,
17499,32,1096,12,24,58,B
17522,44,982,12,26,65,
17596,27,656,12,7,163,
17759,20,399,12,27,111,S
17875,27,656,12,24,56,
17875,27,656,12,24,105,
17955,43,705,12,14,289,
17964,29,507,12,26,64,
18099,23,507,12,13,21,
18099,23,507,12,13,22,G
18099,23,507,12,13,23,
18099,23,507,12,13,27,
18104,17,45,12,9,19,
18193,26,138,12,7,144,
18213,44,1012,12,14,30,
18222,18,1096,12,7,13,G
18228,39,33,12,11,61,G
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18252,69,273,12,14,30,
18281,27,507,12,7,143,
18285,41,1012,12,14,30,
18309,27,382,12,11,334,S
18315,21,1012,12,27,92,B
18364,25,1096,12,13,24,B
18471,22,1096,12,7,116,G
18471,22,1096,12,7,143,G
18475,21,487,12,21,120,G
18475,21,487,12,7,67,
18489,26,1096,12,26,65,
18614,NA,967,12,27,335,G
18669,20,362,12,9,19,
18828,36,399,12,24,56,
18828,36,399,12,24,153,
18910,24,507,12,7,67,B
19007,NA,138,12,26,64,
19009,52,982,12,26,64,
19065,31,448,12,7,68,
19087,40,362,12,24,56,
19087,40,362,12,24,105,G
19087,40,362,12,24,57,
19087,40,362,12,24,58,G
19204,22,507,12,29,75,
19523,27,45,12,7,144,
19523,27,45,12,7,142,
19569,18,362,12,29,202,S
19569,18,362,12,29,379,G
19602,21,1096,12,9,150,
19626,45,1096,12,25,295,S
19626,45,1096,12,25,296,
19626,45,1096,12,25,297,
19626,45,1096,12,25,298,G
19627,59,1096,12,14,30,
19632,25,413,12,29,202,
19632,25,413,12,29,379,S
19637,21,413,12,29,379,S
19716,26,487,12,21,120,G
19723,NA,487,12,7,67,
19723,NA,487,12,7,181,
19729,21,1096,12,22,98,G
19828,33,1096,12,14,289,
19828,33,1096,12,14,289,
19828,33,1096,12,14,289,
19829,45,1096,12,14,289,
19829,45,1096,12,14,289,
19890,24,1096,12,7,224,
19920,24,66,12,9,15,
19920,24,66,12,9,292,
19970,26,362,12,18,95,
20846,23,1096,12,7,332,
20931,22,514,12,7,116,
20931,22,514,12,7,115,
20950,22,362,12,29,75,
20950,22,362,12,29,76,
20950,22,362,12,29,290,S
21241,25,273,12,29,252,
21241,25,273,12,29,379,B
21332,NA,96,12,14,289,
21456,21,1096,12,7,163,
21457,36,33,12,11,61,G
21545,NA,174,12,7,332,
21590,20,507,12,29,290,G
21634,31,507,12,22,98,S
21754,21,1096,12,20,43,B
21764,52,399,12,14,289,
21798,26,1096,12,22,79,
21819,22,967,12,7,12,
21819,22,967,12,7,426,B
21819,22,967,12,7,300,
21831,58,1096,12,14,289,
21831,58,1096,12,14,289,
21838,26,1096,12,22,79,
21981,53,362,12,14,30,
22005,23,419,12,7,47,
22063,21,413,12,22,79,G
22065,28,1096,12,18,204,
22087,23,656,12,7,163,
22200,55,1096,12,14,30,
22200,55,1096,12,14,30,
22237,34,1096,12,21,120,B
22239,21,1096,12,7,224,
22276,25,1096,12,24,153,
22276,25,1096,12,24,106,
22347,20,1096,12,30,219,G
22347,20,1096,12,30,146,S
22348,45,1096,12,14,289,
22371,NA,96,12,14,289,
22430,28,498,12,14,289,
22588,57,1096,12,14,289,
22617,NA,362,12,29,75,
22618,40,382,12,11,334,S
22672,53,1096,12,14,620,
22687,22,1096,12,29,75,
22687,22,1096,12,29,76,
22702,22,1096,12,13,487,B
22707,23,1096,12,7,117,
22726,NA,96,12,14,289,
22738,27,507,12,29,252,
22880,26,716,12,22,98,
22921,21,33,12,11,61,G
22942,23,413,12,9,294,
22942,23,413,12,9,350,
22942,23,413,12,9,231,B
22942,23,413,12,9,169,
22975,27,1096,12,7,230,G
23020,25,1096,12,24,57,
23041,26,399,12,20,43,S
23085,27,507,12,24,57,G
23085,27,507,12,24,58,S
23109,22,413,12,7,50,S
23152,35,982,12,26,65,
23152,35,982,12,26,64,
23271,25,507,12,22,157,B
23359,22,507,12,9,15,
23359,22,507,12,9,292,
23448,21,174,12,7,115,
23480,26,174,12,22,157,
23491,65,1096,12,14,289,
23529,38,1096,12,14,620,
23596,21,716,12,22,208,
23625,24,1096,12,9,15,G
23625,24,1096,12,9,292,
23655,55,498,12,14,289,
23679,49,1096,12,14,489,
23695,53,1096,12,14,30,
23766,NA,656,12,7,68,
23799,46,892,12,11,61,S
23837,39,861,12,14,649,
23837,39,861,12,14,649,
23847,19,1096,12,9,292,B
23926,22,1096,12,7,332,
23929,40,1096,12,14,474,S
23929,40,1096,12,14,289,
23929,40,1096,12,14,289,
23929,40,1096,12,14,289,
23929,40,1096,12,14,289,
23929,40,1096,12,14,289,
23999,23,1096,12,7,50,
24047,NA,656,12,27,90,
24188,21,174,12,7,142,
24218,NA,249,12,14,620,
24287,19,1096,12,13,21,
24287,19,1096,12,13,22,S
24287,19,1096,12,13,23,
24287,19,1096,12,13,28,
24314,41,413,12,14,289,
24336,22,1096,12,7,50,
24372,NA,656,12,30,84,
24536,NA,810,12,14,289,
24652,20,138,12,22,98,
24709,NA,138,12,7,142,
24718,NA,138,12,20,43,
24743,36,138,12,26,65,
24798,NA,96,12,14,30,
24799,NA,96,12,14,30,
24833,29,742,12,18,165,
24982,27,567,12,7,332,S
25024,19,705,12,7,13,
25039,35,174,12,24,56,
25039,35,174,12,24,57,
25039,35,174,12,24,58,
25163,47,45,12,26,64,
25196,30,1096,12,14,596,
25196,30,1096,12,14,289,
25310,65,362,12,14,289,
25316,26,477,12,24,343,
25319,23,399,12,7,119,
25346,26,477,12,7,29,
25490,26,1096,12,20,43,B
25554,45,1096,12,14,289,
25563,46,362,12,14,289,
25563,46,362,12,14,289,
25652,20,413,12,9,294,
25652,20,413,12,9,231,B
25652,20,413,12,9,169,B
25658,NA,656,12,7,117,
25719,47,33,12,11,61,G
25775,19,174,12,7,300,B
25791,25,1096,12,7,167,
25840,22,507,12,22,157,B
25845,26,138,12,22,98,
25860,27,138,12,7,104,
25867,24,656,12,7,116,
25867,24,656,12,7,143,
25925,29,96,12,24,57,
25925,29,96,12,24,58,
25942,31,705,12,24,343,
25944,NA,96,12,14,489,
25961,22,96,12,24,56,
25961,22,96,12,24,153,
25968,41,138,12,22,114,
25983,24,399,12,7,142,
25994,24,138,12,22,98,
25999,25,1096,12,24,58,B
26014,30,138,12,22,98,
26026,20,138,12,22,208,
26027,21,138,12,7,47,
26133,32,1019,12,24,56,
26133,32,1019,12,24,57,
26169,29,816,12,33,110,
26202,30,705,12,24,56,
26202,30,705,12,24,57,
26202,30,705,12,24,153,
26339,63,413,12,14,289,
26366,42,225,12,14,620,
26385,NA,138,12,20,43,
26431,32,310,12,14,649,
26431,32,310,12,14,649,
26431,32,310,12,14,649,
26431,32,310,12,14,649,
26459,22,174,12,22,113,B
26461,NA,96,12,14,30,
26461,NA,96,12,14,30,
26461,NA,96,12,14,30,
26461,NA,96,12,14,30,
26489,30,507,12,7,143,
26531,NA,138,12,9,150,
26676,NA,816,12,33,110,
26676,NA,816,12,26,65,
26734,34,507,12,24,153,
26734,34,507,12,24,106,S
26814,49,982,12,14,649,
26819,28,1096,12,21,120,B
26840,23,1096,12,7,74,
27003,20,1096,12,30,279,B
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27013,22,96,12,14,289,
27096,28,507,12,22,98,S
27111,NA,1096,12,14,620,
27150,NA,45,12,7,119,
27150,NA,45,12,7,50,
27222,30,174,12,24,58,
27262,32,656,12,24,57,
27262,32,656,12,24,58,
27262,32,656,12,24,153,
27262,32,656,12,24,106,
27422,37,96,12,14,30,
27422,37,96,12,14,30,
27475,41,96,12,14,30,
27542,14,705,12,9,294,S
27542,14,705,12,9,231,S
27599,61,362,12,14,289,
27599,61,362,12,14,289,
27629,16,66,12,9,409,G
27654,21,1096,12,13,27,S
27689,25,362,12,18,193,
27759,NA,96,12,14,489,
28049,56,362,12,14,30,
28278,NA,656,12,29,75,
28396,21,1096,12,7,426,G
28396,21,1096,12,7,300,S
28396,21,1096,12,7,70,G
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,289,
28407,48,1096,12,14,432,
28407,48,1096,12,14,30,
28407,48,1096,12,14,30,
28536,48,399,12,14,289,
28634,25,567,12,7,224,
28760,26,1096,12,21,120,B
28802,23,507,12,22,208,S
28829,32,174,12,11,340,
28936,NA,138,12,26,65,
29008,36,810,12,24,106,B
29100,18,514,12,7,12,
29100,18,514,12,7,13,
29126,22,514,12,20,43,
29197,21,399,12,7,12,
29197,21,399,12,7,13,
29289,NA,96,12,14,30,
29289,NA,96,12,14,30,
29333,28,507,12,18,136,
29420,34,477,12,7,198,
29541,NA,477,12,14,307,
29558,38,33,12,11,61,G
29564,NA,138,12,7,115,
29645,47,507,12,14,289,
29645,47,507,12,14,289,
29645,47,507,12,14,289,
29666,23,259,12,7,29,B
29666,23,259,12,7,198,
29682,15,382,12,11,334,S
29688,53,1096,12,14,30,
29690,NA,1121,12,22,378,B
29897,55,259,12,14,30,
29897,55,259,12,14,30,
29897,55,259,12,14,30,
29968,45,507,12,14,432,
30116,19,1096,12,22,208,
30143,60,259,12,14,211,
30190,61,362,12,14,289,
30193,18,705,12,7,12,
30193,18,705,12,7,13,
30415,24,1096,12,17,151,B
30418,62,362,12,14,289,
30472,52,413,12,14,289,
30472,52,413,12,14,289,
30497,20,362,12,7,29,
30497,20,362,12,7,198,
30513,18,967,12,27,82,
30598,NA,96,12,14,289,
30600,27,362,12,17,127,
30666,21,1096,12,22,98,G
30682,NA,1096,12,14,289,
30711,48,362,12,14,289,
30711,48,362,12,14,289,
30711,48,362,12,14,289,
30716,53,1096,12,14,289,
30716,53,1096,12,14,289,
30716,53,1096,12,14,289,
30766,55,705,12,14,30,
30766,55,705,12,14,30,
30809,35,362,12,33,110,
30828,NA,96,12,14,289,
30828,NA,96,12,14,289,
30941,21,362,12,17,77,G
31049,22,1096,12,7,67,G
31173,88,1096,12,14,289,
31173,88,1096,12,14,289,
31173,88,1096,12,14,289,
31180,23,1096,12,14,289,
31197,21,1096,12,7,116,S
31201,26,174,12,22,98,B
31251,24,399,12,7,224,B
31275,26,399,12,29,75,
31275,26,399,12,29,76,
31290,42,1096,12,14,289,
31290,42,1096,12,14,289,
31290,42,1096,12,14,289,
31290,42,1096,12,14,289,
31324,17,1096,12,14,620,
31347,23,399,12,20,43,S
31455,NA,1096,12,14,620,
31474,21,174,12,9,350,
31474,21,174,12,9,231,
31484,25,413,12,22,79,G
31484,25,413,12,22,157,G
31492,53,413,12,14,289,
31492,53,413,12,14,289,
31503,24,174,12,7,119,B
31503,24,174,12,7,50,B
31503,24,174,12,7,143,B
31554,30,1128,12,14,649,
31638,35,362,12,14,289,
31662,20,399,12,18,280,S
32215,76,413,12,14,289,
32227,59,1012,12,14,30,
32227,59,1012,12,14,30,
32307,54,567,12,14,620,
32317,21,399,12,22,208,G
32329,26,716,12,7,104,
32329,26,716,12,7,148,
32335,21,174,12,29,75,
32335,21,174,12,29,76,
32335,21,174,12,29,290,
32393,42,1012,12,14,30,
32433,30,45,12,7,29,
32433,30,45,12,7,198,
32456,33,742,12,14,620,
32590,52,71,12,14,30,
32590,52,71,12,14,30,
32597,21,477,12,27,82,G
32616,22,259,12,7,104,
32616,22,259,12,7,148,
32632,49,399,12,14,289,
32639,22,413,12,7,148,
32639,22,413,12,7,67,
32676,22,1096,12,22,208,
32715,NA,514,12,14,289,
32716,NA,514,12,22,98,
32778,21,71,12,30,219,
32778,21,71,12,30,146,
32861,23,1096,12,13,508,S
33139,17,656,12,24,343,
33150,45,1096,12,14,289,
33150,45,1096,12,14,289,
33229,33,794,12,14,649,
33229,33,794,12,14,649,
33267,25,399,12,30,279,
33374,34,514,12,14,289,
33435,22,716,12,7,119,
33436,39,413,12,14,30,
33497,22,413,12,7,167,S
33528,25,1096,12,24,56,
33528,25,1096,12,24,105,B
33554,26,1096,12,21,120,B
33622,20,507,12,27,111,
33685,34,507,12,7,115,
33685,34,507,12,7,143,
33725,53,1012,12,14,432,
33965,24,507,12,7,142,
34053,28,138,12,22,98,
34096,24,419,12,18,95,
34148,NA,174,12,24,57,
34148,NA,174,12,24,58,
34148,NA,174,12,24,153,
34263,41,1096,12,24,106,
34272,21,1096,12,30,219,B
34334,17,362,12,27,82,
34376,20,1096,12,27,73,B
34482,58,705,12,14,307,
34642,45,1096,12,14,30,
34642,45,1096,12,14,30,
34741,NA,138,12,22,208,
34912,37,362,12,14,289,
34993,NA,816,12,26,65,
34993,NA,816,12,26,64,
35058,31,413,12,7,142,S
35124,17,413,12,9,107,
35124,17,413,12,9,108,
35199,37,1096,12,14,289,
35215,71,1121,12,14,649,
35215,71,1121,12,14,649,
35215,71,1121,12,14,649,
35215,71,1121,12,14,649,
35215,71,1121,12,14,649,
35418,23,413,12,7,101,B
35418,23,413,12,7,67,
35429,35,1096,12,20,43,B
35603,25,1096,12,9,108,S
35631,NA,498,12,7,181,
35669,17,174,12,7,13,S
35720,13,1096,12,9,292,
35731,33,1096,12,14,289,
35765,20,399,12,7,13,
35765,20,399,12,7,230,
35765,20,399,12,7,70,B
35809,NA,1096,12,14,620,
35848,29,399,12,22,157,S
35848,29,399,12,22,98,
35872,20,498,12,27,111,
35909,19,656,12,30,84,
35977,22,1096,12,27,111,G
36059,29,399,12,18,166,S
36059,29,399,12,18,254,
36082,55,259,12,14,30,
36209,18,1096,12,9,350,
36219,26,273,12,14,30,
36324,NA,138,12,9,19,
36410,NA,1096,12,14,620,
36421,31,1096,12,14,289,
36481,20,716,12,29,75,
36523,20,362,12,29,75,
36523,20,362,12,29,76,
36523,20,362,12,29,290,S
36614,52,362,12,14,289,
36614,52,362,12,14,30,
36659,17,1096,12,9,19,
36683,21,413,12,9,150,
36691,28,1012,12,25,295,
36691,28,1012,12,25,296,
36691,28,1012,12,25,297,
36691,28,1012,12,25,298,
36713,26,362,12,18,255,B
36714,31,362,12,17,78,
36740,23,419,12,7,67,
36970,55,1096,12,14,289,
37070,NA,1096,12,14,489,
37185,53,1096,12,14,289,
37185,53,1096,12,14,289,
37185,53,1096,12,14,289,
37185,53,1096,12,14,289,
37199,29,810,12,24,106,B
37216,30,507,12,7,332,B
37222,42,273,12,14,289,
37253,51,1096,12,14,30,
37253,51,1096,12,14,30,
37283,19,174,12,7,12,
37283,19,174,12,7,13,S
37368,26,174,12,22,98,B
37478,49,514,12,14,30,
37522,24,514,12,20,43,
37531,24,514,12,7,101,
37537,NA,514,12,22,98,
37544,35,514,12,14,289,
37606,24,413,12,7,104,
37606,24,413,12,7,148,
37606,24,413,12,7,67,
37648,22,1096,12,7,143,G
37657,26,507,12,7,167,
37695,25,1096,12,7,181,
37696,18,1096,12,7,13,G
37704,39,514,12,14,289,
37704,39,514,12,14,289,
37774,25,399,12,22,157,S
37774,25,399,12,22,98,
37780,28,507,12,17,77,
37880,39,1096,12,14,30,
38014,25,1096,12,13,487,S
38055,37,507,12,17,78,S
38078,22,1096,12,30,279,G
38078,22,1096,12,30,84,S
38105,63,1096,12,14,289,
38105,63,1096,12,14,289,
38105,63,1096,12,14,289,
38120,47,705,12,14,289,
38125,20,507,12,18,165,B
38159,22,174,12,7,167,
38226,NA,656,12,7,101,
38250,26,174,12,22,157,
38453,23,1096,12,9,294,B
38453,23,1096,12,9,231,G
38471,44,399,12,14,30,
38735,23,362,12,24,56,
38735,23,362,12,24,105,G
38735,23,362,12,24,153,
38743,42,1096,12,14,30,
38743,42,1096,12,14,30,
38743,42,1096,12,14,30,
38919,23,507,12,22,98,S
38956,55,1096,12,14,620,
39018,49,1012,12,14,30,
39022,NA,174,12,29,75,
39022,NA,174,12,29,76,
39077,27,507,12,24,56,B
39077,27,507,12,24,105,S
39077,27,507,12,24,153,S
39077,27,507,12,24,106,S
39137,43,45,12,14,649,
39137,43,45,12,14,649,
39327,23,399,12,7,104,
39350,28,399,12,18,136,
39404,49,399,12,14,289,
39404,49,399,12,14,289,
39404,49,399,12,14,289,
39404,49,399,12,14,289,
39495,16,174,12,27,109,
39503,25,45,12,7,148,
39512,28,1096,12,21,120,B
39523,24,1096,12,7,119,
39556,NA,1096,12,14,30,
39556,NA,1096,12,14,30,
39568,27,413,12,22,157,G
39648,41,810,12,14,289,
39659,NA,96,12,14,289,
39659,NA,96,12,14,289,
39659,NA,96,12,14,289,
39659,NA,96,12,14,289,
39659,NA,96,12,14,289,
39659,NA,96,12,14,289,
39726,22,477,12,24,106,G
39761,NA,399,12,14,489,
39841,28,273,12,29,202,
39841,28,273,12,29,379,B
40012,34,507,12,22,157,B
40022,22,507,12,29,290,G
40023,40,413,12,14,289,
40023,40,413,12,14,289,
40023,40,413,12,14,289,
40023,40,413,12,14,289,
40072,NA,45,12,7,104,
40145,62,1096,12,14,289,
40308,20,1096,12,9,15,
