athlete_id,age,team_id,game_id,sport_id,event_id,medal
2848,21,1096,27,13,26,
2848,21,1096,27,13,27,
2848,21,1096,27,13,28,
2894,54,413,27,25,128,S
2894,54,413,27,25,129,G
2905,26,1096,27,29,209,
2907,30,1150,27,24,106,
2966,21,138,27,3,3,
3013,30,982,27,1,1,
3035,49,982,27,11,344,
3036,19,982,27,11,344,
3075,29,413,27,7,181,
3076,25,413,27,29,202,
3076,25,413,27,29,290,
3078,26,1096,27,38,137,
3083,17,656,27,31,86,
3084,22,656,27,9,53,
3092,20,1019,27,22,157,
3132,15,310,27,9,107,
3132,15,310,27,9,185,
3132,15,310,27,9,186,
3135,24,777,27,1,1,
3146,25,45,27,29,209,
3146,25,45,27,29,290,
3157,21,656,27,18,166,
3162,24,982,27,7,167,
3167,23,656,27,3,3,
3168,25,656,27,22,114,
3194,20,249,27,26,366,
3205,27,982,27,21,120,
3223,29,45,27,29,75,
3269,43,310,27,26,94,
3273,32,45,27,7,167,
3278,37,308,27,27,335,
3317,24,404,27,27,191,
3318,25,982,27,21,120,
3322,22,982,27,21,120,
3323,28,982,27,21,120,
3336,34,45,27,25,62,
3373,24,810,27,38,137,
3380,32,507,27,7,142,
3388,50,982,27,26,389,
3415,29,404,27,7,119,
3425,15,656,27,9,350,
3425,15,656,27,9,368,
3425,15,656,27,9,231,
3425,15,656,27,9,315,
3429,38,507,27,26,454,
3468,27,1019,27,7,117,
3471,22,1019,27,7,183,
3471,22,1019,27,7,288,
3485,28,404,27,7,181,
3509,23,440,27,27,90,
3524,27,302,27,29,209,
3535,39,1019,27,11,344,
3557,23,742,27,31,87,G
3573,24,970,27,18,255,
3579,18,970,27,38,164,
3586,34,970,27,26,389,
3637,20,978,27,9,15,
3642,34,1096,27,24,56,
3642,34,1096,27,24,105,
3657,22,306,27,27,174,
3666,20,722,27,7,142,
3680,26,302,27,27,73,
3750,26,273,27,31,87,
3813,18,45,27,21,120,
3814,60,101,27,26,367,
3815,29,1096,27,26,451,G
3815,29,1096,27,26,367,
3826,36,825,27,30,279,
3826,36,825,27,30,84,
3843,16,66,27,9,185,
3853,33,413,27,11,402,B
3864,29,66,27,11,44,
3943,19,1012,27,31,439,
3953,18,1012,27,9,294,
3953,18,1012,27,9,231,
3953,18,1012,27,9,314,
3968,25,1012,27,7,319,
3968,25,1012,27,7,332,
3994,26,1012,27,30,279,
3994,26,1012,27,30,84,
4064,49,236,27,26,94,
4077,27,419,27,11,96,
4103,17,861,27,9,169,
4103,17,861,27,9,170,
4130,23,742,27,29,75,
4130,23,742,27,29,209,
4132,24,742,27,29,75,
4132,24,742,27,29,209,
4176,23,978,27,1,1,B
4230,35,174,27,24,105,
4230,35,174,27,24,58,
4230,35,174,27,24,153,
4242,26,810,27,24,57,
4242,26,810,27,24,58,B
4263,30,799,27,26,366,
4273,20,310,27,3,3,
4335,30,507,27,25,128,
4335,30,507,27,25,129,
4367,24,1178,27,13,21,
4367,24,1178,27,13,22,
4367,24,1178,27,13,23,
4367,24,1178,27,13,24,
4367,24,1178,27,13,25,
4367,24,1178,27,13,26,
4367,24,1178,27,13,27,
4367,24,1178,27,13,28,
4372,22,722,27,3,3,
4387,30,978,27,11,44,
4438,19,404,27,7,175,
4438,19,404,27,7,183,
4444,21,978,27,30,219,
4458,32,706,27,24,343,
4467,33,716,27,21,120,
4487,31,477,27,7,70,
4495,19,1019,27,7,426,
4495,19,1019,27,7,288,
4547,20,362,27,27,92,
4588,26,810,27,31,435,
4602,20,978,27,38,137,G
4619,30,496,27,18,71,
4626,24,770,27,21,120,G
4630,30,362,27,7,224,
4680,21,138,27,1,1,
4699,26,861,27,22,113,
4709,26,154,27,33,110,
4709,26,154,27,33,173,
4710,22,154,27,18,152,
4749,15,1121,27,9,294,
4749,15,1121,27,9,231,
4749,15,1121,27,9,415,
4749,15,1121,27,9,351,
4749,15,1121,27,9,315,
4749,15,1121,27,9,171,
4766,31,362,27,24,153,
4766,31,362,27,24,106,
4793,20,514,27,22,98,
4807,43,514,27,25,62,
4807,43,514,27,25,403,
4826,23,225,27,3,3,
4828,18,225,27,9,185,
4828,18,225,27,9,15,
4828,18,225,27,9,292,
4828,18,225,27,9,186,
4828,18,225,27,9,108,
4833,17,138,27,9,107,
4833,17,138,27,9,54,
4838,26,477,27,13,21,
4838,26,477,27,13,22,
4838,26,477,27,13,23,
4838,26,477,27,13,24,
4838,26,477,27,13,25,
4838,26,477,27,13,26,
4838,26,477,27,13,27,
4838,26,477,27,13,28,
4906,24,656,27,22,98,
4916,20,1065,27,7,67,
4945,20,249,27,20,43,
4965,27,656,27,1,1,
4997,24,507,27,7,50,
5001,26,982,27,7,181,
5003,20,1150,27,9,387,
5003,20,1150,27,9,19,
5018,31,507,27,25,128,
5018,31,507,27,25,129,
5034,21,720,27,7,104,
5034,21,720,27,7,148,
5068,24,514,27,30,84,
5111,26,362,27,21,120,
5131,15,1150,27,22,208,
5180,21,138,27,3,3,
5210,25,174,27,27,109,
5225,27,302,27,17,151,
5267,24,799,27,27,109,
5279,21,225,27,7,101,
5284,20,656,27,24,313,
5291,12,656,27,9,294,
5291,12,656,27,9,349,
5291,12,656,27,9,231,
5362,27,302,27,26,389,
5375,29,413,27,17,151,
5384,26,497,27,29,75,
5404,30,618,27,21,120,
5413,20,174,27,9,52,
5413,20,174,27,9,53,
5413,20,174,27,9,54,
5437,29,722,27,3,3,
5446,20,978,27,7,119,
5463,21,799,27,9,185,
5463,21,799,27,9,15,
5463,21,799,27,9,186,
5463,21,799,27,9,108,
5463,21,799,27,9,187,
5463,21,799,27,9,188,
5463,21,799,27,9,54,
5482,22,537,27,7,104,
5482,22,537,27,7,148,
5482,22,537,27,7,143,S
5484,19,794,27,38,164,
5489,42,127,27,26,102,
5512,19,982,27,3,3,
5558,25,1096,27,20,43,
5580,19,656,27,1,1,
5594,28,618,27,7,116,
5643,24,273,27,29,290,G
5697,21,310,27,7,148,
5697,21,310,27,7,116,
5721,15,433,27,9,294,
5721,15,433,27,9,349,
5721,15,433,27,9,350,
5721,15,433,27,9,368,
5731,36,1037,27,26,389,
5732,21,810,27,38,164,B
5740,30,198,27,26,94,
5741,34,1071,27,18,254,G
5748,31,861,27,26,454,
5754,30,154,27,38,137,
5755,21,154,27,22,114,
5767,24,154,27,13,213,
5767,24,154,27,13,214,
5767,24,154,27,13,215,
5767,24,154,27,13,216,
5767,24,154,27,13,217,
5767,24,154,27,13,218,
5847,18,507,27,9,52,
5847,18,507,27,9,54,
5872,23,404,27,3,3,
5882,15,1096,27,9,170,
5991,28,978,27,7,224,
6044,17,413,27,9,415,
6044,17,413,27,9,314,
6044,17,413,27,9,171,
6057,34,656,27,25,128,
6057,34,656,27,25,129,
6123,20,978,27,7,224,
6173,47,1096,27,24,105,
6190,30,1070,27,7,167,
6194,21,656,27,1,1,
6235,19,332,27,27,109,
6236,18,799,27,9,107,
6236,18,799,27,9,185,
6236,18,799,27,9,186,
6236,18,799,27,9,108,
6244,30,1071,27,18,172,G
6246,29,722,27,27,335,
6267,32,576,27,24,56,
6280,21,5,27,18,254,
6284,30,1071,27,18,152,
6330,17,683,27,27,158,
6332,30,770,27,21,120,G
6353,22,310,27,3,3,
6363,20,362,27,27,109,
6425,25,978,27,9,408,
6425,25,978,27,9,409,
6523,24,1096,27,7,74,
6551,25,302,27,18,172,
6559,26,1019,27,25,62,
6559,26,1019,27,25,403,
6578,24,861,27,18,255,S
6621,36,66,27,25,62,
6621,36,66,27,25,403,
6641,24,656,27,21,120,
6648,20,477,27,27,82,
6662,25,810,27,7,116,
6662,25,810,27,7,143,
6724,18,970,27,7,97,
6745,19,96,27,29,252,
6750,27,154,27,18,194,
6754,20,825,27,7,119,
6755,27,825,27,17,447,
6759,24,198,27,7,142,
6766,27,622,27,27,335,
6774,30,978,27,22,98,B
6796,23,477,27,17,77,
6830,30,302,27,21,120,
6835,27,302,27,22,98,
6874,23,982,27,11,44,
6878,17,1096,27,7,12,
6878,17,1096,27,7,175,
6878,17,1096,27,7,13,G
6889,23,174,27,7,50,
6933,24,413,27,24,343,
6933,24,413,27,24,313,
6942,25,1096,27,7,70,
6971,23,1178,27,13,213,
6971,23,1178,27,13,215,
6971,23,1178,27,13,216,
6971,23,1178,27,13,217,
6971,23,1178,27,13,218,
6972,24,477,27,18,165,B
6972,24,477,27,18,254,
7067,27,742,27,26,451,
7067,27,742,27,26,366,
7067,27,742,27,26,367,
7073,23,705,27,7,13,
7084,21,978,27,30,219,
7090,30,477,27,24,153,
7090,30,477,27,24,106,B
7091,35,174,27,24,56,
7091,35,174,27,24,105,
7091,35,174,27,24,57,
7091,35,174,27,24,58,
7094,25,477,27,17,78,B
7108,29,978,27,18,160,S
7117,19,810,27,7,116,
7117,19,810,27,7,143,
7122,26,1026,27,18,165,
7194,30,477,27,33,110,S
7194,30,477,27,33,173,G
7229,31,794,27,26,367,
7233,19,1096,27,27,191,B
7244,37,45,27,24,57,
7244,37,45,27,24,58,
7248,18,80,27,7,48,
7254,30,978,27,7,101,
7261,19,705,27,29,290,
7278,17,1096,27,9,408,
7278,17,1096,27,9,171,G
7282,17,498,27,9,387,
7282,17,498,27,9,19,
7289,35,861,27,18,168,
7295,32,1096,27,24,106,
7296,23,477,27,9,169,
7296,23,477,27,9,171,
7317,30,302,27,20,43,
7332,42,716,27,26,367,B
7339,26,1019,27,11,340,
7366,20,477,27,7,12,
7366,20,477,27,7,175,
7366,20,477,27,7,13,
7369,20,810,27,24,343,
7369,20,810,27,24,313,
7429,23,507,27,27,73,B
7430,22,362,27,7,104,
7430,22,362,27,7,148,
7430,22,362,27,7,67,B
7490,21,477,27,13,213,
7490,21,477,27,13,214,
7490,21,477,27,13,215,
7490,21,477,27,13,216,
7490,21,477,27,13,217,
7490,21,477,27,13,218,
7512,NA,434,27,3,3,
7581,28,362,27,7,288,
7583,19,413,27,7,148,
7583,19,413,27,7,67,
7614,20,503,27,3,3,
7636,34,507,27,22,157,B
7637,19,469,27,7,50,
7649,20,656,27,30,219,
7649,20,656,27,30,146,
7653,25,507,27,22,114,G
7688,22,477,27,29,202,
7688,22,477,27,29,379,
7689,14,477,27,9,169,
7694,59,825,27,26,389,
7746,22,656,27,38,137,
7751,17,1096,27,9,150,
7782,26,810,27,24,58,B
7789,26,656,27,33,110,
7789,26,656,27,33,173,
7791,24,978,27,7,319,
7842,18,45,27,9,150,
7842,18,45,27,9,187,
7842,18,45,27,9,54,
7850,27,413,27,21,120,
7875,16,225,27,30,279,
7876,22,978,27,20,43,S
7878,24,978,27,22,157,
7903,17,1096,27,9,349,B
7903,17,1096,27,9,231,G
7906,27,978,27,7,68,
7916,31,742,27,18,165,
7919,24,507,27,20,43,
7934,19,233,27,29,75,
7934,19,233,27,29,209,
7943,23,362,27,7,300,
7959,13,66,27,9,408,
7959,13,66,27,9,409,
7985,22,413,27,29,202,
7987,25,1096,27,20,43,
7994,27,45,27,7,47,
8042,34,1121,27,26,389,
8046,23,675,27,26,367,
8055,23,174,27,31,439,
8055,23,174,27,31,87,
8070,20,656,27,26,102,
8104,25,1096,27,1,1,G
8106,33,1096,27,11,344,G
8110,20,80,27,7,181,
8135,19,982,27,3,3,
8147,26,656,27,38,137,
8175,22,1121,27,29,252,
8252,25,1150,27,29,202,
8280,32,1096,27,17,162,
8335,20,413,27,7,183,
8352,24,259,27,3,3,
8370,18,794,27,24,56,
8396,17,825,27,30,279,
8396,17,825,27,30,84,
8403,24,656,27,3,3,
8455,20,656,27,7,268,
8455,20,656,27,7,426,
8455,20,656,27,7,13,
8460,21,1096,27,7,300,
8461,18,413,27,30,84,
8478,28,308,27,17,162,
8509,24,477,27,3,3,G
8525,33,810,27,17,77,G
8581,17,825,27,26,94,
8609,26,861,27,22,208,
8633,32,71,27,24,58,
8688,17,1150,27,9,349,
8688,17,1150,27,9,231,
8703,28,302,27,7,288,
8727,18,302,27,13,213,
8727,18,302,27,13,214,B
8727,18,302,27,13,215,
8727,18,302,27,13,216,
8727,18,302,27,13,217,
8727,18,302,27,13,218,
8732,27,1096,27,18,166,
8761,28,302,27,7,117,
8786,18,1150,27,21,120,
8796,25,71,27,27,335,
8824,18,249,27,13,213,
8824,18,249,27,13,214,
8824,18,249,27,13,215,
8824,18,249,27,13,216,
8824,18,249,27,13,217,
8824,18,249,27,13,218,
8844,23,799,27,1,1,
8905,22,413,27,22,98,
8962,25,678,27,18,193,
9010,33,1096,27,31,439,
9026,22,1096,27,7,68,G
9131,15,225,27,9,186,
9131,15,225,27,9,108,
9131,15,225,27,9,52,
9131,15,225,27,9,53,
9131,15,225,27,9,189,
9138,23,576,27,18,136,
9164,31,1096,27,33,110,
9164,31,1096,27,33,173,
9164,31,1096,27,24,58,
9261,21,656,27,7,104,
9261,21,656,27,7,67,
9319,38,45,27,25,128,
9319,38,45,27,25,129,
9337,22,362,27,7,29,
9343,25,302,27,7,68,S
9357,21,716,27,29,75,
9403,23,1096,27,18,193,S
9438,26,302,27,13,21,
9438,26,302,27,13,22,B
9438,26,302,27,13,23,
9438,26,302,27,13,24,
9438,26,302,27,13,25,
9438,26,302,27,13,26,
9438,26,302,27,13,27,
9438,26,302,27,13,28,
9463,20,362,27,22,157,
9466,31,656,27,24,313,
9492,14,477,27,13,213,
9492,14,477,27,13,214,
9492,14,477,27,13,215,
9492,14,477,27,13,216,
9492,14,477,27,13,217,
9492,14,477,27,13,218,
9521,28,683,27,1,1,
9523,26,683,27,1,1,
9534,48,45,27,11,44,
9544,20,174,27,29,75,
9544,20,174,27,29,209,
9556,41,656,27,11,402,
9557,20,618,27,21,120,
9609,23,978,27,9,185,
9609,23,978,27,9,15,
9609,23,978,27,9,186,S
9609,23,978,27,9,108,B
9645,21,66,27,9,294,
9645,21,66,27,9,349,
9645,21,66,27,9,231,
9645,21,66,27,9,171,S
9646,23,413,27,13,213,
9646,23,413,27,13,215,
9646,23,413,27,13,216,
9646,23,413,27,13,217,
9646,23,413,27,13,218,
9658,23,1096,27,7,119,
9716,36,816,27,11,44,
9717,19,794,27,9,185,
9717,19,794,27,9,188,
9718,20,503,27,3,3,
9719,26,507,27,7,116,
9719,26,507,27,7,143,
9731,26,507,27,18,152,
9748,23,656,27,29,209,
9748,23,656,27,29,290,
9775,28,978,27,27,109,
9783,24,978,27,1,1,B
9799,25,507,27,31,439,
9815,27,111,27,11,44,
9907,30,683,27,18,152,
9960,26,249,27,17,162,
9962,14,433,27,9,185,
9962,14,433,27,9,52,
9962,14,433,27,9,53,
9986,28,259,27,38,164,
9998,25,1150,27,7,224,B
10012,23,477,27,17,118,
10119,22,1121,27,27,191,
10123,21,982,27,3,3,
10143,21,413,27,7,50,
10172,23,66,27,7,268,
10172,23,66,27,7,13,
10209,19,96,27,29,290,
10236,22,1150,27,22,114,
10242,19,507,27,27,191,
10307,24,1019,27,13,21,
10307,24,1019,27,13,22,
10307,24,1019,27,13,23,
10307,24,1019,27,13,24,
10307,24,1019,27,13,25,
10307,24,1019,27,13,26,
10307,24,1019,27,13,27,
10307,24,1019,27,13,28,
10320,20,225,27,3,3,
10330,18,799,27,13,21,
10330,18,799,27,13,23,
10330,18,799,27,13,25,
10330,18,799,27,13,27,
10334,26,1150,27,7,230,
10394,24,1012,27,7,50,
10418,29,302,27,22,98,
10441,28,71,27,18,165,
10461,18,1150,27,22,208,
10468,23,742,27,31,87,G
10473,24,705,27,31,435,
10501,19,1012,27,9,294,
10501,19,1012,27,9,349,
10501,19,1012,27,9,231,
10587,29,978,27,18,204,
10600,19,1096,27,9,15,
10662,31,96,27,21,120,
10741,33,1019,27,11,344,
10771,56,273,27,11,402,
10773,37,1012,27,26,454,
10774,24,362,27,24,105,G
10798,29,507,27,7,148,
10798,29,507,27,7,67,
10835,24,742,27,7,183,
10835,24,742,27,7,288,
10878,15,174,27,7,12,
10878,15,174,27,7,13,
10907,19,362,27,7,116,
10907,19,362,27,7,143,
10979,27,172,27,27,111,S
10985,28,96,27,24,56,
10985,28,96,27,24,57,
10996,22,362,27,7,268,G
11017,23,982,27,20,43,
11071,27,413,27,29,209,
11081,19,1150,27,9,387,
11081,19,1150,27,9,54,
11098,21,705,27,9,294,
11120,28,413,27,24,343,
11120,28,413,27,24,313,
11145,23,1150,27,7,117,
11156,27,332,27,7,116,
11233,21,507,27,13,213,
11233,21,507,27,13,215,
11233,21,507,27,13,216,
11233,21,507,27,13,217,
11233,21,507,27,13,218,
11350,22,588,27,7,224,
11381,28,978,27,17,151,S
11382,23,978,27,38,137,G
11467,36,332,27,7,142,
11505,24,1178,27,29,75,
11505,24,1178,27,29,209,
11549,22,413,27,29,75,
11560,23,705,27,9,409,
11560,23,705,27,9,171,
11574,20,618,27,21,120,
11623,26,705,27,11,340,
11648,24,138,27,1,1,
11657,42,273,27,11,44,S
11711,27,1150,27,7,29,
11712,23,419,27,7,115,
11717,31,71,27,24,56,
11717,31,71,27,24,58,
11848,24,1019,27,22,114,
11864,21,537,27,7,167,G
11882,23,174,27,17,162,
11887,21,1178,27,9,408,G
11887,21,1178,27,9,409,S
11887,21,1178,27,9,171,
11894,23,273,27,29,75,
11921,23,350,27,18,255,
12015,35,413,27,17,162,
12024,32,982,27,26,102,
12027,25,777,27,1,1,
12039,21,154,27,7,300,
12073,22,413,27,27,191,
12081,14,825,27,9,294,
12081,14,825,27,9,349,
12081,14,825,27,9,350,
12081,14,825,27,9,171,
12109,23,362,27,11,44,
12142,20,249,27,13,213,
12142,20,249,27,13,214,
12142,20,249,27,13,215,
12142,20,249,27,13,216,
12142,20,249,27,13,217,
12142,20,249,27,13,218,
12182,24,656,27,22,208,
12209,22,273,27,29,209,
12239,21,1150,27,9,150,
12239,21,1150,27,9,187,
12239,21,1150,27,9,54,
12264,27,978,27,7,47,
12271,33,1019,27,25,62,
12271,33,1019,27,25,403,
12283,24,413,27,7,74,
12340,23,1012,27,7,47,
12374,20,174,27,11,344,
12389,39,1096,27,24,106,
12417,NA,1098,27,7,101,
12431,30,810,27,29,209,
12442,19,413,27,7,175,
12442,19,413,27,7,268,S
12442,19,413,27,7,13,
12461,20,1178,27,9,294,
12461,20,1178,27,9,171,
12463,24,1065,27,7,143,
12513,26,362,27,7,143,
12530,24,810,27,18,71,
12532,29,433,27,27,191,
12556,24,1150,27,18,136,
12569,27,259,27,13,21,
12569,27,259,27,13,22,
12569,27,259,27,13,23,
12569,27,259,27,13,24,
12569,27,259,27,13,25,
12569,27,259,27,13,26,
12569,27,259,27,13,27,
12569,27,259,27,13,28,
12609,20,172,27,27,109,
12623,26,477,27,20,43,B
12630,27,978,27,29,379,
12648,23,722,27,7,12,
12648,23,722,27,7,268,
12648,23,722,27,7,13,
12769,29,477,27,7,97,
12792,29,302,27,11,344,
12870,24,362,27,24,58,
12921,26,705,27,21,120,
12924,44,705,27,11,44,
12933,29,310,27,29,75,
12933,29,310,27,29,209,
12967,20,174,27,18,95,
12979,20,1150,27,9,19,
12999,31,1019,27,22,208,B
13024,29,978,27,7,48,
13039,23,716,27,17,151,
13071,23,537,27,7,116,
13071,23,537,27,7,143,S
13072,22,705,27,22,98,
13079,26,1178,27,20,43,G
13113,19,861,27,7,300,
13191,22,705,27,20,43,
13261,46,413,27,26,94,
13352,26,413,27,7,181,
13361,22,413,27,13,21,
13361,22,413,27,13,23,
13361,22,413,27,13,24,
13361,22,413,27,13,25,
13361,22,413,27,13,26,
13361,22,413,27,13,27,
13361,22,413,27,13,28,
13392,24,503,27,3,3,
13410,25,477,27,13,21,
13410,25,477,27,13,22,
13410,25,477,27,13,23,
13410,25,477,27,13,24,
13410,25,477,27,13,25,
13410,25,477,27,13,26,
13410,25,477,27,13,27,
13410,25,477,27,13,28,
13438,25,982,27,20,43,
13443,16,45,27,9,387,
13443,16,45,27,9,19,
13457,28,249,27,24,56,
13457,28,249,27,24,105,
13470,26,138,27,38,137,
13475,25,507,27,29,379,
13498,19,1037,27,29,202,
13498,19,1037,27,29,252,
13498,19,1037,27,29,253,
13498,19,1037,27,29,290,
13546,16,477,27,9,185,
13546,16,477,27,9,15,
13546,16,477,27,9,187,
13571,18,1150,27,7,183,
13571,18,1150,27,7,288,
13592,21,259,27,3,3,
13605,31,302,27,11,44,B
13609,21,198,27,27,191,
13619,21,716,27,21,120,
13676,39,1150,27,24,106,
13701,20,705,27,9,294,
13701,20,705,27,9,231,
13701,20,705,27,9,415,
13701,20,705,27,9,171,
13710,30,507,27,22,157,B
13713,21,507,27,9,107,
13713,21,507,27,9,54,
13727,21,1150,27,7,68,
13732,21,1150,27,22,98,G
13748,24,507,27,29,290,B
13766,27,96,27,38,137,
13797,29,1096,27,7,68,B
13815,19,656,27,20,43,
13844,26,302,27,22,79,G
13906,NA,683,27,1,1,
13919,NA,683,27,27,111,
13933,25,174,27,29,202,
13949,23,498,27,24,56,
13949,23,498,27,24,105,
13949,23,498,27,24,58,
13949,23,498,27,24,153,
13949,23,498,27,24,106,
13951,28,362,27,13,21,
13951,28,362,27,13,23,
13951,28,362,27,13,24,
13951,28,362,27,13,25,
13951,28,362,27,13,26,
13951,28,362,27,13,27,
13951,28,362,27,13,28,
13961,29,362,27,31,87,
13988,25,362,27,31,86,
14033,25,362,27,29,209,
14051,21,362,27,29,209,
14054,27,413,27,7,50,
14095,20,362,27,13,213,
14095,20,362,27,13,214,
14095,20,362,27,13,215,
14095,20,362,27,13,216,
14095,20,362,27,13,217,
14095,20,362,27,13,218,
14134,20,413,27,24,58,
14138,31,362,27,24,57,
14138,31,362,27,24,58,
14154,23,259,27,3,3,
14182,37,706,27,24,153,
14200,25,96,27,21,120,
14230,22,978,27,20,43,S
14237,22,507,27,1,1,
14258,25,66,27,7,12,
14258,25,66,27,7,175,
14258,25,66,27,7,13,
14293,18,1150,27,9,294,
14293,18,1150,27,9,231,
14293,18,1150,27,9,351,
14294,19,362,27,7,50,
14302,29,302,27,7,97,
14308,23,154,27,1,1,
14321,22,66,27,7,48,
14323,27,174,27,7,142,
14330,30,777,27,17,447,
14374,17,66,27,7,12,
14374,17,66,27,7,175,S
14374,17,66,27,7,13,
14382,17,174,27,30,219,
14382,17,174,27,30,146,
14384,30,1128,27,11,340,
14442,29,273,27,18,160,
14461,15,742,27,13,213,
14461,15,742,27,13,214,
14461,15,742,27,13,215,
14461,15,742,27,13,216,
14461,15,742,27,13,217,
14461,15,742,27,13,218,
14508,21,1096,27,20,43,
14522,19,66,27,30,219,
14522,19,66,27,30,146,
14527,42,498,27,26,94,
14542,17,1012,27,9,408,
14542,17,1012,27,9,409,
14570,43,413,27,26,102,G
14596,21,507,27,29,75,
14596,21,507,27,29,209,B
14681,40,656,27,11,402,
14699,22,154,27,1,1,
14720,25,96,27,24,153,
14740,33,861,27,26,389,
14835,28,1150,27,24,105,
14836,25,1150,27,22,208,
14842,22,413,27,24,56,
14842,22,413,27,24,105,
14845,37,507,27,24,58,
14851,26,705,27,21,120,
14872,17,249,27,13,213,
14872,17,249,27,13,214,
14872,17,249,27,13,215,
14872,17,249,27,13,216,
14872,17,249,27,13,217,
14872,17,249,27,13,218,
14886,25,302,27,13,21,
14886,25,302,27,13,22,B
14886,25,302,27,13,23,
14886,25,302,27,13,24,
14886,25,302,27,13,25,
14886,25,302,27,13,26,
14886,25,302,27,13,27,
14886,25,302,27,13,28,
14888,25,810,27,7,74,
14950,28,498,27,25,128,
14950,28,498,27,25,129,
14953,29,302,27,21,120,
14960,27,45,27,29,75,
