athlete_id,age,team_id,game_id,sport_id,event_id,medal
39487,NA,419,1,7,104,
39588,20,419,1,24,153,G
39654,NA,419,1,7,142,
40851,23,413,1,7,104,
40851,23,413,1,7,116,B
40985,36,399,1,29,75,S
41160,21,419,1,7,119,B
41160,21,419,1,7,50,
42069,22,413,1,7,101,S
42102,NA,419,1,7,29,S
42499,20,362,1,24,56,G
42914,NA,419,1,7,142,
43020,NA,362,1,7,104,
43020,NA,362,1,7,116,
43020,NA,362,1,13,25,
43020,NA,362,1,7,68,
43020,NA,362,1,7,198,
44875,18,477,1,9,107,G
44875,18,477,1,9,556,G
48195,19,71,1,9,107,S
48633,19,399,1,13,24,
48633,19,399,1,13,25,
48633,19,399,1,13,675,G
48633,19,399,1,13,26,
48633,19,399,1,13,676,G
48633,19,399,1,13,28,
49185,24,399,1,7,104,S
49185,24,399,1,7,116,
49185,24,399,1,13,487,B
49185,24,399,1,7,48,
49185,24,399,1,7,181,
49185,24,399,1,7,29,
50399,20,1096,1,7,101,
50399,20,1096,1,7,47,G
51501,NA,419,1,24,153,
51502,NA,419,1,29,75,
53542,20,1096,1,7,116,S
54456,21,273,1,17,526,S
54456,21,273,1,17,705,G
54456,21,273,1,13,487,
54456,21,273,1,26,325,B
54456,21,273,1,26,634,
54456,21,273,1,7,29,
54456,21,273,1,7,198,
56624,NA,419,1,7,142,
56757,NA,477,1,13,24,
56757,NA,477,1,13,25,
56757,NA,477,1,13,26,
56757,NA,477,1,13,28,
57424,NA,419,1,26,634,
57436,NA,419,1,24,153,S
57440,NA,419,1,26,325,
57441,NA,419,1,7,50,
57486,NA,419,1,26,737,
57486,NA,419,1,26,325,
57486,NA,419,1,26,634,G
57767,NA,419,1,13,25,
57767,NA,333,1,13,675,B
58020,NA,419,1,9,556,
58394,28,413,1,29,455,
58394,28,413,1,29,759,S
58546,24,477,1,7,142,B
59090,NA,419,1,7,104,
59090,NA,419,1,7,68,
59242,NA,419,1,26,325,
59266,NA,419,1,9,738,S
59374,NA,419,1,9,107,
59374,NA,419,1,9,760,B
59374,NA,419,1,9,556,
59427,NA,419,1,7,142,
59429,NA,419,1,18,742,B
59476,NA,419,1,9,107,
61589,23,399,1,29,549,
62185,NA,419,1,29,745,
62185,NA,419,1,29,549,S
62341,NA,419,1,24,56,
62552,NA,419,1,29,75,G
62552,NA,419,1,29,745,
62552,NA,419,1,29,549,
62558,NA,419,1,29,75,
62558,NA,419,1,29,759,
65894,NA,419,1,7,142,
66362,21,1096,1,7,104,B
66542,NA,419,1,26,325,
67257,NA,419,1,7,142,
68911,21,362,1,7,119,
68911,21,362,1,7,50,B
68911,21,362,1,7,142,
68911,21,362,1,26,634,
69087,NA,399,1,29,455,
69087,NA,399,1,29,549,
69142,27,419,1,26,325,
71674,23,419,1,7,142,G
71691,10,333,1,13,675,B
71755,NA,419,1,29,759,
72973,NA,413,1,26,634,
74168,NA,419,1,9,738,G
74612,21,399,1,13,24,
74612,21,399,1,13,25,
74612,21,399,1,13,675,G
74612,21,399,1,13,26,
74612,21,399,1,13,676,G
74612,21,399,1,13,28,
75409,NA,413,1,7,104,
75409,NA,413,1,7,119,
76183,NA,419,1,7,142,
76252,19,362,1,29,202,G
76252,19,362,1,29,455,G
76252,19,362,1,29,745,G
78929,39,413,1,26,737,
78929,39,413,1,26,747,
78929,39,413,1,26,325,
78929,39,413,1,26,634,
79098,34,419,1,26,325,
79098,34,419,1,26,634,
79614,NA,419,1,26,737,
79614,NA,419,1,26,325,
80474,NA,419,1,13,25,
80474,NA,419,1,13,27,G
82670,NA,419,1,26,325,
85456,31,399,1,13,24,
85456,31,399,1,13,25,
85456,31,399,1,13,675,G
85456,31,399,1,13,26,
85456,31,399,1,13,676,G
85456,31,399,1,13,28,
85477,20,71,1,9,760,G
85477,20,71,1,9,556,
85988,29,273,1,26,736,S
85988,29,273,1,24,153,B
85988,29,273,1,26,737,
85988,29,273,1,26,747,B
85988,29,273,1,26,634,
85988,29,273,1,7,198,
86277,NA,419,1,17,526,B
86280,NA,419,1,29,202,S
86280,NA,419,1,29,455,S
89416,NA,419,1,26,736,
89416,NA,419,1,26,737,
89416,NA,419,1,26,747,S
89416,NA,419,1,26,325,G
89416,NA,419,1,26,634,
90606,25,1096,1,26,737,G
90607,27,1096,1,26,736,G
90607,27,1096,1,26,737,S
91114,NA,419,1,26,737,
91217,NA,419,1,13,25,
91217,NA,419,1,13,26,
91250,NA,419,1,17,705,
91250,NA,419,1,7,29,B
91250,NA,419,1,7,198,
91251,NA,419,1,7,142,
91353,NA,419,1,29,75,
91353,NA,419,1,29,759,
91355,NA,419,1,7,198,S
91932,17,419,1,32,192,B
91932,17,421,1,32,93,
92092,NA,419,1,26,737,
92301,NA,419,1,26,737,
92301,NA,419,1,26,325,
92301,NA,419,1,26,634,S
93091,NA,419,1,9,760,S
93575,18,362,1,24,528,S
93606,NA,419,1,7,181,B
93607,NA,419,1,13,27,B
93996,NA,419,1,26,737,
93996,NA,419,1,13,28,
93996,NA,419,1,26,634,
94075,17,419,1,32,192,
94075,17,420,1,32,93,S
94715,NA,419,1,24,56,B
95399,NA,419,1,26,737,
96544,NA,419,1,24,56,
97712,NA,419,1,24,528,G
98539,NA,419,1,32,192,
98539,NA,421,1,32,93,
99656,25,362,1,7,116,
99656,25,362,1,7,101,
101088,NA,507,1,26,634,
101352,23,413,1,32,192,
101352,23,67,1,32,93,B
101352,23,413,1,7,198,
102578,24,399,1,29,202,
102578,24,399,1,29,455,
102578,24,399,1,29,745,
102578,24,399,1,29,549,
102806,NA,399,1,13,24,
102806,NA,399,1,13,25,
102806,NA,399,1,13,675,G
102806,NA,399,1,13,26,
102806,NA,399,1,13,676,G
102806,NA,399,1,13,28,
105467,NA,419,1,26,737,
107006,23,71,1,29,455,B
107006,23,71,1,24,153,
107006,23,71,1,29,745,B
107006,23,71,1,29,549,
107006,23,71,1,29,759,G
107090,34,273,1,7,104,
107090,34,273,1,26,634,
107607,19,399,1,13,24,
107607,19,399,1,13,25,
107607,19,399,1,13,675,G
107607,19,399,1,13,26,
107607,19,399,1,13,676,G
107607,19,399,1,13,28,
107613,26,399,1,13,24,G
107613,26,399,1,13,25,
107613,26,399,1,13,675,G
107613,26,399,1,17,705,
107613,26,399,1,13,26,
107613,26,399,1,18,742,G
107613,26,399,1,13,676,G
107613,26,399,1,13,27,
107613,26,399,1,13,28,
107613,26,399,1,7,68,
107613,26,399,1,7,181,
107613,26,399,1,7,29,
111499,21,1012,1,7,104,
111499,21,1012,1,13,24,
111499,21,1012,1,7,48,
111499,21,1012,1,7,68,
111499,21,1012,1,7,198,
111580,NA,419,1,7,101,
111580,NA,419,1,7,68,
114205,NA,419,1,26,634,
117571,24,477,1,7,104,B
117571,24,477,1,7,101,
117571,24,477,1,7,181,
118532,23,477,1,32,192,B
118532,23,477,1,17,705,
118532,23,477,1,18,742,
119585,NA,419,1,7,47,B
119590,NA,419,1,26,325,
119591,NA,419,1,26,325,
119591,NA,419,1,26,634,
120917,18,419,1,7,119,
120917,18,419,1,7,50,
121713,20,399,1,32,192,
121713,20,414,1,32,93,G
121713,20,399,1,7,104,
121713,20,399,1,7,119,
121920,NA,419,1,26,325,
121920,NA,419,1,26,634,B
122152,NA,419,1,29,759,
122303,NA,419,1,13,26,
122329,NA,419,1,18,742,S
122526,19,362,1,7,68,
122526,19,362,1,7,181,S
122937,24,1096,1,7,47,S
123845,NA,419,1,24,56,
125390,NA,419,1,7,142,S
125545,NA,419,1,26,737,
126142,NA,419,1,17,526,
126142,NA,419,1,17,705,B
126142,NA,419,1,7,198,B
127571,NA,419,1,26,325,
127573,NA,419,1,24,56,B
127625,NA,419,1,7,142,
128057,40,1096,1,26,634,
129362,23,477,1,13,24,
129362,23,477,1,13,25,
129362,23,477,1,13,26,
129362,23,477,1,13,28,
129377,31,399,1,13,24,B
129377,31,399,1,13,25,
129377,31,399,1,13,675,G
129377,31,399,1,13,26,G
129377,31,399,1,13,676,G
129377,31,399,1,13,27,S
129377,31,399,1,13,28,S
129584,NA,399,1,29,549,
129584,NA,399,1,29,759,
130597,18,1096,1,9,107,
130597,18,1096,1,9,556,
131985,21,419,1,13,487,S
132122,NA,419,1,7,47,
135285,NA,419,1,7,181,
135481,30,1019,1,13,24,S
135481,30,1019,1,13,25,S
135481,30,1019,1,13,26,
135481,30,1019,1,13,28,G
