athlete_id,age,team_id,game_id,sport_id,event_id,medal
2080,18,831,42,7,115,
2080,18,831,42,7,143,
2084,20,556,42,9,150,
2085,24,556,42,16,88,
2086,26,556,42,9,387,
2086,26,556,42,9,188,
2093,24,899,42,7,144,
2097,26,526,42,26,178,
2108,21,899,42,3,3,
2112,32,556,42,26,178,
2118,28,1170,42,7,142,
2122,29,81,42,11,44,
2123,39,81,42,11,340,
2126,22,899,42,3,3,
2127,24,899,42,7,104,
2129,43,81,42,11,44,
2136,17,899,42,7,143,
2138,20,1026,42,17,77,
2142,20,899,42,3,3,
2143,24,758,42,29,75,
2146,26,556,42,16,88,
2152,19,556,42,9,185,
2157,23,899,42,7,143,
2160,23,556,42,2,91,
2170,19,899,42,7,115,
2170,19,899,42,7,143,
2214,21,722,42,7,115,
2215,24,722,42,7,337,
2232,22,770,42,21,120,
2234,27,86,42,26,147,
2256,29,246,42,1,1,
2273,35,106,42,7,67,
2281,31,93,42,7,117,
2298,45,45,42,25,62,
2298,45,45,42,25,403,
2320,26,1012,42,25,129,
2351,23,825,42,30,219,
2352,25,1012,42,7,101,
2397,24,656,42,30,219,
2397,24,656,42,30,146,
2411,27,1096,42,26,446,
2418,27,399,42,29,75,
2419,30,138,42,3,3,B
2433,19,507,42,37,135,
2433,19,507,42,37,331,
2435,24,1012,42,17,77,
2453,24,487,42,21,120,
2461,19,816,42,9,349,
2461,19,816,42,9,350,
2461,19,816,42,9,171,
2468,34,291,42,40,176,
2469,24,591,42,7,198,
2478,26,557,42,18,71,
2508,23,874,42,17,162,
2510,26,503,42,9,387,
2510,26,503,42,9,19,
2510,26,503,42,9,54,
2515,26,93,42,30,219,
2525,25,720,42,42,207,
2546,22,138,42,1,83,S
2556,27,419,42,11,44,
2557,25,419,42,11,44,
2565,28,413,42,29,132,
2565,28,413,42,29,273,
2575,27,174,42,39,140,S
2586,19,482,42,13,21,
2586,19,482,42,13,23,
2586,19,482,42,13,24,
2586,19,482,42,13,25,
2586,19,482,42,13,26,
2586,19,482,42,13,27,
2586,19,482,42,13,28,
2601,25,419,42,7,67,
2608,29,874,42,26,147,
2613,22,656,42,3,3,
2650,24,1012,42,25,129,
2656,19,556,42,24,56,
2661,23,308,42,16,88,
2662,23,404,42,7,143,
2666,20,782,42,7,148,
2666,20,782,42,7,67,
2666,20,782,42,7,143,
2667,25,1170,42,7,116,
2709,32,287,42,11,352,
2721,22,413,42,30,279,
2728,33,825,42,1,1,
2731,25,674,42,18,193,
2732,36,174,42,11,17,
2736,30,557,42,7,142,
2740,23,1123,42,31,439,
2747,29,535,42,2,308,
2760,20,722,42,7,104,
2760,20,722,42,7,67,
2790,23,74,42,18,204,
2794,22,15,42,27,69,
2833,21,1096,42,42,207,B
2843,21,413,42,30,146,
2855,26,249,42,7,13,
2857,23,66,42,9,15,
2857,23,66,42,9,108,
2872,42,498,42,26,66,
2872,42,498,42,26,446,
2891,27,1065,42,7,300,
2901,27,1096,42,16,36,
2910,31,174,42,7,103,
2936,34,1012,42,11,44,
2960,21,477,42,31,439,
2967,20,435,42,7,104,
2982,26,816,42,7,167,
2988,22,45,42,3,3,S
3016,23,66,42,3,3,
3023,32,982,42,7,103,
3040,30,982,42,29,75,
3042,26,982,42,7,278,
3057,22,1071,42,11,340,
3060,25,982,42,29,290,
3064,20,45,42,2,91,
3070,18,1012,42,9,169,
3070,18,1012,42,9,171,
3082,20,138,42,22,112,
3100,22,1096,42,7,97,
3104,21,1071,42,37,135,
3104,21,1071,42,37,331,
3124,23,861,42,22,157,
3124,23,861,42,22,98,
3154,27,249,42,47,272,
3176,48,982,42,25,129,
3186,24,982,42,30,279,
3190,22,656,42,27,174,
3192,21,982,42,2,223,
3196,20,825,42,9,314,
3196,20,825,42,9,351,
3197,18,45,42,9,179,
3197,18,45,42,9,294,
3197,18,45,42,9,423,
3197,18,45,42,9,169,
3197,18,45,42,9,171,
3216,22,419,42,1,1,
3224,23,816,42,17,447,
3225,26,816,42,3,3,
3268,20,138,42,11,49,
3275,27,362,42,16,88,
3281,16,861,42,13,213,B
3281,16,861,42,13,214,B
3281,16,861,42,13,215,S
3281,16,861,42,13,216,G
3281,16,861,42,13,217,
3281,16,861,42,13,218,
3298,24,1096,42,21,120,
3300,23,925,42,7,143,
3301,23,138,42,3,3,B
3303,29,138,42,7,12,
3312,23,861,42,18,154,
3319,26,982,42,21,120,S
3321,34,362,42,26,147,B
3321,34,362,42,26,180,G
3324,18,982,42,21,120,S
3329,21,45,42,11,393,
3334,16,45,42,22,333,
3341,23,233,42,1,83,
3369,33,45,42,29,273,
3390,25,404,42,7,143,
3392,25,1054,42,7,104,
3416,23,507,42,3,3,
3420,19,174,42,9,415,
3428,36,889,42,26,66,
3435,23,899,42,3,3,
3448,26,621,42,7,116,
3448,26,621,42,7,143,
3482,19,564,42,7,67,
3487,23,722,42,3,3,G
3490,41,1096,42,26,156,
3490,41,1096,42,26,155,
3513,21,174,42,27,335,
3559,25,722,42,3,3,G
3583,23,970,42,42,207,
3599,23,970,42,1,83,
3611,23,199,42,36,134,S
3612,26,138,42,38,164,B
3615,24,138,42,38,164,B
3627,27,960,42,17,118,
3656,33,656,42,37,263,
3683,28,399,42,7,482,
3690,27,273,42,16,36,G
3692,23,742,42,3,55,B
3701,23,273,42,16,36,G
3736,28,742,42,11,369,
3739,30,273,42,11,44,
3760,27,742,42,11,369,
3767,23,742,42,3,55,B
3800,28,66,42,7,48,
3816,28,716,42,29,253,
3838,28,174,42,7,337,
3838,28,174,42,7,13,
3846,28,825,42,11,352,
3848,27,967,42,21,120,
3877,22,66,42,7,195,
3880,35,1012,42,31,435,G
3880,35,1012,42,31,302,B
3931,24,1012,42,30,279,
3947,28,273,42,22,256,
3948,38,1012,42,26,156,
3948,38,1012,42,26,155,
3954,30,1012,42,16,88,S
3955,23,1012,42,3,55,
3956,23,1012,42,29,75,
3961,29,1012,42,29,75,
3961,29,1012,42,29,437,
3978,33,66,42,31,87,
3981,26,1012,42,16,88,S
4008,21,362,42,7,47,
4018,25,514,42,36,134,
4031,22,816,42,3,3,
4038,34,179,42,7,101,
4049,26,138,42,27,335,
4055,21,138,42,3,3,B
4095,21,861,42,20,43,
4114,21,255,42,26,178,
4141,29,1096,42,29,75,
4151,24,174,42,11,369,
4163,24,66,42,21,45,G
4207,29,362,42,22,79,B
4209,28,861,42,31,85,B
4217,33,419,42,7,142,
4219,25,1084,42,20,43,
4239,21,557,42,9,53,
4239,21,557,42,9,54,
4258,22,154,42,18,160,
4261,17,618,42,9,52,
4261,17,618,42,9,53,
4261,17,618,42,9,54,
4267,25,419,42,18,400,
4277,27,469,42,27,82,
4281,27,419,42,1,1,
4284,21,507,42,20,43,B
4306,25,154,42,24,343,
4307,23,154,42,7,230,
4326,28,861,42,7,337,
4340,27,1096,42,18,71,G
4395,25,487,42,21,120,
4418,23,66,42,21,45,G
4435,20,514,42,2,438,
4439,23,477,42,7,117,
4448,19,1123,42,31,235,
4451,29,362,42,16,88,
4462,31,1019,42,26,65,
4485,24,477,42,31,236,
4537,21,174,42,7,268,
4537,21,174,42,7,13,
4542,22,982,42,26,161,
4542,22,982,42,26,414,
4543,33,982,42,7,144,
4561,38,66,42,22,113,
4566,33,511,42,7,142,
4585,24,1084,42,7,230,
4586,21,874,42,39,140,
4592,34,1013,42,10,342,
4600,29,874,42,10,16,
4600,29,874,42,10,422,
4610,21,816,42,26,161,
4610,21,816,42,26,414,
4641,21,199,42,2,308,
4661,26,15,42,16,88,
4669,25,1070,42,38,137,
4670,14,514,42,9,415,
4670,14,514,42,9,171,
4677,29,874,42,20,43,
4704,25,174,42,31,87,
4720,23,705,42,22,245,
4723,24,96,42,32,509,
4723,24,96,42,32,511,
4769,23,982,42,31,262,
4771,29,503,42,2,223,
4779,22,249,42,27,92,
4794,22,514,42,24,184,
4794,22,514,42,24,533,
4813,20,982,42,31,435,
4813,20,982,42,31,302,
4816,20,225,42,7,70,
4821,21,249,42,17,77,
4823,25,198,42,27,90,
4839,23,982,42,3,3,
4875,22,683,42,32,192,
4885,24,491,42,10,16,
4921,23,413,42,10,342,
4921,23,413,42,10,422,
4944,23,982,42,7,47,
4964,23,656,42,3,3,
4967,20,656,42,9,150,
4967,20,656,42,9,187,
5021,32,861,42,18,166,
5040,24,492,42,10,422,B
5041,26,249,42,22,46,
5046,27,225,42,29,277,
5047,23,794,42,9,387,
5049,31,225,42,29,277,
5069,29,514,42,7,103,B
5076,24,507,42,40,176,
5076,24,507,42,40,177,
5082,22,1123,42,7,101,
5096,30,66,42,7,47,
5110,27,435,42,7,119,
5114,22,66,42,30,146,
5168,24,1096,42,29,75,
5168,24,1096,42,29,437,
5178,22,45,42,21,45,
5182,24,482,42,7,278,
5186,26,982,42,21,120,S
5187,23,982,42,21,120,S
5198,19,399,42,29,582,B
5198,19,399,42,29,583,
5211,22,507,42,1,83,
5244,30,705,42,29,277,
5266,29,507,42,24,56,
5266,29,507,42,24,105,
5287,17,291,42,7,300,
5292,22,198,42,29,290,
5293,20,198,42,29,290,
5315,24,1096,42,20,43,
5347,28,45,42,29,75,
5353,21,874,42,38,164,
5360,63,825,42,26,66,
5360,63,825,42,26,446,
5368,24,413,42,17,151,
5379,26,45,42,21,45,
5435,20,404,42,27,191,
5442,25,535,42,7,181,
5447,38,705,42,37,135,
5456,24,514,42,7,104,
5456,24,514,42,7,67,
5456,24,514,42,7,68,
5480,26,514,42,7,103,
5505,26,350,42,18,165,S
5549,19,557,42,9,107,
5549,19,557,42,9,186,
5549,19,557,42,9,108,
5549,19,557,42,9,54,
5555,26,537,42,27,111,
5565,22,770,42,21,120,
5592,27,1006,42,7,119,
5619,28,1071,42,17,398,
5685,23,332,42,7,144,
5695,18,15,42,27,82,
5698,27,399,42,7,300,
5701,21,1123,42,31,527,
5701,21,1123,42,31,401,
5702,33,93,42,7,117,
5720,24,273,42,16,36,G
5724,38,74,42,26,233,
5724,38,74,42,26,234,
5725,21,321,42,7,116,
5725,21,321,42,7,67,
5771,25,172,42,27,111,
5774,26,1084,42,9,188,
5779,25,1123,42,27,111,
5780,24,1072,42,2,484,
5784,24,722,42,7,337,
5807,25,246,42,40,346,
5815,33,413,42,21,45,
5839,25,93,42,7,183,
5839,25,93,42,7,381,
5843,17,722,42,27,92,
5864,33,507,42,20,43,B
5916,20,507,42,22,46,
5966,19,146,42,7,143,
6002,19,507,42,27,335,
6005,25,331,42,29,75,
6017,30,399,42,3,55,
6018,21,742,42,9,408,
6018,21,742,42,9,409,
6018,21,742,42,9,351,
6025,28,1096,42,7,48,G
6038,27,1096,42,22,46,
6051,31,362,42,7,70,
6060,32,1096,42,7,221,
6085,24,720,42,42,207,
6107,26,45,42,7,183,
6130,19,1071,42,18,165,
6132,27,172,42,18,254,
6136,31,1084,42,26,496,
6146,18,55,42,30,84,
6166,21,722,42,27,174,
6178,29,1014,42,10,342,
6178,29,1012,42,10,422,
6186,23,74,42,7,104,
6201,23,45,42,3,3,S
6209,24,1070,42,18,154,
6210,25,1054,42,7,67,
6233,22,1070,42,2,2,
6257,22,362,42,13,21,
6257,22,362,42,13,22,
6257,22,362,42,13,23,
6257,22,362,42,13,24,
6257,22,362,42,13,25,
6257,22,362,42,13,26,
6257,22,362,42,13,27,
6262,31,618,42,31,262,
6294,32,395,42,7,175,
6299,23,874,42,39,140,
6305,23,249,42,18,165,G
6315,22,816,42,29,75,
6333,23,1012,42,18,280,
6337,27,874,42,18,95,
6343,21,874,42,24,184,
6343,21,874,42,24,533,B
6366,27,1096,42,1,83,G
6382,24,199,42,18,136,
6391,18,705,42,9,408,
6391,18,705,42,9,171,
6392,31,399,42,22,98,S
6405,22,1096,42,3,3,
6417,29,1084,42,7,300,B
6424,22,722,42,3,3,G
6432,17,722,42,3,3,G
6457,23,66,42,3,3,
6459,32,861,42,26,156,
6459,32,861,42,26,155,
6475,30,782,42,7,116,
6475,30,782,42,7,67,
6475,30,782,42,7,143,
6481,22,487,42,40,281,
6491,30,720,42,42,207,
6492,25,469,42,27,158,
6496,23,45,42,21,120,
6500,25,45,42,2,201,
6502,23,1070,42,3,3,
6503,18,917,42,17,151,
6531,28,1096,42,2,239,
6594,27,413,42,7,163,S
6600,33,1012,42,37,135,
6600,33,1012,42,37,331,
6627,25,477,42,18,172,
6630,22,477,42,11,369,
6642,27,722,42,7,116,
6642,27,722,42,7,143,
6655,25,1096,42,26,66,B
6655,25,1096,42,26,446,
6664,35,1096,42,31,87,
6673,25,861,42,40,176,
6683,29,362,42,26,147,
6686,19,861,42,9,186,
6698,23,1070,42,3,3,
6710,20,874,42,37,263,
6710,20,874,42,37,264,
6713,22,970,42,27,174,
6714,19,970,42,27,111,
6715,22,970,42,42,207,
6751,23,154,42,18,172,
6757,26,825,42,36,134,
6770,23,1123,42,2,308,S
6773,28,591,42,22,79,
6782,22,1070,42,38,137,
6785,33,507,42,42,207,
6787,31,93,42,2,2,
6790,25,1096,42,13,21,
6790,25,1096,42,13,22,
6790,25,1096,42,13,24,
6790,25,1096,42,13,25,
6790,25,1096,42,13,26,
6790,25,1096,42,13,28,
6810,29,1084,42,7,29,B
6812,26,899,42,25,62,
6812,26,899,42,25,403,
6815,20,15,42,27,90,B
6817,21,491,42,27,92,
6850,23,204,42,40,177,
6856,20,782,42,7,143,
6858,18,893,42,7,104,
6865,19,404,42,3,3,
6890,28,174,42,7,104,G
6890,28,174,42,7,67,G
6904,21,716,42,29,132,
6904,21,716,42,29,574,
6936,18,716,42,9,349,
6936,18,716,42,9,350,
6936,18,716,42,9,423,
6957,34,816,42,22,399,
6974,23,246,42,22,113,
6991,17,232,42,9,179,
6995,23,228,42,7,104,
7008,28,419,42,1,1,
7015,30,413,42,29,277,
7032,33,716,42,22,333,
7036,38,66,42,7,332,
7039,22,66,42,30,146,
7045,33,256,42,26,147,
7045,33,256,42,26,180,
7060,22,308,42,16,88,
7077,22,705,42,29,290,
7088,28,419,42,7,300,S
7116,26,1084,42,31,435,
7116,26,1084,42,31,302,
7123,21,1084,42,2,80,
7128,31,861,42,7,319,
7137,27,249,42,7,224,
7154,31,1128,42,29,75,
7158,22,941,42,27,158,
7190,18,591,42,29,75,
7203,28,507,42,29,75,
7219,25,507,42,7,74,
7219,25,507,42,7,144,
7223,17,982,42,43,210,G
7243,24,705,42,42,207,
7252,21,861,42,27,73,
7259,24,477,42,7,471,
7272,56,399,42,25,384,
7272,56,399,42,25,385,G
7283,24,1096,42,38,137,
7297,28,507,42,1,83,
7300,22,507,42,39,140,
7303,25,362,42,29,99,G
7306,22,885,42,7,142,
7311,23,982,42,20,43,G
7321,26,982,42,9,53,
7322,27,982,42,11,463,G
7337,25,491,42,27,82,
7351,24,770,42,27,111,
7355,18,477,42,13,213,
7355,18,477,42,13,214,
7355,18,477,42,13,215,
7355,18,477,42,13,217,
7355,18,477,42,13,218,
7371,23,941,42,7,116,
7372,29,135,42,7,143,
7388,33,535,42,7,97,
7411,24,45,42,22,79,
7418,26,399,42,18,172,
7503,21,970,42,38,137,
7504,23,970,42,10,190,G
7515,24,362,42,7,68,
7528,18,861,42,22,98,
7548,24,66,42,26,161,
7561,24,1019,42,22,399,
7571,34,174,42,24,153,
7571,34,174,42,24,106,
7572,35,174,42,24,153,
7572,35,174,42,24,106,
7575,29,246,42,22,79,
7602,28,138,42,7,181,
7606,18,884,42,7,12,
7620,16,93,42,32,509,
7620,16,93,42,32,511,
7674,24,874,42,1,83,
7676,17,93,42,9,231,
7676,17,93,42,9,423,
7676,17,93,42,9,415,
7679,24,810,42,29,75,
7679,24,810,42,29,437,
7695,19,810,42,31,85,
7698,28,362,42,22,113,B
7704,21,183,42,29,75,
7725,19,917,42,11,352,
7732,27,174,42,22,98,
7734,21,925,42,7,13,
7734,21,925,42,7,183,
7734,21,925,42,7,381,
7757,25,507,42,13,21,
7757,25,507,42,13,22,
7757,25,507,42,13,23,
7757,25,507,42,13,24,
7757,25,507,42,13,25,
7757,25,507,42,13,26,
7757,25,507,42,13,27,
7764,28,507,42,42,207,
7765,21,816,42,29,75,
7771,35,138,42,7,119,
7794,32,31,42,26,66,
7831,23,1121,42,29,75,
7834,29,982,42,21,45,
7840,20,507,42,22,333,
7901,33,1096,42,1,1,G
7920,27,362,42,24,184,S
7920,27,362,42,24,533,G
7944,32,1012,42,11,44,
7965,21,38,42,7,143,
7968,30,1096,42,7,29,G
7971,21,511,42,7,246,
7974,31,1096,42,7,230,
7991,26,1096,42,17,434,
7996,25,1096,42,20,43,
8030,28,1096,42,7,144,
8047,24,45,42,9,350,
8047,24,45,42,9,368,
8047,24,45,42,9,423,
8060,26,362,42,22,399,
8066,29,982,42,21,120,S
8080,19,1128,42,27,174,
8085,24,816,42,11,49,B
8089,21,174,42,9,53,
8092,24,716,42,7,332,
8094,19,498,42,27,69,
8122,26,198,42,7,142,
8131,26,982,42,21,45,
8150,21,498,42,32,93,
8154,23,816,42,29,132,
8161,28,982,42,7,332,
8163,32,816,42,33,110,
8191,20,174,42,29,75,
8195,27,498,42,26,161,
8203,26,55,42,17,78,
8209,18,537,42,7,221,
8240,45,705,42,25,384,
8240,45,705,42,25,385,S
8245,22,477,42,31,235,
8257,32,1019,42,16,88,
8285,20,399,42,29,290,
8303,47,413,42,26,233,
8303,47,413,42,26,234,
8306,29,705,42,22,98,G
8310,28,810,42,27,73,
8313,26,507,42,29,75,
8331,40,1096,42,11,44,B
8338,42,256,42,7,230,
8348,34,174,42,7,103,
8375,31,810,42,29,277,
8381,21,1012,42,25,62,
8381,21,1012,42,25,403,
8390,20,154,42,18,193,
8405,22,794,42,18,160,
8409,26,1071,42,18,38,
8410,29,15,42,17,118,
8456,33,93,42,26,156,
8456,33,93,42,26,155,S
8473,25,683,42,18,136,
8476,22,883,42,7,13,
8476,22,883,42,7,246,
8479,23,45,42,3,3,S
8502,25,810,42,22,157,
8522,25,491,42,32,509,
8522,25,491,42,32,511,
8524,19,1170,42,7,119,
8559,26,913,42,38,137,B
8562,17,477,42,9,189,
8563,30,413,42,25,128,
8574,20,777,42,17,118,
8583,22,816,42,11,304,
8592,24,249,42,38,137,
8597,29,1071,42,17,77,
8598,25,362,42,2,513,
8599,27,477,42,40,176,
8599,27,477,42,40,177,
8600,21,477,42,40,281,
8619,21,249,42,7,101,
8623,28,413,42,22,122,
8624,27,1096,42,7,278,S
8626,31,413,42,22,245,
8627,33,399,42,25,129,
8646,25,874,42,38,164,
8656,16,874,42,43,261,S
8662,27,399,42,24,343,
8662,27,399,42,24,313,B
8691,32,71,42,25,62,
8691,32,71,42,25,403,
8702,30,71,42,22,79,
8719,37,174,42,29,75,
8726,25,399,42,7,167,
8736,23,413,42,7,143,S
8752,31,399,42,7,74,
8753,26,783,42,7,163,
8780,24,1019,42,31,435,
8780,24,1019,42,31,302,S
8793,35,1096,42,18,441,B
8797,25,1019,42,16,88,
8811,25,399,42,16,88,
8870,25,1070,42,3,3,
8873,24,678,42,18,172,
8888,19,1096,42,24,56,
8888,19,1096,42,24,105,
8902,23,332,42,7,74,
8919,18,794,42,38,164,
8922,24,967,42,22,79,
8934,20,362,42,27,111,
8938,25,535,42,18,172,
8941,24,535,42,18,165,
8944,21,491,42,2,308,
8947,21,941,42,29,202,
8971,24,722,42,7,163,
9002,26,982,42,31,85,
9002,26,982,42,31,86,
9012,29,413,42,11,44,
9027,20,111,42,7,104,
9034,14,1096,42,9,408,S
9034,14,1096,42,9,409,S
9034,14,1096,42,9,171,G
9041,36,66,42,11,344,B
9042,24,1096,42,22,378,
9045,28,174,42,36,134,
9047,27,174,42,2,2,
9107,32,138,42,3,3,B
9115,30,810,42,7,142,
9117,43,982,42,25,128,
9130,23,982,42,9,409,
9130,23,982,42,9,315,
9152,24,399,42,21,120,
9157,34,256,42,26,178,
9194,26,399,42,21,120,
9196,23,399,42,21,45,
9201,31,399,42,24,153,
9201,31,399,42,24,106,
9219,29,399,42,31,262,B
9224,31,1096,42,11,393,B
9237,21,511,42,7,68,S
9265,23,96,42,9,408,
9265,23,96,42,9,409,
9265,23,96,42,9,351,
9269,39,256,42,26,180,
9269,39,256,42,26,64,
9275,30,174,42,30,279,
9303,26,256,42,31,85,
9303,26,256,42,31,86,
9328,21,646,42,10,16,
9328,21,648,42,10,342,
9328,21,646,42,10,422,
9329,26,705,42,36,134,
9330,23,705,42,36,134,
9336,20,487,42,7,246,
9348,26,399,42,7,381,
9349,32,399,42,25,62,
9349,32,399,42,25,403,G
9377,29,15,42,16,88,
9393,33,362,42,7,144,
9401,33,399,42,17,77,
9408,21,332,42,27,82,
9443,24,591,42,9,387,
9443,24,591,42,9,19,
9443,24,591,42,9,54,
9495,26,874,42,24,57,G
9495,26,874,42,24,58,S
9502,21,742,42,22,378,
9517,22,1070,42,38,137,
9519,27,15,42,7,74,
9520,28,683,42,18,154,
9522,25,683,42,2,80,
9538,28,308,42,16,88,
9550,24,93,42,13,21,
9550,24,93,42,13,22,
9550,24,93,42,13,23,
9550,24,93,42,13,24,
9550,24,93,42,13,25,
9550,24,93,42,13,26,
9550,24,93,42,13,27,
9550,24,93,42,13,28,
9563,29,66,42,22,399,
9578,26,399,42,13,21,
9578,26,399,42,13,22,
9578,26,399,42,13,23,
9578,26,399,42,13,24,
9578,26,399,42,13,25,
9578,26,399,42,13,26,
9578,26,399,42,13,27,
9578,26,399,42,13,28,
9585,28,93,42,22,112,
9597,24,1084,42,2,239,
9630,24,174,42,18,136,
9633,32,413,42,2,223,
9654,26,249,42,38,164,G
9657,29,1096,42,22,256,S
9681,29,96,42,11,393,
9684,22,399,42,21,120,
9686,21,362,42,26,161,
9710,20,1098,42,7,175,
9710,20,1098,42,7,268,
9710,20,1098,42,7,13,
9713,20,507,42,22,333,
9739,27,507,42,29,582,G
9740,19,889,42,11,340,
9796,16,413,42,9,423,
9802,23,249,42,38,137,
9804,25,249,42,2,223,
9828,25,93,42,17,162,
9832,36,535,42,26,147,
9832,36,535,42,26,180,S
9832,36,535,42,26,64,S
