athlete_id,age,team_id,game_id,sport_id,event_id,medal
2721,30,413,46,30,279,
2721,30,413,46,30,485,
2735,45,874,46,26,65,B
2750,22,138,46,3,55,S
2751,22,138,46,16,36,
2752,22,683,46,3,3,
2755,29,874,46,26,66,G
2760,28,722,46,7,104,
2760,28,722,46,7,67,B
2766,24,1029,46,18,172,
2772,19,331,46,9,179,
2796,23,308,46,39,139,
2825,25,1019,46,32,93,
2831,26,1096,46,33,358,
2834,27,174,46,7,101,
2834,27,174,46,7,67,
2849,34,71,46,48,275,G
2850,30,66,46,21,45,
2855,34,656,46,7,12,
2855,34,656,46,7,246,
2862,29,511,46,7,278,
2865,22,1096,46,27,69,
2874,25,1096,46,22,98,G
2875,25,66,46,36,134,S
2877,30,413,46,33,358,
2888,21,87,46,9,107,
2888,21,87,46,9,185,
2924,23,237,46,7,12,
2930,34,507,46,20,125,G
2932,17,87,46,9,387,
2932,17,87,46,9,19,
2932,17,87,46,9,188,
2932,17,87,46,9,189,
2945,29,45,46,21,120,
2971,27,35,46,1,1,
2973,20,816,46,3,3,
2976,19,138,46,9,52,
2976,19,138,46,9,53,
2976,19,138,46,9,54,
2978,20,35,46,16,36,
2994,26,138,46,7,268,
2994,26,138,46,7,246,
3015,28,66,46,3,3,
3044,25,982,46,16,36,
3053,30,487,46,7,300,
3055,26,982,46,7,337,
3070,26,1012,46,9,179,
3070,26,1012,46,9,231,
3093,22,399,46,31,236,
3122,25,722,46,1,83,
3128,24,419,46,16,88,
3138,26,1128,46,2,2,
3154,35,249,46,47,272,
3160,22,982,46,29,277,
3183,28,45,46,48,275,
3184,26,45,46,26,147,
3184,26,45,46,26,180,
3184,26,45,46,26,64,
3189,28,982,46,22,46,
3192,29,982,46,2,223,
3216,30,419,46,1,1,
3217,22,816,46,3,3,
3240,29,308,46,27,159,S
3247,18,419,46,9,19,
3250,25,874,46,9,150,
3250,25,874,46,9,187,
3254,30,982,46,29,431,
3261,26,722,46,1,83,
3291,17,514,46,9,351,
3291,17,514,46,9,315,
3302,32,1048,46,7,103,
3306,24,35,46,16,36,
3308,24,507,46,22,399,B
3324,26,982,46,21,120,
3329,29,45,46,11,393,
3357,24,71,46,25,128,
3357,24,71,46,25,129,
3386,24,696,46,27,82,
3393,19,722,46,3,55,
3407,19,831,46,7,167,
3411,24,80,46,7,268,
3428,44,889,46,26,66,
3452,28,362,46,31,236,
3452,28,362,46,31,237,
3458,25,1123,46,7,268,
3461,28,507,46,22,399,B
3462,25,66,46,25,62,
3499,21,138,46,16,36,
3500,31,816,46,29,75,
3507,21,982,46,16,36,
3532,29,1096,46,20,43,
3541,18,1084,46,9,169,
3541,18,1084,46,9,170,
3562,28,683,46,7,144,
3601,17,970,46,26,233,
3601,17,970,46,26,234,
3609,21,970,46,17,398,
3615,32,140,46,47,397,
3624,22,148,46,7,50,
3648,18,419,46,39,140,
3651,22,154,46,39,139,
3659,20,246,46,32,192,
3659,20,246,46,32,93,B
3675,24,399,46,13,21,
3675,24,399,46,13,22,
3675,24,399,46,13,25,
3675,24,399,46,13,27,
3675,24,399,46,13,28,
3711,24,66,46,1,1,
3712,26,273,46,11,536,
3743,29,742,46,10,16,
3756,28,273,46,16,36,G
3763,30,273,46,29,273,
3770,24,273,46,29,277,
3790,30,138,46,38,137,G
3803,23,66,46,42,207,S
3908,24,1012,46,26,496,
3911,19,1012,46,9,52,
3934,25,1012,46,37,263,
3934,25,1012,46,37,264,
3955,31,1012,46,3,55,
3958,35,1012,46,11,49,
4003,20,225,46,17,78,
4014,22,514,46,3,55,
4021,26,514,46,42,207,B
4023,25,507,46,2,438,
4101,26,138,46,3,55,S
4107,31,982,46,20,43,
4138,23,482,46,16,88,
4142,33,982,46,16,36,
4169,28,874,46,7,142,
4170,21,874,46,32,192,
4170,21,876,46,32,93,
4172,25,1123,46,7,224,
4179,37,874,46,7,319,
4191,13,611,46,9,179,
4200,24,874,46,7,257,
4210,29,1012,46,10,190,
4213,19,591,46,9,53,
4216,17,419,46,43,261,
4218,29,591,46,7,319,
4221,30,256,46,29,75,
4221,30,256,46,29,437,
4225,32,874,46,7,332,
4235,18,678,46,9,107,
4284,29,507,46,20,43,
4295,17,419,46,9,314,
4295,17,419,46,9,315,
4333,23,507,46,13,21,
4333,23,507,46,13,22,
4333,23,507,46,13,23,
4333,23,507,46,13,24,
4333,23,507,46,13,26,
4333,23,507,46,13,27,
4344,34,362,46,25,62,
4344,34,362,46,25,403,
4345,31,362,46,25,62,
4345,31,362,46,25,403,
4354,21,656,46,27,90,
4363,22,331,46,32,511,
4377,20,404,46,7,12,
4381,25,93,46,17,151,
4389,31,874,46,48,275,
4414,26,66,46,7,29,
4435,28,514,46,2,239,G
4439,31,477,46,7,117,
4451,37,362,46,16,88,
4497,24,507,46,36,134,
4505,20,1096,46,1,1,B
4515,40,1096,46,26,180,S
4515,40,1096,46,26,64,
4521,28,362,46,38,137,
4522,27,419,46,25,128,
4523,21,487,46,7,230,
4544,19,861,46,7,183,
4558,33,419,46,26,66,
4569,29,45,46,21,45,B
4572,21,419,46,9,108,
4576,24,154,46,9,123,
4576,24,154,46,9,107,
4585,32,1084,46,7,230,
4613,23,874,46,7,268,B
4613,23,874,46,7,246,S
4621,17,308,46,28,81,
4623,22,308,46,24,56,
4623,22,308,46,24,105,
4642,25,564,46,7,104,
4664,32,15,46,7,319,
4674,22,1071,46,7,117,B
4678,23,93,46,27,159,
4696,24,825,46,1,1,
4706,15,419,46,13,213,
4706,15,419,46,13,215,
4706,15,419,46,13,216,
4706,15,419,46,13,217,
4706,15,419,46,13,218,
4729,29,71,46,25,128,
4729,29,71,46,25,129,
4733,23,404,46,3,3,
4751,20,683,46,3,3,
4753,28,624,46,11,340,
4763,21,1071,46,17,78,B
4779,30,249,46,27,111,S
4790,29,514,46,40,281,
4790,29,515,46,40,346,
4797,24,514,46,3,55,
4816,28,225,46,7,70,
4846,28,246,46,11,340,
4860,32,507,46,20,125,G
4864,22,816,46,7,68,
4865,18,816,46,9,108,
4875,30,683,46,32,192,
4908,16,720,46,9,179,
4930,26,498,46,22,399,
4977,24,249,46,2,312,B
4999,21,255,46,9,107,
4999,21,255,46,9,185,
5004,28,433,46,7,142,
5024,28,362,46,24,575,
5026,23,419,46,3,3,
5036,34,419,46,7,332,
5073,48,507,46,25,62,
5073,48,507,46,25,403,
5074,26,93,46,27,335,S
5085,26,874,46,7,119,
5102,31,874,46,1,83,B
5105,28,237,46,9,123,
5107,31,419,46,18,165,
5108,34,138,46,38,164,
5113,33,66,46,2,512,
5163,34,66,46,11,369,
5167,31,1096,46,29,132,
5183,22,482,46,9,123,
5194,37,138,46,11,49,
5198,28,399,46,29,132,S
5198,28,399,46,29,574,
5218,25,399,46,21,120,B
5252,25,491,46,31,481,
5262,26,174,46,20,125,
5272,26,982,46,22,399,
5274,23,982,46,11,584,
5278,29,249,46,22,46,
5287,25,291,46,7,300,
5292,30,198,46,29,75,
5293,28,198,46,29,382,
5297,20,236,46,3,3,
5305,22,66,46,21,45,
5306,30,362,46,7,12,
5306,30,362,46,7,175,
5306,30,362,46,7,13,B
5307,26,45,46,21,45,B
5312,25,825,46,1,1,
5353,29,874,46,38,164,S
5355,21,535,46,27,111,G
5356,27,249,46,2,80,
5366,21,874,46,1,83,B
5376,33,66,46,32,192,
5376,33,66,46,32,93,
5391,28,1071,46,17,447,B
5412,21,503,46,28,81,
5416,19,420,46,47,397,
5423,29,742,46,29,75,
5423,29,742,46,29,437,
5455,28,514,46,32,509,
5455,28,516,46,32,511,
5456,32,514,46,7,104,
5456,32,514,46,7,67,
5466,28,395,46,17,151,G
5500,28,1019,46,2,80,
5529,24,1183,46,9,150,
5531,23,1065,46,7,12,
5531,23,1065,46,7,13,
5534,18,425,46,9,408,
5543,29,496,46,27,109,
5557,25,496,46,18,152,
5559,20,716,46,11,352,
5568,27,770,46,21,120,
5581,32,273,46,28,448,
5588,32,419,46,20,125,S
5597,29,496,46,29,253,
5603,21,1012,46,2,360,
5620,27,419,46,18,204,
5624,21,74,46,18,168,
5625,21,74,46,27,82,B
5626,28,74,46,18,166,
5633,23,362,46,27,158,
5702,41,93,46,7,117,
5704,28,982,46,29,75,
5711,27,362,46,33,110,
5724,46,74,46,26,233,
5724,46,74,46,26,234,B
5739,35,198,46,26,178,
5760,29,154,46,7,68,
5762,28,154,46,31,527,
5762,28,154,46,31,401,
5768,24,154,46,17,182,
5770,19,172,46,7,12,
5774,34,1084,46,9,188,
5788,39,419,46,25,62,
5788,39,419,46,25,403,
5794,26,419,46,28,141,
5817,15,511,46,9,179,
5817,15,511,46,9,408,
5823,21,511,46,9,349,
5823,21,511,46,9,350,
5825,20,511,46,9,123,
5839,33,1071,46,7,381,
5854,26,362,46,24,56,
5854,26,362,46,24,105,
5862,17,497,46,3,3,
5889,29,477,46,18,441,
5914,33,362,46,11,536,
5921,24,722,46,7,143,B
5940,32,331,46,29,75,
6032,15,917,46,9,408,
6069,22,913,46,1,1,
6074,22,93,46,17,127,
6091,29,503,46,7,47,
6101,24,874,46,7,224,
6103,18,55,46,9,408,
6138,29,419,46,18,38,
6141,34,503,46,7,103,
6167,17,772,46,9,52,
6187,26,1071,46,7,425,
6200,24,825,46,2,330,
6201,31,45,46,3,3,G
6206,22,1070,46,3,3,
6223,20,1071,46,27,109,
6256,27,45,46,21,45,B
6278,24,413,46,11,131,G
6283,27,825,46,1,1,
6299,31,874,46,39,140,G
6305,31,249,46,18,166,
6317,22,1096,46,20,43,
6331,19,770,46,21,120,
6336,19,5,46,7,104,
6343,29,874,46,24,533,G
6344,31,982,46,11,131,
6345,30,982,46,11,369,S
6389,25,362,46,7,50,
6391,26,705,46,9,408,
6391,26,705,46,9,171,
6406,19,256,46,7,48,B
6408,25,683,46,7,50,
6410,19,941,46,22,46,
6417,37,1084,46,7,300,
6422,28,861,46,31,235,
6422,28,861,46,31,87,
6434,40,413,46,26,64,
6438,32,557,46,26,147,
6438,32,557,46,26,180,
6438,32,557,46,26,64,
6439,32,174,46,7,232,
6439,32,174,46,7,195,
6443,25,1123,46,31,235,
6443,25,1123,46,31,87,
6455,17,944,46,9,423,
6459,40,861,46,26,156,
6459,40,861,46,26,155,
6461,36,1029,46,26,156,
6466,35,498,46,25,62,
6466,35,498,46,25,403,
6485,28,913,46,22,399,
6487,25,1012,46,18,166,
6488,21,233,46,40,281,
6488,21,233,46,40,346,
6494,27,941,46,31,87,B
6500,33,45,46,2,201,
6505,28,399,46,31,87,S
6507,25,1096,46,10,422,
6547,25,1096,46,38,164,
6556,26,399,46,21,45,G
6561,21,399,46,3,55,B
6589,31,362,46,11,463,
6594,35,413,46,7,163,
6610,29,1012,46,29,75,
6637,29,477,46,7,142,
6655,33,1096,46,26,66,
6673,33,861,46,40,176,
6688,20,911,46,7,68,
6695,27,308,46,20,43,
6709,21,256,46,7,240,
6732,27,970,46,18,254,
6733,24,970,46,27,109,
6740,27,970,46,16,88,
6744,31,174,46,22,157,S
6752,27,419,46,38,137,
6776,28,66,46,31,236,S
6776,28,66,46,31,237,
6776,28,66,46,31,235,S
6778,23,138,46,7,319,
6781,32,15,46,7,103,
6808,28,237,46,28,141,
6812,34,899,46,25,62,
6818,22,618,46,17,447,
6828,23,402,46,31,359,
6829,19,308,46,37,135,
6853,25,199,46,3,55,
6866,29,702,46,28,81,
6880,23,511,46,7,12,
6880,23,511,46,7,175,
6880,23,511,46,7,13,G
6888,17,38,46,7,104,
6906,28,1096,46,20,43,
6937,21,413,46,28,450,
6991,25,232,46,9,179,
6992,16,232,46,9,123,
7052,33,55,46,26,156,
7052,33,55,46,26,155,
7055,32,874,46,7,278,
7057,23,810,46,38,137,
7060,30,308,46,16,88,
7069,26,742,46,7,74,
7099,26,1026,46,7,195,
7111,27,66,46,21,45,
7116,34,1084,46,31,302,B
7125,31,1084,46,7,240,
7126,24,874,46,27,82,
7147,27,874,46,20,43,B
7149,26,507,46,7,615,
7177,29,249,46,31,85,S
7177,29,249,46,31,86,
7188,25,591,46,7,103,
7189,29,591,46,31,235,
7190,26,591,46,29,253,
7190,26,591,46,29,290,
7199,27,138,46,16,88,
7215,19,331,46,9,387,
7215,19,331,46,9,19,
7219,33,507,46,7,142,G
7224,27,413,46,7,143,
7234,24,413,46,11,393,
7242,20,705,46,42,207,
7243,33,705,46,42,207,
7251,20,413,46,9,409,
7251,20,413,46,9,171,
7253,25,246,46,16,88,G
7283,32,1096,46,38,137,
7311,31,982,46,20,43,
7315,28,511,46,7,257,
7323,22,225,46,17,151,
7342,25,362,46,22,89,
7356,29,477,46,27,111,
7360,28,477,46,33,110,
7364,31,66,46,26,421,G
7364,31,66,46,26,618,
7368,25,419,46,16,88,
7422,25,477,46,27,90,
7444,18,861,46,13,213,
7444,18,861,46,13,214,G
7444,18,861,46,13,215,
7444,18,861,46,13,216,
7444,18,861,46,13,217,
7444,18,861,46,13,218,
7452,18,810,46,43,210,
7469,21,1183,46,7,116,
7485,24,487,46,37,135,
7485,24,487,46,37,331,
7495,21,970,46,2,312,
7507,16,232,46,7,175,
7516,16,925,46,7,12,
7518,29,1096,46,40,176,
7518,29,1109,46,40,177,
7573,21,982,46,31,439,
7576,24,246,46,9,349,
7576,24,246,46,9,351,
7589,17,174,46,13,213,
7589,17,174,46,13,214,
7589,17,174,46,13,215,
7589,17,174,46,13,216,
7589,17,174,46,13,217,
7589,17,174,46,13,218,
7595,21,199,46,10,16,
7604,17,1065,46,7,13,
7627,30,246,46,20,43,
7631,30,45,46,47,272,
7633,23,138,46,9,423,
7642,18,469,46,9,53,
7659,24,591,46,29,290,
7669,23,874,46,38,137,B
7674,32,874,46,1,83,B
7677,25,1084,46,7,142,
7692,29,537,46,38,164,
7695,27,810,46,31,85,
7697,17,138,46,43,210,
7708,23,507,46,38,164,
7734,29,362,46,7,183,
7765,29,816,46,29,75,
7774,23,35,46,16,36,
7777,47,236,46,26,233,
7786,27,362,46,38,137,
7799,23,66,46,31,302,
7809,20,45,46,9,314,
7809,20,45,46,9,351,
7809,20,45,46,9,315,B
7824,27,507,46,36,134,
7835,22,783,46,3,3,S
7883,31,716,46,11,304,
7898,27,496,46,17,78,
7924,22,967,46,24,184,
7924,22,967,46,24,533,
7951,18,66,46,37,263,
7951,18,66,46,37,264,
7981,30,1096,46,38,137,
7988,25,66,46,30,279,
7988,25,66,46,30,485,B
7997,28,362,46,9,107,
7997,28,362,46,9,186,
8017,25,507,46,11,131,
8027,21,874,46,18,154,G
8049,24,362,46,7,224,
8056,25,174,46,31,435,
8068,28,982,46,13,21,
8068,28,982,46,13,22,
8068,28,982,46,13,23,
8068,28,982,46,13,24,
8068,28,982,46,13,25,
8068,28,982,46,13,26,
8068,28,982,46,13,27,
8068,28,982,46,13,28,
8071,26,1128,46,18,154,
8076,20,825,46,11,17,
8081,23,783,46,3,3,S
8082,20,783,46,3,3,S
8085,32,816,46,11,463,
8092,32,716,46,7,332,
8102,22,511,46,7,97,
8160,28,249,46,38,164,B
8176,34,982,46,16,88,
8191,28,174,46,29,75,
8209,26,537,46,7,221,
8222,20,477,46,30,219,
8230,25,66,46,28,450,
8238,26,399,46,7,29,
8270,24,249,46,27,158,G
8285,28,399,46,29,253,
8285,28,399,46,29,290,
8285,28,399,46,29,431,
8306,37,705,46,22,98,S
8308,23,810,46,18,71,
8314,22,66,46,24,56,
8329,26,66,46,26,178,
8343,21,1096,46,39,139,B
8343,21,1096,46,39,140,B
8347,34,810,46,7,142,
8381,29,1012,46,25,62,
8381,29,1012,46,25,403,S
8388,29,249,46,26,156,
8388,29,249,46,26,155,
8389,23,507,46,3,3,B
8390,29,154,46,18,254,
8393,23,496,46,18,154,
8395,18,810,46,9,294,
8395,18,810,46,9,349,
8401,21,913,46,3,3,
8412,21,507,46,22,333,
8425,24,135,46,7,142,
8436,25,1072,46,27,111,
8438,31,93,46,33,358,
8440,23,419,46,36,134,
8441,21,419,46,36,134,
8448,29,246,46,11,49,
8450,29,66,46,7,67,
8453,29,507,46,1,1,S
8456,41,93,46,26,156,
8456,41,93,46,26,155,
8468,26,419,46,24,153,
8468,26,419,46,24,106,
8477,22,413,46,11,369,
8506,25,861,46,2,91,
8521,37,138,46,26,66,
8526,22,678,46,7,142,
8531,26,362,46,2,201,
8533,26,172,46,7,148,
8555,22,66,46,29,582,
8555,22,66,46,29,583,
8565,21,622,46,3,3,
8577,26,249,46,17,127,
8586,27,678,46,2,330,
8590,23,66,46,1,83,S
8591,31,941,46,18,38,
8599,35,477,46,40,176,
8599,35,477,46,40,177,
8603,25,941,46,7,332,
8646,33,874,46,38,164,S
8655,20,874,46,18,95,G
8657,22,93,46,17,291,S
8658,24,419,46,18,441,
8696,21,399,46,26,161,
8718,30,399,46,24,343,
8770,21,810,46,31,236,
8810,33,399,46,11,536,
8811,33,399,46,16,88,S
8834,29,291,46,38,164,
8848,23,362,46,28,138,S
8869,23,174,46,36,134,
8874,24,678,46,18,95,
8910,22,66,46,29,202,G
8910,22,66,46,29,585,G
8910,22,66,46,29,586,
8926,28,1033,46,7,142,
8938,33,535,46,18,71,
8944,29,491,46,2,308,
8947,29,941,46,29,586,
8953,22,1072,46,17,118,
9002,34,982,46,31,85,
9002,34,982,46,31,86,
9034,22,1096,46,9,408,
9034,22,1096,46,9,409,G
9034,22,1096,46,9,351,S
9034,22,1096,46,9,171,S
9037,30,66,46,38,137,
9040,30,174,46,22,399,
9041,44,66,46,11,584,
9058,28,1096,46,20,43,
9068,17,174,46,37,135,
9093,25,1096,46,20,125,B
9100,21,174,46,9,187,
9100,21,174,46,9,189,
9124,26,507,46,9,185,
9128,24,225,46,9,123,
9128,24,225,46,9,107,
9128,24,225,46,9,52,
9135,35,399,46,22,399,
9152,32,399,46,21,120,B
9171,22,941,46,32,192,
9171,22,941,46,32,93,
9184,27,705,46,7,67,
9192,27,399,46,7,97,
9209,22,401,46,31,359,S
9213,45,399,46,25,62,
9213,45,399,46,25,403,B
9236,25,511,46,7,268,
9237,29,511,46,7,68,
9240,28,413,46,29,277,
9269,47,256,46,26,180,
9269,47,256,46,26,64,
9270,18,477,46,27,158,
9271,20,477,46,27,174,
9322,32,477,46,31,439,
9323,29,967,46,21,45,
9336,28,487,46,7,246,
9341,24,716,46,24,184,
9349,40,399,46,25,62,
9349,40,399,46,25,403,
9355,29,1096,46,22,98,G
9366,20,557,46,18,165,
9369,24,174,46,42,207,
9378,22,246,46,7,230,
9380,32,174,46,20,125,
9384,24,1072,46,7,119,
9394,35,139,46,47,397,S
9446,20,1084,46,32,511,
9459,22,496,46,17,127,
9464,25,982,46,7,300,
9473,23,810,46,7,246,
9479,26,419,46,11,369,G
9487,22,332,46,7,74,S
9487,22,332,46,7,144,G
9517,30,1070,46,38,137,
9522,33,683,46,2,80,
9529,27,15,46,27,92,
9551,24,362,46,48,392,
9554,25,982,46,16,88,
9593,29,15,46,2,330,
9596,29,15,46,7,142,
9600,26,419,46,47,272,
9607,26,174,46,18,597,
9611,26,705,46,42,207,
9644,27,1096,46,7,181,
9655,26,66,46,31,460,
9671,24,683,46,7,74,
9674,23,683,46,9,185,
9686,29,362,46,26,161,
9686,29,362,46,26,414,
9695,35,419,46,42,207,
9721,21,66,46,31,359,
9768,32,535,46,37,135,
9786,23,93,46,7,29,
9797,22,138,46,22,122,
9803,31,249,46,2,438,S
9811,20,874,46,43,210,G
9834,52,535,46,26,233,
9834,52,535,46,26,234,
9835,36,874,46,26,234,
9839,29,1019,46,7,74,
9845,24,1070,46,38,137,
9847,20,683,46,28,450,
9860,24,1070,46,24,56,
9864,30,362,46,2,312,
9870,26,15,46,24,153,
9870,26,15,46,24,106,
9874,25,1070,46,2,239,
9893,18,1070,46,40,176,
9893,18,1070,46,40,177,
9911,20,1070,46,9,185,
9921,23,587,46,2,80,
9933,19,1070,46,3,3,
9942,19,15,46,9,188,
9951,29,15,46,17,447,
9963,29,249,46,7,13,
9969,24,15,46,18,280,
9973,28,507,46,20,43,
9976,24,477,46,22,113,
10007,29,399,46,38,164,
10013,32,477,46,20,43,G
10033,44,507,46,26,178,G
10042,21,256,46,32,509,
10045,24,507,46,31,359,
10066,25,1012,46,18,154,
10076,34,1012,46,3,55,
10085,42,1012,46,25,62,
10085,42,1012,46,25,403,S
10090,29,35,46,16,36,
10098,26,683,46,7,257,S
10098,26,683,46,7,232,
10105,22,15,46,2,80,
10112,24,1128,46,24,575,
10121,23,783,46,3,3,S
10125,32,140,46,47,272,
10129,22,413,46,7,116,
10129,22,413,46,7,143,
10136,27,1096,46,9,349,
10136,27,1096,46,9,231,S
10136,27,1096,46,9,423,G
10138,21,477,46,31,439,
10146,27,15,46,7,142,
10147,35,825,46,26,66,
10147,35,825,46,26,446,
10150,24,705,46,42,207,
10168,32,66,46,48,392,
10189,27,174,46,25,128,
10189,27,174,46,25,129,
10218,21,419,46,3,55,
10265,21,362,46,13,21,
10265,21,362,46,13,22,
10265,21,362,46,13,23,
