athlete_id,age,team_id,game_id,sport_id,event_id,medal
4500,23,879,18,7,13,
4504,NA,487,18,3,3,
4510,NA,487,18,3,3,
4513,21,96,18,9,108,
4514,18,96,18,9,108,
4531,28,810,18,27,109,S
4536,30,861,18,25,295,
4536,30,861,18,25,296,
4590,30,1012,18,18,71,S
4617,26,978,18,7,74,
4617,26,978,18,7,144,B
4622,27,308,18,22,114,
4650,16,514,18,9,409,
4655,17,514,18,9,292,
4708,27,154,18,3,3,
4746,31,477,18,7,167,
4832,21,1128,18,27,92,
4870,NA,419,18,26,64,
4873,26,198,18,1,1,
4880,23,1019,18,29,252,
4880,23,1019,18,29,379,
4900,29,507,18,7,424,
4962,25,350,18,22,98,
4968,31,507,18,20,43,B
4986,27,362,18,9,294,
4986,27,362,18,9,350,
4986,27,362,18,9,231,
5025,29,154,18,3,3,
5143,19,413,18,7,12,
5143,19,413,18,7,13,B
5177,21,362,18,27,335,
5179,37,1128,18,26,180,
5179,37,1128,18,26,64,
5199,22,810,18,7,175,
5199,22,810,18,7,13,
5204,23,313,18,11,334,S
5250,26,722,18,7,148,
5250,26,722,18,7,67,
5301,16,45,18,22,208,
5418,NA,419,18,1,1,
5419,NA,419,18,3,3,
5503,21,413,18,31,481,
5525,23,1096,18,7,181,
5533,23,716,18,22,208,
5539,27,1096,18,7,167,
5540,29,1096,18,7,167,G
5586,34,350,18,3,3,
5605,23,742,18,7,12,
5605,23,742,18,7,426,
5616,30,770,18,7,104,
5616,30,770,18,7,148,
5616,30,770,18,7,67,
5617,30,770,18,7,142,
5676,32,656,18,18,168,
5691,35,174,18,24,56,
5691,35,174,18,24,57,
5691,35,174,18,24,153,
5726,22,799,18,27,82,
5743,23,1071,18,18,172,B
5744,NA,1071,18,18,71,
5761,28,154,18,13,21,
5761,28,154,18,13,22,
5761,28,154,18,13,23,
5761,28,154,18,13,24,
5761,28,154,18,13,25,
5761,28,154,18,13,26,
5761,28,154,18,13,27,
5761,28,154,18,13,28,
5795,21,259,18,18,152,B
5805,23,770,18,21,120,
5834,NA,1071,18,18,38,
5866,22,507,18,22,98,
5870,22,66,18,11,340,
5903,17,66,18,9,107,
5903,17,66,18,9,108,
5907,20,967,18,20,43,
5917,41,665,18,11,402,
5969,27,1012,18,7,12,
5969,27,1012,18,7,13,
6000,40,465,18,11,344,
6040,20,350,18,7,426,
6040,20,350,18,7,13,
6121,22,198,18,9,107,
6124,42,978,18,26,180,
6124,42,978,18,26,64,
6173,31,1096,18,24,56,
6173,31,1096,18,24,105,
6276,NA,1071,18,7,142,
6286,28,770,18,26,64,
6304,23,1121,18,7,48,
6326,27,770,18,7,104,
6326,27,770,18,7,148,
6326,27,770,18,7,67,
6334,22,487,18,3,3,
6368,22,507,18,3,3,
6393,20,96,18,18,71,
6403,22,1012,18,22,98,
6477,38,861,18,7,332,
6509,31,879,18,24,56,
6509,31,879,18,24,105,
6509,31,879,18,24,153,
6509,31,879,18,24,106,
6575,18,259,18,9,150,
6581,24,350,18,7,116,
6581,24,350,18,7,143,
6588,22,602,18,27,69,
6596,26,1012,18,31,551,
6606,31,350,18,29,75,
6606,31,350,18,29,76,
6614,26,1096,18,7,117,
6679,24,362,18,13,21,
6679,24,362,18,13,22,
6679,24,362,18,13,23,
6679,24,362,18,13,24,
6679,24,362,18,13,25,
6679,24,362,18,13,26,
6679,24,362,18,13,27,
6679,24,362,18,13,28,
6696,22,308,18,18,204,
6749,21,96,18,22,79,S
6780,27,496,18,7,74,
6780,27,496,18,7,167,
6792,24,507,18,21,120,
6798,NA,978,18,22,79,
6800,31,978,18,7,230,S
6821,25,308,18,1,1,
6862,24,861,18,13,213,
6862,24,861,18,13,214,
6862,24,861,18,13,276,
6862,24,861,18,13,215,
6862,24,861,18,13,216,
6862,24,861,18,13,217,
6862,24,861,18,13,218,
6901,31,413,18,7,104,B
6901,31,413,18,7,148,
6901,31,413,18,7,67,
6919,24,174,18,17,127,
6952,25,967,18,18,194,
7006,32,1178,18,20,43,S
7007,NA,978,18,30,84,
7038,20,1096,18,7,148,S
7093,23,477,18,7,119,
7097,NA,477,18,22,98,
7120,28,419,18,7,47,
7134,NA,978,18,9,107,
7134,NA,978,18,9,108,
7181,32,982,18,11,340,
7200,27,507,18,22,98,
7255,24,1121,18,1,1,B
7256,25,861,18,13,21,
7256,25,861,18,13,22,
7256,25,861,18,13,23,
7256,25,861,18,13,24,
7256,25,861,18,13,25,
7256,25,861,18,13,26,
7256,25,861,18,13,27,
7256,25,861,18,13,28,
7336,23,96,18,24,56,
7336,23,96,18,24,105,
7336,23,96,18,24,153,
7336,23,96,18,24,106,
7340,29,362,18,7,104,
7340,29,362,18,7,148,
7340,29,362,18,7,67,
7357,36,477,18,26,155,B
7357,36,477,18,26,325,
7365,21,861,18,13,21,
7365,21,861,18,13,22,
7365,21,861,18,13,23,
7365,21,861,18,13,24,
7365,21,861,18,13,25,
7365,21,861,18,13,26,
7365,21,861,18,13,27,
7365,21,861,18,13,28,
7401,31,477,18,24,58,
7461,26,507,18,21,120,
7486,34,487,18,26,325,
7486,34,487,18,26,180,
7486,34,487,18,26,64,
7519,29,477,18,7,116,
7519,29,477,18,7,143,
7520,21,477,18,1,1,
7533,24,810,18,3,3,
7544,34,358,18,11,344,
7562,29,413,18,29,379,
7565,23,413,18,7,50,
7588,30,399,18,13,21,
7588,30,399,18,13,22,
7588,30,399,18,13,23,
7588,30,399,18,13,24,
7588,30,399,18,13,25,
7588,30,399,18,13,26,
7588,30,399,18,13,27,
7588,30,399,18,13,28,
7619,19,138,18,17,162,
7652,24,350,18,7,104,
7652,24,350,18,7,67,
7726,20,816,18,20,43,
7726,20,816,18,9,150,
7726,20,816,18,9,19,
7742,24,66,18,17,77,B
7754,29,1178,18,9,19,
7818,19,111,18,9,107,
7818,19,111,18,9,15,
7818,19,111,18,9,292,
7823,40,273,18,24,343,
7843,22,45,18,27,82,
7845,25,775,18,11,44,G
7862,20,433,18,7,104,
7862,20,433,18,7,148,
7879,24,1071,18,7,101,
7923,50,413,18,26,325,
7928,23,487,18,20,43,
7928,23,487,18,9,150,
7936,23,1096,18,7,101,B
7950,18,413,18,9,19,
7960,22,1096,18,7,119,
7983,31,413,18,17,162,
8001,16,413,18,9,294,
8001,16,413,18,9,231,
8015,28,1096,18,13,213,
8015,28,1096,18,13,214,
8015,28,1096,18,13,276,
8015,28,1096,18,13,215,
8015,28,1096,18,13,216,
8015,28,1096,18,13,217,
8015,28,1096,18,13,218,
8061,29,362,18,3,3,
8079,29,816,18,24,106,
8083,25,1128,18,26,65,
8130,23,880,18,11,44,
8216,22,362,18,7,115,
8216,22,362,18,7,143,
8254,31,1019,18,24,57,
8254,31,1019,18,24,58,B
8259,20,742,18,17,162,
8267,25,602,18,7,50,G
8404,40,487,18,20,43,
8408,30,799,18,9,292,
8419,21,399,18,27,82,S
8422,28,978,18,3,3,
8433,17,770,18,9,19,
8444,40,823,18,11,344,
8503,30,308,18,3,3,
8519,33,816,18,20,43,
8520,27,507,18,31,391,
8523,24,656,18,18,193,
8618,43,507,18,24,58,G
8649,19,503,18,7,48,
8697,24,71,18,17,78,
8742,37,71,18,7,70,
8743,38,1178,18,11,340,
8762,24,1019,18,1,1,
8795,24,1019,18,7,119,
8804,22,259,18,1,1,
8805,26,259,18,1,1,
8822,31,399,18,7,70,
8831,21,799,18,1,1,
8929,36,96,18,24,106,
8948,19,982,18,20,43,
9001,18,249,18,1,1,
9033,23,1178,18,3,3,S
9046,28,413,18,24,153,
9046,28,413,18,24,106,
9085,21,174,18,9,107,
9085,21,174,18,9,108,
9085,21,174,18,9,150,
9133,34,656,18,25,297,
9186,31,399,18,22,113,
9223,19,399,18,29,75,
9223,19,399,18,29,76,
9243,24,45,18,7,104,
9243,24,45,18,7,148,
9243,24,45,18,7,67,
9255,22,1096,18,13,21,
9255,22,1096,18,13,22,
9255,22,1096,18,13,23,
9255,22,1096,18,13,24,
9255,22,1096,18,13,25,
9255,22,1096,18,13,26,
9255,22,1096,18,13,27,
9255,22,1096,18,13,28,
9315,21,861,18,13,21,
9315,21,861,18,13,22,
9315,21,861,18,13,23,
9315,21,861,18,13,24,
9315,21,861,18,13,25,
9315,21,861,18,13,26,
9315,21,861,18,13,27,
9315,21,861,18,13,28,
9373,28,1096,18,22,114,
9387,19,1178,18,22,98,
9447,31,350,18,3,3,
9448,25,705,18,22,208,
9533,22,1178,18,22,98,
9535,25,507,18,9,231,
9613,21,1178,18,22,98,
9616,21,362,18,27,111,
9704,36,507,18,26,66,
9712,30,935,18,11,402,
9715,27,935,18,11,402,
9762,25,978,18,7,50,
9782,32,978,18,18,166,B
9812,23,861,18,18,165,
9818,NA,978,18,24,153,
9818,NA,978,18,24,106,
9822,34,978,18,13,21,
9822,34,978,18,13,22,G
9822,34,978,18,13,23,
9822,34,978,18,13,24,
9822,34,978,18,13,25,
9822,34,978,18,13,26,
9822,34,978,18,13,27,
9822,34,978,18,13,28,
9841,25,259,18,17,77,
9843,NA,419,18,3,3,
9859,21,770,18,7,142,
9901,29,362,18,7,144,
9939,25,503,18,26,325,
9954,25,362,18,7,48,
9979,33,477,18,18,193,
10001,NA,477,18,27,73,
10011,25,477,18,33,110,S
10011,25,477,18,33,173,G
10016,19,507,18,18,152,
10082,30,1012,18,7,163,
10087,22,1012,18,3,3,B
10106,59,919,18,11,402,
10108,22,507,18,9,231,
10141,27,45,18,11,340,
10145,20,705,18,3,3,
10149,34,1096,18,26,65,
10149,34,1096,18,26,155,G
10182,26,66,18,20,43,
10187,26,413,18,3,3,
10304,30,138,18,11,340,
10309,20,399,18,31,401,
10310,40,477,18,24,105,B
10310,40,477,18,24,153,B
10310,40,477,18,24,106,G
10317,27,978,18,13,21,
10317,27,978,18,13,22,G
10317,27,978,18,13,23,
10317,27,978,18,13,24,
10317,27,978,18,13,25,
10317,27,978,18,13,26,
10317,27,978,18,13,27,
10317,27,978,18,13,28,
10340,23,477,18,7,74,
10392,28,742,18,29,75,
10392,28,742,18,29,76,
10400,43,1012,18,26,180,
10400,43,1012,18,26,64,
10411,25,507,18,24,56,
10411,25,507,18,24,105,S
10412,28,507,18,22,113,
10474,45,742,18,26,538,
10481,30,861,18,22,98,
10483,18,1012,18,13,213,
10483,18,1012,18,13,214,
10483,18,1012,18,13,276,G
10483,18,1012,18,13,215,
10483,18,1012,18,13,216,
10483,18,1012,18,13,217,
10483,18,1012,18,13,218,
10506,18,1012,18,9,294,
10506,18,1012,18,9,231,
10508,25,1012,18,7,163,
10538,41,675,18,26,65,
10621,19,154,18,7,12,
10621,19,154,18,7,175,
10627,30,1012,18,18,254,S
10675,35,96,18,24,58,
10678,24,174,18,18,95,
10698,31,1019,18,7,101,
10715,23,362,18,9,15,
10715,23,362,18,9,292,
10715,23,362,18,9,108,B
10736,25,198,18,1,1,
10769,37,950,18,11,44,
10771,40,950,18,11,44,
10827,26,273,18,27,109,
10857,31,507,18,7,142,
10866,29,507,18,24,58,G
10906,23,1128,18,24,56,
10906,23,1128,18,24,105,
10906,23,1128,18,24,57,
10906,23,1128,18,24,58,
10951,34,477,18,24,57,
10951,34,477,18,24,58,
10971,31,978,18,3,3,
11000,NA,1019,18,18,204,
11073,19,1096,18,7,48,
11082,21,399,18,22,98,
11084,22,399,18,22,98,
11092,21,362,18,1,1,
11137,41,399,18,22,208,
11157,24,362,18,29,75,
11157,24,362,18,29,76,B
11204,19,770,18,29,75,
11204,19,770,18,29,252,
11261,26,507,18,13,213,
11261,26,507,18,13,214,
11261,26,507,18,13,276,
11261,26,507,18,13,215,
11261,26,507,18,13,216,
11261,26,507,18,13,217,
11261,26,507,18,13,218,
11263,22,1019,18,22,208,S
11285,21,810,18,17,151,
11314,23,1096,18,27,109,
11363,24,879,18,22,157,
11366,21,71,18,7,426,
11374,22,1055,18,11,402,
11384,23,362,18,18,95,
11393,22,810,18,3,3,
11399,18,96,18,9,108,
11402,27,1019,18,31,391,
11414,31,705,18,3,3,
11424,24,1096,18,7,68,G
11455,22,705,18,20,43,
11486,21,399,18,20,43,
11496,25,742,18,18,166,
11498,NA,1071,18,3,3,
11515,23,362,18,7,142,
11575,NA,929,18,17,447,
11628,24,705,18,22,79,
11657,25,950,18,11,44,
11730,24,861,18,13,213,
11730,24,861,18,13,214,
11730,24,861,18,13,276,
11730,24,861,18,13,215,
11730,24,861,18,13,216,
11730,24,861,18,13,217,
11730,24,861,18,13,218,
11748,21,1096,18,20,43,
11871,NA,198,18,26,180,
11871,NA,198,18,26,64,
11881,25,482,18,7,104,
11881,25,482,18,7,148,
11881,25,482,18,7,67,
12014,23,1096,18,7,115,
12166,34,705,18,7,12,
12166,34,705,18,7,426,
12187,24,45,18,18,204,
12208,32,1096,18,13,21,
12208,32,1096,18,13,22,
12208,32,1096,18,13,23,
12208,32,1096,18,13,24,
12208,32,1096,18,13,25,
12208,32,1096,18,13,26,
12208,32,1096,18,13,27,
12208,32,1096,18,13,28,
12234,30,45,18,18,193,
12267,28,273,18,3,3,
12298,23,71,18,7,116,
12314,32,742,18,3,3,
12327,23,1012,18,13,213,
12327,23,1012,18,13,214,
12327,23,1012,18,13,276,G
12327,23,1012,18,13,215,
12327,23,1012,18,13,216,
12327,23,1012,18,13,217,
12327,23,1012,18,13,218,
12342,27,1012,18,31,86,
12342,27,1012,18,31,672,
12353,30,362,18,22,157,S
12363,22,967,18,17,151,
12397,19,982,18,13,21,
12397,19,982,18,13,23,
12397,19,982,18,13,24,
12397,19,982,18,13,25,
12397,19,982,18,13,26,
12397,19,982,18,13,27,
12397,19,982,18,13,28,
12437,27,174,18,26,325,
12437,27,174,18,26,180,
12437,27,174,18,26,64,
12462,20,978,18,29,75,
12462,20,978,18,29,76,
12466,25,154,18,29,290,
12469,28,1178,18,3,3,S
12472,32,705,18,31,457,
12481,23,259,18,13,213,
12481,23,259,18,13,214,B
12481,23,259,18,13,276,
12481,23,259,18,13,215,
12481,23,259,18,13,216,
12481,23,259,18,13,217,
12481,23,259,18,13,218,
12493,29,978,18,3,3,
12501,18,259,18,1,1,
12521,26,362,18,3,3,
12522,27,978,18,13,213,S
12522,27,978,18,13,214,G
12522,27,978,18,13,276,S
12522,27,978,18,13,215,
12522,27,978,18,13,216,
12522,27,978,18,13,217,
12522,27,978,18,13,218,G
12543,27,1096,18,31,391,
12545,21,810,18,7,12,
12589,NA,487,18,29,75,
12589,NA,487,18,29,76,
12591,22,399,18,20,43,
12636,17,477,18,13,213,
12636,17,477,18,13,214,S
12636,17,477,18,13,276,B
12636,17,477,18,13,215,
12636,17,477,18,13,216,
12636,17,477,18,13,217,
12636,17,477,18,13,218,
12637,25,477,18,31,86,
12686,27,705,18,21,120,S
12687,25,96,18,1,1,
12713,24,477,18,1,1,
12724,21,978,18,26,325,G
12746,NA,978,18,30,146,
12758,22,138,18,9,107,
12758,22,138,18,9,108,
12806,22,362,18,3,3,
12849,25,71,18,20,43,
12887,19,362,18,9,15,G
12887,19,362,18,9,292,
12887,19,362,18,9,108,B
12917,23,477,18,1,1,
12923,29,978,18,24,56,
12923,29,978,18,24,105,
12935,23,1071,18,3,3,
12951,27,1059,18,11,44,S
12998,30,1019,18,7,426,
12998,30,1019,18,7,183,
12998,30,1019,18,7,97,
12998,30,1019,18,7,230,
13013,21,507,18,27,109,G
13015,26,1019,18,21,120,
13033,48,1012,18,25,384,
13033,48,1012,18,25,385,G
13050,20,477,18,20,43,G
13076,23,1178,18,22,157,G
13080,20,45,18,9,15,
13082,28,507,18,13,21,
13082,28,507,18,13,22,
13082,28,507,18,13,23,
13082,28,507,18,13,24,
13082,28,507,18,13,25,
13082,28,507,18,13,26,
13082,28,507,18,13,27,
13082,28,507,18,13,28,
13169,24,45,18,27,109,
13194,26,507,18,1,1,
13207,19,810,18,9,108,
13207,19,810,18,9,150,
13223,22,362,18,7,104,
13223,22,362,18,7,67,
13267,26,45,18,7,148,
13267,26,45,18,7,67,
13268,27,705,18,9,409,
13282,24,45,18,13,21,
13282,24,45,18,13,23,
13282,24,45,18,13,24,
13282,24,45,18,13,25,
13282,24,45,18,13,26,
13282,24,45,18,13,27,
13282,24,45,18,13,28,
13302,25,1096,18,1,1,G
13328,32,362,18,21,120,
13370,24,967,18,7,148,
13370,24,967,18,7,116,
13421,22,1096,18,18,193,
13449,39,1096,18,25,384,
13449,39,1096,18,25,385,
13456,34,138,18,33,110,
13456,34,138,18,33,173,
13469,30,1121,18,1,1,B
13502,NA,978,18,9,19,
13506,28,978,18,22,98,S
13520,17,656,18,9,292,
13520,17,656,18,9,108,
13529,27,1012,18,7,424,
13533,27,1012,18,22,98,
13629,43,507,18,26,65,
13657,25,71,18,29,75,
13657,25,71,18,29,76,
13657,25,71,18,29,379,
13657,25,71,18,29,290,
13708,20,259,18,13,213,
13708,20,259,18,13,214,B
13708,20,259,18,13,276,
13708,20,259,18,13,215,
13708,20,259,18,13,216,
13708,20,259,18,13,217,
13708,20,259,18,13,218,
13730,22,487,18,27,92,
13750,21,1178,18,3,3,S
13787,25,174,18,31,401,
13788,32,1019,18,1,1,
13826,30,861,18,13,21,
13826,30,861,18,13,22,
13826,30,861,18,13,23,
13826,30,861,18,13,24,
13826,30,861,18,13,25,
13826,30,861,18,13,26,
13826,30,861,18,13,27,
13826,30,861,18,13,28,
13841,17,413,18,9,294,
13841,17,413,18,9,231,
13842,29,413,18,9,108,
13996,41,362,18,24,57,
13996,41,362,18,24,58,
14011,21,362,18,22,157,S
14028,25,362,18,7,181,
14109,38,96,18,24,105,
14155,27,96,18,21,120,
14174,20,362,18,27,82,
14181,24,362,18,31,551,
14383,23,742,18,7,119,
14383,23,742,18,7,50,
14391,NA,1071,18,18,280,
14403,28,154,18,3,3,
14417,17,362,18,9,150,S
14425,26,477,18,3,3,G
14429,22,507,18,22,98,
14433,16,507,18,13,213,
14433,16,507,18,13,214,
14433,16,507,18,13,276,
14433,16,507,18,13,215,
14433,16,507,18,13,216,
14433,16,507,18,13,217,
14433,16,507,18,13,218,
14457,29,705,18,20,43,
14494,23,1064,18,11,334,
14496,23,1096,18,17,127,S
14534,23,138,18,26,325,
14543,21,1096,18,7,104,
14550,23,978,18,22,98,S
14575,31,1178,18,20,43,S
14613,36,413,18,20,43,
14616,29,967,18,7,300,G
14616,29,967,18,7,230,
14675,21,413,18,22,113,
14692,25,1012,18,7,116,
14692,25,1012,18,7,143,
14707,23,413,18,7,167,
14748,38,42,18,11,344,
14751,24,362,18,7,148,
14808,31,138,18,1,1,
14815,27,978,18,7,47,
14833,41,978,18,22,208,
14850,26,879,18,7,68,
14878,31,810,18,7,97,
14898,32,362,18,7,224,
14936,20,978,18,30,279,
14936,20,978,18,30,84,
14952,25,399,18,21,120,
15044,24,1128,18,26,325,
15044,24,1128,18,26,180,
15044,24,1128,18,26,64,
15080,23,706,18,3,3,
15082,36,174,18,31,391,
15101,25,507,18,33,110,
15101,25,507,18,33,173,
15111,27,1096,18,29,252,
15111,27,1096,18,29,379,
15147,19,706,18,3,3,
15189,25,770,18,21,120,
15194,22,507,18,13,21,
15194,22,507,18,13,22,
15194,22,507,18,13,23,
15194,22,507,18,13,24,
15194,22,507,18,13,25,
15194,22,507,18,13,26,
15194,22,507,18,13,27,
15194,22,507,18,13,28,
15247,23,413,18,9,150,
15255,22,1012,18,3,3,B
15257,26,879,18,24,105,
15257,26,879,18,24,106,
15310,23,706,18,3,3,
15357,35,174,18,24,56,
15357,35,174,18,24,57,
15386,18,1096,18,27,82,G
15429,24,71,18,18,280,
15452,21,705,18,7,12,
15452,21,705,18,7,175,S
15452,21,705,18,7,13,
15514,17,1096,18,27,92,
15523,20,1096,18,7,68,
15625,21,1096,18,30,279,G
15636,23,259,18,7,104,
15636,23,259,18,7,148,
15636,23,259,18,7,67,
15646,24,656,18,1,1,
15687,20,362,18,29,290,
15715,18,705,18,9,409,
15752,37,362,18,18,168,
15784,20,507,18,29,75,
15784,20,507,18,29,76,S
15802,21,71,18,18,160,
15821,27,1012,18,22,113,
15867,46,742,18,7,332,
15915,41,17,18,11,344,
15916,35,17,18,11,344,
15918,25,482,18,7,47,
15935,40,259,18,31,86,S
15955,22,273,18,22,98,
15998,19,503,18,9,107,
15999,20,705,18,7,12,
15999,20,705,18,7,13,
16051,23,1019,18,27,191,
16080,36,602,18,24,57,
16080,36,602,18,24,58,
16124,23,477,18,3,3,G
16125,27,477,18,27,111,
16155,25,399,18,21,120,
16163,22,1096,18,31,237,
16166,NA,978,18,25,295,
16166,NA,978,18,25,296,
16171,18,810,18,7,148,
16195,29,362,18,1,1,
16197,28,413,18,13,21,
16197,28,413,18,13,22,
16197,28,413,18,13,23,
16197,28,413,18,13,24,
16197,28,413,18,13,25,
16197,28,413,18,13,26,
16197,28,413,18,13,27,
16197,28,413,18,13,28,
16211,23,507,18,3,3,
16219,18,45,18,7,12,
16219,18,45,18,7,13,
16219,18,45,18,7,183,
16228,25,810,18,7,67,
16257,23,705,18,9,19,
16286,34,1096,18,24,56,
16286,34,1096,18,24,105,
16321,22,978,18,27,82,B
16324,30,978,18,7,101,
16341,23,978,18,24,58,
16380,23,413,18,24,343,
16452,19,507,18,9,107,
16477,37,1019,18,26,325,S
16515,25,879,18,7,181,
16540,19,413,18,29,290,B
16595,30,1096,18,3,3,
16699,24,1096,18,20,43,
16703,19,413,18,9,15,
16703,19,413,18,9,108,
16710,NA,477,18,17,162,
16838,25,138,18,30,279,
16840,31,399,18,25,297,B
16840,31,399,18,25,298,S
16864,26,507,18,7,142,
16886,26,978,18,1,1,S
16892,23,362,18,22,378,
16893,29,978,18,7,198,
16948,22,770,18,17,78,
16951,26,770,18,7,104,
16951,26,770,18,7,148,
16951,26,770,18,7,67,
16976,21,174,18,27,111,
16986,35,1141,18,11,44,
17000,27,477,18,3,3,G
17101,31,487,18,29,75,
17101,31,487,18,29,76,
17101,31,487,18,29,202,
