athlete_id,age,team_id,game_id,sport_id,event_id,medal
10411,30,507,20,24,105,G
10448,20,1096,20,17,118,G
10474,50,742,20,26,538,
10483,22,1012,20,13,213,
10483,22,1012,20,13,214,
10483,22,1012,20,13,276,S
10483,22,1012,20,13,215,
10483,22,1012,20,13,216,
10483,22,1012,20,13,217,
10483,22,1012,20,13,218,
10596,19,45,20,11,340,
10624,23,978,20,22,113,G
10627,35,1012,20,18,165,B
10627,35,1012,20,18,254,
10666,NA,1128,20,26,155,
10685,23,362,20,7,101,
10736,29,198,20,1,1,
10760,18,66,20,7,300,
10769,41,1051,20,11,44,S
10866,33,507,20,24,58,G
10902,19,507,20,7,175,
10902,19,507,20,7,13,
10951,38,477,20,24,58,S
10963,20,978,20,7,426,
11012,20,978,20,18,204,B
11052,27,978,20,3,3,G
11092,25,362,20,1,1,
11193,42,1046,20,11,344,
11245,31,507,20,22,79,
11262,22,362,20,29,290,S
11285,25,810,20,17,162,
11374,26,1047,20,11,402,
11384,28,362,20,18,280,
11384,28,362,20,18,204,
11438,34,66,20,3,3,
11486,25,399,20,20,43,
11554,25,259,20,13,21,
11554,25,259,20,13,22,
11554,25,259,20,13,23,
11554,25,259,20,13,24,
11554,25,259,20,13,25,
11554,25,259,20,13,26,
11554,25,259,20,13,27,
11554,25,259,20,13,28,
11569,23,617,20,7,116,
11570,21,737,20,7,181,
11576,23,617,20,7,104,
11579,24,737,20,7,181,
11639,25,1178,20,3,3,S
11690,NA,332,20,7,142,
11816,25,174,20,1,1,
11987,27,1096,20,21,120,
11996,36,208,20,11,96,B
11999,NA,66,20,13,21,
11999,NA,66,20,13,22,
11999,NA,66,20,13,23,
11999,NA,66,20,13,24,
11999,NA,66,20,13,25,
11999,NA,66,20,13,26,
11999,NA,66,20,13,27,
11999,NA,66,20,13,28,
12017,23,66,20,7,167,
12059,24,1096,20,18,172,B
12149,NA,225,20,24,56,
12149,NA,225,20,24,105,
12246,18,399,20,9,107,
12246,18,399,20,9,108,
12270,26,413,20,31,439,
12270,26,413,20,31,391,
12288,19,1121,20,1,1,B
12424,NA,978,20,30,219,
12427,24,810,20,22,157,
12437,32,174,20,26,180,
12437,32,174,20,26,64,B
12527,25,810,20,17,78,
12536,25,978,20,1,1,S
12591,26,399,20,20,43,
12636,22,477,20,13,213,
12636,22,477,20,13,214,S
12636,22,477,20,13,276,G
12636,22,477,20,13,215,
12636,22,477,20,13,216,
12636,22,477,20,13,217,
12636,22,477,20,13,218,
12649,24,477,20,33,110,
12649,24,477,20,33,173,
12724,25,978,20,26,180,G
12724,25,978,20,26,64,
12727,29,978,20,24,106,B
12748,26,978,20,17,78,G
12815,50,940,20,11,44,G
12881,NA,537,20,7,116,
12881,NA,537,20,7,143,
12887,23,362,20,9,15,
12887,23,362,20,9,292,
12887,23,362,20,9,108,
12906,NA,1071,20,25,62,
12906,NA,1071,20,25,403,
13018,26,978,20,7,74,
13018,26,978,20,7,144,
13033,52,1012,20,25,384,
13033,52,1012,20,25,385,G
13050,24,477,20,20,43,G
13057,26,138,20,1,1,
13097,23,1128,20,7,104,
13097,23,1128,20,7,67,
13099,NA,725,20,11,96,
13100,NA,725,20,11,96,
13119,19,66,20,13,21,
13119,19,66,20,13,22,
13119,19,66,20,13,23,
13119,19,66,20,13,24,
13119,19,66,20,13,25,
13119,19,66,20,13,26,
13119,19,66,20,13,27,
13119,19,66,20,13,28,
13132,20,978,20,7,68,
13192,32,967,20,11,340,
13223,26,362,20,7,104,
13223,26,362,20,7,67,
13305,20,799,20,27,82,
13356,23,66,20,21,120,
13425,NA,861,20,20,43,
13449,43,1096,20,25,384,
13504,22,978,20,27,111,
13510,33,978,20,26,325,G
13510,33,978,20,26,180,
13510,33,978,20,26,64,S
13539,14,399,20,22,114,S
13595,27,477,20,20,43,G
13629,47,507,20,26,65,
13657,30,71,20,29,75,
13657,30,71,20,29,76,
13657,30,71,20,29,290,
13678,21,66,20,7,183,
13708,24,259,20,13,213,
13708,24,259,20,13,214,
13708,24,259,20,13,276,
13708,24,259,20,13,215,
13708,24,259,20,13,216,
13708,24,259,20,13,217,
13708,24,259,20,13,218,S
13787,29,174,20,31,401,
13814,15,656,20,30,279,
13814,15,656,20,30,84,
13822,27,978,20,31,86,S
13822,27,978,20,31,672,G
13830,NA,861,20,9,169,
13945,NA,362,20,25,297,
13945,NA,362,20,25,298,
14153,22,1096,20,1,1,G
14239,20,1096,20,7,50,
14268,34,1143,20,11,402,S
14291,25,413,20,7,104,
14291,25,413,20,7,67,
14331,22,413,20,7,50,
14332,25,1096,20,27,335,G
14364,22,66,20,22,98,B
14383,27,742,20,7,119,B
14403,33,154,20,3,3,B
14417,21,362,20,9,150,
14428,23,507,20,27,73,B
14431,28,45,20,26,66,
14689,25,71,20,7,97,
14707,28,413,20,7,167,G
14721,NA,362,20,25,384,
14721,NA,362,20,25,385,
14816,22,66,20,29,290,
14821,29,259,20,13,213,
14821,29,259,20,13,214,
14821,29,259,20,13,276,
14821,29,259,20,13,215,
14821,29,259,20,13,216,
14821,29,259,20,13,217,
14821,29,259,20,13,218,
14863,21,1096,20,9,15,B
14863,21,1096,20,9,292,B
14863,21,1096,20,9,108,S
14864,23,66,20,7,97,
14936,24,978,20,30,279,
14936,24,978,20,30,84,
14952,29,399,20,21,120,B
14996,28,978,20,20,43,B
15015,24,1096,20,9,231,S
15043,NA,1128,20,26,538,
15070,22,399,20,31,391,S
15123,NA,174,20,1,1,
15152,NA,967,20,9,15,
15152,NA,967,20,9,108,
15183,25,413,20,29,75,
15183,25,413,20,29,76,S
15247,28,413,20,9,150,
15328,25,413,20,3,3,
15333,21,399,20,7,230,
15333,21,399,20,7,70,
15425,25,413,20,29,379,
15429,28,71,20,18,152,
15443,NA,362,20,9,19,
15513,21,1096,20,7,97,
15513,21,1096,20,7,230,
15544,NA,238,20,11,344,
15564,NA,174,20,1,1,
15602,31,66,20,31,439,
15602,31,66,20,31,391,B
15612,25,66,20,29,379,G
15660,21,66,20,7,68,
15660,21,66,20,7,224,
15784,24,507,20,29,75,
15784,24,507,20,29,76,
15802,25,71,20,18,255,
15822,NA,1128,20,7,67,
15887,26,871,20,11,402,
15888,25,66,20,26,66,
16053,NA,1019,20,25,62,
16053,NA,1019,20,25,403,
16091,NA,66,20,24,105,
16155,29,399,20,21,120,B
16196,22,362,20,1,1,
16286,38,1096,20,24,105,
16296,24,978,20,7,198,
16297,27,978,20,31,401,B
16297,27,978,20,31,551,B
16328,27,978,20,7,47,
16336,26,978,20,22,79,S
16343,24,507,20,18,136,B
16387,29,413,20,31,439,
16387,29,413,20,31,391,
16412,30,66,20,1,1,
16415,20,1037,20,7,148,
16419,24,770,20,21,120,S
16452,23,507,20,20,43,
16494,25,66,20,1,1,
16525,23,967,20,7,101,
16540,23,413,20,29,290,B
16650,35,1012,20,25,62,
16650,35,1012,20,25,403,
16743,23,507,20,27,82,
16763,36,1096,20,25,297,
16763,36,1096,20,25,298,
16779,29,174,20,1,1,
16783,19,66,20,29,290,
16888,23,66,20,7,119,
16948,26,770,20,17,151,
16951,30,770,20,7,104,
16951,30,770,20,7,148,
16951,30,770,20,7,67,
16986,39,157,20,11,402,B
17052,40,1096,20,31,86,
17057,27,716,20,21,120,
17092,26,498,20,27,109,B
17105,22,978,20,7,426,
17123,29,225,20,17,78,
17210,24,794,20,26,180,
17210,24,794,20,26,64,
17216,23,1128,20,29,75,
17216,23,1128,20,29,76,
17216,23,1128,20,29,290,
17237,NA,405,20,11,402,
17312,22,1096,20,1,1,G
17323,23,413,20,17,151,
17414,44,174,20,26,66,
17419,18,498,20,27,82,B
17437,23,1096,20,7,101,G
17455,35,816,20,25,62,
17455,35,816,20,25,403,
17498,NA,362,20,25,62,
17498,NA,362,20,25,403,
17507,19,507,20,13,213,
17507,19,507,20,13,214,
17507,19,507,20,13,276,
17507,19,507,20,13,215,
17507,19,507,20,13,216,
17507,19,507,20,13,217,
17507,19,507,20,13,218,
17586,39,225,20,24,105,
17586,39,225,20,24,57,
17586,39,225,20,24,58,
17617,37,92,20,11,96,
17737,22,1096,20,7,224,G
17772,22,507,20,22,98,
17805,31,799,20,1,1,
17831,26,362,20,7,148,
17924,18,66,20,7,224,
17925,18,413,20,30,279,
17925,18,413,20,30,84,
17938,NA,45,20,25,297,
17938,NA,45,20,25,298,
17944,23,656,20,29,75,
17944,23,656,20,29,76,
17981,25,507,20,22,157,
18013,18,362,20,7,12,
18013,18,362,20,7,13,
18017,42,259,20,26,66,
18039,29,656,20,30,84,
18040,27,656,20,30,279,B
18040,27,656,20,30,84,G
18042,32,864,20,11,96,
18050,33,66,20,17,118,
18098,28,507,20,25,297,
18098,28,507,20,25,298,
18122,33,1081,20,11,402,
18149,NA,799,20,1,1,
18156,33,96,20,21,120,
18209,24,1096,20,22,208,
18263,39,1012,20,24,57,
18263,39,1012,20,24,58,
18292,20,66,20,27,69,
18377,31,198,20,33,110,
18377,31,198,20,33,173,
18380,NA,198,20,22,114,
18408,30,413,20,21,120,
18421,NA,788,20,11,44,
18422,NA,788,20,11,44,
18444,30,507,20,24,105,G
18480,20,413,20,7,198,
18497,23,66,20,7,104,
18497,23,66,20,7,67,
18666,23,66,20,21,120,
18702,21,1121,20,22,113,
18735,22,507,20,22,98,
18872,NA,656,20,26,65,
18923,50,799,20,26,64,
19030,NA,507,20,22,98,
19121,39,816,20,25,297,
19121,39,816,20,25,298,
19149,24,507,20,20,43,
19167,31,45,20,25,384,
19179,NA,799,20,9,150,
19339,25,259,20,31,237,
19339,25,259,20,31,457,
19414,30,259,20,33,110,
19453,36,45,20,26,65,
19463,36,507,20,24,343,
19470,22,507,20,29,75,
19470,22,507,20,29,76,
19526,NA,978,20,30,84,
19565,28,929,20,21,120,
19568,NA,1037,20,1,1,
19576,NA,1037,20,3,3,
19648,37,1019,20,25,384,
19648,37,1019,20,25,385,B
19693,NA,617,20,17,78,
19714,NA,388,20,11,344,
19724,NA,487,20,7,101,
19844,19,66,20,9,107,B
19844,19,66,20,9,108,G
19854,24,1096,20,25,62,
19854,24,1096,20,25,403,
19862,23,362,20,27,90,B
19923,22,1096,20,22,98,G
19976,25,413,20,7,74,
19998,27,770,20,26,325,
20023,NA,1037,20,1,1,
20104,25,929,20,20,43,
20137,25,1121,20,1,1,B
20264,NA,929,20,1,1,
20276,NA,203,20,1,1,
20431,22,978,20,24,153,
20431,22,978,20,24,106,B
20432,NA,978,20,29,75,
20432,NA,978,20,29,76,
20450,26,978,20,26,65,S
20459,NA,1037,20,3,3,
20468,26,978,20,7,74,
20468,26,978,20,7,144,
20470,19,978,20,24,58,
20472,27,978,20,7,47,
20490,23,978,20,24,57,
20490,23,978,20,24,58,
20518,NA,978,20,22,208,
20572,24,470,20,9,107,
20572,24,470,20,9,150,
20688,NA,203,20,1,1,
20697,28,507,20,7,47,
20705,27,722,20,7,48,
20784,24,507,20,18,194,
20831,21,1128,20,29,75,
20831,21,1128,20,29,76,
20831,21,1128,20,29,290,
20863,NA,1037,20,3,3,
20866,19,66,20,7,101,
20891,27,978,20,29,290,
20988,25,970,20,7,142,
21072,NA,970,20,1,1,
21079,30,970,20,7,181,
21126,NA,617,20,26,155,
21137,22,617,20,7,12,
21180,NA,259,20,27,109,
21189,NA,540,20,11,96,
21285,28,273,20,31,86,
21307,21,273,20,31,237,
21328,32,1012,20,30,219,
21328,32,1012,20,30,146,
21331,18,362,20,9,150,
21334,41,742,20,25,384,
21334,41,742,20,25,385,
21342,25,810,20,7,74,
21355,24,970,20,26,325,
21361,NA,203,20,1,1,
21368,NA,617,20,21,120,
21373,NA,617,20,21,120,
21402,35,978,20,13,21,G
21402,35,978,20,13,22,G
21402,35,978,20,13,23,S
21402,35,978,20,13,24,
21402,35,978,20,13,25,G
21402,35,978,20,13,26,
21402,35,978,20,13,27,
21402,35,978,20,13,28,B
21419,29,547,20,11,96,
21421,25,978,20,30,219,
21426,NA,1037,20,27,109,
21464,NA,1037,20,3,3,
21521,24,507,20,26,66,B
21531,20,507,20,13,213,
21531,20,507,20,13,214,
21531,20,507,20,13,276,
21531,20,507,20,13,215,
21531,20,507,20,13,216,
21531,20,507,20,13,217,
21531,20,507,20,13,218,
21532,17,507,20,13,213,
21532,17,507,20,13,214,
21532,17,507,20,13,276,
21532,17,507,20,13,215,
21532,17,507,20,13,216,
21532,17,507,20,13,217,
21532,17,507,20,13,218,
21574,32,259,20,29,75,
21574,32,259,20,29,76,
21574,32,259,20,29,290,
21605,NA,799,20,7,426,
21639,23,1178,20,20,43,S
21732,19,96,20,17,151,
21832,26,413,20,7,142,
21870,NA,66,20,21,120,
21912,29,487,20,21,120,G
21985,23,174,20,7,119,
21985,23,174,20,7,143,
22008,22,362,20,22,98,
22018,27,507,20,22,79,
22043,28,1096,20,21,120,
22078,23,362,20,24,105,S
22080,25,1096,20,30,279,G
22141,28,413,20,33,110,
22141,28,413,20,33,173,
22164,NA,66,20,31,481,
22173,16,66,20,22,114,
22176,23,174,20,7,116,
22176,23,174,20,7,143,
22180,28,413,20,21,120,
22255,32,1096,20,24,58,
22255,32,1096,20,24,106,
22276,49,1096,20,24,106,
22279,29,362,20,24,105,S
22281,NA,362,20,9,150,
22308,27,507,20,7,104,
22346,40,413,20,7,319,
22356,25,1096,20,7,167,
22439,NA,362,20,9,15,
22439,NA,362,20,9,292,
22439,NA,362,20,9,108,
22454,24,174,20,31,86,
22462,NA,174,20,27,335,
22501,20,507,20,24,343,
22562,19,362,20,29,252,
22586,34,507,20,24,106,
22645,16,1096,20,9,169,S
22665,43,537,20,26,180,
22665,43,537,20,26,64,
22677,22,1096,20,7,163,
22698,25,1096,20,7,117,G
22706,22,1096,20,30,84,B
22731,27,413,20,21,120,
22737,39,507,20,7,198,
22773,26,1096,20,3,3,
22798,NA,198,20,22,114,
22887,19,1096,20,22,98,G
22896,22,66,20,7,426,
22910,16,66,20,33,110,
22910,16,66,20,33,173,
22934,46,413,20,26,65,
22934,46,413,20,26,155,
22940,16,66,20,7,300,
22960,29,413,20,24,105,
22960,29,413,20,24,153,
22960,29,413,20,24,106,
22963,24,66,20,18,172,
23004,NA,794,20,26,180,
23004,NA,794,20,26,64,
23091,37,794,20,26,65,
23211,NA,1121,20,1,1,B
23213,NA,198,20,33,110,
23213,NA,198,20,33,173,
23232,27,1096,20,29,290,
23244,37,1081,20,11,402,
23269,25,507,20,27,92,
23288,27,1121,20,1,1,B
23338,27,1096,20,22,113,S
23349,30,1096,20,7,142,
23401,22,66,20,7,230,
23444,27,537,20,21,120,
23482,23,1096,20,7,119,G
23482,23,1096,20,7,143,G
23520,37,929,20,21,120,
23567,26,66,20,22,208,
23644,30,66,20,25,297,
23644,30,66,20,25,298,
23685,22,413,20,26,325,
23685,22,413,20,26,180,
23685,22,413,20,26,64,
23694,18,66,20,9,294,S
23694,18,66,20,9,350,G
23694,18,66,20,9,231,G
23697,36,1128,20,26,65,
23720,20,66,20,7,319,
23720,20,66,20,7,332,
23733,28,413,20,11,340,
23789,39,413,20,17,118,
23888,22,66,20,7,175,
23888,22,66,20,7,13,G
23919,29,520,20,11,96,G
23949,NA,66,20,24,105,
23993,33,66,20,7,117,
24025,31,413,20,7,68,
24058,17,825,20,7,47,
24063,NA,198,20,26,65,
24063,NA,198,20,26,155,
24075,34,477,20,7,67,
24108,24,477,20,7,117,
24139,28,477,20,9,292,
24139,28,477,20,9,108,
24252,24,1096,20,7,115,B
24269,24,413,20,7,163,
24282,29,716,20,21,120,
24330,30,66,20,13,213,
24330,30,66,20,13,215,
24330,30,66,20,13,216,
24330,30,66,20,13,217,
24330,30,66,20,13,218,
24395,23,716,20,21,120,
24432,26,362,20,7,115,
24448,18,66,20,7,12,G
24448,18,66,20,7,175,G
24448,18,66,20,7,13,G
24454,47,846,20,11,44,
24467,22,413,20,21,120,
24546,26,810,20,17,77,
24582,NA,507,20,20,43,
24595,22,507,20,20,43,
24624,22,507,20,7,148,
24635,25,138,20,7,148,
24635,25,138,20,7,67,
24635,25,138,20,7,48,
24678,29,138,20,7,181,G
24710,22,716,20,18,71,
24726,23,138,20,33,110,
24726,23,138,20,33,173,
24746,35,816,20,25,62,
24746,35,816,20,25,403,
24810,30,362,20,24,57,
24810,30,362,20,24,58,B
24819,25,1071,20,18,193,G
24961,25,413,20,21,120,
24975,NA,537,20,21,120,
25045,19,716,20,29,252,
25045,19,716,20,29,290,
25149,23,66,20,1,1,
25219,19,1096,20,7,12,
25219,19,1096,20,7,13,B
25220,23,1096,20,33,110,
25220,23,1096,20,33,173,S
25228,23,742,20,7,163,G
25270,27,259,20,13,21,
25270,27,259,20,13,22,
25270,27,259,20,13,23,
25270,27,259,20,13,24,
25270,27,259,20,13,25,
25270,27,259,20,13,26,
25270,27,259,20,13,27,
25270,27,259,20,13,28,
25294,NA,491,20,3,3,
25301,23,413,20,29,252,
25335,21,770,20,21,120,S
25363,38,507,20,24,153,
25363,38,507,20,24,106,
25368,NA,66,20,1,1,
25378,26,1096,20,1,1,G
25391,21,1096,20,7,426,
25468,25,45,20,25,62,
25468,25,45,20,25,403,
25557,24,362,20,7,104,
25557,24,362,20,7,67,
25577,27,413,20,22,98,
25629,NA,174,20,29,75,
25629,NA,174,20,29,76,
25629,NA,174,20,29,252,
25638,31,967,20,7,142,
25653,NA,66,20,18,168,
25686,22,1096,20,7,115,G
25689,24,413,20,21,120,
25691,20,1096,20,7,181,
25694,26,1096,20,7,101,S
25734,16,1096,20,13,213,
25734,16,1096,20,13,214,
25734,16,1096,20,13,276,
25734,16,1096,20,13,215,
25734,16,1096,20,13,216,
25734,16,1096,20,13,217,
25734,16,1096,20,13,218,
25771,NA,487,20,18,194,
25835,33,45,20,25,62,
25835,33,45,20,25,403,
25855,40,816,20,25,384,
25908,21,138,20,7,104,
25908,21,138,20,7,148,
25908,21,138,20,7,67,
26003,23,555,20,11,344,
26004,52,555,20,11,344,
26006,44,178,20,11,44,
26016,25,138,20,22,208,
26096,32,362,20,25,62,
26096,32,362,20,25,403,
26116,25,507,20,17,77,
26192,23,825,20,7,115,
26192,23,825,20,7,143,
26303,34,45,20,25,297,
26303,34,45,20,25,298,
26377,45,1128,20,26,155,
26389,NA,799,20,27,69,
26447,45,138,20,25,62,
26447,45,138,20,25,403,
26580,33,1019,20,25,62,
26580,33,1019,20,25,403,
26613,32,929,20,21,120,
26621,28,138,20,7,67,
26621,28,138,20,7,68,
26665,21,96,20,29,75,
26665,21,96,20,29,76,
26665,21,96,20,29,290,
26678,20,362,20,27,92,
26698,NA,138,20,22,208,
26740,23,967,20,18,254,
26776,19,96,20,29,75,
26776,19,96,20,29,76,
26776,19,96,20,29,290,
26879,19,96,20,24,105,
26879,19,96,20,24,57,
