athlete_id,age,team_id,game_id,sport_id,event_id,medal
2144,21,899,48,25,62,
2144,21,899,48,25,403,
2171,25,758,48,7,104,
2185,26,831,48,7,101,
2192,23,1170,48,7,119,
2195,17,758,48,7,12,
2200,24,556,48,7,117,
2203,28,350,48,18,152,
2210,22,982,48,11,17,
2258,24,683,48,7,195,
2261,16,831,48,9,387,
2270,31,982,48,2,308,
2300,27,45,48,2,2,
2320,38,1012,48,25,128,
2320,38,1012,48,25,129,
2331,29,331,48,48,392,
2334,37,511,48,25,128,
2359,19,874,48,18,152,G
2376,26,138,48,11,49,
2425,35,1003,48,7,471,
2428,26,656,48,29,75,
2429,24,1084,48,18,168,
2450,26,413,48,30,404,
2458,23,982,48,21,120,S
2460,27,982,48,21,120,S
2464,22,716,48,11,393,
2469,36,591,48,7,198,B
2480,23,154,48,9,387,
2480,23,154,48,9,19,
2480,23,154,48,9,188,
2506,20,874,48,7,116,
2506,20,874,48,7,143,
2520,25,154,48,38,137,
2543,21,1128,48,9,52,
2545,26,138,48,16,36,
2574,22,885,48,7,268,
2580,26,413,48,21,120,
2583,31,174,48,22,245,
2587,26,138,48,16,36,
2592,18,138,48,3,3,B
2598,30,419,48,2,2,
2635,21,249,48,27,159,
2650,36,1012,48,25,128,
2650,36,1012,48,25,129,
2655,30,721,48,9,123,
2668,27,537,48,27,335,
2670,19,81,48,7,119,
2670,19,81,48,7,50,
2676,19,587,48,7,268,
2684,33,683,48,24,56,
2685,23,172,48,18,341,
2697,19,1096,48,27,109,
2704,19,831,48,7,50,
2711,20,287,48,7,12,
2717,28,308,48,40,281,
2726,29,133,48,7,29,
2727,22,1128,48,36,134,
2729,28,431,48,7,12,
2734,24,154,48,31,85,
2734,24,154,48,31,86,
2739,22,246,48,16,88,
2745,29,874,48,38,164,
2751,26,138,48,16,36,
2755,32,874,48,26,66,B
2759,24,967,48,11,131,
2762,17,874,48,43,210,G
2771,20,331,48,9,387,
2771,20,331,48,9,19,
2772,23,331,48,9,179,
2772,23,331,48,9,294,
2772,23,331,48,9,415,
2824,26,507,48,10,190,
2849,38,71,48,48,275,
2874,29,1096,48,22,98,B
2875,29,66,48,36,134,B
2897,33,362,48,29,499,
2912,18,413,48,39,139,
2919,21,507,48,7,13,
2924,27,237,48,7,12,
2932,21,87,48,9,188,
2932,21,87,48,9,189,
2947,22,982,48,32,192,
2947,22,984,48,32,93,
2970,20,816,48,9,19,
2971,31,35,48,1,1,
2975,38,138,48,26,156,
2975,38,138,48,26,65,
2975,38,138,48,26,155,
2976,23,138,48,9,52,
2976,23,138,48,9,53,
2976,23,138,48,9,54,
2977,16,138,48,25,384,
2978,24,35,48,16,36,
2981,28,138,48,22,46,
2990,24,1012,48,3,55,
2992,23,874,48,7,232,
2994,30,138,48,7,268,
2994,30,138,48,7,246,
2999,28,198,48,29,75,
3070,30,1012,48,9,179,
3070,30,1012,48,9,231,
3074,28,45,48,11,304,
3093,26,399,48,31,87,B
3095,25,399,48,16,36,
3101,18,1096,48,3,3,
3107,32,1096,48,22,399,
3149,22,469,48,3,3,
3152,24,225,48,27,335,
3181,19,982,48,9,387,
3181,19,982,48,9,19,
3195,28,249,48,17,447,
3206,22,225,48,2,512,
3247,22,419,48,9,387,
3247,22,419,48,9,19,
3247,22,419,48,9,53,
3247,22,419,48,9,189,
3255,25,225,48,29,253,
3283,27,683,48,27,159,
3287,24,1123,48,32,509,
3308,28,507,48,22,399,
3311,29,861,48,16,36,
3324,30,982,48,21,120,S
3326,20,722,48,7,300,
3347,21,66,48,39,140,
3357,28,71,48,25,128,
3361,19,722,48,3,3,S
3368,20,35,48,1,1,
3404,39,308,48,26,180,
3411,28,80,48,7,268,
3418,23,15,48,7,319,
3442,24,496,48,1,1,
3450,31,618,48,26,65,
3461,32,507,48,22,399,
3492,25,404,48,7,148,
3496,36,507,48,47,272,
3503,21,138,48,16,36,
3519,24,55,48,18,280,B
3537,19,1070,48,18,357,
3541,22,1084,48,9,169,
3541,22,1084,48,9,170,
3541,22,1084,48,9,171,
3589,27,970,48,16,36,B
3593,28,738,48,2,360,S
3601,21,970,48,26,234,
3614,20,138,48,16,36,
3615,36,140,48,47,397,
3616,24,362,48,7,246,
3636,23,308,48,7,117,
3647,21,419,48,7,143,
3665,22,1128,48,9,19,
3665,22,1128,48,9,188,
3668,24,705,48,22,98,
3675,28,399,48,13,21,
3675,28,399,48,13,22,
3675,28,399,48,13,25,
3675,28,399,48,13,27,
3675,28,399,48,13,28,
3711,28,66,48,1,1,
3761,30,273,48,22,399,G
3789,20,138,48,3,3,B
3790,34,138,48,38,137,S
3797,20,1096,48,42,207,B
3839,22,967,48,32,192,
3839,22,967,48,32,93,
3842,23,1096,48,7,417,
3844,26,511,48,7,148,
3935,24,1012,48,9,387,
3935,24,1012,48,9,54,
4003,24,225,48,17,151,
4009,23,273,48,9,123,
4009,23,273,48,9,107,
4009,23,273,48,9,52,
4014,26,514,48,3,55,
4027,20,362,48,9,315,
4033,20,1096,48,27,111,
4037,28,816,48,11,536,
4040,24,1128,48,38,164,
4050,25,1128,48,18,357,
4051,27,399,48,38,137,
4101,30,138,48,3,55,S
4107,35,982,48,20,43,
4169,32,874,48,7,142,
4170,25,874,48,32,192,
4170,25,876,48,32,93,
4171,24,1123,48,7,47,
4172,29,1123,48,7,224,
4182,20,874,48,29,273,
4191,17,611,48,9,179,
4195,34,507,48,7,142,
4200,28,874,48,7,257,
4216,21,419,48,43,261,
4240,22,874,48,16,36,S
4243,33,810,48,24,58,S
4262,37,799,48,26,66,
4266,34,705,48,24,343,
4270,23,237,48,3,3,
4284,33,507,48,20,43,
4320,29,399,48,3,55,B
4333,27,507,48,13,21,
4333,27,507,48,13,22,
4333,27,507,48,13,23,
4333,27,507,48,13,24,
4333,27,507,48,13,26,
4333,27,507,48,13,27,
4347,21,237,48,3,3,
4355,17,656,48,10,190,
4363,26,331,48,32,509,
4363,26,331,48,32,511,
4364,26,861,48,16,36,
4365,28,413,48,7,13,
4369,20,722,48,3,3,S
4377,24,404,48,7,12,
4414,30,66,48,7,29,
4474,33,66,48,1,1,
4505,24,1096,48,1,1,G
4506,22,967,48,17,78,
4511,18,66,48,2,80,
4515,44,1096,48,26,64,
4549,26,419,48,20,125,
4583,28,874,48,7,337,
4585,36,1084,48,7,230,B
4598,21,256,48,22,333,
4616,23,93,48,1,83,
4639,25,199,48,21,120,
4645,23,514,48,39,140,
4652,26,514,48,42,207,
4653,21,514,48,7,246,
4674,26,1071,48,7,117,
4676,21,722,48,3,3,S
4698,22,816,48,40,281,
4765,18,799,48,9,292,
4768,24,1072,48,26,161,
4791,31,514,48,42,207,
4796,20,567,48,7,148,
4797,28,514,48,3,55,
4801,24,514,48,38,164,
4803,30,514,48,42,207,
4814,26,982,48,26,178,
4816,32,225,48,7,70,
4827,21,225,48,29,290,
4891,25,982,48,21,120,S
4930,30,498,48,22,399,
4932,27,716,48,21,120,
4939,22,507,48,7,13,
4947,22,1037,48,27,92,
4976,23,249,48,7,337,
4977,28,249,48,2,312,B
5004,32,433,48,7,142,
5008,22,310,48,32,192,
5075,31,1123,48,18,152,
5092,21,683,48,27,73,
5098,25,93,48,33,358,
5103,24,557,48,7,103,
5113,37,66,48,2,223,
5134,23,507,48,9,169,
5134,23,507,48,9,171,
5150,30,1065,48,7,148,
5150,30,1065,48,7,67,G
5152,25,1096,48,20,125,S
5159,27,174,48,7,29,B
5167,34,1096,48,29,132,
5167,34,1096,48,29,574,G
5175,29,477,48,32,511,
5183,26,482,48,9,107,
5183,26,482,48,9,150,
5184,20,482,48,9,123,
5198,32,399,48,29,132,
5198,32,399,48,29,574,
5233,28,362,48,37,135,
5233,28,362,48,37,331,B
5257,24,1012,48,3,55,
5289,25,1012,48,7,198,
5293,32,198,48,29,382,
5295,28,45,48,3,55,
5298,22,1096,48,42,207,B
5305,26,66,48,21,45,
5306,34,362,48,7,12,
5320,22,825,48,27,174,
5321,22,825,48,27,82,
5345,20,1071,48,9,19,
5353,33,874,48,38,164,
5355,25,535,48,27,90,
5363,22,1096,48,13,21,
5363,22,1096,48,13,22,B
5363,22,1096,48,13,23,
5363,22,1096,48,13,25,
5363,22,1096,48,13,26,
5363,22,1096,48,13,27,
5363,22,1096,48,13,28,
5391,32,1071,48,17,447,
5393,22,255,48,7,175,
5398,31,93,48,18,154,
5411,29,537,48,7,221,
5416,23,421,48,47,397,
5423,33,742,48,29,75,
5425,25,1012,48,7,163,
5428,24,1012,48,32,509,
5432,20,93,48,17,127,G
5434,29,874,48,7,221,
5449,23,469,48,3,3,
5453,24,591,48,33,358,
5456,36,514,48,7,104,
5456,36,514,48,7,67,S
5457,32,514,48,47,272,
5500,32,1019,48,2,308,B
5516,29,332,48,7,142,
5520,28,482,48,16,88,S
5532,30,66,48,11,463,S
5546,29,413,48,22,245,
5559,24,716,48,11,352,G
5568,31,770,48,21,120,
5589,20,419,48,20,125,
5597,33,496,48,29,75,
5597,33,496,48,29,437,
5612,24,1096,48,18,168,
5627,22,874,48,16,88,
5639,28,322,48,7,142,
5650,32,66,48,26,233,
5650,32,66,48,26,234,
5652,34,1014,48,32,93,S
5672,26,1029,48,2,308,
5686,22,332,48,7,232,
5687,20,332,48,7,417,
5739,39,198,48,26,178,
5760,33,154,48,7,68,
5774,38,1071,48,9,188,
5776,21,1071,48,9,387,
5778,22,1123,48,27,335,
5808,23,362,48,7,143,
5813,24,80,48,7,104,
5817,19,511,48,9,409,
5820,28,66,48,48,392,
5825,24,511,48,9,123,
5832,24,482,48,16,88,S
5838,48,874,48,25,128,
5842,24,683,48,2,80,
5850,21,624,48,7,12,
5851,23,66,48,21,45,
5867,26,228,48,9,123,
5886,16,470,48,9,349,
5886,16,470,48,9,350,
5886,16,470,48,9,368,
5889,33,477,48,18,441,
5950,33,967,48,47,397,
5955,26,967,48,2,91,
5958,25,448,48,27,335,
5967,26,816,48,7,195,
5967,26,816,48,7,417,
5971,24,1096,48,1,83,G
5972,28,722,48,7,337,
5973,21,967,48,29,75,
5974,26,810,48,10,190,
5975,24,810,48,7,319,
6023,26,66,48,11,536,
6032,19,917,48,9,350,
6073,21,874,48,24,57,
6091,33,503,48,7,47,
6096,22,507,48,9,187,
6098,24,174,48,42,207,
6106,18,413,48,48,275,
6126,14,656,48,37,135,
6130,31,1071,48,18,38,B
6137,20,1084,48,7,163,
6157,16,526,48,7,257,
6160,20,618,48,29,202,
6160,20,618,48,29,585,
6160,20,618,48,29,586,
6165,20,413,48,7,224,
6197,21,291,48,9,123,
6222,18,1071,48,7,257,
6241,23,362,48,16,36,
6256,30,45,48,21,45,B
6269,24,874,48,27,158,
6272,28,511,48,7,116,
6272,28,511,48,7,143,
6278,28,413,48,11,131,G
6295,33,174,48,18,204,
6296,19,93,48,32,509,
6296,19,94,48,32,511,
6298,22,535,48,7,278,
6317,26,1096,48,20,43,S
6336,23,5,48,7,104,
6344,35,982,48,11,131,
6345,34,982,48,11,131,
6372,28,15,48,2,330,
6378,17,911,48,31,481,
6389,29,362,48,7,50,B
6406,23,256,48,7,48,
6408,28,683,48,7,50,
6445,21,256,48,29,586,
6446,21,705,48,3,3,
6461,40,1029,48,26,156,
6461,40,1029,48,26,155,
6472,19,567,48,1,83,
6478,16,246,48,9,179,
6489,19,93,48,43,210,B
6507,29,1096,48,10,422,
6556,30,399,48,21,45,
6629,25,477,48,18,166,
6632,19,1019,48,32,509,
6639,22,477,48,2,513,
6647,24,507,48,26,156,
6650,22,308,48,38,137,
6652,26,413,48,7,50,
6688,24,911,48,7,68,
6688,24,911,48,7,181,
6699,24,1070,48,2,80,
6701,26,678,48,18,610,
6702,19,308,48,39,140,
6709,25,256,48,7,240,
6710,32,874,48,37,263,B
6710,32,874,48,37,264,
6718,20,970,48,16,36,B
6731,23,970,48,3,3,
6733,28,970,48,27,109,
6740,31,970,48,16,88,
6758,16,783,48,9,169,
6767,20,622,48,1,83,
6768,18,237,48,3,3,
6778,27,138,48,7,319,
6801,34,378,48,28,200,
6808,32,237,48,28,141,
6811,22,362,48,22,112,B
6812,38,899,48,25,62,
6812,38,899,48,25,403,
6813,21,306,48,9,179,
6819,24,5,48,28,199,
6857,19,199,48,7,221,
6872,25,770,48,9,123,
6880,27,511,48,7,13,
6888,21,38,48,7,104,
6895,25,87,48,7,12,
6895,25,87,48,7,175,
6906,32,1096,48,20,43,S
6910,27,66,48,29,477,
6928,22,96,48,3,3,
6932,22,80,48,7,116,
6932,22,80,48,7,143,S
6934,18,66,48,9,423,G
6979,20,399,48,3,55,B
6992,20,232,48,9,107,
7009,22,535,48,18,597,
7052,37,55,48,26,156,
7052,37,55,48,26,155,
7060,34,308,48,16,88,
7062,23,705,48,3,3,
7102,22,308,48,27,111,
7105,26,246,48,40,176,
7105,26,246,48,40,614,
7115,19,154,48,26,161,
7115,19,154,48,26,414,
7126,28,874,48,27,82,B
7136,32,874,48,27,111,
7186,26,1071,48,18,172,
7187,19,591,48,7,257,
7188,29,591,48,7,103,
7189,33,591,48,31,235,
7219,37,507,48,7,142,
7237,22,66,48,22,245,
7251,24,413,48,9,408,
7251,24,413,48,9,409,
7253,29,246,48,16,88,
7283,36,1096,48,38,137,G
7328,30,45,48,7,198,
7342,29,362,48,22,122,
7347,21,362,48,9,350,
7347,21,362,48,9,368,
7347,21,362,48,9,423,
7354,17,477,48,9,187,
7360,32,477,48,33,110,
7380,26,135,48,7,119,
7387,21,331,48,7,183,
7408,23,273,48,29,499,
7423,30,967,48,21,120,
7424,23,237,48,3,3,
7437,28,71,48,32,509,
7469,25,1183,48,7,116,
7477,30,1019,48,7,74,
7482,20,45,48,3,3,G
7485,28,487,48,37,135,
7485,28,487,48,37,331,
7524,28,507,48,7,70,
7527,29,246,48,1,1,
7530,23,172,48,3,3,
7532,21,419,48,7,48,
7545,24,1096,48,22,157,
7563,23,66,48,7,163,
7568,19,535,48,37,135,
7582,21,249,48,27,111,S
7595,25,199,48,10,16,
7597,24,199,48,24,575,
7597,24,199,48,24,445,S
7604,21,1065,48,7,12,
7604,21,1065,48,7,13,
7622,22,861,48,22,245,B
7626,24,477,48,17,78,
7627,34,246,48,20,43,
7628,21,246,48,1,1,
7631,34,45,48,47,272,
7676,29,255,48,9,415,
7678,20,810,48,9,423,
7678,20,810,48,9,351,
7678,20,810,48,9,315,
7682,24,810,48,38,164,
7695,31,810,48,31,527,
7695,31,810,48,31,86,
7708,27,507,48,38,164,
7717,20,138,48,3,55,S
7729,21,1065,48,7,337,
7737,31,1096,48,21,45,
7766,24,138,48,2,223,
7768,24,138,48,9,387,
7768,24,138,48,9,19,
7769,17,138,48,13,213,
7769,17,138,48,13,214,
7769,17,138,48,13,215,
7769,17,138,48,13,216,
7769,17,138,48,13,217,
7769,17,138,48,13,218,
7809,24,45,48,9,351,
7809,24,45,48,9,315,
7814,27,1096,48,42,207,B
7825,21,362,48,17,78,
7847,27,1096,48,11,352,
7907,28,1096,48,11,131,
7922,24,66,48,1,1,
7945,20,503,48,9,150,
7957,21,967,48,18,254,
7967,21,498,48,27,158,B
7978,21,174,48,7,148,
7993,28,66,48,47,397,
8027,25,874,48,18,154,S
8049,28,362,48,7,224,
8051,19,66,48,9,349,
8051,19,66,48,9,350,
8051,19,66,48,9,423,G
8056,29,174,48,31,435,
8064,26,982,48,11,49,
8077,24,794,48,18,166,
8086,28,1128,48,2,223,
8128,21,1096,48,7,417,
8133,24,45,48,21,45,B
8136,25,656,48,7,74,
8137,44,1128,48,25,62,
8140,25,249,48,7,230,S
8143,21,198,48,7,224,
8158,28,816,48,7,103,
8159,24,35,48,1,1,
8160,32,249,48,38,164,
8173,20,1098,48,11,304,
8176,38,982,48,16,88,B
8182,26,434,48,9,179,
8188,17,434,48,28,450,
8191,32,174,48,29,75,
8200,22,861,48,16,36,
8211,28,874,48,47,272,
8222,24,477,48,30,219,
8234,23,941,48,26,557,
8269,21,399,48,40,614,
8283,21,425,48,7,268,
8299,20,413,48,21,45,
8308,27,810,48,18,441,
8311,25,174,48,9,52,
8311,25,174,48,9,54,
8315,28,1096,48,7,240,
8329,30,66,48,26,178,
8390,33,154,48,18,254,
8395,22,810,48,9,349,
8395,22,810,48,9,423,
8412,25,507,48,22,122,
8414,24,399,48,2,484,
8425,28,135,48,7,142,
8427,28,831,48,7,50,
8436,29,1072,48,27,111,
8437,18,874,48,2,80,
8442,25,1096,48,21,45,
8454,25,507,48,28,448,
8465,28,567,48,1,83,
8469,32,702,48,7,142,
8477,26,413,48,11,369,
8498,20,967,48,9,185,
8498,20,967,48,9,15,
8498,20,967,48,9,108,
8526,26,678,48,7,142,
8536,22,172,48,17,151,
8549,18,482,48,9,169,
8555,26,66,48,29,132,
8555,26,66,48,29,583,
8558,20,716,48,1,83,
8560,19,678,48,7,268,
8566,31,911,48,2,201,
8576,27,249,48,22,46,
8578,24,249,48,18,71,
8587,20,507,48,30,220,
8590,27,66,48,1,83,S
8591,35,941,48,18,38,
8603,29,941,48,7,332,
8611,20,135,48,27,92,
8654,26,93,48,18,254,
8655,24,874,48,18,204,G
8657,26,93,48,17,196,
8677,23,362,48,16,36,
8729,23,362,48,29,585,
8729,23,362,48,29,586,S
8770,25,810,48,31,87,
8773,27,399,48,16,36,
8823,26,362,48,11,49,B
8832,35,656,48,7,142,
8869,26,174,48,36,134,
8871,22,535,48,18,165,
8874,28,678,48,18,95,
8882,38,535,48,26,233,
8882,38,535,48,26,234,
8895,22,399,48,7,68,
8901,29,1083,48,7,268,
8910,26,66,48,29,202,
8910,26,66,48,29,585,
8910,26,66,48,29,586,
8925,28,1033,48,7,142,
8932,20,1071,48,7,144,
8936,21,74,48,18,280,S
8937,24,74,48,17,77,
8953,26,1072,48,17,118,
8957,23,557,48,18,204,
8984,23,874,48,11,17,
9000,22,503,48,9,387,
9000,22,503,48,9,19,
9006,30,716,48,28,448,
9013,21,66,48,20,125,B
9014,23,66,48,20,43,
9015,24,66,48,27,159,
9021,24,1096,48,26,156,
9034,26,1096,48,9,409,
9040,34,174,48,22,399,B
9058,32,1096,48,20,43,S
9059,18,884,48,9,408,
9065,23,174,48,31,85,
9065,23,174,48,31,86,
9066,22,174,48,31,302,
9068,21,174,48,37,135,
9071,21,174,48,24,153,
9100,25,174,48,9,187,
9100,25,174,48,9,188,
9100,25,174,48,9,189,
9103,26,172,48,3,3,
9109,21,172,48,3,3,
9111,25,413,48,22,333,B
9126,31,45,48,29,499,
9128,28,225,48,9,123,
9128,28,225,48,9,52,
9154,23,413,48,25,384,
9154,23,670,48,25,385,
9234,22,413,48,9,231,
9240,32,413,48,29,277,
9270,22,477,48,27,158,
9299,23,395,48,18,152,
9308,22,810,48,38,164,
9322,36,477,48,31,87,
9349,44,399,48,25,62,
9349,44,399,48,25,403,
9351,20,705,48,3,3,
9353,24,399,48,21,45,
9365,21,8,48,17,182,
9366,24,557,48,18,165,S
9369,28,174,48,42,207,
9378,26,246,48,7,230,
9381,30,1096,48,7,221,
9386,18,618,48,9,185,
9386,18,618,48,9,52,
9386,18,618,48,9,53,
9434,22,399,48,3,55,B
9435,22,399,48,2,330,
9459,26,496,48,17,127,
9460,15,1096,48,9,170,
9460,15,1096,48,9,315,
9464,29,982,48,7,300,
9473,27,810,48,7,268,
9473,27,810,48,7,246,
9478,22,172,48,3,3,
9479,30,419,48,11,131,B
9485,30,1071,48,7,195,
9487,26,332,48,7,74,G
9487,26,332,48,7,144,G
9488,21,332,48,7,417,
9490,21,332,48,7,74,
9507,27,705,48,28,199,
9551,28,362,48,48,392,
9554,29,982,48,16,88,B
9591,20,587,48,29,75,
9625,24,249,48,42,207,S
9631,18,716,48,9,54,
9644,31,1096,48,7,181,
9655,30,66,48,31,460,B
9659,25,174,48,29,382,
9659,25,174,48,29,431,
9683,18,362,48,13,213,
9683,18,362,48,13,214,
9683,18,362,48,13,215,
9683,18,362,48,13,217,
9706,19,413,48,29,75,
9721,25,66,48,31,359,
9738,20,138,48,32,192,
9750,17,982,48,9,409,
9750,17,982,48,9,351,
9750,17,982,48,9,315,
9750,17,982,48,9,171,
9759,32,567,48,29,75,
9759,32,567,48,29,437,
9773,19,507,48,9,186,
9773,19,507,48,9,108,
9786,27,93,48,7,29,
9795,31,705,48,29,132,
9797,26,138,48,22,122,
9809,27,66,48,22,46,
9816,21,874,48,9,349,
9816,21,874,48,9,350,
9816,21,874,48,9,231,
9836,23,874,48,20,125,
9847,24,683,48,28,450,
9886,17,1070,48,28,138,
9921,27,587,48,2,330,
9937,26,1070,48,7,240,
9949,26,15,48,2,312,
9963,33,249,48,7,12,
9968,21,15,48,27,335,
9971,32,256,48,29,75,
9973,32,507,48,20,43,
10013,36,477,48,20,43,G
10020,22,507,48,33,110,
10024,30,138,48,25,62,
10024,30,138,48,25,403,
10032,30,507,48,31,87,
10033,48,507,48,26,178,
10042,25,256,48,32,509,
10042,25,258,48,32,511,
10045,28,507,48,31,359,
10048,19,174,48,30,470,
10085,46,1012,48,25,62,S
10085,46,1012,48,25,403,
10088,29,1012,48,16,36,
10090,33,35,48,16,36,
