athlete_id,age,team_id,game_id,sport_id,event_id,medal
11216,19,487,25,13,24,
11216,19,487,25,13,25,
11216,19,487,25,13,26,
11216,19,487,25,13,27,
11216,19,487,25,13,28,
11244,25,507,25,29,202,S
11244,25,507,25,29,379,G
11247,25,507,25,7,143,
11248,21,507,25,9,107,
11248,21,507,25,9,108,
11252,24,507,25,7,119,
11252,24,507,25,7,50,
11318,28,477,25,29,202,
11318,28,477,25,29,379,
11326,26,362,25,29,209,
11380,29,978,25,7,167,B
11427,24,66,25,7,67,
11437,24,413,25,7,13,B
11437,24,413,25,7,183,G
11437,24,413,25,7,288,S
11454,24,705,25,7,12,
11454,24,705,25,7,183,
11467,32,332,25,7,142,G
11490,23,259,25,7,319,
11490,23,259,25,7,332,
11535,18,66,25,29,75,
11550,20,978,25,38,164,S
11557,29,154,25,18,166,
11560,19,705,25,9,409,
11560,19,705,25,9,171,S
11565,29,618,25,7,143,
11648,20,138,25,1,1,B
11711,23,399,25,7,29,
11717,27,71,25,33,110,
11717,27,71,25,33,173,
11717,27,71,25,24,58,
11734,27,174,25,1,1,
11771,22,45,25,24,56,
11771,22,45,25,24,105,
11854,25,399,25,22,98,S
11921,19,350,25,18,160,
11986,20,66,25,7,12,
11986,20,66,25,7,175,B
11986,20,66,25,7,13,
12015,31,413,25,17,151,
12024,28,982,25,26,66,
12053,20,66,25,27,109,
12065,24,705,25,22,79,S
12085,27,716,25,21,120,
12156,19,399,25,9,315,
12212,25,810,25,1,1,
12214,26,404,25,27,69,B
12264,23,978,25,7,47,
12379,28,66,25,7,119,
12389,35,1096,25,24,106,
12431,26,810,25,29,75,
12431,26,810,25,29,209,
12437,40,174,25,26,180,
12437,40,174,25,26,64,
12450,22,66,25,7,181,
12452,21,404,25,7,12,
12513,22,362,25,7,116,
12513,22,362,25,7,143,
12623,22,477,25,20,43,G
12623,22,477,25,9,15,
12630,23,978,25,29,379,S
12633,23,477,25,38,137,
12668,25,705,25,22,157,
12722,22,399,25,7,119,
12765,21,507,25,7,48,
12769,25,477,25,7,97,
12787,19,273,25,27,191,
12791,25,978,25,2,91,B
12794,26,810,25,7,74,
12803,28,477,25,1,1,
12812,28,399,25,31,86,
12921,22,705,25,21,120,
12950,34,399,25,25,384,S
12950,34,399,25,25,385,G
12999,27,1019,25,22,79,
13010,27,861,25,18,280,
13018,34,978,25,7,144,
13079,22,1178,25,20,43,S
13118,28,799,25,26,155,
13119,27,66,25,13,21,
13119,27,66,25,13,22,
13119,27,66,25,13,23,
13119,27,66,25,13,24,
13119,27,66,25,13,25,
13119,27,66,25,13,26,
13119,27,66,25,13,27,
13119,27,66,25,13,28,
13154,20,1096,25,7,426,
13164,33,45,25,11,340,
13296,21,705,25,9,15,
13296,21,705,25,9,186,
13296,21,705,25,9,108,
13314,26,618,25,17,77,
13336,21,96,25,29,75,
13366,20,66,25,27,174,
13424,25,174,25,22,98,
13444,30,978,25,22,79,
13470,22,138,25,38,137,
13497,17,362,25,9,169,
13590,21,66,25,2,284,B
13595,35,477,25,20,43,G
13661,27,978,25,20,43,B
13674,26,399,25,26,64,
13676,35,399,25,24,106,
13677,30,496,25,17,127,
13699,25,705,25,22,114,B
13710,26,507,25,22,208,S
13713,17,507,25,9,107,
13713,17,507,25,9,108,
13713,17,507,25,9,54,
13773,24,1019,25,7,143,
13797,25,1096,25,7,68,S
13803,26,716,25,22,208,
13859,22,705,25,22,113,
13868,33,916,25,11,44,
13893,24,683,25,3,3,
13949,19,498,25,24,56,
13949,19,498,25,24,57,
13949,19,498,25,24,153,
13951,24,362,25,13,21,
13951,24,362,25,13,23,
13951,24,362,25,13,24,
13951,24,362,25,13,25,
13951,24,362,25,13,26,
13951,24,362,25,13,27,
13951,24,362,25,13,28,
13961,25,362,25,31,86,S
13986,25,362,25,22,98,
14054,23,413,25,7,119,
14097,21,45,25,9,54,
14138,27,362,25,24,57,
14138,27,362,25,24,58,B
14144,29,362,25,2,91,
14182,33,706,25,24,153,
14246,25,66,25,24,58,
14258,21,66,25,7,12,
14258,21,66,25,7,13,
14302,25,399,25,7,97,S
14306,21,154,25,38,137,
14345,32,174,25,21,120,
14352,22,273,25,22,79,
14364,30,66,25,22,98,
14372,29,66,25,18,254,
14384,26,1128,25,11,340,
14413,NA,1071,25,18,160,
14481,23,1019,25,9,19,
14504,21,1096,25,1,1,G
14522,15,66,25,30,219,
14522,15,66,25,30,146,
14562,28,1183,25,21,120,
14570,39,413,25,26,66,
14615,29,1096,25,18,168,B
14681,36,700,25,11,344,
14720,21,96,25,24,153,
14740,29,861,25,26,155,
14800,35,413,25,26,65,
14835,24,399,25,24,56,
14835,24,399,25,24,105,
14845,33,507,25,24,58,S
14876,22,1096,25,2,308,B
14950,24,498,25,25,128,
14950,24,498,25,25,129,
14953,25,399,25,21,120,
14960,23,45,25,29,75,
14960,23,45,25,29,209,
15051,15,1096,25,9,231,G
15059,43,511,25,26,155,
15068,24,978,25,22,98,
15091,26,1096,25,38,137,
15092,23,1096,25,38,164,
15097,24,413,25,7,116,
15097,24,413,25,7,143,S
15154,18,362,25,13,213,
15154,18,362,25,13,215,
15154,18,362,25,13,216,
15154,18,362,25,13,217,
15154,18,362,25,13,218,
15158,21,66,25,29,290,
15164,19,825,25,7,101,
15187,23,399,25,22,208,G
15208,24,1178,25,3,3,
15267,23,1096,25,7,332,
15271,30,362,25,24,58,B
15274,17,362,25,24,58,B
15279,20,1178,25,13,21,
15279,20,1178,25,13,22,
15279,20,1178,25,13,23,
15279,20,1178,25,13,24,
15279,20,1178,25,13,25,
15279,20,1178,25,13,26,
15279,20,1178,25,13,27,
15279,20,1178,25,13,28,
15285,28,742,25,22,208,
15398,25,174,25,22,157,
15399,24,413,25,25,62,
15399,24,413,25,25,403,
15471,30,1096,25,38,137,
15486,25,1096,25,27,92,B
15513,29,1096,25,7,97,
15555,24,1096,25,1,1,G
15565,27,174,25,31,439,
15572,21,66,25,18,95,
15593,17,1096,25,7,300,
15601,22,1096,25,7,175,
15612,33,66,25,29,379,
15620,22,66,25,29,290,
15629,21,716,25,22,98,
15679,26,138,25,11,340,
15730,22,978,25,7,48,G
15738,27,259,25,3,3,S
15760,26,507,25,22,98,
15816,23,399,25,9,415,
15839,22,507,25,27,191,
15915,53,18,25,11,344,
15933,23,810,25,13,213,
15933,23,810,25,13,214,
15933,23,810,25,13,215,
15933,23,810,25,13,216,
15933,23,810,25,13,217,
15933,23,810,25,13,218,
16022,23,588,25,7,224,
16040,38,18,25,11,344,
16081,23,66,25,31,481,
16081,23,66,25,31,435,
16082,21,66,25,9,189,
16083,27,413,25,18,172,
16095,23,174,25,21,120,
16138,25,1096,25,22,98,G
16187,23,507,25,1,1,
16192,42,803,25,11,96,
16194,21,66,25,13,213,
16194,21,66,25,13,214,
16194,21,66,25,13,215,
16194,21,66,25,13,216,
16194,21,66,25,13,217,
16194,21,66,25,13,218,
16204,26,978,25,38,137,G
16221,21,404,25,7,143,
16262,26,96,25,21,120,
16291,23,399,25,31,439,B
16296,32,978,25,7,198,
16309,25,66,25,27,90,
16325,33,861,25,18,152,S
16337,26,978,25,38,164,S
16343,32,507,25,18,38,
16366,29,537,25,26,65,
16369,19,413,25,29,290,
16371,21,45,25,3,3,
16376,27,413,25,25,128,
16376,27,413,25,25,129,
16388,30,413,25,7,144,
16393,20,989,25,27,111,
16400,22,705,25,20,43,
16407,25,978,25,7,119,
16415,28,1037,25,7,143,
16558,20,1019,25,22,113,
16607,24,1096,25,7,117,
16608,28,1096,25,18,152,
16638,24,1096,25,7,50,
16709,27,978,25,38,137,G
16784,23,66,25,7,12,
16784,23,66,25,7,175,
16784,23,66,25,7,13,
16811,26,399,25,7,268,
16825,17,1096,25,30,146,G
16877,27,225,25,29,202,
16877,27,225,25,29,252,
16912,36,792,25,11,96,
17010,25,822,25,11,96,
17034,26,978,25,7,116,
17034,26,978,25,7,143,
17053,23,716,25,29,75,
17053,23,716,25,29,209,
17054,20,716,25,21,120,
17057,35,716,25,21,120,
17098,17,66,25,9,187,
17105,30,978,25,7,426,
17105,30,978,25,7,288,B
17106,17,978,25,9,294,
17106,17,978,25,9,350,
17106,17,978,25,9,171,B
17170,20,45,25,3,3,
17179,18,982,25,9,187,
17179,18,982,25,9,54,
17195,34,66,25,18,280,
17206,45,794,25,26,64,
17210,32,794,25,26,180,
17210,32,794,25,26,64,
17221,23,861,25,13,21,
17221,23,861,25,13,22,
17221,23,861,25,13,23,
17221,23,861,25,13,24,
17221,23,861,25,13,25,
17221,23,861,25,13,26,
17221,23,861,25,13,27,
17221,23,861,25,13,28,
17229,17,362,25,7,12,
17235,30,413,25,21,120,
17263,23,66,25,13,213,
17263,23,66,25,13,214,
17263,23,66,25,13,215,
17263,23,66,25,13,216,
17263,23,66,25,13,217,
17263,23,66,25,13,218,
17271,17,507,25,30,279,
17271,17,507,25,30,84,
17276,34,413,25,21,120,
17345,32,1178,25,13,21,
17345,32,1178,25,13,22,
17345,32,1178,25,13,23,
17345,32,1178,25,13,24,
17345,32,1178,25,13,25,
17345,32,1178,25,13,26,
17345,32,1178,25,13,27,
17345,32,1178,25,13,28,
17364,27,507,25,24,106,S
17369,34,507,25,24,153,
17369,34,507,25,24,106,S
17399,20,656,25,3,3,
17417,22,1096,25,1,1,G
17455,44,816,25,25,62,
17513,17,799,25,27,82,
17538,27,982,25,21,120,
17578,24,622,25,7,104,
17595,38,507,25,24,313,
17605,50,328,25,11,344,
17635,33,498,25,25,128,
17635,33,498,25,25,129,
17646,27,1096,25,18,165,
17654,19,249,25,27,92,
17683,30,1096,25,2,284,
17704,31,777,25,18,194,
17708,24,249,25,22,208,
17708,24,249,25,22,98,
17721,22,66,25,22,208,
17735,23,413,25,7,148,
17735,23,413,25,7,67,
17738,34,174,25,22,157,
17850,42,45,25,25,62,
17850,42,45,25,25,403,
17851,19,362,25,9,186,
17851,19,362,25,9,108,
17855,24,825,25,1,1,
17881,24,413,25,30,279,
17887,30,716,25,29,209,
17895,21,794,25,9,15,
17895,21,794,25,9,186,
17895,21,794,25,9,53,
17913,22,362,25,7,426,
17913,22,362,25,7,13,
18031,17,1019,25,9,107,
18031,17,1019,25,9,15,
18031,17,1019,25,9,292,
18042,40,12,25,11,96,
18082,19,1128,25,9,107,
18082,19,1128,25,9,15,
18114,25,507,25,9,19,
18128,19,138,25,3,3,
18151,20,249,25,27,82,
18361,23,507,25,2,91,
18369,24,507,25,13,21,
18369,24,507,25,13,22,
18369,24,507,25,13,23,
18369,24,507,25,13,24,
18369,24,507,25,13,25,
18369,24,507,25,13,26,
18369,24,507,25,13,27,
18369,24,507,25,13,28,
18370,27,507,25,13,21,
18370,27,507,25,13,22,
18370,27,507,25,13,23,
18370,27,507,25,13,24,
18370,27,507,25,13,25,
18370,27,507,25,13,26,
18370,27,507,25,13,27,
18370,27,507,25,13,28,
18373,26,1096,25,27,82,B
18427,16,362,25,9,169,S
18434,22,138,25,20,43,
18466,34,816,25,26,65,
18481,21,1096,25,7,148,G
18481,21,1096,25,7,143,G
18588,22,498,25,7,119,
18633,21,413,25,7,119,
18661,20,716,25,21,120,
18683,19,1096,25,7,48,
18782,38,45,25,24,57,
18782,38,45,25,24,58,
18792,24,45,25,2,201,
18799,22,66,25,27,335,
18826,22,259,25,13,213,G
18826,22,259,25,13,214,S
18826,22,259,25,13,215,
18826,22,259,25,13,216,G
