athlete_id,age,team_id,game_id,sport_id,event_id,medal
4643,21,514,14,7,119,
4702,32,861,14,25,295,
4702,32,861,14,25,296,
4731,37,1019,14,22,114,
4743,21,174,14,7,47,
4789,19,514,14,9,107,B
4789,19,514,14,9,108,G
4792,NA,514,14,14,289,
4855,54,507,14,14,489,
4870,NA,419,14,26,64,
4879,60,301,14,11,61,
4895,30,413,14,24,343,
4896,25,716,14,27,111,
4929,24,174,14,24,343,
4946,36,810,14,14,429,
4950,22,1096,14,7,300,
4954,20,507,14,29,75,
4954,20,507,14,29,76,
4978,21,399,14,22,114,G
4982,19,399,14,9,15,
4982,19,399,14,9,292,
4998,29,1012,14,7,115,
5013,36,1019,14,18,38,
5057,24,1071,14,3,3,
5066,30,1071,14,18,152,
5070,20,514,14,13,21,
5070,20,514,14,13,22,
5070,20,514,14,13,23,
5070,20,514,14,13,24,
5070,20,514,14,13,25,
5070,20,514,14,13,26,
5070,20,514,14,13,27,
5070,20,514,14,13,28,
5119,21,1071,14,3,3,
5135,27,507,14,13,21,
5135,27,507,14,13,22,
5135,27,507,14,13,23,
5135,27,507,14,13,24,
5135,27,507,14,13,25,
5135,27,507,14,13,26,
5135,27,507,14,13,27,
5135,27,507,14,13,28,
5174,23,1019,14,18,204,
5195,24,399,14,29,290,
5202,16,273,14,9,294,
5202,16,273,14,9,231,
5251,37,507,14,14,289,
5260,16,138,14,9,19,
5296,18,1121,14,27,92,
5328,21,1071,14,1,1,
5462,22,514,14,7,48,
5465,19,1071,14,24,343,
5582,17,5,14,21,120,
5611,26,350,14,7,144,S
5613,25,413,14,22,98,
5797,15,174,14,30,84,
5816,24,174,14,7,426,
5841,22,5,14,21,120,
5858,25,1012,14,7,163,
5906,23,362,14,13,21,
5906,23,362,14,13,22,
5906,23,362,14,13,23,
5906,23,362,14,13,24,
5906,23,362,14,13,25,
5906,23,362,14,13,26,
5906,23,362,14,13,27,
5906,23,362,14,13,28,
5931,25,399,14,21,120,S
5954,NA,259,14,14,598,
5995,23,362,14,27,109,
6031,21,1096,14,22,208,
6064,18,507,14,13,214,
6065,21,507,14,13,214,
6068,26,1071,14,18,38,
6068,26,1071,14,18,172,
6282,27,5,14,21,120,
6413,21,5,14,21,120,
6437,50,399,14,14,289,
6437,50,399,14,14,289,
6442,32,1096,14,25,362,
6442,32,1096,14,25,363,
6514,21,1019,14,31,391,
6518,26,1019,14,13,21,
6518,26,1019,14,13,22,S
6518,26,1019,14,13,23,
6518,26,1019,14,13,24,
6518,26,1019,14,13,25,
6518,26,1019,14,13,26,
6518,26,1019,14,13,27,
6518,26,1019,14,13,28,
6533,29,301,14,11,61,
6549,29,1019,14,13,21,
6549,29,1019,14,13,22,S
6549,29,1019,14,13,23,
6549,29,1019,14,13,24,
6549,29,1019,14,13,25,
6549,29,1019,14,13,26,
6549,29,1019,14,13,27,
6549,29,1019,14,13,28,B
6572,19,794,14,29,75,
6572,19,794,14,29,76,
6574,21,794,14,1,1,
6592,23,66,14,7,119,
6592,23,66,14,7,50,
6628,27,477,14,7,47,
6628,27,477,14,7,224,
6634,24,477,14,21,120,
6860,23,138,14,1,1,
6867,23,399,14,20,43,S
6962,22,96,14,7,144,
6967,26,259,14,13,214,S
7082,47,705,14,14,212,
7082,47,705,14,14,212,
7082,47,705,14,14,212,
7082,47,705,14,14,212,
7082,47,705,14,14,212,
7100,29,1178,14,7,47,
7196,26,259,14,17,77,
7222,22,507,14,3,3,G
7245,56,45,14,26,65,
7264,34,1071,14,24,153,
7264,34,1071,14,24,106,
7268,18,399,14,9,19,
7298,20,656,14,27,111,
7341,28,477,14,22,98,
7394,NA,419,14,33,110,
7396,26,1096,14,1,1,G
7417,32,399,14,14,30,
7441,26,1178,14,22,208,
7441,26,1178,14,22,98,
7476,24,399,14,16,88,G
7570,22,362,14,22,378,
7578,24,1178,14,7,115,
7596,27,199,14,3,3,
7625,52,507,14,14,289,
7629,27,259,14,7,198,
7661,26,259,14,22,98,
7823,24,273,14,24,343,
7857,30,362,14,17,118,
7868,23,362,14,24,106,
7869,50,507,14,14,598,
7927,26,350,14,7,29,S
7947,23,413,14,27,174,
8052,28,198,14,24,57,
8052,28,198,14,24,58,
8052,28,198,14,24,106,
8087,23,413,14,22,157,S
8156,24,198,14,24,56,
8156,24,198,14,24,58,
8168,27,1096,14,22,378,B
8208,31,399,14,7,142,
8210,33,507,14,22,98,S
8228,47,477,14,56,497,
8277,43,692,14,11,334,
8284,30,198,14,7,117,
8287,20,1096,14,3,3,
8288,21,71,14,16,88,S
8292,25,705,14,22,157,
8292,25,705,14,22,208,
8294,24,413,14,24,56,
8294,24,413,14,24,105,
8297,28,174,14,7,142,
8300,29,1096,14,7,163,
8316,22,507,14,22,98,S
8349,37,810,14,14,289,
8355,43,399,14,56,497,
8379,17,399,14,13,214,G
8387,19,810,14,9,108,
8494,21,507,14,1,1,
8567,23,1121,14,20,43,
8569,28,362,14,22,98,
8685,30,836,14,11,334,
8698,30,399,14,22,208,G
8706,NA,259,14,14,211,
8707,27,1178,14,7,104,
8710,63,71,14,14,489,
8740,50,1096,14,14,212,
8742,21,71,14,7,70,
8743,22,546,14,11,340,
8746,26,567,14,26,64,
8755,22,1019,14,29,252,
8759,31,1019,14,33,110,
8772,23,399,14,16,88,G
8788,21,399,14,27,90,
8800,29,399,14,7,68,
8851,22,507,14,29,75,
8851,22,507,14,29,76,
8856,46,1096,14,14,289,
8866,29,477,14,24,56,
8866,29,477,14,24,105,
8866,29,477,14,24,57,
8866,29,477,14,24,58,
8884,35,633,14,11,344,
8904,22,362,14,18,255,
8917,32,71,14,24,105,
8943,28,1071,14,18,165,
8951,20,810,14,31,391,
8975,24,477,14,22,113,
8976,26,477,14,22,113,
8995,30,273,14,24,105,
8998,16,273,14,9,150,
9016,57,1096,14,14,289,
9119,22,362,14,22,98,
9122,28,507,14,7,50,B
9136,24,273,14,7,332,
9173,21,1096,14,20,43,
9187,28,1019,14,13,21,
9187,28,1019,14,13,22,S
9187,28,1019,14,13,23,
9187,28,1019,14,13,24,
9187,28,1019,14,13,25,
9187,28,1019,14,13,26,
9187,28,1019,14,13,27,
9187,28,1019,14,13,28,
9206,24,399,14,7,74,
9228,29,399,14,13,21,
9228,29,399,14,13,22,G
9228,29,399,14,13,23,
9228,29,399,14,13,24,
9228,29,399,14,13,25,
9228,29,399,14,13,26,
9228,29,399,14,13,27,
9228,29,399,14,13,28,
9268,27,259,14,17,127,
9282,34,413,14,24,58,
9305,27,259,14,14,289,
9345,23,1019,14,7,142,
9462,24,399,14,21,120,S
9482,22,96,14,18,254,
9483,28,96,14,18,172,
9647,19,174,14,7,300,
9701,NA,507,14,14,30,
9741,27,562,14,11,334,G
9806,30,816,14,25,295,
9806,30,816,14,25,296,B
9814,23,111,14,9,19,
9842,NA,419,14,24,56,
9842,NA,419,14,24,105,
9842,NA,419,14,24,57,
9842,NA,419,14,24,58,
9972,19,624,14,7,104,
9981,26,477,14,16,88,
10028,38,259,14,24,153,
10028,38,259,14,24,106,
10165,20,1096,14,22,208,
10206,29,1121,14,22,79,
10207,31,1121,14,22,79,
10219,NA,967,14,14,432,
10220,74,1096,14,14,289,
10234,37,1121,14,24,153,
10234,37,1121,14,24,106,
10310,24,477,14,24,106,G
10311,26,477,14,3,3,
10323,21,861,14,27,92,
10335,19,794,14,7,68,
10345,37,413,14,22,113,G
10376,26,1012,14,29,75,
10376,26,1012,14,29,76,
10378,25,1012,14,20,43,
10393,29,742,14,7,68,
10404,23,742,14,27,82,
10413,23,507,14,22,114,S
10437,25,705,14,7,104,
10437,25,705,14,7,67,
10486,27,1012,14,7,29,
10486,27,1012,14,7,198,
10489,22,71,14,16,88,S
10523,31,1019,14,1,1,
10529,31,259,14,24,57,
10529,31,259,14,24,58,
10540,21,1012,14,3,3,
10566,47,1012,14,26,155,
10609,19,477,14,21,120,
10663,NA,96,14,14,30,
10700,23,399,14,3,3,
10720,23,1121,14,1,1,
10731,21,259,14,7,115,
10739,23,273,14,22,114,
10739,23,273,14,22,98,
10764,23,36,14,11,61,
10795,18,198,14,9,19,
10813,23,477,14,3,3,
10821,52,1012,14,14,429,
10821,52,1012,14,14,429,
10852,25,399,14,16,88,G
10885,23,507,14,18,255,
10903,20,507,14,3,3,G
10953,27,477,14,26,64,S
10961,25,507,14,17,118,
10967,25,413,14,9,150,
10989,21,507,14,1,1,
11018,24,45,14,7,104,
11018,24,45,14,7,148,
11018,24,45,14,7,67,
11040,32,477,14,56,497,
11053,25,1019,14,22,157,B
11053,25,1019,14,22,208,S
11053,25,1019,14,22,98,
11063,25,507,14,7,167,
11105,21,413,14,29,75,
11105,21,413,14,29,76,
11112,21,507,14,7,144,
11122,27,1012,14,7,224,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11125,42,1019,14,14,212,
11160,20,259,14,27,82,
11162,23,477,14,24,58,
11188,26,487,14,7,116,
11188,26,487,14,7,119,
11230,22,507,14,3,3,G
11241,21,507,14,7,198,
11246,19,507,14,29,290,S
11249,32,506,14,11,61,G
11253,35,507,14,14,655,
11269,33,507,14,14,489,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11270,68,1012,14,14,429,
11359,52,399,14,14,489,
11400,28,810,14,7,332,
11420,28,567,14,18,38,S
11429,31,507,14,14,30,
11517,42,273,14,14,429,
11558,17,507,14,13,214,
11586,39,1162,14,11,334,
11590,42,399,14,14,289,
11594,26,71,14,22,157,
11607,28,96,14,7,68,
11607,28,96,14,7,224,
11612,24,1071,14,29,75,
11612,24,1071,14,29,76,
11622,33,810,14,7,143,
11627,22,967,14,29,75,
11685,NA,419,14,18,280,
11689,29,477,14,21,120,
11719,18,477,14,9,350,
11719,18,477,14,9,231,
11760,30,396,14,11,61,B
11762,32,1146,14,11,344,G
11790,20,1096,14,1,1,G
11826,22,71,14,16,88,S
11872,37,362,14,25,295,
11872,37,362,14,25,296,
11912,25,1012,14,17,77,
11956,47,742,14,25,362,
11956,47,742,14,25,363,
11965,36,273,14,21,120,
12029,18,1012,14,31,666,G
12072,24,413,14,13,214,
12074,24,413,14,20,43,
12099,29,1019,14,17,77,
12146,21,1096,14,7,12,
12146,21,1096,14,7,13,G
12166,18,705,14,7,13,
12166,18,705,14,7,300,
12189,26,399,14,7,117,S
12190,24,71,14,20,43,
12217,24,399,14,7,116,
12252,24,399,14,7,332,
12286,35,96,14,20,43,B
12312,28,1019,14,16,88,B
12326,34,1012,14,14,432,B
12348,18,362,14,9,294,
12349,22,362,14,9,169,
12444,33,562,14,11,334,G
12478,26,477,14,18,38,
12518,23,507,14,24,56,B
12518,23,507,14,24,105,G
12529,26,810,14,9,108,
12551,23,399,14,18,95,
12584,25,1096,14,21,120,
12641,26,477,14,7,48,
12656,31,96,14,14,30,
12658,33,399,14,14,289,
12666,25,362,14,1,1,
12670,22,1019,14,30,279,
12672,41,705,14,14,212,
12685,21,705,14,7,67,
12750,29,477,14,24,343,
12768,22,477,14,29,75,
12768,22,477,14,29,76,
12821,46,399,14,14,600,
12869,24,362,14,7,116,
12869,24,362,14,7,143,
12872,35,362,14,24,343,
12876,29,174,14,24,105,
12876,29,174,14,24,57,
12988,22,1012,14,9,108,
13051,28,507,14,27,335,
13062,23,259,14,7,144,
13077,25,1178,14,20,43,
13086,41,675,14,26,155,
13151,31,362,14,24,105,S
13153,24,399,14,31,439,S
13157,21,413,14,29,75,
13157,21,413,14,29,76,
13195,21,507,14,7,13,
13218,31,362,14,26,155,
13224,34,507,14,26,65,
13228,33,507,14,25,295,
13228,33,507,14,25,296,
13255,26,399,14,7,224,
13260,26,362,14,27,174,
13355,21,716,14,7,119,
13406,31,399,14,7,104,
13406,31,399,14,7,67,B
13407,19,799,14,1,1,
13448,16,1012,14,9,108,
13448,16,1012,14,9,150,
13450,57,1096,14,14,289,
13480,21,507,14,18,280,
13494,41,507,14,26,155,
13519,23,656,14,1,1,B
13524,24,656,14,1,1,B
13548,26,861,14,18,152,
13560,29,1019,14,24,343,
13603,36,477,14,24,58,
13629,27,507,14,26,65,
13644,41,1019,14,14,681,
13644,41,1019,14,14,681,
13644,41,1019,14,14,681,
13644,41,1019,14,14,681,
13644,41,1019,14,14,681,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13645,50,71,14,14,289,
13668,24,507,14,14,30,
13694,25,810,14,22,79,
13759,22,96,14,7,101,
13759,22,96,14,7,115,
13768,NA,96,14,14,429,
13807,NA,419,14,24,105,
13807,NA,419,14,24,58,
13807,NA,419,14,24,153,
13807,NA,419,14,24,106,
13829,40,705,14,26,64,
13840,24,967,14,7,119,
13840,24,967,14,7,143,
13866,26,399,14,7,50,
13872,49,71,14,14,289,
13872,49,71,14,14,289,
13881,23,1019,14,31,666,
13907,27,362,14,33,110,
13911,26,259,14,20,43,
13912,20,259,14,9,409,
13992,17,174,14,30,219,
13992,17,174,14,30,146,
13996,25,362,14,24,105,S
14018,31,308,14,24,57,
14018,31,308,14,24,58,
14030,27,96,14,7,224,
14131,26,174,14,9,107,
14131,26,174,14,9,108,
14131,26,174,14,9,150,
14184,28,362,14,22,98,
14244,25,1096,14,16,88,
14318,23,413,14,7,68,
14318,23,413,14,7,181,
14326,26,1096,14,24,58,
14422,25,477,14,20,43,G
14499,40,1096,14,25,295,
14499,40,1096,14,25,296,
14533,30,399,14,7,142,
14537,34,138,14,26,64,
14552,19,96,14,31,391,
14594,23,399,14,33,110,
14640,23,477,14,20,43,G
14660,21,259,14,22,98,
14668,29,399,14,25,295,
14668,29,399,14,25,296,G
14703,27,1121,14,1,1,
14704,24,399,14,16,88,G
14716,23,705,14,7,48,
14716,23,705,14,7,224,
14717,29,96,14,24,106,
14763,25,810,14,22,114,
14820,22,259,14,18,204,
14825,23,413,14,31,666,
14873,24,1121,14,27,90,
14900,36,399,14,14,432,S
14929,28,399,14,18,255,B
14956,23,1019,14,9,15,
14961,33,259,14,11,340,
14999,28,96,14,1,1,
15035,45,675,14,26,155,
15061,20,1096,14,9,169,B
15103,34,507,14,7,332,
15137,25,399,14,16,88,G
15166,22,413,14,22,157,S
15203,28,507,14,17,118,
15286,28,477,14,20,43,G
15348,23,362,14,7,104,
15348,23,362,14,7,148,
15348,23,362,14,7,67,
15354,28,413,14,24,153,
15354,28,413,14,24,106,
15384,26,1096,14,7,68,
15397,23,174,14,7,13,B
15442,NA,419,14,9,107,
15442,NA,419,14,9,108,
15467,55,1096,14,14,212,
15468,23,413,14,7,12,
15468,23,413,14,7,13,S
15475,17,1096,14,7,181,
15526,21,413,14,7,116,S
15526,21,413,14,7,143,G
15545,27,1096,14,14,432,
15592,21,1096,14,7,142,
15611,NA,967,14,14,429,
15611,NA,967,14,14,429,
15611,NA,967,14,14,429,
15649,30,96,14,24,56,
15649,30,96,14,24,105,
15680,28,1096,14,24,153,
15680,28,1096,14,24,106,
15734,24,259,14,17,151,
15754,48,1096,14,14,598,
15768,42,45,14,24,153,
15793,37,413,14,25,295,
15793,37,413,14,25,296,
15803,23,71,14,16,88,S
15836,26,507,14,24,58,G
15850,36,705,14,26,64,
15853,24,742,14,3,3,B
15867,30,742,14,7,332,
15934,21,259,14,31,457,
15934,21,259,14,31,439,
15935,24,259,14,31,86,G
15974,26,567,14,7,332,B
16018,42,362,14,24,58,B
16056,26,399,14,3,3,
16071,20,1019,14,29,75,
16071,20,1019,14,29,76,S
16079,34,1096,14,21,120,
16178,31,71,14,18,255,
16244,24,1019,14,7,224,
16273,31,1178,14,22,98,
16372,21,507,14,7,13,
16408,25,507,14,7,142,
16467,27,1178,14,7,68,
16471,25,1096,14,7,70,
16473,NA,967,14,14,289,
16478,57,399,14,14,289,
16507,29,259,14,25,297,
16507,29,259,14,25,298,
16526,27,399,14,13,214,G
16601,19,413,14,7,12,
16601,19,413,14,7,13,S
16623,28,1019,14,29,379,
16627,27,1019,14,18,71,
16682,21,413,14,22,79,
16689,28,413,14,7,144,
16744,41,810,14,26,65,
16798,23,362,14,20,43,
16806,31,273,14,21,120,
16815,NA,705,14,14,30,
16818,34,259,14,20,43,
16839,28,507,14,14,598,
16962,37,507,14,14,30,
17002,36,259,14,25,295,
17002,36,259,14,25,296,
17071,32,810,14,14,289,
17071,32,810,14,14,289,
17071,32,810,14,14,289,
17076,20,1096,14,29,75,
17076,20,1096,14,29,76,
17076,20,1096,14,29,290,
17121,17,138,14,9,150,
17230,29,1012,14,18,38,G
17267,22,1096,14,7,143,S
17290,22,199,14,7,332,
17344,24,1071,14,18,193,
17378,22,507,14,7,101,
17378,22,507,14,7,67,S
17378,22,507,14,7,68,
17500,19,794,14,29,75,
17500,19,794,14,29,76,
17587,25,138,14,22,208,
17594,19,1071,14,24,343,
17616,50,705,14,25,362,
17616,50,705,14,25,363,
17625,23,174,14,7,12,
17625,23,174,14,7,13,B
17657,25,399,14,31,237,S
17689,22,174,14,22,378,
17715,20,45,14,9,294,S
17756,35,413,14,24,57,
17756,35,413,14,24,58,
17833,21,174,14,27,111,
17854,24,1071,14,29,75,
17854,24,1071,14,29,76,
17858,17,45,14,26,64,
17891,23,507,14,13,214,
17909,35,507,14,14,289,
17909,35,507,14,14,289,
17910,43,507,14,14,30,
17910,43,507,14,14,30,
17910,43,507,14,14,30,
17910,43,507,14,14,30,
17956,22,507,14,7,117,
17992,25,199,14,3,3,
18072,25,507,14,3,3,G
18096,18,1096,14,13,214,
18099,27,507,14,13,21,
18099,27,507,14,13,22,
18099,27,507,14,13,23,
18099,27,507,14,13,24,
18099,27,507,14,13,25,
18099,27,507,14,13,26,
18099,27,507,14,13,27,
18099,27,507,14,13,28,
18100,26,362,14,1,1,
18202,35,816,14,26,155,
18246,28,816,14,24,57,
18246,28,816,14,24,58,
18252,73,273,14,14,30,
18273,19,705,14,7,48,
18275,20,1019,14,1,1,
18287,18,45,14,27,82,
18301,18,273,14,9,350,
18320,29,1012,14,29,75,
18320,29,1012,14,29,76,
18351,22,362,14,7,104,
18351,22,362,14,7,67,
18353,30,1012,14,3,3,
18441,39,279,14,11,334,
18455,23,1096,14,7,198,G
18470,35,413,14,25,295,
18470,35,413,14,25,296,
18517,20,198,14,1,1,
18547,25,362,14,1,1,
18564,19,413,14,7,300,
18636,24,66,14,7,300,
18674,17,1096,14,13,214,
18684,22,198,14,1,1,
18752,22,45,14,27,92,G
18768,26,198,14,9,150,
18817,31,656,14,33,110,
18828,40,399,14,24,56,
18828,40,399,14,24,105,B
18828,40,399,14,24,106,B
18839,21,624,14,7,104,
18893,19,96,14,20,43,B
18909,27,507,14,1,1,
18965,23,794,14,3,3,
19008,21,1121,14,20,43,
19017,25,198,14,7,50,
19066,31,138,14,33,110,
19086,21,967,14,27,92,S
19087,44,362,14,24,58,B
19122,18,362,14,9,107,
19122,18,362,14,9,108,
19143,21,45,14,56,497,G
19197,19,413,14,18,193,
19222,29,810,14,3,3,
19227,25,507,14,33,110,
19259,22,1012,14,27,174,
19263,41,1012,14,24,58,S
19272,33,350,14,26,65,
19321,26,1071,14,24,106,
19355,25,507,14,7,74,
19371,19,1178,14,9,108,
19388,41,259,14,26,64,
19402,22,259,14,31,391,
19569,22,362,14,29,202,B
19632,29,413,14,29,379,
19664,25,199,14,9,107,
19716,30,487,14,21,120,G
19746,22,199,14,7,332,
19775,18,514,14,1,1,
19780,20,199,14,7,224,
19816,25,199,14,7,332,
19836,23,174,14,1,1,S
19838,25,174,14,1,1,S
19913,22,362,14,22,98,
19916,33,96,14,18,71,
19942,20,362,14,29,75,G
19942,20,362,14,29,76,G
19942,20,362,14,29,290,G
19947,24,174,14,31,86,B
19947,24,174,14,31,672,S
19970,30,362,14,18,95,
20020,24,362,14,22,208,B
20091,27,507,14,22,98,S
20154,25,199,14,7,29,
20228,23,199,14,7,104,
20228,23,199,14,7,148,
20228,23,199,14,7,67,
20333,30,199,14,3,3,
20516,21,413,14,22,98,
20558,22,624,14,20,43,
20583,25,362,14,21,120,
20618,21,199,14,7,68,
20618,21,199,14,7,181,
20638,43,507,14,25,297,
20638,43,507,14,25,298,
20701,NA,1178,14,14,717,
20704,22,174,14,18,71,
20745,41,413,14,24,58,
20779,21,199,14,27,90,
20825,37,861,14,25,297,
20827,NA,794,14,7,47,
20914,22,810,14,27,90,
20931,26,514,14,7,143,
21141,31,656,14,1,1,B
21176,25,198,14,29,75,
21176,25,198,14,29,76,
21209,29,362,14,33,110,
21217,29,1019,14,18,255,
21233,27,437,14,11,334,
21239,23,273,14,7,148,
21239,23,273,14,7,116,
21246,21,273,14,9,107,
21246,21,273,14,9,108,
21261,25,539,14,11,340,
21267,19,273,14,9,409,
21269,36,545,14,11,344,
21272,27,96,14,24,343,
21282,27,742,14,22,378,
21301,23,799,14,9,108,
21301,23,799,14,9,150,
21304,22,273,14,24,57,
21304,22,273,14,24,58,
21304,22,273,14,24,153,
21304,22,273,14,24,106,
21450,17,33,14,11,61,
21457,40,33,14,11,61,
21459,27,154,14,13,21,
21459,27,154,14,13,22,
21459,27,154,14,13,23,
21459,27,154,14,13,24,
21459,27,154,14,13,25,
21459,27,154,14,13,26,
21459,27,154,14,13,27,
21459,27,154,14,13,28,
21484,19,259,14,27,109,
21497,NA,507,14,14,598,
21507,24,602,14,27,82,
21523,19,810,14,13,214,
21566,21,1178,14,20,43,
21585,25,602,14,13,21,
21585,25,602,14,13,22,
21585,25,602,14,13,23,
21585,25,602,14,13,24,
21585,25,602,14,13,25,
21585,25,602,14,13,26,
21585,25,602,14,13,27,
21585,25,602,14,13,28,
21659,25,507,14,13,214,
21683,44,507,14,14,289,
21718,14,507,14,13,214,
21780,23,1096,14,7,68,
21780,23,1096,14,7,224,S
21808,22,1096,14,27,90,
21942,18,174,14,9,19,
21963,25,967,14,29,75,
21963,25,967,14,29,202,
21963,25,967,14,29,252,
21997,22,413,14,3,3,
22003,24,1096,14,18,172,
22009,27,1019,14,14,289,
22009,27,1019,14,14,289,
22009,27,1019,14,14,289,
22009,27,1019,14,14,289,
22009,27,1019,14,14,289,
22009,27,1019,14,14,289,
22075,23,413,14,7,74,
22116,45,1096,14,14,212,
22127,31,1071,14,18,136,
22127,31,1071,14,18,71,
22145,36,259,14,25,295,
22145,36,259,14,25,296,
22189,25,861,14,18,166,
22276,29,1096,14,24,153,
22276,29,1096,14,24,106,
22277,24,362,14,1,1,
22350,26,967,14,7,142,
22352,18,174,14,29,75,
22352,18,174,14,29,76,
22352,18,174,14,29,290,
22400,24,96,14,29,202,
22401,NA,96,14,14,30,
22415,23,96,14,22,208,
22424,20,71,14,22,79,
22426,46,1012,14,25,362,
22426,46,1012,14,25,363,B
22450,26,174,14,24,56,
22450,26,174,14,24,105,
22450,26,174,14,24,58,
22450,26,174,14,24,153,
22450,26,174,14,24,106,
22537,27,507,14,14,289,
22537,27,507,14,14,289,
22610,35,896,14,11,61,
22614,NA,507,14,14,211,
22653,33,507,14,25,295,
22653,33,507,14,25,296,
22682,24,413,14,7,70,
22717,26,127,14,9,107,
22719,23,602,14,17,118,
22813,NA,507,14,14,489,
22820,21,174,14,7,119,
22861,24,66,14,27,111,
22898,18,96,14,29,252,
22898,18,96,14,29,379,
22898,18,96,14,29,290,
22932,23,111,14,9,15,
22932,23,111,14,9,108,
