athlete_id,age,team_id,game_id,sport_id,event_id,medal
28779,27,302,37,29,253,B
28791,34,1096,37,7,103,
28794,20,1178,37,1,1,S
28821,23,1096,37,7,268,
28821,23,1096,37,7,246,S
28835,22,511,37,27,335,
28836,29,413,37,21,45,
28839,23,45,37,38,137,B
28860,30,237,37,7,143,
28861,35,15,37,16,88,
28874,29,237,37,16,36,
28875,28,1178,37,16,36,
28885,30,1011,37,7,142,
28933,25,970,37,29,382,
28959,24,1150,37,7,148,
28959,24,1150,37,7,143,B
28961,23,302,37,22,525,G
28974,21,978,37,3,3,G
28978,27,978,37,26,233,B
28978,27,978,37,26,234,
28979,24,1178,37,27,69,
28981,15,861,37,13,213,
28981,15,861,37,13,214,S
28981,15,861,37,13,215,
28981,15,861,37,13,216,
28981,15,861,37,13,217,
28981,15,861,37,13,218,
28982,21,861,37,22,79,S
28985,17,861,37,9,179,
28985,17,861,37,9,294,
28985,17,861,37,9,349,
29005,21,259,37,1,83,
29050,29,413,37,21,120,G
29063,28,404,37,7,181,
29070,31,716,37,11,44,
29075,26,1096,37,7,29,
29102,23,45,37,21,120,
29104,27,498,37,7,74,
29106,29,174,37,2,80,
29108,22,925,37,17,151,
29118,28,106,37,2,91,
29153,30,259,37,22,208,
29161,29,477,37,26,238,
29192,23,799,37,27,92,
29224,29,978,37,21,120,
29249,26,1150,37,31,302,
29250,24,1150,37,22,98,G
29255,27,138,37,38,137,
29256,27,138,37,7,167,
29300,30,174,37,40,176,
29303,22,705,37,26,94,
29308,30,154,37,40,281,
29381,25,199,37,7,381,
29394,26,154,37,7,337,G
29394,26,154,37,7,13,
29403,18,413,37,9,231,
29404,24,1096,37,21,45,
29405,20,716,37,29,290,
29416,25,66,37,30,219,
29417,28,507,37,26,238,
29426,26,1096,37,1,83,G
29455,28,810,37,31,85,S
29455,28,810,37,31,86,B
29459,32,1150,37,21,120,S
29476,31,982,37,11,340,G
29477,27,982,37,11,96,
29503,37,114,37,37,263,
29503,37,114,37,37,264,
29511,29,678,37,37,135,
29511,29,678,37,37,331,
29516,24,174,37,22,98,
29519,25,66,37,21,45,G
29532,25,1178,37,1,83,S
29550,26,302,37,7,103,B
29570,24,35,37,7,181,
29576,27,138,37,7,142,
29652,26,237,37,16,36,
29680,33,413,37,40,281,
29680,33,416,37,40,346,
29712,25,111,37,7,148,
29712,25,111,37,7,116,
29723,25,174,37,22,112,
29750,21,925,37,7,104,
29750,21,925,37,7,67,
29750,21,925,37,7,143,
29751,32,1096,37,25,384,
29751,32,1096,37,25,385,
29786,19,174,37,27,191,B
29814,29,498,37,25,62,
29814,29,498,37,25,403,
29815,22,1096,37,3,3,
29818,25,66,37,22,98,
29819,29,413,37,18,168,
29830,20,477,37,22,112,
29844,21,1136,37,27,111,
29874,23,154,37,38,137,
29886,27,154,37,1,83,
29911,22,1012,37,24,57,
29911,22,1012,37,24,58,
29926,28,15,37,16,88,
29958,23,302,37,7,12,B
29958,23,302,37,7,175,B
29958,23,302,37,7,183,S
29981,24,507,37,31,439,
29997,19,259,37,13,213,
29997,19,259,37,13,214,
29997,19,259,37,13,215,
29997,19,259,37,13,216,
29997,19,259,37,13,217,
29997,19,259,37,13,218,
30031,29,705,37,24,57,
30031,29,705,37,24,58,
30032,26,1096,37,16,88,
30042,26,362,37,11,44,
30075,24,705,37,11,49,
30076,20,705,37,11,49,
30089,25,705,37,9,186,
30089,25,705,37,9,52,
30089,25,705,37,9,53,
30089,25,705,37,9,54,
30121,19,302,37,27,92,
30128,26,705,37,7,119,
30153,30,1096,37,26,94,
30174,24,978,37,16,36,B
30179,20,199,37,7,337,
30185,22,199,37,24,57,
30204,17,1011,37,9,123,
30204,17,1011,37,9,107,
30204,17,1011,37,9,150,
30217,24,199,37,3,3,
30218,21,199,37,7,119,
30218,21,199,37,7,50,
30234,21,816,37,17,77,
30247,27,174,37,21,120,
30249,19,1183,37,7,12,
30249,19,1183,37,7,175,
30253,29,1183,37,27,174,
30257,26,362,37,22,122,
30267,29,1096,37,26,180,
30267,29,1096,37,26,64,
30301,23,362,37,22,285,
30309,29,810,37,24,343,
30309,29,810,37,24,313,
30317,29,477,37,2,201,
30327,26,507,37,7,332,
30334,26,362,37,24,106,
30378,25,259,37,17,416,
30388,20,154,37,13,213,
30388,20,154,37,13,214,
30388,20,154,37,13,215,B
30388,20,154,37,13,216,
30388,20,154,37,13,217,
30388,20,154,37,13,218,
30420,27,1019,37,26,161,
30420,27,1019,37,26,414,
30422,39,1019,37,26,147,
30422,39,1019,37,26,180,
30422,39,1019,37,26,64,
30443,22,362,37,38,137,
30473,18,174,37,9,408,
30473,18,174,37,9,171,B
30521,26,1178,37,27,90,
30558,26,978,37,22,98,S
30559,30,978,37,7,198,
30569,19,861,37,27,92,S
30611,18,154,37,43,261,S
30634,15,1098,37,9,169,
30634,15,1098,37,9,170,
30668,52,349,37,11,44,
30688,23,413,37,7,12,
30688,23,413,37,7,175,
30688,23,413,37,7,13,
30691,28,66,37,3,3,
30719,25,199,37,37,263,
30719,25,199,37,37,264,
30728,22,1096,37,20,43,S
30730,20,782,37,7,144,
30730,20,782,37,7,142,
30798,33,362,37,25,62,G
30798,33,362,37,25,403,B
30811,29,816,37,24,57,
30814,29,1096,37,26,180,
30819,27,154,37,22,525,
30836,28,259,37,16,36,
30847,21,362,37,7,145,
30849,31,362,37,25,128,
30849,31,362,37,25,129,
30862,21,1150,37,29,253,
30862,21,1150,37,29,290,
30872,23,878,37,7,142,
30874,26,96,37,29,132,
30909,33,138,37,37,263,
30914,20,487,37,26,161,
30914,20,487,37,26,414,
30916,21,66,37,29,290,B
30961,26,1178,37,3,3,
30962,28,1178,37,20,43,G
30969,25,1178,37,16,36,
30972,27,1178,37,16,36,
30995,23,477,37,18,168,
31026,34,154,37,26,156,
31026,34,154,37,26,155,
31035,25,705,37,9,107,
31035,25,705,37,9,185,
31035,25,705,37,9,186,
31035,25,705,37,9,54,
31043,20,810,37,27,111,B
31052,41,1096,37,26,233,
31052,41,1096,37,26,234,
31065,20,810,37,31,481,B
31074,27,978,37,26,94,
31091,23,154,37,22,98,
31097,19,616,37,7,119,
31097,19,616,37,7,50,
31126,26,978,37,7,246,G
31133,31,656,37,11,449,
31214,35,183,37,29,209,
31249,20,1019,37,9,387,
31249,20,1019,37,9,19,
31281,24,172,37,7,68,
31320,23,1096,37,7,13,G
31320,23,1096,37,7,183,
31331,24,413,37,2,2,
31332,22,1096,37,22,525,
31358,22,1012,37,32,192,B
31358,22,1012,37,32,93,B
31371,22,174,37,7,278,
31384,23,302,37,26,156,
31384,23,302,37,26,155,
31397,22,722,37,7,67,
31404,33,174,37,7,142,
31426,28,138,37,3,3,S
31487,22,413,37,7,181,
31499,29,413,37,7,29,
31500,39,413,37,37,135,
31500,39,413,37,37,331,
31507,24,1096,37,1,83,G
31512,22,413,37,7,257,
31514,21,482,37,9,150,
31514,21,482,37,9,187,
31514,21,482,37,9,188,
31520,22,1071,37,2,2,
31534,23,496,37,29,252,
31534,23,496,37,29,382,
31543,30,514,37,38,164,
31552,26,722,37,7,116,
31552,26,722,37,7,143,
31565,14,477,37,9,169,S
31565,14,477,37,9,170,G
31620,20,722,37,18,254,
31621,23,722,37,3,3,
31646,28,1150,37,25,128,
31646,28,1150,37,25,129,G
31648,30,705,37,25,62,
31648,30,705,37,25,403,
31661,22,1150,37,20,43,
31663,22,71,37,7,115,
31685,31,1019,37,7,103,
31688,24,1150,37,22,98,G
31700,23,302,37,22,208,G
31738,25,482,37,7,163,
31766,20,1150,37,39,383,
31845,24,1012,37,16,88,
31875,21,1071,37,37,135,
31875,21,1071,37,37,331,
31876,19,1071,37,37,135,
31876,19,1071,37,37,331,
31930,22,308,37,9,123,
31930,22,308,37,9,186,
31943,25,308,37,17,398,
31958,26,576,37,9,123,
31958,26,576,37,9,387,
31958,26,576,37,9,19,
31968,18,1026,37,18,400,
32005,31,308,37,18,154,
32005,31,308,37,18,441,
32008,NA,587,37,29,75,
32023,29,1026,37,7,163,
32024,22,308,37,24,56,
32035,20,576,37,17,162,
32036,23,1070,37,7,50,
32055,22,308,37,18,204,
32056,19,576,37,24,56,
32056,19,576,37,24,57,
32058,21,308,37,1,1,
32062,30,308,37,27,82,
32067,26,587,37,17,162,
32073,NA,683,37,2,312,
32079,27,576,37,27,335,
32080,20,576,37,27,69,
32089,24,1026,37,18,347,
32103,24,308,37,27,335,
32111,25,683,37,7,142,
32115,27,1070,37,3,3,
32136,18,308,37,40,281,
32146,23,308,37,17,78,
32164,19,308,37,1,1,
32251,18,66,37,9,350,
32251,18,66,37,9,368,
32278,18,742,37,16,36,S
32284,24,362,37,7,268,
32284,24,362,37,7,246,
32286,28,537,37,18,160,
32286,28,537,37,18,194,
32303,20,656,37,7,67,
32304,33,236,37,17,151,
32308,20,588,37,29,132,
32312,16,237,37,16,36,
32347,22,413,37,27,69,
32349,25,80,37,7,181,
32352,25,413,37,7,119,
32352,25,413,37,7,50,S
32355,27,413,37,7,300,
32356,29,1012,37,26,234,
32376,22,1096,37,27,109,B
32388,22,1150,37,31,439,
32421,27,321,37,7,50,
32443,28,273,37,22,113,
32447,23,45,37,27,158,
32458,60,273,37,11,463,
32459,26,273,37,11,463,
32511,27,302,37,7,268,
32511,27,302,37,7,246,B
32515,23,978,37,7,68,
32531,27,514,37,24,56,
32531,27,514,37,24,105,
32571,26,514,37,7,144,
32582,19,1150,37,24,105,S
32661,26,1012,37,3,3,
32677,23,413,37,18,172,
32701,24,302,37,24,56,
32701,24,302,37,24,105,
32744,20,321,37,7,148,
32744,20,321,37,7,116,
32745,24,174,37,7,148,
32745,24,174,37,7,67,
32758,24,970,37,18,38,
32761,24,970,37,29,202,
32761,24,970,37,29,252,
32781,22,413,37,27,158,
32805,21,1071,37,37,263,
32805,21,1071,37,37,264,
32851,29,1071,37,17,149,
32862,21,537,37,7,119,G
32862,21,537,37,7,143,
32867,18,477,37,43,261,
32877,29,1150,37,25,128,
32877,29,1150,37,25,129,G
32943,23,1012,37,9,231,
32943,23,1012,37,9,415,
32943,23,1012,37,9,171,
32969,29,350,37,25,384,
32969,29,350,37,25,385,
32989,27,1012,37,11,96,
33043,23,1071,37,17,151,
33049,24,477,37,27,335,
33060,22,477,37,24,56,
33060,22,477,37,24,105,B
33064,21,1071,37,37,263,
33064,21,1071,37,37,264,
33066,28,302,37,22,79,
33099,25,225,37,7,13,
33099,25,225,37,7,246,
33105,30,656,37,9,107,
33105,30,656,37,9,185,
33105,30,656,37,9,15,
33105,30,656,37,9,186,
33105,30,656,37,9,108,
33130,20,656,37,32,509,
33130,20,656,37,32,511,
33135,24,982,37,21,120,
33136,26,982,37,21,120,
33138,22,982,37,21,120,
33161,26,350,37,27,92,
33164,22,1012,37,3,3,
33165,17,1071,37,9,123,
33165,17,1071,37,9,107,
33165,17,1071,37,9,185,
33165,17,1071,37,9,188,
33175,23,308,37,27,158,
33179,29,362,37,26,414,
33197,28,982,37,24,56,
33201,34,1096,37,22,114,
33266,15,1150,37,9,409,
33302,20,816,37,9,123,
33302,20,816,37,9,186,
33308,26,982,37,20,43,
33354,27,1121,37,29,75,
33363,24,1096,37,1,83,G
33381,29,154,37,24,153,
33381,29,154,37,24,106,
33382,29,154,37,24,153,
33382,29,154,37,24,106,
33421,27,507,37,7,68,
33423,25,507,37,3,3,
33449,17,1096,37,9,350,G
33449,17,1096,37,9,368,G
33449,17,1096,37,9,315,G
33462,28,1096,37,20,43,S
33466,27,716,37,11,49,
33473,25,66,37,22,98,
33485,23,80,37,7,70,
33507,21,1096,37,7,116,B
33507,21,1096,37,7,143,G
33510,20,1096,37,7,119,
33515,26,716,37,32,192,
33515,26,716,37,32,93,
33524,33,1096,37,32,509,
33526,27,1150,37,7,381,
33534,30,1096,37,7,332,
33544,24,362,37,7,300,
33545,21,362,37,7,337,
33570,27,1096,37,7,142,
33595,22,722,37,3,3,
33597,16,722,37,7,67,
33613,28,24,37,17,151,
33614,22,888,37,27,174,
33620,20,45,37,3,3,
33628,24,705,37,21,120,B
33633,24,38,37,29,202,
33634,25,477,37,33,110,
33634,25,477,37,33,173,G
33634,25,477,37,24,58,
33639,30,362,37,38,137,
33660,24,982,37,21,120,
33684,22,507,37,29,202,
33687,26,1150,37,3,3,B
33694,22,71,37,22,113,
33703,26,978,37,18,204,G
33711,20,960,37,17,78,
33715,19,688,37,9,123,
33715,19,688,37,9,107,
33715,19,688,37,9,52,
33758,21,1012,37,29,75,
33765,20,302,37,13,213,
33765,20,302,37,13,214,B
33765,20,302,37,13,215,
33765,20,302,37,13,216,
33765,20,302,37,13,217,
33765,20,302,37,13,218,
33770,25,1150,37,9,107,
33770,25,1150,37,9,185,
33770,25,1150,37,9,186,
33770,25,1150,37,9,108,B
33802,26,66,37,29,75,
33802,26,66,37,29,209,
33805,18,66,37,37,263,
33805,18,66,37,37,264,
33806,21,491,37,11,449,
33819,24,794,37,38,164,S
33829,21,477,37,13,21,
33829,21,477,37,13,22,
33829,21,477,37,13,23,
33829,21,477,37,13,24,
33829,21,477,37,13,25,
33829,21,477,37,13,26,
33829,21,477,37,13,27,
33829,21,477,37,13,28,
33849,42,138,37,11,344,B
33859,22,350,37,37,263,
33859,22,350,37,37,264,
33869,25,198,37,33,110,
33869,25,198,37,33,173,
33871,27,1057,37,27,73,
33878,27,96,37,7,181,
33911,25,911,37,7,119,
33911,25,911,37,7,143,
33915,NA,434,37,27,92,
33920,22,496,37,18,95,
33946,15,199,37,13,213,
33946,15,199,37,13,214,
33946,15,199,37,13,215,
33946,15,199,37,13,216,
33946,15,199,37,13,217,
33946,15,199,37,13,218,
33964,37,24,37,7,142,
33992,19,507,37,29,99,
33993,46,507,37,25,384,
33994,24,138,37,22,157,
34007,22,477,37,18,400,
34017,22,1094,37,9,123,
34017,22,1094,37,9,107,
34017,22,1094,37,9,185,
34017,22,1094,37,9,186,
34017,22,1094,37,9,108,
34017,22,1094,37,9,54,
34019,NA,1094,37,9,123,
34045,40,1096,37,25,62,
34045,40,1096,37,25,403,S
34050,25,81,37,33,110,
34050,25,81,37,33,173,
34050,25,81,37,24,57,
34050,25,81,37,24,58,
34062,24,66,37,3,3,
34063,25,507,37,22,112,G
34070,26,45,37,29,202,
34137,28,56,37,7,12,
34137,28,56,37,7,175,
34143,34,716,37,26,94,
34172,21,624,37,18,95,
34173,24,624,37,2,312,
34203,32,138,37,26,233,
34203,32,138,37,26,234,
34207,25,1150,37,21,120,S
34250,18,191,37,7,116,
34259,26,413,37,21,120,G
34264,19,413,37,7,68,
34266,25,511,37,7,67,
34278,19,362,37,9,368,
34287,23,1150,37,31,85,
34287,23,1150,37,31,86,
34289,24,1150,37,31,85,
34289,24,1150,37,31,86,
34297,25,688,37,27,82,
34333,21,1026,37,17,162,
34348,21,770,37,7,116,
34348,21,770,37,7,143,
34358,24,477,37,7,221,
34361,27,507,37,2,330,
34366,17,1178,37,40,176,
34366,17,1178,37,40,177,B
34377,22,66,37,26,161,
34377,22,66,37,26,414,
34402,23,978,37,7,97,
34406,27,978,37,22,245,
34456,25,71,37,7,47,
34492,17,431,37,17,77,
34503,26,174,37,33,110,
34503,26,174,37,33,173,
34516,26,1150,37,17,162,
34556,21,425,37,27,191,
34558,29,825,37,22,378,
34569,29,174,37,7,167,
34585,23,507,37,9,351,
34585,23,507,37,9,315,
34616,23,199,37,9,123,
34616,23,199,37,9,107,
34616,23,199,37,9,186,
34657,29,174,37,7,163,
34670,31,477,37,26,233,
34670,31,477,37,26,234,
34684,29,15,37,7,319,
34694,20,80,37,9,123,
34694,20,80,37,9,107,
34697,36,716,37,31,235,G
34697,36,716,37,31,439,S
34708,30,80,37,7,183,
34723,23,1019,37,9,150,
34723,23,1019,37,9,187,
34723,23,1019,37,9,54,
34733,27,291,37,40,281,
34733,27,291,37,40,346,
34735,17,138,37,38,164,
34744,28,35,37,7,104,
34744,28,35,37,7,148,
34746,14,35,37,9,294,
34746,14,35,37,9,169,
34772,17,35,37,9,387,
34781,24,982,37,25,403,
34785,27,982,37,24,57,
34785,27,982,37,24,58,
34789,33,1150,37,20,43,
34796,23,982,37,18,280,
34830,26,982,37,16,88,
34832,17,982,37,9,387,
34832,17,982,37,9,19,
34859,21,45,37,22,112,
34862,19,982,37,9,415,
34862,19,982,37,9,171,
34870,26,982,37,24,58,
34879,21,45,37,22,112,
34901,29,487,37,21,120,
34906,20,1150,37,21,45,
34936,21,507,37,3,3,
34938,20,45,37,21,120,
34943,45,507,37,37,263,
34943,45,507,37,37,264,
34973,25,362,37,11,96,
34979,26,816,37,7,103,
35010,27,1121,37,11,344,
35035,49,45,37,11,44,
35038,22,507,37,20,43,
35043,27,507,37,7,13,
35084,26,362,37,7,319,
35085,31,1070,37,3,3,
35095,24,477,37,7,104,
35096,19,1096,37,9,179,
35103,20,1152,37,40,346,
35130,24,259,37,29,290,
35138,20,413,37,9,123,
35138,20,413,37,9,186,
35140,22,259,37,31,86,
35146,22,362,37,7,268,
35146,22,362,37,7,246,
35149,20,1150,37,24,343,G
35149,20,1150,37,24,313,G
35173,29,302,37,7,278,B
35176,21,302,37,16,88,
35201,24,705,37,7,12,
35201,24,705,37,7,13,
35207,23,656,37,11,369,
35208,16,656,37,11,369,
35229,24,138,37,7,175,
35229,24,138,37,7,268,
35229,24,138,37,7,246,
35263,24,825,37,11,463,
35295,24,154,37,18,160,
35414,23,656,37,7,300,
35466,25,507,37,20,43,
35467,19,45,37,21,45,
35471,17,1126,37,7,116,
35498,27,1150,37,21,120,S
35543,38,1150,37,24,58,S
35550,26,302,37,31,481,S
35550,26,302,37,31,435,G
35550,26,302,37,31,302,G
35564,26,1096,37,22,114,
35566,25,66,37,21,45,G
35578,32,174,37,31,235,
35613,21,1096,37,16,88,
35624,29,1096,37,26,147,
35638,27,66,37,32,192,
35638,27,66,37,32,93,
35641,25,498,37,27,92,
35689,25,1096,37,32,93,G
35691,32,302,37,11,44,G
35746,25,1096,37,7,117,
35772,28,259,37,33,110,
35772,28,259,37,33,173,
35792,23,66,37,7,337,
35792,23,66,37,7,381,
35793,22,1098,37,7,104,
35793,22,1098,37,7,148,
35794,21,302,37,9,185,
35794,21,302,37,9,186,B
35794,21,302,37,9,108,S
35798,24,624,37,11,449,
35836,23,174,37,30,279,
35837,24,138,37,2,201,
35847,24,174,37,11,44,
35851,28,66,37,7,278,G
35889,21,174,37,7,181,
35904,21,825,37,27,92,
35926,17,433,37,13,213,
35926,17,433,37,13,215,
35926,17,433,37,13,216,
35926,17,433,37,13,217,
35926,17,433,37,13,218,
35939,27,705,37,22,113,G
35941,21,1096,37,22,113,
35942,23,507,37,7,67,
35948,30,154,37,38,137,
35995,24,96,37,22,285,
35999,28,477,37,16,88,
36008,23,1098,37,9,123,
36008,23,1098,37,9,107,
36008,23,1098,37,9,185,
36008,23,1098,37,9,186,
36008,23,1098,37,9,108,
36008,23,1098,37,9,54,
36009,24,1096,37,11,96,
36010,21,237,37,27,92,
36013,22,237,37,7,143,
36019,17,1183,37,9,179,
36019,17,1183,37,9,294,
36019,17,1183,37,9,349,
36029,28,507,37,7,103,
36038,46,273,37,26,156,
36038,46,273,37,26,155,
36042,30,470,37,37,263,
36044,23,419,37,9,387,
36044,23,419,37,9,19,
36044,23,419,37,9,54,
36047,27,978,37,3,3,G
36049,20,705,37,21,45,B
36074,21,810,37,43,261,
36081,20,174,37,7,143,
36093,27,259,37,16,88,
36099,20,362,37,17,447,
36134,34,138,37,24,56,
36134,34,138,37,24,57,
36134,34,138,37,24,58,
36142,34,469,37,7,319,
36192,23,413,37,9,415,
36192,23,413,37,9,171,
36228,33,174,37,22,113,
36245,28,87,37,7,116,
36245,28,87,37,7,143,
36266,23,362,37,32,192,
36266,23,362,37,32,93,
36272,28,477,37,26,161,
36272,28,477,37,26,414,
36326,30,174,37,21,45,
36340,22,302,37,22,285,G
36341,29,413,37,7,142,
36346,25,302,37,22,157,G
36358,23,413,37,7,68,
36359,22,982,37,16,88,
36369,18,138,37,9,107,
36369,18,138,37,9,186,
36369,18,138,37,9,108,
36369,18,138,37,9,53,
36369,18,138,37,9,54,
36376,16,469,37,9,179,
36376,16,469,37,9,294,
36376,16,469,37,9,169,
36376,16,469,37,9,170,
36376,16,469,37,9,415,
36392,25,35,37,2,312,
36395,22,1096,37,38,137,G
36419,33,498,37,25,128,
36435,18,413,37,9,123,
36435,18,413,37,9,186,
36435,18,413,37,9,54,
36439,28,66,37,31,235,
36439,28,66,37,31,439,B
36448,21,1096,37,27,69,
36450,25,1098,37,11,344,
36451,50,1098,37,11,344,
36456,30,1096,37,26,147,
36470,19,419,37,22,157,
36495,NA,362,37,9,108,
36549,26,716,37,29,75,
36549,26,716,37,29,209,
36570,25,66,37,20,43,
36575,43,1096,37,26,233,
36575,43,1096,37,26,234,
36585,26,1096,37,18,38,
36592,29,1096,37,22,112,
36598,16,35,37,9,387,
36611,25,716,37,29,209,
36622,21,45,37,32,192,
36622,21,45,37,32,93,
36653,30,889,37,2,2,
36670,23,487,37,27,92,
36673,24,38,37,27,174,
36692,24,96,37,29,75,
36694,24,362,37,37,263,
36694,24,362,37,37,264,
36710,24,885,37,7,148,
36734,21,259,37,27,191,
36753,17,413,37,9,409,
36764,30,1150,37,21,120,S
36795,20,413,37,37,135,
36795,20,413,37,37,331,
36803,26,1012,37,16,88,
36823,17,273,37,43,261,
36867,25,413,37,21,45,
36937,23,273,37,31,85,
36937,23,273,37,31,86,
36964,28,1012,37,18,166,
37033,21,810,37,31,235,
37033,21,810,37,31,87,
37037,27,302,37,7,224,
37040,14,35,37,9,179,
37040,14,35,37,9,294,
37040,14,35,37,9,169,
37040,14,35,37,9,415,
37054,23,138,37,29,75,
37054,23,138,37,29,209,
37055,24,138,37,11,463,B
37056,22,1121,37,27,109,
37080,28,174,37,7,221,
37084,17,154,37,9,408,S
37084,17,154,37,9,409,B
37117,23,1019,37,11,49,
37142,23,291,37,27,111,
37149,22,588,37,2,308,
37170,27,1150,37,21,120,S
37173,28,1096,37,24,106,
37193,22,1150,37,39,383,
37193,22,1150,37,39,139,
37194,18,302,37,9,349,G
37194,18,302,37,9,350,S
37194,18,302,37,9,231,G
37206,26,1012,37,26,234,
37237,19,259,37,18,166,
37284,32,482,37,2,330,
37285,32,482,37,11,49,
37287,19,273,37,31,435,
37287,19,273,37,31,302,
37312,23,978,37,22,285,S
37345,27,273,37,29,290,
37345,27,273,37,29,382,G
37346,23,174,37,31,85,
37346,23,174,37,31,86,
37351,21,273,37,29,290,
37417,33,1019,37,25,62,
37417,33,1019,37,25,403,
37425,30,1019,37,25,62,
37425,30,1019,37,25,403,
37426,21,1096,37,21,45,
37442,18,982,37,31,235,
37442,18,982,37,31,87,
37445,26,1128,37,17,149,
37449,27,198,37,33,110,
37449,27,198,37,33,173,
37468,23,302,37,16,88,
37477,29,514,37,16,88,
37502,18,514,37,9,188,
37502,18,514,37,9,189,
37530,20,514,37,38,164,
37550,27,514,37,18,136,
37591,19,45,37,32,509,
37601,22,174,37,30,219,
37601,22,174,37,30,146,
37603,16,38,37,11,449,
37605,27,1096,37,18,400,
37608,23,174,37,30,146,
37635,22,433,37,3,3,
37643,30,1150,37,3,3,B
37644,22,1150,37,24,343,B
37644,22,1150,37,24,313,G
37671,21,154,37,27,111,
37674,28,413,37,7,221,
37676,44,514,37,26,94,
37700,36,514,37,37,263,
37700,36,514,37,37,264,
37701,21,1012,37,9,179,
37701,21,1012,37,9,294,
37701,21,1012,37,9,231,
37720,20,507,37,22,113,
37738,14,174,37,43,261,
37739,27,477,37,27,90,
37770,34,1019,37,25,62,
37770,34,1019,37,25,403,
37788,23,1150,37,11,463,
37840,20,45,37,29,290,
37844,26,507,37,22,157,
37854,20,810,37,24,57,
37854,20,810,37,24,58,
37867,29,507,37,22,98,
37908,23,1019,37,7,224,
37927,32,1019,37,24,57,
37927,32,1019,37,24,58,
37995,25,1150,37,22,112,
38042,25,507,37,3,3,
38050,26,1178,37,16,36,
38092,23,978,37,31,439,
38101,24,1096,37,7,257,B
38101,24,1096,37,7,232,
38102,25,1096,37,16,36,
38118,20,794,37,38,164,S
38137,23,507,37,38,137,
38161,21,716,37,11,369,
38163,24,66,37,22,98,
38172,21,1178,37,18,255,
38209,29,507,37,2,91,
38220,23,1096,37,16,36,
38233,25,198,37,40,281,
38233,25,198,37,40,346,
38237,28,675,37,11,449,
38248,19,742,37,30,146,
38285,24,507,37,24,343,
38285,24,507,37,24,313,S
38295,29,705,37,24,57,
38295,29,705,37,24,58,
38297,22,154,37,38,137,
38300,23,978,37,29,382,B
38317,23,970,37,33,110,
38317,23,970,37,33,173,
38320,22,970,37,26,161,
38326,22,970,37,16,88,S
38331,19,970,37,22,208,
38335,21,970,37,22,525,
38373,24,302,37,7,230,S
38388,24,1019,37,29,132,
38399,25,199,37,26,102,
38416,18,199,37,30,219,G
38420,26,199,37,3,3,
38461,17,825,37,9,349,
38461,17,825,37,9,350,
38461,17,825,37,9,368,
38461,17,825,37,9,169,
38461,17,825,37,9,170,
38470,18,982,37,9,171,
38504,21,982,37,24,56,
38510,24,982,37,24,153,
38521,19,982,37,27,82,
38557,36,45,37,11,463,
38562,41,982,37,11,463,
38564,20,45,37,2,80,
38565,19,291,37,2,2,
38590,22,982,37,7,47,
38602,25,45,37,11,449,
38605,24,816,37,31,236,
38605,24,816,37,31,237,
38606,28,306,37,17,118,
38607,20,1128,37,27,111,
38613,20,656,37,27,174,
38618,23,982,37,25,62,
38618,23,982,37,25,403,
38621,20,225,37,25,62,
38629,24,310,37,7,103,
38638,20,656,37,22,113,
38666,15,982,37,13,213,
38666,15,982,37,13,214,
38666,15,982,37,13,215,
38666,15,982,37,13,216,
38666,15,982,37,13,217,
38666,15,982,37,13,218,
38677,19,982,37,20,43,
38692,24,794,37,38,164,S
38694,18,413,37,21,120,G
38719,24,982,37,21,120,
38746,31,433,37,3,3,
38755,53,413,37,25,384,
38755,53,413,37,25,385,
38757,22,507,37,38,137,
38801,19,404,37,7,67,
38823,19,66,37,7,148,
38823,19,66,37,7,143,
38836,25,174,37,17,416,
38847,31,45,37,21,120,
38862,25,413,37,22,208,
38865,32,716,37,7,221,
38872,36,825,37,26,102,
38883,24,1096,37,32,509,B
38883,24,1096,37,32,511,G
38884,21,1096,37,13,213,
38884,21,1096,37,13,214,
38884,21,1096,37,13,215,
38884,21,1096,37,13,216,
38884,21,1096,37,13,217,
38884,21,1096,37,13,218,
38892,26,362,37,20,43,
38918,24,66,37,17,398,
38925,27,302,37,22,79,
38930,24,982,37,7,67,
38932,21,135,37,7,119,
38932,21,135,37,7,143,
38966,15,477,37,26,147,
38968,28,477,37,18,136,
39014,24,477,37,24,56,
39014,24,477,37,24,105,B
39015,22,978,37,7,47,S
39031,19,362,37,40,281,
39031,19,362,37,40,346,
39038,19,419,37,22,157,
39066,33,302,37,7,332,B
39071,23,507,37,27,73,
39101,27,825,37,1,1,
39104,24,362,37,29,99,
39124,21,174,37,43,261,
39126,34,1019,37,37,135,
39140,23,259,37,27,73,
39192,21,191,37,7,50,
39205,15,431,37,9,415,
39218,23,66,37,1,1,
39247,29,586,37,27,109,
39256,23,199,37,20,43,
39277,22,1096,37,11,449,B
39294,23,477,37,7,117,
39295,29,477,37,31,302,S
39304,24,978,37,18,136,
39310,37,477,37,24,153,
39310,37,477,37,24,106,G
39315,19,1096,37,40,176,
39315,19,1096,37,40,177,
39357,20,1150,37,21,45,
39420,15,96,37,13,213,
39420,15,96,37,13,215,
39420,15,96,37,13,216,
39420,15,96,37,13,217,
39420,15,96,37,13,218,
39428,20,154,37,22,98,
39446,27,362,37,33,110,
39446,27,362,37,33,173,
39451,28,1071,37,18,168,S
39453,21,154,37,17,77,
39467,21,861,37,22,333,S
